world_seed	cell_seed	time	gene_id	X	P
1007	1043	0	0	0.03244486	0.03244486
1007	1043	0	1	0.07788734	0.07788734
1007	1043	0	2	0.51797389	0.51797389
1007	1043	0	3	0.78907019	0.78907019
1007	1043	0	4	0.02752323	0.02752323
1007	1043	0	5	0.71435392	0.71435392
1007	1043	0	6	0.43847802	0.43847802
1007	1043	0	7	0.17556952	0.17556952
1007	1043	0	8	0.08825955	0.08825955
1007	1043	0	9	0.10530199	0.10530199
1007	1043	0	10	0.90753983	0.90753983
1007	1043	0	11	0.49835309	0.49835309
1007	1043	0	12	0.23095423	0.23095423
1007	1043	0	13	0.12689053	0.12689053
1007	1043	0	14	0.48735950	0.48735950
1007	1043	0	15	0.48813325	0.48813325
1007	1043	0	16	0.12166087	0.12166087
1007	1043	0	17	0.08636301	0.08636301
1007	1043	0	18	0.11830659	0.11830659
1007	1043	0	19	0.87577228	0.87577228
1007	1043	1	0	0.03287984	0.05944822
1007	1043	1	1	0.04232308	0.14152710
1007	1043	1	2	0.94116527	0.91113722
1007	1043	1	3	1.00413548	1.39034783
1007	1043	1	4	0.21601984	0.04673664
1007	1043	1	5	1.06704164	1.19480019
1007	1043	1	6	0.84574462	0.75905872
1007	1043	1	7	0.11100845	0.28877267
1007	1043	1	8	0.08314177	0.14685295
1007	1043	1	9	0.07444668	0.17405571
1007	1043	1	10	1.36507209	1.53589930
1007	1043	1	11	0.40048464	0.83464121
1007	1043	1	12	0.68409730	0.37806799
1007	1043	1	13	0.15466272	0.21206117
1007	1043	1	14	0.27176304	0.88019005
1007	1043	1	15	0.90642937	0.88058006
1007	1043	1	16	0.06589981	0.22192413
1007	1043	1	17	0.58328796	0.14811496
1007	1043	1	18	0.47637346	0.20839336
1007	1043	1	19	0.50022458	1.60753867
1007	1043	2	0	0.06514643	0.08235766
1007	1043	2	1	0.02326993	0.15796128
1007	1043	2	2	1.29504126	1.63275561
1007	1043	2	3	1.10053878	2.06359137
1007	1043	2	4	0.28758916	0.24864575
1007	1043	2	5	1.25475935	1.87061712
1007	1043	2	6	1.02026023	1.40070878
1007	1043	2	7	0.10220931	0.29720234
1007	1043	2	8	0.11666105	0.18063395
1007	1043	2	9	0.05303213	0.18809104
1007	1043	2	10	1.75871136	2.42849305
1007	1043	2	11	0.37634802	0.96369963
1007	1043	2	12	0.76806327	0.92491992
1007	1043	2	13	0.28241522	0.29700106
1007	1043	2	14	0.15165189	0.98123019
1007	1043	2	15	1.14920742	1.61439351
1007	1043	2	16	0.03612557	0.24879209
1007	1043	2	17	0.83856943	0.68919425
1007	1043	2	18	0.79480651	0.63505851
1007	1043	2	19	0.28589429	1.84343077
1007	1043	3	0	0.16776634	0.13369143
1007	1043	3	1	0.01323843	0.15233608
1007	1043	3	2	1.59183338	2.53436942
1007	1043	3	3	1.10724657	2.67301150
1007	1043	3	4	0.28798799	0.46116376
1007	1043	3	5	1.35460935	2.51286266
1007	1043	3	6	1.02871882	2.04434854
1007	1043	3	7	0.13566908	0.29383846
1007	1043	3	8	0.19733869	0.23657962
1007	1043	3	9	0.03804858	0.17584043
1007	1043	3	10	2.09714506	3.44014347
1007	1043	3	11	0.42792567	1.02665149
1007	1043	3	12	0.67857016	1.35722088
1007	1043	3	13	0.54921547	0.48176636
1007	1043	3	14	0.08480653	0.94256128
1007	1043	3	15	1.28996706	2.44713904
1007	1043	3	16	0.02050551	0.24116030
1007	1043	3	17	0.96966576	1.33136240
1007	1043	3	18	1.07795790	1.27838375
1007	1043	3	19	0.16368257	1.82620413
1007	1043	4	0	0.33951873	0.27903563
1007	1043	4	1	0.00881543	0.13770837
1007	1043	4	2	1.84150697	3.51552323
1007	1043	4	3	1.03984619	3.14410217
1007	1043	4	4	0.25928265	0.60991715
1007	1043	4	5	1.40741739	3.04466167
1007	1043	4	6	0.95507789	2.52338601
