world_seed	cell_seed	time	gene_id	X	P
1019	1078	0	0	0.40668075	0.40668075
1019	1078	0	1	0.68772865	0.68772865
1019	1078	0	2	0.03020799	0.03020799
1019	1078	0	3	0.61816128	0.61816128
1019	1078	0	4	0.46519866	0.46519866
1019	1078	0	5	0.74842305	0.74842305
1019	1078	0	6	0.19309903	0.19309903
1019	1078	0	7	0.86219459	0.86219459
1019	1078	0	8	0.16759335	0.16759335
1019	1078	0	9	0.75819895	0.75819895
1019	1078	0	10	0.79692935	0.79692935
1019	1078	0	11	0.93009687	0.93009687
1019	1078	0	12	0.03862503	0.03862503
1019	1078	0	13	0.23146349	0.23146349
1019	1078	0	14	0.08993962	0.08993962
1019	1078	0	15	0.65214221	0.65214221
1019	1078	0	16	0.91370839	0.91370839
1019	1078	0	17	0.35217150	0.35217150
1019	1078	0	18	0.20931657	0.20931657
1019	1078	0	19	0.51110419	0.51110419
1019	1078	1	0	0.25484797	0.75552753
1019	1078	1	1	0.52988999	1.15728403
1019	1078	1	2	0.73413473	0.05128985
1019	1078	1	3	1.29787978	1.15016415
1019	1078	1	4	0.78735108	0.76088727
1019	1078	1	5	1.25608153	1.35933178
1019	1078	1	6	0.40814788	0.33047253
1019	1078	1	7	0.72845831	1.42204337
1019	1078	1	8	0.12026738	0.27919413
1019	1078	1	9	0.65046384	1.30056055
1019	1078	1	10	1.07311687	1.33532192
1019	1078	1	11	0.78462246	1.70696592
1019	1078	1	12	0.22836754	0.06881483
1019	1078	1	13	0.18791466	0.40337048
1019	1078	1	14	0.05397901	0.14897526
1019	1078	1	15	1.13628490	1.10286733
1019	1078	1	16	0.61850540	1.56237968
1019	1078	1	17	0.98202251	0.62132899
1019	1078	1	18	0.80859164	0.36271953
1019	1078	1	19	0.44940067	0.96214859
1019	1078	2	0	0.15981671	0.90293213
1019	1078	2	1	0.55520467	1.32004021
1019	1078	2	2	1.08857971	0.76992941
1019	1078	2	3	1.88412741	2.28773574
1019	1078	2	4	0.92016258	1.27098469
1019	1078	2	5	1.53336947	2.36565137
1019	1078	2	6	0.44433418	0.64325090
1019	1078	2	7	0.66364436	1.65183367
1019	1078	2	8	0.12594684	0.30618337
1019	1078	2	9	0.61121957	1.58079235
1019	1078	2	10	1.24051347	1.97523876
1019	1078	2	11	0.72059148	2.21037609
1019	1078	2	12	0.32466377	0.28215406
1019	1078	2	13	0.15273454	0.48749627
1019	1078	2	14	0.05192574	0.15176517
1019	1078	2	15	1.43479733	1.89852664
1019	1078	2	16	0.42987180	1.72768954
1019	1078	2	17	1.43467360	1.45689158
1019	1078	2	18	1.21655420	1.07441986
1019	1078	2	19	0.41849615	1.29848730
1019	1078	3	0	0.13097160	0.93434310
1019	1078	3	1	0.63029489	1.45647872
1019	1078	3	2	1.26858376	1.62590583
1019	1078	3	3	2.24105725	3.85300192
1019	1078	3	4	0.85272376	1.72802325
1019	1078	3	5	1.69045518	3.46435898
1019	1078	3	6	0.34536492	0.90195235
1019	1078	3	7	0.73509442	1.73622945
1019	1078	3	8	0.23691664	0.32983502
1019	1078	3	9	0.59502013	1.74200597
1019	1078	3	10	1.34842505	2.57495283
1019	1078	3	11	0.81647946	2.56682150
1019	1078	3	12	0.33329562	0.54519884
1019	1078	3	13	0.17399739	0.51479603
1019	1078	3	14	0.06046567	0.15154318
1019	1078	3	15	1.63786942	2.74695538
1019	1078	3	16	0.30871856	1.65641477
1019	1078	3	17	1.76157561	2.54814609
1019	1078	3	18	1.49537294	2.00397007
1019	1078	3	19	0.40458018	1.56439837
1019	1078	4	0	0.19235827	0.93244202
1019	1078	4	1	0.69247539	1.62472405
