world_seed	cell_seed	time	gene_id	X	P
1001	1025	0	0	0.40511425	0.40511425
1001	1025	0	1	0.47344490	0.47344490
1001	1025	0	2	0.36851648	0.36851648
1001	1025	0	3	0.40185793	0.40185793
1001	1025	0	4	0.56471763	0.56471763
1001	1025	0	5	0.26699908	0.26699908
1001	1025	0	6	0.63630385	0.63630385
1001	1025	0	7	0.14988215	0.14988215
1001	1025	0	8	0.76127437	0.76127437
1001	1025	0	9	0.22531454	0.22531454
1001	1025	0	10	0.96928582	0.96928582
1001	1025	0	11	0.08243795	0.08243795
1001	1025	0	12	0.57002474	0.57002474
1001	1025	0	13	0.60949472	0.60949472
1001	1025	0	14	0.44283790	0.44283790
1001	1025	0	15	0.66188456	0.66188456
1001	1025	0	16	0.86407919	0.86407919
1001	1025	0	17	0.16541754	0.16541754
1001	1025	0	18	0.87379908	0.87379908
1001	1025	0	19	0.90617271	0.90617271
1001	1025	1	0	0.36240059	0.67614244
1001	1025	1	1	0.36557599	0.84896294
1001	1025	1	2	0.77361805	0.68231835
1001	1025	1	3	0.95277991	0.71820451
1001	1025	1	4	0.70535553	1.00137562
1001	1025	1	5	0.93921050	0.45580388
1001	1025	1	6	1.01216652	1.07055225
1001	1025	1	7	0.10281582	0.27697769
1001	1025	1	8	0.63566731	1.41030446
1001	1025	1	9	0.19143313	0.37077202
1001	1025	1	10	0.75910946	1.69233858
1001	1025	1	11	0.05966916	0.14455029
1001	1025	1	12	1.01937144	1.05288414
1001	1025	1	13	0.48805522	0.98626868
1001	1025	1	14	0.26505061	0.76626632
1001	1025	1	15	0.99242251	1.07027216
1001	1025	1	16	0.76146667	1.46974907
1001	1025	1	17	0.70963714	0.31263987
1001	1025	1	18	1.32089613	1.61198182
1001	1025	1	19	0.81247717	1.57996183
1001	1025	2	0	0.32946802	0.81475116
1001	1025	2	1	0.31792392	1.03894031
1001	1025	2	2	1.03968228	1.35463082
1001	1025	2	3	1.39824258	1.51815767
1001	1025	2	4	0.74898504	1.47965164
1001	1025	2	5	1.35788638	1.26152606
1001	1025	2	6	1.28417451	1.74276967
1001	1025	2	7	0.09111539	0.33768455
1001	1025	2	8	0.55900176	1.83803279
1001	1025	2	9	0.18317014	0.43079436
1001	1025	2	10	0.62842485	2.02153388
1001	1025	2	11	0.06199582	0.16857963
1001	1025	2	12	1.27090961	1.91125380
1001	1025	2	13	0.41458159	1.09774117
1001	1025	2	14	0.16647268	0.82469627
1001	1025	2	15	1.07474937	1.65278825
1001	1025	2	16	0.68009422	1.79167634
1001	1025	2	17	1.00430150	0.98788798
1001	1025	2	18	1.60345295	2.68269336
1001	1025	2	19	0.75363694	1.98726544
1001	1025	3	0	0.31944119	0.87455013
1001	1025	3	1	0.30347241	1.14197089
1001	1025	3	2	1.21470547	2.19318752
1001	1025	3	3	1.72843117	2.59335145
1001	1025	3	4	0.66093358	1.89309968
1001	1025	3	5	1.61760732	2.24995752
1001	1025	3	6	1.41356165	2.47353543
1001	1025	3	7	0.14952459	0.37746169
1001	1025	3	8	0.59417454	2.12603019
1001	1025	3	9	0.18964155	0.46128031
1001	1025	3	10	0.54735971	2.13641726
1001	1025	3	11	0.12695979	0.18901104
1001	1025	3	12	1.28743073	2.88990404
1001	1025	3	13	0.43485787	1.09317696
1001	1025	3	14	0.11266902	0.76879288
1001	1025	3	15	1.06730252	2.09453179
1001	1025	3	16	0.61469574	1.93595641
1001	1025	3	17	1.16276269	1.88352610
1001	1025	3	18	1.78164292	3.86978395
1001	1025	3	19	0.71732306	2.23127779
1001	1025	4	0	0.34468244	0.90452982
1001	1025	4	1	0.30242911	1.20923922
1001	1025	4	2	1.33134708	3.08226472
1001	1025	4	3	1.93312760	3.76994331
1001	1025	4	4	0.50662507	2.12473965
1001	1025	4	5	1.78075009	3.20863444
1001	1025	4	6	1.39387508	3.10163691
1001	1025	4	7	0.26722547	0.46960070
1001	1025	4	8	0.74718177	2.40673728
1001	1025	4	9	0.20285217	0.48743268
1001	1025	4	10	0.49920591	2.14105104
1001	1025	4	11	0.25143249	0.26936892
1001	1025	4	12	1.12587190	3.73542509
1001	1025	4	13	0.57083205	1.11063178
1001	1025	4	14	0.08302255	0.67415997
1001	1025	4	15	1.04146549	2.35964393
1001	1025	4	16	0.56025541	1.97168997
1001	1025	4	17	1.24825235	2.83910912
1001	1025	4	18	1.89810787	5.05082437
1001	1025	4	19	0.69259186	2.37640048
1001	1025	5	0	0.40642100	0.94982798
1001	1025	5	1	0.30658775	1.26155054
1001	1025	5	2	1.40900436	3.95597991
1001	1025	5	3	2.02255652	4.90086459
1001	1025	5	4	0.36295138	2.14954268
1001	1025	5	5	1.88394168	4.04969266
1001	1025	5	6	1.28153916	3.51060099
1001	1025	5	7	0.39610133	0.66543268
1001	1025	5	8	0.95905215	2.79906341
1001	1025	5	9	0.21903681	0.51752663
1001	1025	5	10	0.47109100	2.09635387
1001	1025	5	11	0.39005430	0.45438673
1001	1025	5	12	0.90906014	4.29009446
1001	1025	5	13	0.79287812	1.25739607
1001	1025	5	14	0.06663033	0.57539797
1001	1025	5	15	1.01682020	2.49738304
1001	1025	5	16	0.51406733	1.94229681
1001	1025	5	17	1.29440948	3.77507182
1001	1025	5	18	1.97580166	6.16502860
1001	1025	5	19	0.67455551	2.45957595
1001	1025	6	0	0.49665443	1.04187176
1001	1025	6	1	0.31723149	1.30720047
1001	1025	6	2	1.45970959	4.77762961
1001	1025	6	3	2.02355033	5.88056603
1001	1025	6	4	0.25437361	2.02504750
1001	1025	6	5	1.94601927	4.74762723
1001	1025	6	6	1.13463768	3.67736443
1001	1025	6	7	0.50702149	0.96036816
1001	1025	6	8	1.18060201	3.34541432
1001	1025	6	9	0.23655333	0.55313918
1001	1025	6	10	0.45199129	2.03489646
1001	1025	6	11	0.51138811	0.73240901
1001	1025	6	12	0.70859232	4.54313480
1001	1025	6	13	1.05476855	1.57016805
1001	1025	6	14	0.05868791	0.48687453
1001	1025	6	15	0.98759711	2.55772378
1001	1025	6	16	0.47594415	1.87550582
1001	1025	6	17	1.31803017	4.65423983
1001	1025	6	18	2.02260139	7.18399865
1001	1025	6	19	0.66446031	2.50338514
1001	1025	7	0	0.60494423	1.19368401
1001	1025	7	1	0.34098389	1.35405197
1001	1025	7	2	1.49136847	5.52799206
1001	1025	7	3	1.96565262	6.65279058
1001	1025	7	4	0.17918264	1.82020602
1001	1025	7	5	1.97513089	5.30323984
1001	1025	7	6	0.98657093	3.64427140
1001	1025	7	7	0.59258866	1.32138470
1001	1025	7	8	1.38774279	4.03275970
1001	1025	7	9	0.25468379	0.59364628
1001	1025	7	10	0.43306991	1.96995171
1001	1025	7	11	0.60611920	1.06321688
1001	1025	7	12	0.54698625	4.55701366
1001	1025	7	13	1.32123116	2.02540609
1001	1025	7	14	0.05773718	0.41427866
1001	1025	7	15	0.94062337	2.56573137
1001	1025	7	16	0.44757190	1.79056598
1001	1025	7	17	1.32684820	5.46032389
1001	1025	7	18	2.03761804	8.09162111
1001	1025	7	19	0.66775564	2.52586447
1001	1025	8	0	0.72234904	1.40353874
1001	1025	8	1	0.38584256	1.41496515
1001	1025	8	2	1.50884766	6.19860512
1001	1025	8	3	1.87311921	7.20279575
1001	1025	8	4	0.12930402	1.58662497
1001	1025	8	5	1.97387127	5.72524542
1001	1025	8	6	0.85231610	3.47362016
1001	1025	8	7	0.65496569	1.71308300
1001	1025	8	8	1.57137793	4.82590184
1001	1025	8	9	0.27350517	0.63792712
1001	1025	8	10	0.40855123	1.90258385
1001	1025	8	11	0.67575519	1.40719298
1001	1025	8	12	0.42495847	4.40716416
1001	1025	8	13	1.57198008	2.57328514
1001	1025	8	14	0.06393228	0.36030725
1001	1025	8	15	0.86783301	2.52369836
1001	1025	8	16	0.43180677	1.70265579
1001	1025	8	17	1.32396630	6.18656024
1001	1025	8	18	2.01691230	8.87339440
1001	1025	8	19	0.69170446	2.54587441
1001	1025	9	0	0.84237328	1.66133987
1001	1025	9	1	0.45790928	1.50813777
1001	1025	9	2	1.51412840	6.78712970
1001	1025	9	3	1.76329549	7.54323189
1001	1025	9	4	0.09706604	1.35613392
1001	1025	9	5	1.94280422	6.02240136
1001	1025	9	6	0.73717467	3.22290364
1001	1025	9	7	0.69888034	2.10760835
1001	1025	9	8	1.72943317	5.68573618
1001	1025	9	9	0.29425796	0.68533511
1001	1025	9	10	0.37631483	1.82781115
1001	1025	9	11	0.72506253	1.73599551
1001	1025	9	12	0.33628520	4.15820111
1001	1025	9	13	1.79752823	3.16271882
1001	1025	9	14	0.07801709	0.32708412
1001	1025	9	15	0.77181452	2.42497334
1001	1025	9	16	0.43207184	1.62527067
1001	1025	9	17	1.31029944	6.83003185
1001	1025	9	18	1.95802570	9.51312830
1001	1025	9	19	0.74300496	2.58470172
1001	1025	10	0	0.96066183	1.95383736
1001	1025	10	1	0.55887641	1.65410539
1001	1025	10	2	1.50637441	7.29355525
1001	1025	10	3	1.64770509	7.70140291
1001	1025	10	4	0.07669868	1.14567276
1001	1025	10	5	1.88312242	6.20146412
1001	1025	10	6	0.64192752	2.93665960
1001	1025	10	7	0.72893927	2.48606860
1001	1025	10	8	1.86285383	6.57684953
1001	1025	10	9	0.31975366	0.73669332
1001	1025	10	10	0.33768155	1.73979697
1001	1025	10	11	0.75893333	2.03303697
1001	1025	10	12	0.27370884	3.85863498
1001	1025	10	13	1.99479617	3.75263971
1001	1025	10	14	0.10058949	0.31690427
1001	1025	10	15	0.66357404	2.26804079
1001	1025	10	16	0.45165479	1.57129321
1001	1025	10	17	1.28607737	7.38905752
1001	1025	10	18	1.86307355	9.99468691
1001	1025	10	19	0.82556072	2.66487245
1001	1025	11	0	1.07442360	2.26781162
1001	1025	11	1	0.68518114	1.87084835
1001	1025	11	2	1.48241851	7.71703648
1001	1025	11	3	1.53367136	7.71032631
1001	1025	11	4	0.06423413	0.96257002
1001	1025	11	5	1.79829444	6.26840415
1001	1025	11	6	0.56541702	2.64606394
1001	1025	11	7	0.74885906	2.83705039
1001	1025	11	8	1.97375418	7.46999546
1001	1025	11	9	0.35456227	0.79534461
1001	1025	11	10	0.29607228	1.63550824
1001	1025	11	11	0.78140543	2.29071169
1001	1025	11	12	0.23090238	3.54230064
1001	1025	11	13	2.16411972	4.31458159
1001	1025	11	14	0.13156019	0.33204179
1001	1025	11	15	0.55593713	2.06297177
1001	1025	11	16	0.49293435	1.55304107
1001	1025	11	17	1.25181925	7.86237073
1001	1025	11	18	1.73936081	10.30655398
1001	1025	11	19	0.93919874	2.80703955
1001	1025	12	0	1.18191571	2.59162740
1001	1025	12	1	0.82928599	2.16906514
1001	1025	12	2	1.43805101	8.05368644
1001	1025	12	3	1.42572009	7.60331717
1001	1025	12	4	0.05706179	0.80852449
1001	1025	12	5	1.69425641	6.23091189
1001	1025	12	6	0.50578383	2.37123513
1001	1025	12	7	0.76140590	3.15459214
1001	1025	12	8	2.06457269	8.34235396
1001	1025	12	9	0.40474120	0.86801704
1001	1025	12	10	0.25519549	1.51610328
1001	1025	12	11	0.79552425	2.50732713
1001	1025	12	12	0.20290847	3.23153211
1001	1025	12	13	2.30744671	4.83128316
1001	1025	12	14	0.16992546	0.37406824
1001	1025	12	15	0.45832497	1.82880578
1001	1025	12	16	0.55679426	1.58152692
1001	1025	12	17	1.20880783	8.24936343
1001	1025	12	18	1.59745223	10.44630557
1001	1025	12	19	1.07995078	3.02638660
1001	1025	13	0	1.28205413	2.91575768
1001	1025	13	1	0.98212374	2.54970393
1001	1025	13	2	1.37020906	8.29598561
1001	1025	13	3	1.32662198	7.41112723
