world_seed	cell_seed	time	gene_id	X	P
1012	1057	0	0	0.27065316	0.27065316
1012	1057	0	1	0.65821531	0.65821531
1012	1057	0	2	0.67654715	0.67654715
1012	1057	0	3	0.23828476	0.23828476
1012	1057	0	4	0.33317410	0.33317410
1012	1057	0	5	0.60903953	0.60903953
1012	1057	0	6	0.41773854	0.41773854
1012	1057	0	7	0.38006212	0.38006212
1012	1057	0	8	0.27717585	0.27717585
1012	1057	0	9	0.12466970	0.12466970
1012	1057	0	10	0.23984633	0.23984633
1012	1057	0	11	0.40431107	0.40431107
1012	1057	0	12	0.35199196	0.35199196
1012	1057	0	13	0.24767279	0.24767279
1012	1057	0	14	0.54961141	0.54961141
1012	1057	0	15	0.74643151	0.74643151
1012	1057	0	16	0.66955497	0.66955497
1012	1057	0	17	0.88115547	0.88115547
1012	1057	0	18	0.29257058	0.29257058
1012	1057	0	19	0.68354454	0.68354454
1012	1057	1	0	0.20672153	0.46145048
1012	1057	1	1	0.41016930	1.19937305
1012	1057	1	2	1.20398050	1.12745724
1012	1057	1	3	0.82420487	0.38900443
1012	1057	1	4	0.56132748	0.60797412
1012	1057	1	5	1.04980125	1.12171840
1012	1057	1	6	0.85588097	0.72245128
1012	1057	1	7	0.28953142	0.62556852
1012	1057	1	8	0.17876585	0.44399095
1012	1057	1	9	0.09897805	0.22929973
1012	1057	1	10	0.44776258	0.40323158
1012	1057	1	11	0.33217991	0.71882707
1012	1057	1	12	0.73395717	0.56901325
1012	1057	1	13	0.19168899	0.39887068
1012	1057	1	14	0.43086777	1.02665770
1012	1057	1	15	1.36886182	1.30928904
1012	1057	1	16	0.60487419	1.22391763
1012	1057	1	17	0.98757009	1.52747229
1012	1057	1	18	0.72447738	0.49505275
1012	1057	1	19	0.36568587	1.23548974
1012	1057	2	0	0.19368627	0.53202168
1012	1057	2	1	0.25956350	1.39624484
1012	1057	2	2	1.56927183	1.95541646
1012	1057	2	3	1.22688609	1.07025761
1012	1057	2	4	0.73534108	1.06278093
1012	1057	2	5	1.37333668	1.99404428
1012	1057	2	6	1.17590302	1.38286157
1012	1057	2	7	0.22265466	0.69362607
1012	1057	2	8	0.15186793	0.44597670
1012	1057	2	9	0.12544661	0.29141967
1012	1057	2	10	0.57246750	0.72244717
1012	1057	2	11	0.28238402	0.89135978
1012	1057	2	12	1.02745120	1.08478335
1012	1057	2	13	0.17746531	0.43518933
1012	1057	2	14	0.35464469	1.32197599
1012	1057	2	15	1.90470724	2.35615026
1012	1057	2	16	0.55124282	1.61822525
1012	1057	2	17	1.06345784	2.10795245
1012	1057	2	18	0.96111469	1.06709336
1012	1057	2	19	0.20047822	1.36331309
1012	1057	3	0	0.26526718	0.56873568
1012	1057	3	1	0.16775840	1.40749898
1012	1057	3	2	1.83037165	2.87253210
1012	1057	3	3	1.40595058	1.90384449
1012	1057	3	4	0.85546675	1.61191650
1012	1057	3	5	1.61349993	3.05188846
1012	1057	3	6	1.37270365	2.18460942
1012	1057	3	7	0.19029923	0.67071203
1012	1057	3	8	0.30424020	0.42027388
1012	1057	3	9	0.15802321	0.37002288
1012	1057	3	10	0.64937111	1.06460431
1012	1057	3	11	0.30801248	0.97577813
1012	1057	3	12	1.23084030	1.69627640
1012	1057	3	13	0.22610436	0.44313725
1012	1057	3	14	0.30317662	1.50208037
1012	1057	3	15	2.37109325	3.68139661
1012	1057	3	16	0.50525301	1.89106361
1012	1057	3	17	1.11843153	2.60961534
1012	1057	3	18	1.09179375	1.69962838
1012	1057	3	19	0.11451922	1.30131962
1012	1057	4	0	0.41276064	0.66619817
