world_seed	cell_seed	time	gene_id	X	P
1008	1046	0	0	0.61406242	0.61406242
1008	1046	0	1	0.11594840	0.11594840
1008	1046	0	2	0.52100442	0.52100442
1008	1046	0	3	0.29316299	0.29316299
1008	1046	0	4	0.73506326	0.73506326
1008	1046	0	5	0.78977143	0.78977143
1008	1046	0	6	0.19872076	0.19872076
1008	1046	0	7	0.77696115	0.77696115
1008	1046	0	8	0.78860274	0.78860274
1008	1046	0	9	0.35305367	0.35305367
1008	1046	0	10	0.41185905	0.41185905
1008	1046	0	11	0.29533400	0.29533400
1008	1046	0	12	0.18546434	0.18546434
1008	1046	0	13	0.87215580	0.87215580
1008	1046	0	14	0.25971916	0.25971916
1008	1046	0	15	0.43159872	0.43159872
1008	1046	0	16	0.33357735	0.33357735
1008	1046	0	17	0.38723372	0.38723372
1008	1046	0	18	0.08458502	0.08458502
1008	1046	0	19	0.53436387	0.53436387
1008	1046	1	0	0.49942815	1.04476268
1008	1046	1	1	0.09331479	0.21215116
1008	1046	1	2	0.62860418	0.98722124
1008	1046	1	3	0.55297331	0.46977545
1008	1046	1	4	1.23714507	1.17752658
1008	1046	1	5	1.15547123	1.43296388
1008	1046	1	6	0.44002802	0.35411236
1008	1046	1	7	0.43947421	1.40552362
1008	1046	1	8	0.50614017	1.39825931
1008	1046	1	9	0.21487178	0.61373385
1008	1046	1	10	0.94271308	0.71347679
1008	1046	1	11	0.19188886	0.48494672
1008	1046	1	12	0.78784039	0.33979247
1008	1046	1	13	0.56384146	1.59013020
1008	1046	1	14	0.20707073	0.45962043
1008	1046	1	15	0.61583608	0.79416802
1008	1046	1	16	0.26384224	0.57828942
1008	1046	1	17	0.75098698	0.72358722
1008	1046	1	18	0.34304779	0.15557289
1008	1046	1	19	0.42433156	0.87076293
1008	1046	2	0	0.51925507	1.23221939
1008	1046	2	1	0.10273184	0.26933731
1008	1046	2	2	0.70915691	1.51201155
1008	1046	2	3	0.57278658	0.83598379
1008	1046	2	4	1.63984003	1.94594435
1008	1046	2	5	1.34357178	2.32248171
1008	1046	2	6	0.63028939	0.71692959
1008	1046	2	7	0.26634821	1.57654445
1008	1046	2	8	0.34868528	1.58711278
1008	1046	2	9	0.13292820	0.66802741
1008	1046	2	10	1.15576886	1.46521527
1008	1046	2	11	0.12650593	0.50323826
1008	1046	2	12	1.30803988	1.07058767
1008	1046	2	13	0.41331195	1.87286535
1008	1046	2	14	0.17685078	0.56083248
1008	1046	2	15	0.68896360	1.28298576
1008	1046	2	16	0.25819493	0.68807490
1008	1046	2	17	0.91063162	1.37949913
1008	1046	2	18	0.54730251	0.47361213
1008	1046	2	19	0.39536236	0.97250453
1008	1046	3	0	0.63373884	1.38352750
1008	1046	3	1	0.12158633	0.32620189
1008	1046	3	2	0.76933030	2.06216888
1008	1046	3	3	0.48439183	1.07641481
1008	1046	3	4	1.94451840	2.81118002
1008	1046	3	5	1.44793989	3.23500850
1008	1046	3	6	0.76738952	1.19089937
1008	1046	3	7	0.21532722	1.54177449
1008	1046	3	8	0.30172181	1.57565760
1008	1046	3	9	0.08484090	0.62617194
1008	1046	3	10	1.24393137	2.22879352
1008	1046	3	11	0.08936095	0.44959901
1008	1046	3	12	1.73467985	2.19889468
1008	1046	3	13	0.38200363	1.95508852
1008	1046	3	14	0.15947050	0.60851367
1008	1046	3	15	0.72173310	1.76675007
1008	1046	3	16	0.27821889	0.76296612
1008	1046	3	17	0.97726682	2.10887274
1008	1046	3	18	0.71120013	0.94478087
1008	1046	3	19	0.39975332	1.00758490
1008	1046	4	0	0.78700069	1.60413800
1008	1046	4	1	0.14468848	0.39223711
1008	1046	4	2	0.81381904	2.61464634
1008	1046	4	3	0.37537594	1.13286479
1008	1046	4	4	2.17178129	3.63667756
1008	1046	4	5	1.49676015	4.08254141
1008	1046	4	6	0.86396357	1.69862474
1008	1046	4	7	0.22497117	1.46262457
1008	1046	4	8	0.30656628	1.51983830
1008	1046	4	9	0.05763933	0.54718030
1008	1046	4	10	1.26106120	2.87614915
1008	1046	4	11	0.07003719	0.37801613
