world_seed	cell_seed	time	gene_id	X	P
1016	1070	0	0	0.76484199	0.76484199
1016	1070	0	1	0.83962880	0.83962880
1016	1070	0	2	0.10173904	0.10173904
1016	1070	0	3	0.97152547	0.97152547
1016	1070	0	4	0.51586572	0.51586572
1016	1070	0	5	0.39617446	0.39617446
1016	1070	0	6	0.76548160	0.76548160
1016	1070	0	7	0.89009399	0.89009399
1016	1070	0	8	0.69870012	0.69870012
1016	1070	0	9	0.19849194	0.19849194
1016	1070	0	10	0.54093804	0.54093804
1016	1070	0	11	0.79704896	0.79704896
1016	1070	0	12	0.87666931	0.87666931
1016	1070	0	13	0.16294320	0.16294320
1016	1070	0	14	0.00299434	0.00299434
1016	1070	0	15	0.88240073	0.88240073
1016	1070	0	16	0.48759592	0.48759592
1016	1070	0	17	0.81032535	0.81032535
1016	1070	0	18	0.17796598	0.17796598
1016	1070	0	19	0.54676555	0.54676555
1016	1070	1	0	0.54747553	1.26180017
1016	1070	1	1	0.48941483	1.46343817
1016	1070	1	2	0.37064636	0.18585037
1016	1070	1	3	1.13901975	1.69228896
1016	1070	1	4	0.67408575	0.91469788
1016	1070	1	5	0.82713564	0.68055323
1016	1070	1	6	1.20522683	1.26766997
1016	1070	1	7	0.67112983	1.52153253
1016	1070	1	8	0.39057582	1.24814458
1016	1070	1	9	0.20520818	0.33212572
1016	1070	1	10	0.63569135	0.92562153
1016	1070	1	11	0.49640618	1.35602199
1016	1070	1	12	0.94947000	1.62317676
1016	1070	1	13	0.12329014	0.28255608
1016	1070	1	14	0.20585080	0.00528336
1016	1070	1	15	1.26917098	1.52689927
1016	1070	1	16	0.30912399	0.88444844
1016	1070	1	17	0.80815397	1.46741961
1016	1070	1	18	0.71955802	0.30927950
1016	1070	1	19	0.47607713	1.01317838
1016	1070	2	0	0.39544675	1.36733365
1016	1070	2	1	0.31301761	1.57668869
1016	1070	2	2	0.54945840	0.52429554
1016	1070	2	3	1.25905443	2.39450931
1016	1070	2	4	0.76906129	1.38126771
1016	1070	2	5	1.02311063	1.31564488
1016	1070	2	6	1.53012358	2.03687204
1016	1070	2	7	0.69964526	1.75051502
1016	1070	2	8	0.24690985	1.37209295
1016	1070	2	9	0.27397241	0.42881029
1016	1070	2	10	0.66314966	1.29393924
1016	1070	2	11	0.42554902	1.44738881
1016	1070	2	12	0.93537631	2.33164858
1016	1070	2	13	0.09391156	0.33070812
1016	1070	2	14	0.54376928	0.20988965
1016	1070	2	15	1.42235243	2.38440617
1016	1070	2	16	0.29157315	1.02897331
1016	1070	2	17	0.79469475	1.99808713
1016	1070	2	18	0.94228429	0.94776219
1016	1070	2	19	0.44290287	1.34035872
1016	1070	3	0	0.31642235	1.28387554
1016	1070	3	1	0.21873506	1.48443191
1016	1070	3	2	0.69326427	0.98291238
1016	1070	3	3	1.33421384	3.03551314
1016	1070	3	4	0.80999567	1.83696320
1016	1070	3	5	1.12173750	1.96749625
1016	1070	3	6	1.74906296	2.86639794
1016	1070	3	7	0.83356250	1.94147215
1016	1070	3	8	0.19816928	1.32589761
1016	1070	3	9	0.34183036	0.56266695
1016	1070	3	10	0.67343483	1.58332356
1016	1070	3	11	0.48315301	1.44060750
1016	1070	3	12	0.86869244	2.92083767
1016	1070	3	13	0.07727840	0.33667685
1016	1070	3	14	0.84713482	0.70421913
1016	1070	3	15	1.49793227	3.16390391
1016	1070	3	16	0.29829578	1.12905071
1016	1070	3	17	0.78177195	2.41494713
1016	1070	3	18	1.06655425	1.64159763
1016	1070	3	19	0.42159357	1.58628236
1016	1070	4	0	0.32861746	1.15062402
1016	1070	4	1	0.16089971	1.32160641
1016	1070	4	2	0.82471529	1.50587330
1016	1070	4	3	1.35814988	3.58622586
1016	1070	4	4	0.81314498	2.23021022
1016	1070	4	5	1.18632424	2.53402983
1016	1070	4	6	1.88091943	3.62954146
1016	1070	4	7	0.98546871	2.21085563
1016	1070	4	8	0.20035736	1.24082991
1016	1070	4	9	0.38762261	0.72064328
1016	1070	4	10	0.68723336	1.79940193
1016	1070	4	11	0.59216663	1.49345573
1016	1070	4	12	0.78075679	3.35586413
1016	1070	4	13	0.08002161	0.32442520
1016	1070	4	14	1.06905635	1.38547414
1016	1070	4	15	1.56236304	3.80882276
1016	1070	4	16	0.28935354	1.21722598
1016	1070	4	17	0.77469995	2.74005685
1016	1070	4	18	1.17476153	2.27781920
1016	1070	4	19	0.39852373	1.77475574
1016	1070	5	0	0.42470274	1.07623857
1016	1070	5	1	0.12142092	1.14279845
1016	1070	5	2	0.95174720	2.06967492
1016	1070	5	3	1.32859748	4.01872929
1016	1070	5	4	0.79349121	2.53739129
1016	1070	5	5	1.23661157	3.00528114
1016	1070	5	6	1.94820227	4.26205241
1016	1070	5	7	1.11907642	2.55386426
1016	1070	5	8	0.22577465	1.17612236
1016	1070	5	9	0.40791033	0.87279238
1016	1070	5	10	0.70737392	1.96686277
1016	1070	5	11	0.70727840	1.63953198
1016	1070	5	12	0.69339967	3.63836517
1016	1070	5	13	0.10848530	0.31817474
1016	1070	5	14	1.20763706	2.12818010
1016	1070	5	15	1.62930602	4.34429717
1016	1070	5	16	0.26473309	1.28004926
1016	1070	5	17	0.77315902	2.99661689
1016	1070	5	18	1.28737448	2.85546727
1016	1070	5	19	0.37124476	1.91246122
1016	1070	6	0	0.57370196	1.12399171
1016	1070	6	1	0.09553139	0.97047278
1016	1070	6	2	1.07623706	2.66282191
1016	1070	6	3	1.25325601	4.31004616
1016	1070	6	4	0.76238810	2.75522895
1016	1070	6	5	1.27229261	3.39383830
1016	1070	6	6	1.97258148	4.74428922
1016	1070	6	7	1.22402500	2.93080454
1016	1070	6	8	0.25766735	1.15065487
1016	1070	6	9	0.40580790	0.99551377
1016	1070	6	10	0.72703146	2.10609168
1016	1070	6	11	0.80683782	1.85708751
1016	1070	6	12	0.61881616	3.79156528
1016	1070	6	13	0.16558228	0.34205012
1016	1070	6	14	1.29507868	2.83452133
1016	1070	6	15	1.68586084	4.80234645
1016	1070	6	16	0.24092585	1.30656045
1016	1070	6	17	0.77394402	3.20312096
1016	1070	6	18	1.38699513	3.39430213
1016	1070	6	19	0.34415660	2.00265050
1016	1070	7	0	0.74285590	1.30401866
1016	1070	7	1	0.08312256	0.81655242
1016	1070	7	2	1.19742194	3.27768772
1016	1070	7	3	1.14665036	4.45082931
1016	1070	7	4	0.72781491	2.89254305
1016	1070	7	5	1.28762173	3.70843031
1016	1070	7	6	1.97270431	5.08503621
1016	1070	7	7	1.30049745	3.30315705
1016	1070	7	8	0.28653416	1.16252042
1016	1070	7	9	0.38673334	1.07603294
1016	1070	7	10	0.73675516	2.22476067
1016	1070	7	11	0.88283704	2.10921933
1016	1070	7	12	0.56233649	3.84743577
1016	1070	7	13	0.24988907	0.41667347
1016	1070	7	14	1.38180066	3.46192450
1016	1070	7	15	1.71242037	5.19345684
1016	1070	7	16	0.23600491	1.30433057
