world_seed	cell_seed	time	gene_id	X	P
1002	1027	0	0	0.26265473	0.26265473
1002	1027	0	1	0.89036366	0.89036366
1002	1027	0	2	0.54408127	0.54408127
1002	1027	0	3	0.24528231	0.24528231
1002	1027	0	4	0.57613291	0.57613291
1002	1027	0	5	0.53168386	0.53168386
1002	1027	0	6	0.99807128	0.99807128
1002	1027	0	7	0.55587513	0.55587513
1002	1027	0	8	0.24683705	0.24683705
1002	1027	0	9	0.64025061	0.64025061
1002	1027	0	10	0.26914911	0.26914911
1002	1027	0	11	0.49801799	0.49801799
1002	1027	0	12	0.92864960	0.92864960
1002	1027	0	13	0.82884149	0.82884149
1002	1027	0	14	0.80759144	0.80759144
1002	1027	0	15	0.00433426	0.00433426
1002	1027	0	16	0.28528103	0.28528103
1002	1027	0	17	0.10872417	0.10872417
1002	1027	0	18	0.63941244	0.63941244
1002	1027	0	19	0.78864821	0.78864821
1002	1027	1	0	0.14157210	0.47534147
1002	1027	1	1	0.75562573	1.53803889
1002	1027	1	2	0.75027045	0.95405350
1002	1027	1	3	0.55667731	0.39388516
1002	1027	1	4	1.07027477	0.95886339
1002	1027	1	5	1.12416037	0.98913759
1002	1027	1	6	1.08421543	1.86149857
1002	1027	1	7	0.31422426	0.95309136
1002	1027	1	8	0.13182757	0.41441846
1002	1027	1	9	0.50344432	1.10453746
1002	1027	1	10	0.79046690	0.49914399
1002	1027	1	11	0.45961688	0.82650062
1002	1027	1	12	0.72971575	1.55596426
1002	1027	1	13	0.69305287	1.34872597
1002	1027	1	14	0.55423179	1.41001172
1002	1027	1	15	0.21659536	0.00758972
1002	1027	1	16	0.15744130	0.52386667
1002	1027	1	17	0.41205503	0.19451170
1002	1027	1	18	1.30954038	1.19265842
1002	1027	1	19	0.60610906	1.29936618
1002	1027	2	0	0.10009971	0.52648362
1002	1027	2	1	0.64533930	1.87443790
1002	1027	2	2	0.86206929	1.46916202
1002	1027	2	3	0.70872672	0.79531033
1002	1027	2	4	1.33722881	1.70725667
1002	1027	2	5	1.55949091	1.97520122
1002	1027	2	6	1.11357842	2.69459006
1002	1027	2	7	0.18634636	0.99528252
1002	1027	2	8	0.07229060	0.41318254
1002	1027	2	9	0.49499830	1.30441539
1002	1027	2	10	1.24963766	1.21699835
1002	1027	2	11	0.44270247	1.00476004
1002	1027	2	12	0.61614568	1.78078947
1002	1027	2	13	0.61033482	1.53903090
1002	1027	2	14	0.38795461	1.60602557
1002	1027	2	15	0.34287810	0.22229599
1002	1027	2	16	0.10473460	0.59556039
1002	1027	2	17	0.68197682	0.56553221
1002	1027	2	18	1.89580042	2.34147757
1002	1027	2	19	0.47572993	1.44756113
1002	1027	3	0	0.11133734	0.52642400
1002	1027	3	1	0.55318088	2.00885743
1002	1027	3	2	0.92077212	1.96910176
1002	1027	3	3	0.73914392	1.19056083
1002	1027	3	4	1.44169308	2.47137537
1002	1027	3	5	1.88149827	3.25892781
1002	1027	3	6	1.06046078	3.44465701
1002	1027	3	7	0.14725200	0.89755350
1002	1027	3	8	0.04782247	0.35280648
1002	1027	3	9	0.54019080	1.44091370
1002	1027	3	10	1.65954491	2.28959422
1002	1027	3	11	0.50019271	1.10542195
1002	1027	3	12	0.54074729	1.81909170
1002	1027	3	13	0.58626246	1.57568016
1002	1027	3	14	0.27659910	1.58596431
1002	1027	3	15	0.41854894	0.50984453
1002	1027	3	16	0.08158981	0.60281242
1002	1027	3	17	0.92369735	1.12820340
1002	1027	3	18	2.41237953	3.92174324
1002	1027	3	19	0.37904750	1.41315106
1002	1027	4	0	0.15039014	0.53761335
1002	1027	4	1	0.47514240	2.01447952
1002	1027	4	2	0.95464199	2.40451561
1002	1027	4	3	0.69949956	1.46043824
1002	1027	4	4	1.43705624	3.08345083
1002	1027	4	5	2.12092943	4.68543648
1002	1027	4	6	0.95089866	4.04041915
1002	1027	4	7	0.17188903	0.78862412
1002	1027	4	8	0.04584723	0.28734813
1002	1027	4	9	0.59238624	1.58508990
1002	1027	4	10	2.02824996	3.61606238
1002	1027	4	11	0.63356976	1.22930676
1002	1027	4	12	0.48164784	1.76956695
1002	1027	4	13	0.60766044	1.57459576
1002	1027	4	14	0.20058601	1.45964416
1002	1027	4	15	0.46427594	0.80149297
1002	1027	4	16	0.06935709	0.58573264
1002	1027	4	17	1.14094283	1.81389305
1002	1027	4	18	2.86946154	5.80563329
1002	1027	4	19	0.30523773	1.29418513
1002	1027	5	0	0.19752507	0.58572682
1002	1027	5	1	0.40934638	1.94053070
1002	1027	5	2	0.97952562	2.76647541
1002	1027	5	3	0.63194015	1.58429753
1002	1027	5	4	1.38617879	3.48542144
1002	1027	5	5	2.29856879	6.15221674
1002	1027	5	6	0.83993376	4.44624837
1002	1027	5	7	0.22217303	0.73542260
1002	1027	5	8	0.05415338	0.24093222
1002	1027	5	9	0.62984682	1.74183676
1002	1027	5	10	2.35917441	5.11826878
1002	1027	5	11	0.80419168	1.44439573
1002	1027	5	12	0.43552795	1.67701291
1002	1027	5	13	0.65609548	1.59531356
1002	1027	5	14	0.14919609	1.28940295
1002	1027	5	15	0.49175980	1.06627699
1002	1027	5	16	0.06397712	0.55921579
1002	1027	5	17	1.33598912	2.57217394
1002	1027	5	18	3.27339768	7.89273455
1002	1027	5	19	0.24954840	1.14333462
1002	1027	6	0	0.24186398	0.67182201
1002	1027	6	1	0.35491993	1.82094225
1002	1027	6	2	1.00359664	3.06410040
1002	1027	6	3	0.56033329	1.59177755
1002	1027	6	4	1.33511183	3.70157682
1002	1027	6	5	2.42888742	7.59185437
1002	1027	6	6	0.75878315	4.68636463
1002	1027	6	7	0.26761869	0.74768995
1002	1027	6	8	0.06325158	0.21772592
1002	1027	6	9	0.64485948	1.89296455
1002	1027	6	10	2.65360403	6.73286745
1002	1027	6	11	0.97857909	1.75688601
1002	1027	6	12	0.40361027	1.56837158
1002	1027	6	13	0.71739221	1.65674369
1002	1027	6	14	0.11635943	1.11102214
1002	1027	6	15	0.50769869	1.29264003
1002	1027	6	16	0.06600353	0.53165931
1002	1027	6	17	1.51037458	3.36553290
1002	1027	6	18	3.62855136	10.10251665
1002	1027	6	19	0.20998913	0.98995653
1002	1027	7	0	0.27939690	0.78587718
1002	1027	7	1	0.31139122	1.67952385
1002	1027	7	2	1.03046609	3.31243568
1002	1027	7	3	0.49519092	1.52470242
1002	1027	7	4	1.30516168	3.79410390
1002	1027	7	5	2.52227541	8.96081809
1002	1027	7	6	0.71463497	4.81293760
1002	1027	7	7	0.29400791	0.80190160
1002	1027	7	8	0.06836688	0.21106900
1002	1027	7	9	0.63711349	2.01756968
1002	1027	7	10	2.91208435	8.40701338
1002	1027	7	11	1.13659482	2.13738571
1002	1027	7	12	0.38542690	1.46306529
1002	1027	7	13	0.78275298	1.75657199
1002	1027	7	14	0.09838631	0.94512289
1002	1027	7	15	0.51600273	1.47860011
1002	1027	7	16	0.07661031	0.51063974
