world_seed	cell_seed	time	gene_id	X	P
1000	1020	0	0	0.33584574	0.33584574
1000	1020	0	1	0.46574098	0.46574098
1000	1020	0	2	0.75255085	0.75255085
1000	1020	0	3	0.81607863	0.81607863
1000	1020	0	4	0.68116898	0.68116898
1000	1020	0	5	0.91821781	0.91821781
1000	1020	0	6	0.47233788	0.47233788
1000	1020	0	7	0.10393302	0.10393302
1000	1020	0	8	0.17857598	0.17857598
1000	1020	0	9	0.84348622	0.84348622
1000	1020	0	10	0.13756981	0.13756981
1000	1020	0	11	0.67515292	0.67515292
1000	1020	0	12	0.94278498	0.94278498
1000	1020	0	13	0.62981746	0.62981746
1000	1020	0	14	0.44946955	0.44946955
1000	1020	0	15	0.84263029	0.84263029
1000	1020	0	16	0.16626294	0.16626294
1000	1020	0	17	0.42290034	0.42290034
1000	1020	0	18	0.16809707	0.16809707
1000	1020	0	19	0.07928200	0.07928200
1000	1020	1	0	0.24728144	0.63169407
1000	1020	1	1	0.40797083	0.88479326
1000	1020	1	2	0.95943430	1.35845216
1000	1020	1	3	0.89388283	1.52387905
1000	1020	1	4	0.98691115	1.19503172
1000	1020	1	5	1.36867552	1.69085886
1000	1020	1	6	0.67383331	0.87698183
1000	1020	1	7	0.20824939	0.19037184
1000	1020	1	8	0.26600009	0.32668679
1000	1020	1	9	0.70196429	1.39776913
1000	1020	1	10	0.36656959	0.22744544
1000	1020	1	11	0.53448284	1.15877257
1000	1020	1	12	0.89134575	1.74651912
1000	1020	1	13	0.56567060	1.16304798
1000	1020	1	14	0.44435536	0.74431272
1000	1020	1	15	1.16384736	1.39380648
1000	1020	1	16	0.12145924	0.27662217
1000	1020	1	17	0.46665580	0.79224780
1000	1020	1	18	0.91067244	0.30279319
1000	1020	1	19	0.07198069	0.13192610
1000	1020	2	0	0.27492794	0.80374415
1000	1020	2	1	0.40036525	1.20406704
1000	1020	2	2	1.12574601	2.05316496
1000	1020	2	3	0.84562932	2.21557192
1000	1020	2	4	0.99387209	1.88842354
1000	1020	2	5	1.68202930	2.79146101
1000	1020	2	6	0.70397854	1.42512895
1000	1020	2	7	0.41264976	0.36657748
1000	1020	2	8	0.47527738	0.53695392
1000	1020	2	9	0.60916461	1.62048498
1000	1020	2	10	0.53760074	0.51516180
1000	1020	2	11	0.47121889	1.36452470
1000	1020	2	12	0.80441434	2.38027171
1000	1020	2	13	0.53679778	1.55035698
1000	1020	2	14	0.56127060	0.93260984
1000	1020	2	15	1.34552706	2.07555557
1000	1020	2	16	0.10404791	0.30507087
1000	1020	2	17	0.48758118	1.15857937
1000	1020	2	18	1.46171356	1.15330052
1000	1020	2	19	0.07879094	0.15958103
1000	1020	3	0	0.38647725	0.98295050
1000	1020	3	1	0.42419450	1.48372929
1000	1020	3	2	1.25570149	2.77881082
1000	1020	3	3	0.72173596	2.76723671
1000	1020	3	4	0.87469172	2.41846793
1000	1020	3	5	1.89862461	4.03092448
1000	1020	3	6	0.64788314	1.92486262
1000	1020	3	7	0.60980752	0.71752421
1000	1020	3	8	0.74065541	0.92062666
1000	1020	3	9	0.55866881	1.67403931
1000	1020	3	10	0.66489076	0.87416070
1000	1020	3	11	0.47864353	1.44864332
1000	1020	3	12	0.69677305	2.83362106
1000	1020	3	13	0.55212764	1.84939658
1000	1020	3	14	0.73030037	1.17304429
1000	1020	3	15	1.44575524	2.70317683
1000	1020	3	16	0.10281866	0.30654275
1000	1020	3	17	0.49557141	1.49944688
1000	1020	3	18	1.86913646	2.38585285
1000	1020	3	19	0.09530933	0.18475445
1000	1020	4	0	0.53275096	1.25236363
1000	1020	4	1	0.47786922	1.75918575
1000	1020	4	2	1.35379015	3.49300557
1000	1020	4	3	0.57915486	3.12181265
1000	1020	4	4	0.73534815	2.69914438
1000	1020	4	5	2.04377401	5.29047534
1000	1020	4	6	0.56837216	2.29688069
1000	1020	4	7	0.76102994	1.20655668
1000	1020	4	8	1.01187545	1.50422264
1000	1020	4	9	0.54399662	1.65873584
1000	1020	4	10	0.75739937	1.23598801
1000	1020	4	11	0.53090080	1.51632307
1000	1020	4	12	0.59265863	3.11246487
1000	1020	4	13	0.60956611	2.11790622
1000	1020	4	14	0.93769354	1.49979432
1000	1020	4	15	1.48084983	3.21394080
1000	1020	4	16	0.11488568	0.30629049
1000	1020	4	17	0.49451809	1.80513975
1000	1020	4	18	2.16315887	3.78091950
1000	1020	4	19	0.12268590	0.21798825
1000	1020	5	0	0.67680299	1.63596483
1000	1020	5	1	0.57378177	2.06070351
1000	1020	5	2	1.42325813	4.16611390
1000	1020	5	3	0.45162572	3.28676197
1000	1020	5	4	0.61585268	2.77153853
1000	1020	5	5	2.12961106	6.49548297
1000	1020	5	6	0.49363731	2.53607135
1000	1020	5	7	0.86596140	1.76449668
1000	1020	5	8	1.26590332	2.25947684
1000	1020	5	9	0.56113559	1.63400723
1000	1020	5	10	0.81888117	1.56488174
1000	1020	5	11	0.59984298	1.61706011
1000	1020	5	12	0.50572153	3.24606774
1000	1020	5	13	0.69911967	2.40267648
1000	1020	5	14	1.19082928	1.92152908
1000	1020	5	15	1.45014544	3.58313322
1000	1020	5	16	0.14453063	0.31819006
1000	1020	5	17	0.48359056	2.07106868
1000	1020	5	18	2.35687670	5.19280832
1000	1020	5	19	0.16961861	0.26743243
1000	1020	6	0	0.80096511	2.11793322
1000	1020	6	1	0.72023869	2.42790784
1000	1020	6	2	1.46582009	4.77752162
1000	1020	6	3	0.35030545	3.30229648
1000	1020	6	4	0.52638455	2.70665604
1000	1020	6	5	2.16007615	7.59528246
1000	1020	6	6	0.43358503	2.66624712
1000	1020	6	7	0.93423464	2.33345462
1000	1020	6	8	1.49369385	3.13991212
1000	1020	6	9	0.60916000	1.63489620
1000	1020	6	10	0.85015559	1.84123286
1000	1020	6	11	0.66548396	1.75816137
1000	1020	6	12	0.43996277	3.27302849
1000	1020	6	13	0.80896073	2.73332877
1000	1020	6	14	1.48121998	2.45131452
1000	1020	6	15	1.36409639	3.79392272
1000	1020	6	16	0.19633540	0.35573351
1000	1020	6	17	0.46060680	2.29239487
1000	1020	6	18	2.45399828	6.51787216
1000	1020	6	19	0.24870911	0.34719660
1000	1020	7	0	0.90056032	2.66666389
1000	1020	7	1	0.90949753	2.90475829
1000	1020	7	2	1.48135041	5.31234630
1000	1020	7	3	0.27461899	3.21444959
1000	1020	7	4	0.46636918	2.56824160
1000	1020	7	5	2.13699528	8.55118183
1000	1020	7	6	0.39045752	2.71771425
1000	1020	7	7	0.97562281	2.87491769
1000	1020	7	8	1.69227430	4.09793516
1000	1020	7	9	0.69114962	1.68350479
1000	1020	7	10	0.85223277	2.05305001
1000	1020	7	11	0.71672083	1.92487477
1000	1020	7	12	0.39460415	3.23025406
1000	1020	7	13	0.92894321	3.12311427
1000	1020	7	14	1.78467363	3.08923402
1000	1020	7	15	1.24499938	3.84575401
1000	1020	7	16	0.26881128	0.43245824
1000	1020	7	17	0.42543320	2.46271023
1000	1020	7	18	2.45914286	7.67676692
1000	1020	7	19	0.37001406	0.47925135
1000	1020	8	0	0.97713279	3.24963891
1000	1020	8	1	1.12276849	3.52306519
1000	1020	8	2	1.46870956	5.75848005
1000	1020	8	3	0.21996039	3.06257185
1000	1020	8	4	0.43214281	2.40380865
1000	1020	8	5	2.06554205	9.33244944
1000	1020	8	6	0.36362109	2.71867777
1000	1020	8	7	0.99767528	3.36662883
1000	1020	8	8	1.86125003	5.09109938
1000	1020	8	9	0.81316670	1.79743673
1000	1020	8	10	0.82874728	2.19350930
1000	1020	8	11	0.74884121	2.09553034
1000	1020	8	12	0.36713377	3.14842979
1000	1020	8	13	1.05150881	3.57310589
1000	1020	8	14	2.07877264	3.81115030
1000	1020	8	15	1.11374433	3.76056057
1000	1020	8	16	0.35390357	0.55586118
1000	1020	8	17	0.38139642	2.57628456
1000	1020	8	18	2.38536546	8.61053346
1000	1020	8	19	0.53527786	0.68824207
1000	1020	9	0	1.03435697	3.83975720
1000	1020	9	1	1.34137478	4.29266021
1000	1020	9	2	1.42810746	6.10503488
1000	1020	9	3	0.18130993	2.87618683
1000	1020	9	4	0.41972659	2.24553675
1000	1020	9	5	1.95605983	9.91839953
1000	1020	9	6	0.35153586	2.69266676
1000	1020	9	7	1.00566699	3.79762669
1000	1020	9	8	2.00131163	6.08380494
1000	1020	9	9	0.97968177	1.99432229
1000	1020	9	10	0.78600590	2.26178715
1000	1020	9	11	0.76113491	2.24989322
1000	1020	9	12	0.35468546	3.05120334
1000	1020	9	13	1.17138601	4.07665372
1000	1020	9	14	2.35027970	4.57881218
1000	1020	9	15	0.98379878	3.57357932
1000	1020	9	16	0.44170755	0.72286381
1000	1020	9	17	0.33377171	2.63143992
1000	1020	9	18	2.25368224	9.28498286
1000	1020	9	19	0.73727911	0.99227794
1000	1020	10	0	1.07608786	4.41681978
1000	1020	10	1	1.55222230	5.20371265
1000	1020	10	2	1.36308988	6.34345450
1000	1020	10	3	0.15450331	2.67588112
1000	1020	10	4	0.42567196	2.11372279
1000	1020	10	5	1.82198692	10.30196927
1000	1020	10	6	0.35250827	2.65829834
1000	1020	10	7	1.00311084	4.16406986
1000	1020	10	8	2.11359898	7.04721596
1000	1020	10	9	1.18821618	2.29021743
1000	1020	10	10	0.73124928	2.26365232
1000	1020	10	11	0.75522867	2.37275880
1000	1020	10	12	0.35454605	2.95586847
1000	1020	10	13	1.28499613	4.62285615
1000	1020	10	14	2.59365200	5.35389031
1000	1020	10	15	0.86219768	3.32132672
1000	1020	10	16	0.52458032	0.92151801
1000	1020	10	17	0.28739696	2.63198611
1000	1020	10	18	2.08720869	9.69373570
1000	1020	10	19	0.96371645	1.39616224
1000	1020	11	0	1.10562312	4.96688820
1000	1020	11	1	1.74790406	6.23428316
1000	1020	11	2	1.28015871	6.47039571
1000	1020	11	3	0.13645198	2.47534557
1000	1020	11	4	0.44716417	2.02022987
1000	1020	11	5	1.67654162	10.49065391
1000	1020	11	6	0.36492264	2.62982790
1000	1020	11	7	0.99230577	4.46627646
1000	1020	11	8	2.19945236	7.95855587
1000	1020	11	9	1.42810235	2.69319440
1000	1020	11	10	0.67093694	2.21011424
1000	1020	11	11	0.73400254	2.45486255
1000	1020	11	12	0.36427735	2.87445508
1000	1020	11	13	1.38993451	5.19890470
1000	1020	11	14	2.80792374	6.10569860
1000	1020	11	15	0.75196830	3.03472369
1000	1020	11	16	0.59826457	1.13625013
1000	1020	11	17	0.24541380	2.58608838
1000	1020	11	18	1.90588948	9.85479566
1000	1020	11	19	1.20167536	1.89078307
1000	1020	12	0	1.12554193	5.48098169
1000	1020	12	1	1.92506889	7.35722479
1000	1020	12	2	1.18669334	6.48966873
1000	1020	12	3	0.12498856	2.28336597
1000	1020	12	4	0.48185647	1.97119256
1000	1020	12	5	1.53044215	10.50397867
1000	1020	12	6	0.38725183	2.61785213
1000	1020	12	7	0.97479126	4.70681000
1000	1020	12	8	2.26035307	8.80027404
1000	1020	12	9	1.68418811	3.19789015
1000	1020	12	10	0.60993676	2.11482497
1000	1020	12	11	0.70088343	2.49244827
1000	1020	12	12	0.38169342	2.81478061
1000	1020	12	13	1.48460590	5.79155053
1000	1020	12	14	2.99445857	6.81314177
1000	1020	12	15	0.65393809	2.73702327
1000	1020	12	16	0.66122948	1.35246569
1000	1020	12	17	0.20924320	2.50401964
1000	1020	12	18	1.72430345	9.80253374
1000	1020	12	19	1.44029290	2.45717550
1000	1020	13	0	1.13776578	5.95376822
1000	1020	13	1	2.08286061	8.54476075
1000	1020	13	2	1.08912193	6.41172064
1000	1020	13	3	0.11863857	2.10539501
1000	1020	13	4	0.52763002	1.96889190
1000	1020	13	5	1.39115577	10.36909142
1000	1020	13	6	0.41798443	2.62992187
1000	1020	13	7	0.95169734	4.88934196
1000	1020	13	8	2.29795990	9.55929532
1000	1020	13	9	1.94175568	3.78562832
1000	1020	13	10	0.55147380	1.99157144
1000	1020	13	11	0.65937806	2.48625222
1000	1020	13	12	0.40480527	2.78132355
1000	1020	13	13	1.56797931	6.38798133
1000	1020	13	14	3.15565525	7.46374539
1000	1020	13	15	0.56780704	2.44426308
1000	1020	13	16	0.71363004	1.55894655
1000	1020	13	17	0.17909502	2.39617285
1000	1020	13	18	1.55180062	9.57907024
1000	1020	13	19	1.67160050	3.07188365
1000	1020	14	0	1.14367369	6.38247228
1000	1020	14	1	2.22182885	9.77104260
1000	1020	14	2	0.99218020	6.25139089
1000	1020	14	3	0.11642709	1.94468745
1000	1020	14	4	0.58236929	2.01292988
1000	1020	14	5	1.26316652	10.11630318
1000	1020	14	6	0.45553894	2.67099441
1000	1020	14	7	0.92400524	5.01805587
1000	1020	14	8	2.31418665	10.22643397
1000	1020	14	9	2.18948077	4.42941823
1000	1020	14	10	0.49743163	1.85258581
1000	1020	14	11	0.61276853	2.44030857
1000	1020	14	12	0.43178139	2.77591292
1000	1020	14	13	1.63941394	6.97631868
1000	1020	14	14	3.29426058	8.05172523
1000	1020	14	15	0.49273888	2.16663352
1000	1020	14	16	0.75647466	1.74840152
1000	1020	14	17	0.15450577	2.27183479
1000	1020	14	18	1.39361224	9.22750619
1000	1020	14	19	1.89034556	3.71136401
1000	1020	15	0	1.14421199	6.76602790
1000	1020	15	1	2.34324887	11.01336275
1000	1020	15	2	0.89896587	6.02536285
1000	1020	15	3	0.11773947	1.80309127
1000	1020	15	4	0.64380025	2.10089067
1000	1020	15	5	1.14865581	9.77560343
1000	1020	15	6	0.49820450	2.74373508
1000	1020	15	7	0.89273112	5.09741230
1000	1020	15	8	2.31128014	10.79598513
1000	1020	15	9	2.42009594	5.10019914
1000	1020	15	10	0.44872747	1.70774304
1000	1020	15	11	0.56392793	2.36078908
1000	1020	15	12	0.46093832	2.79827642
1000	1020	15	13	1.69852994	7.54586498
1000	1020	15	14	3.41302088	8.57603376
1000	1020	15	15	0.42767878	1.90996400
1000	1020	15	16	0.79109475	1.91699939
1000	1020	15	17	0.13472589	2.13865270
1000	1020	15	18	1.25208770	8.78760967
1000	1020	15	19	2.09344283	4.35473086
1000	1020	16	0	1.13998557	7.10444242
1000	1020	16	1	2.44871757	12.25256520
1000	1020	16	2	0.81129882	5.75016656
1000	1020	16	3	0.12222530	1.68159460
1000	1020	16	4	0.70941589	2.22867782
1000	1020	16	5	1.04822113	9.37440843
1000	1020	16	6	0.54412804	2.84871636
1000	1020	16	7	0.85903889	5.13213720
1000	1020	16	8	2.29186806	11.26546402
1000	1020	16	9	2.62978601	5.77160680
1000	1020	16	10	0.40563898	1.56441176
1000	1020	16	11	0.51523020	2.25498777
1000	1020	16	12	0.49075618	2.84649846
1000	1020	16	13	1.74511518	8.08718333
1000	1020	16	14	3.51451464	9.03873013
1000	1020	16	15	0.37152152	1.67701280
1000	1020	16	16	0.81884974	2.06352856
1000	1020	16	17	0.11894958	2.00255589
1000	1020	16	18	1.12772224	8.29359620
1000	1020	16	19	2.27939013	4.98503059
1000	1020	17	0	1.13133190	7.39832717
1000	1020	17	1	2.53992095	13.47301117
1000	1020	17	2	0.73010331	5.44093070
1000	1020	17	3	0.12973153	1.58070407
1000	1020	17	4	0.77649233	2.39069399
1000	1020	17	5	0.96147369	8.93638530
1000	1020	17	6	0.59134989	2.98457560
1000	1020	17	7	0.82428481	5.12732490
1000	1020	17	8	2.25895726	11.63543747
1000	1020	17	9	2.81722559	6.42250122
1000	1020	17	10	0.36805115	1.42768362
1000	1020	17	11	0.46853326	2.13050337
1000	1020	17	12	0.51990471	2.91742612
1000	1020	17	13	1.77906453	8.59207194
1000	1020	17	14	3.60108078	9.44374359
1000	1020	17	15	0.32319820	1.46847892
1000	1020	17	16	0.84098320	2.18854422
1000	1020	17	17	0.10643100	1.86791703
1000	1020	17	18	1.01990938	7.77337792
1000	1020	17	19	2.44777382	5.58950363
