world_seed	cell_seed	time	gene_id	X	P
1000	1022	0	0	0.17352906	0.17352906
1000	1022	0	1	0.47826944	0.47826944
1000	1022	0	2	0.88555568	0.88555568
1000	1022	0	3	0.36454837	0.36454837
1000	1022	0	4	0.02296083	0.02296083
1000	1022	0	5	0.96887107	0.96887107
1000	1022	0	6	0.05121269	0.05121269
1000	1022	0	7	0.09125199	0.09125199
1000	1022	0	8	0.91770872	0.91770872
1000	1022	0	9	0.76397575	0.76397575
1000	1022	0	10	0.15747798	0.15747798
1000	1022	0	11	0.76808795	0.76808795
1000	1022	0	12	0.78427865	0.78427865
1000	1022	0	13	0.95586867	0.95586867
1000	1022	0	14	0.27440584	0.27440584
1000	1022	0	15	0.13594784	0.13594784
1000	1022	0	16	0.45336138	0.45336138
1000	1022	0	17	0.66827477	0.66827477
1000	1022	0	18	0.87750738	0.87750738
1000	1022	0	19	0.74712227	0.74712227
1000	1022	1	0	0.16633620	0.32639175
1000	1022	1	1	0.40531273	0.90859424
1000	1022	1	2	1.07537579	1.59854317
1000	1022	1	3	0.63668291	0.68072805
1000	1022	1	4	0.67286404	0.04028211
1000	1022	1	5	1.40776600	1.78413469
1000	1022	1	6	0.44019685	0.09508574
1000	1022	1	7	0.09337935	0.16714427
1000	1022	1	8	0.82474732	1.67885580
1000	1022	1	9	0.63718455	1.26600969
1000	1022	1	10	0.38348949	0.26035980
1000	1022	1	11	0.58940891	1.31827801
1000	1022	1	12	0.80648696	1.45288447
1000	1022	1	13	0.85641874	1.76514813
1000	1022	1	14	0.24978276	0.45441066
1000	1022	1	15	0.60312283	0.22487322
1000	1022	1	16	0.31695773	0.75428602
1000	1022	1	17	0.61909712	1.25192430
1000	1022	1	18	1.45882401	1.58065373
1000	1022	1	19	0.63029611	1.24321943
1000	1022	2	0	0.26072896	0.45385645
1000	1022	2	1	0.35641528	1.22282396
1000	1022	2	2	1.22605191	2.36241094
1000	1022	2	3	0.67331787	1.22709121
1000	1022	2	4	1.02166549	0.70325220
1000	1022	2	5	1.71974075	2.90903911
1000	1022	2	6	0.67297455	0.52165521
1000	1022	2	7	0.16805476	0.23238957
1000	1022	2	8	0.79976187	2.21718936
1000	1022	2	9	0.55767856	1.46912171
1000	1022	2	10	0.55609909	0.55358495
1000	1022	2	11	0.46321574	1.53370631
1000	1022	2	12	0.80684264	2.04508628
1000	1022	2	13	0.80499486	2.35086896
1000	1022	2	14	0.27323747	0.54786720
1000	1022	2	15	0.96461905	0.75021553
1000	1022	2	16	0.22597671	0.81762509
1000	1022	2	17	0.58725421	1.71248726
1000	1022	2	18	1.89900670	2.72540128
1000	1022	2	19	0.53550604	1.45580707
1000	1022	3	0	0.41486544	0.66053355
1000	1022	3	1	0.33049169	1.45665593
1000	1022	3	2	1.34238706	3.12809995
1000	1022	3	3	0.59432074	1.73759727
1000	1022	3	4	1.09138337	1.55218745
1000	1022	3	5	1.94000378	4.16757288
1000	1022	3	6	0.74767722	1.11986783
1000	1022	3	7	0.33822346	0.36132808
1000	1022	3	8	0.88841653	2.63869745
1000	1022	3	9	0.51807980	1.52308740
1000	1022	3	10	0.68716020	0.91776125
1000	1022	3	11	0.39621205	1.56182687
1000	1022	3	12	0.76947022	2.55030025
1000	1022	3	13	0.80617356	2.79534150
1000	1022	3	14	0.34204694	0.63262756
1000	1022	3	15	1.23326942	1.45534547
1000	1022	3	16	0.16762370	0.76868622
1000	1022	3	17	0.56559665	2.08288512
1000	1022	3	18	2.22981156	4.08286977
1000	1022	3	19	0.46027918	1.50217747
1000	1022	4	0	0.57988246	0.99673300
1000	1022	4	1	0.34033301	1.64112358
1000	1022	4	2	1.43112022	3.86091432
1000	1022	4	3	0.48374458	2.10137168
1000	1022	4	4	1.01752543	2.26232820
1000	1022	4	5	2.09027892	5.44683830
1000	1022	4	6	0.72844786	1.70704922
1000	1022	4	7	0.51909296	0.63873210
1000	1022	4	8	1.04687381	3.07695068
1000	1022	4	9	0.50793398	1.51895130
1000	1022	4	10	0.78384311	1.28674210
1000	1022	4	11	0.38222488	1.51496625
1000	1022	4	12	0.70553542	2.94362806
1000	1022	4	13	0.85209985	3.17282973
1000	1022	4	14	0.48755364	0.75703816
1000	1022	4	15	1.39490843	2.18523113
1000	1022	4	16	0.13786073	0.67784939
1000	1022	4	17	0.54758231	2.38472105
1000	1022	4	18	2.46920586	5.50141366
1000	1022	4	19	0.40729033	1.45774105
1000	1022	5	0	0.72734493	1.45790993
1000	1022	5	1	0.41030188	1.81694039
1000	1022	5	2	1.49790205	4.53965836
1000	1022	5	3	0.38116341	2.30630395
1000	1022	5	4	0.90648393	2.72418883
1000	1022	5	5	2.18028532	6.67356064
1000	1022	5	6	0.67560108	2.19084831
1000	1022	5	7	0.66441111	1.05031244
1000	1022	5	8	1.22653711	3.59889495
1000	1022	5	9	0.51874184	1.50608751
1000	1022	5	10	0.84855766	1.62448360
1000	1022	5	11	0.40123646	1.46741229
1000	1022	5	12	0.63677256	3.21500937
1000	1022	5	13	0.92952208	3.53835378
1000	1022	5	14	0.73835001	0.98415577
1000	1022	5	15	1.43454729	2.82429851
1000	1022	5	16	0.14030790	0.58779227
1000	1022	5	17	0.52596157	2.63032045
1000	1022	5	18	2.62098304	6.87748666
1000	1022	5	19	0.38641730	1.37524594
1000	1022	6	0	0.84756465	2.01162564
1000	1022	6	1	0.55397983	2.04510112
1000	1022	6	2	1.54575467	5.15291741
1000	1022	6	3	0.29874526	2.38146441
1000	1022	6	4	0.80513145	2.96156744
1000	1022	6	5	2.21146253	7.79580147
1000	1022	6	6	0.62012304	2.55246410
1000	1022	6	7	0.76731517	1.53793295
1000	1022	6	8	1.40148323	4.21145852
1000	1022	6	9	0.54677581	1.50844214
1000	1022	6	10	0.88072340	1.90984779
1000	1022	6	11	0.43298277	1.45236042
1000	1022	6	12	0.57706290	3.37760194
1000	1022	6	13	1.02589284	3.92524436
1000	1022	6	14	1.06930081	1.38393681
1000	1022	6	15	1.37566944	3.28196023
1000	1022	6	16	0.17898790	0.53046282
1000	1022	6	17	0.49432885	2.82319826
1000	1022	6	18	2.68061558	8.13191065
1000	1022	6	19	0.41217487	1.29959528
1000	1022	7	0	0.94082007	2.61961651
1000	1022	7	1	0.75723797	2.39406758
1000	1022	7	2	1.57383238	5.69452332
1000	1022	7	3	0.23670690	2.36423435
1000	1022	7	4	0.72900388	3.03928950
1000	1022	7	5	2.18412657	8.77129639
1000	1022	7	6	0.57487379	2.80677625
1000	1022	7	7	0.83407199	2.04638029
1000	1022	7	8	1.55968256	4.89446452
1000	1022	7	9	0.59557954	1.53802342
1000	1022	7	10	0.88070135	2.12844460
1000	1022	7	11	0.46354185	1.47332491
1000	1022	7	12	0.53194184	3.45650415
1000	1022	7	13	1.13158754	4.34917331
1000	1022	7	14	1.42807803	1.97713611
1000	1022	7	15	1.26302860	3.52244528
1000	1022	7	16	0.24913592	0.53108964
1000	1022	7	17	0.45073486	2.96001878
1000	1022	7	18	2.64799985	9.19671269
1000	1022	7	19	0.49530972	1.27512000
