world_seed	cell_seed	time	gene_id	X	P
1003	1029	0	0	0.04962640	0.04962640
1003	1029	0	1	0.20809938	0.20809938
1003	1029	0	2	0.68659133	0.68659133
1003	1029	0	3	0.06337487	0.06337487
1003	1029	0	4	0.04335160	0.04335160
1003	1029	0	5	0.56634773	0.56634773
1003	1029	0	6	0.46415042	0.46415042
1003	1029	0	7	0.18279840	0.18279840
1003	1029	0	8	0.47112679	0.47112679
1003	1029	0	9	0.59061137	0.59061137
1003	1029	0	10	0.46142605	0.46142605
1003	1029	0	11	0.01758011	0.01758011
1003	1029	0	12	0.48913903	0.48913903
1003	1029	0	13	0.77326070	0.77326070
1003	1029	0	14	0.51421394	0.51421394
1003	1029	0	15	0.16149362	0.16149362
1003	1029	0	16	0.61927041	0.61927041
1003	1029	0	17	0.68132789	0.68132789
1003	1029	0	18	0.73929684	0.73929684
1003	1029	0	19	0.29463752	0.29463752
1003	1029	1	0	0.07392602	0.09138020
1003	1029	1	1	0.15083131	0.36411854
1003	1029	1	2	1.05876828	1.13174712
1003	1029	1	3	0.25011624	0.11942856
1003	1029	1	4	0.78661231	0.07505808
1003	1029	1	5	1.09058777	0.99743691
1003	1029	1	6	0.65463174	0.84001052
1003	1029	1	7	0.12648869	0.29938720
1003	1029	1	8	0.23870631	0.87377480
1003	1029	1	9	0.46158925	0.97319129
1003	1029	1	10	0.49253816	0.78384001
1003	1029	1	11	0.01331296	0.03221790
1003	1029	1	12	0.79856688	0.86233594
1003	1029	1	13	0.75530055	1.36651489
1003	1029	1	14	0.37776738	0.85114073
1003	1029	1	15	0.46773969	0.26908137
1003	1029	1	16	0.41253783	1.15764804
1003	1029	1	17	1.23803879	1.15613565
1003	1029	1	18	1.20735495	1.21531765
1003	1029	1	19	0.21405469	0.50151168
1003	1029	2	0	0.14025399	0.15080990
1003	1029	2	1	0.11099061	0.42382333
1003	1029	2	2	1.34391786	1.79254362
1003	1029	2	3	0.37707967	0.35574819
1003	1029	2	4	1.43553679	0.84150828
1003	1029	2	5	1.40536345	1.84981084
1003	1029	2	6	0.79117531	1.33485612
1003	1029	2	7	0.08799583	0.31743780
1003	1029	2	8	0.12278669	0.98547703
1003	1029	2	9	0.37292748	1.09199271
1003	1029	2	10	0.50779825	1.04023365
1003	1029	2	11	0.01097214	0.04013867
1003	1029	2	12	1.03257176	1.45650071
1003	1029	2	13	0.79328643	1.80370594
1003	1029	2	14	0.27853966	0.93545766
1003	1029	2	15	0.65771203	0.64700287
1003	1029	2	16	0.27496068	1.41896699
1003	1029	2	17	1.73667844	2.04373335
1003	1029	2	18	1.49990592	1.98987754
1003	1029	2	19	0.15717412	0.56618164
1003	1029	3	0	0.26590134	0.26713980
1003	1029	3	1	0.08586062	0.42874532
1003	1029	3	2	1.56290371	2.50612476
1003	1029	3	3	0.45114838	0.69173118
1003	1029	3	4	1.99223529	2.05099898
1003	1029	3	5	1.59388730	2.81339141
1003	1029	3	6	0.87030986	1.87211616
1003	1029	3	7	0.06596243	0.29045761
1003	1029	3	8	0.08025212	0.96502360
1003	1029	3	9	0.31004147	1.08028686
1003	1029	3	10	0.51441688	1.23464465
1003	1029	3	11	0.01786677	0.04439295
1003	1029	3	12	1.18780265	2.14383368
1003	1029	3	13	0.87813467	2.17710963
1003	1029	3	14	0.20792985	0.89147665
1003	1029	3	15	0.77515481	1.08874815
1003	1029	3	16	0.18362557	1.50857377
1003	1029	3	17	2.18269225	3.16092727
1003	1029	3	18	1.68236930	2.78115461
1003	1029	3	19	0.11955526	0.55470785
1003	1029	4	0	0.42792157	0.49066278
1003	1029	4	1	0.07968896	0.40730552
1003	1029	4	2	1.73183143	3.18776540
1003	1029	4	3	0.48214042	1.06296951
1003	1029	4	4	2.44729756	3.49229460
1003	1029	4	5	1.70503372	3.73536778
1003	1029	4	6	0.87859045	2.38631358
1003	1029	4	7	0.06460862	0.25121625
1003	1029	4	8	0.10075009	0.90500853
1003	1029	4	9	0.26197119	1.00981815
1003	1029	4	10	0.51415842	1.37710480
1003	1029	4	11	0.04699923	0.05482983
1003	1029	4	12	1.24718495	2.82347692
1003	1029	4	13	0.98168359	2.54843733
1003	1029	4	14	0.16344537	0.79204929
1003	1029	4	15	0.84628321	1.50048356
1003	1029	4	16	0.12380653	1.49514045
1003	1029	4	17	2.57925409	4.38549770
1003	1029	4	18	1.79473260	3.47310797
1003	1029	4	19	0.10379837	0.50903289
1003	1029	5	0	0.59759366	0.84074689
1003	1029	5	1	0.11378091	0.38505972
1003	1029	5	2	1.86264220	3.79863912
1003	1029	5	3	0.48302300	1.42231377
1003	1029	5	4	2.79316649	5.00149143
1003	1029	5	5	1.76444782	4.54829866
1003	1029	5	6	0.82659149	2.81098136
1003	1029	5	7	0.08770885	0.22483430
1003	1029	5	8	0.16631854	0.87421468
1003	1029	5	9	0.22274494	0.91610041
1003	1029	5	10	0.50223471	1.47638806
1003	1029	5	11	0.10380425	0.09265239
1003	1029	5	12	1.21933009	3.40140455
1003	1029	5	13	1.08820011	2.93687298
1003	1029	5	14	0.15475358	0.68241734
1003	1029	5	15	0.88429166	1.84591188
1003	1029	5	16	0.08744894	1.42364284
1003	1029	5	17	2.92368429	5.63544533
1003	1029	5	18	1.85892811	4.03100841
1003	1029	5	19	0.12625436	0.46120619
1003	1029	6	0	0.75743083	1.30496667
1003	1029	6	1	0.22437461	0.40247323
1003	1029	6	2	1.96402564	4.32551368
1003	1029	6	3	0.46593956	1.74102849
1003	1029	6	4	3.03558481	6.45115650
1003	1029	6	5	1.78058153	5.22649464
1003	1029	6	6	0.74287773	3.10287022
1003	1029	6	7	0.13355698	0.23110813
1003	1029	6	8	0.24831038	0.91346520
1003	1029	6	9	0.19036424	0.81616668
1003	1029	6	10	0.46876778	1.53383692
1003	1029	6	11	0.18112665	0.18094975
1003	1029	6	12	1.13724229	3.81448938
1003	1029	6	13	1.19093005	3.34140164
1003	1029	6	14	0.20366214	0.60189175
1003	1029	6	15	0.89195831	2.11404618
1003	1029	6	16	0.07237767	1.32512709
1003	1029	6	17	3.20395971	6.85094633
1003	1029	6	18	1.88283685	4.45442663
1003	1029	6	19	0.20422921	0.45008157
1003	1029	7	0	0.89974147	1.85538100
1003	1029	7	1	0.42622351	0.52612243
1003	1029	7	2	2.04195595	4.76849955
1003	1029	7	3	0.43994190	2.00584127
1003	1029	7	4	3.19181418	7.75383063
1003	1029	7	5	1.75173887	5.75885351
1003	1029	7	6	0.65132587	3.25552244
1003	1029	7	7	0.19533268	0.28095771
1003	1029	7	8	0.32535303	1.02900246
1003	1029	7	9	0.16698675	0.71905198
1003	1029	7	10	0.40997740	1.54051145
1003	1029	7	11	0.26692246	0.33179150
1003	1029	7	12	1.03238786	4.04757166
1003	1029	7	13	1.28717217	3.75449046
1003	1029	7	14	0.32270918	0.59803778
1003	1029	7	15	0.86699470	2.30034506
1003	1029	7	16	0.07992308	1.22440878
1003	1029	7	17	3.40243439	7.97828719
1003	1029	7	18	1.86537005	4.75096724
1003	1029	7	19	0.32555808	0.52024547
1003	1029	8	0	1.02241425	2.46078969
1003	1029	8	1	0.68932034	0.82067533
1003	1029	8	2	2.09941386	5.13364253
1003	1029	8	3	0.41090267	2.21406474
1003	1029	8	4	3.28292577	8.86280960
1003	1029	8	5	1.67615001	6.13522860
1003	1029	8	6	0.56524486	3.28758543
1003	1029	8	7	0.26445122	0.37452747
1003	1029	8	8	0.38830261	1.20478890
1003	1029	8	9	0.16212334	0.63276656
1003	1029	8	10	0.33632507	1.48638479
1003	1029	8	11	0.35123663	0.54318322
1003	1029	8	12	0.92483970	4.12055131
1003	1029	8	13	1.37599457	4.16765890
1003	1029	8	14	0.49578581	0.71455959
1003	1029	8	15	0.81031810	2.39949457
1003	1029	8	16	0.11050736	1.14439229
1003	1029	8	17	3.50797505	8.96238975
1003	1029	8	18	1.80431642	4.92443795
1003	1029	8	19	0.45958156	0.69083860
1003	1029	9	0	1.12606457	3.09283070
1003	1029	9	1	0.96740109	1.30460845
1003	1029	9	2	2.13466618	5.42784317
1003	1029	9	3	0.38227797	2.36919462
1003	1029	9	4	3.32828645	9.76500605
1003	1029	9	5	1.55979756	6.34612669
1003	1029	9	6	0.49032192	3.22746841
1003	1029	9	7	0.33337087	0.50332478
1003	1029	9	8	0.43588314	1.41797419
1003	1029	9	9	0.19865171	0.57201010
1003	1029	9	10	0.26344876	1.37491233
1003	1029	9	11	0.42804368	0.80350926
1003	1029	9	12	0.82507513	4.06868421
1003	1029	9	13	1.45726520	4.57346871
1003	1029	9	14	0.69122666	0.96398445
1003	1029	9	15	0.73026625	2.40887181
1003	1029	9	16	0.16044288	1.10541232
1003	1029	9	17	3.52466931	9.75373755
1003	1029	9	18	1.70320542	4.97507919
1003	1029	9	19	0.58424314	0.94464082
1003	1029	10	0	1.21246019	3.72825670
1003	1029	10	1	1.22719183	1.94551027
1003	1029	10	2	2.13970018	5.65384232
1003	1029	10	3	0.35593577	2.47777893
1003	1029	10	4	3.34350467	10.47021503
1003	1029	10	5	1.41663151	6.39030438
1003	1029	10	6	0.42805402	3.10386386
1003	1029	10	7	0.39676747	0.65439134
1003	1029	10	8	0.47013526	1.64775329
1003	1029	10	9	0.30393640	0.56918231
1003	1029	10	10	0.20132966	1.22414644
1003	1029	10	11	0.49453797	1.09707252
1003	1029	10	12	0.73764155	3.92934676
1003	1029	10	13	1.53121904	4.96608113
1003	1029	10	14	0.88259941	1.32285517
1003	1029	10	15	0.63936617	2.33506711
1003	1029	10	16	0.22257901	1.12145966
1003	1029	10	17	3.46893238	10.32191088
1003	1029	10	18	1.57269721	4.90657524
1003	1029	10	19	0.69046868	1.24750483
1003	1029	11	0	1.28367798	4.34927601
1003	1029	11	1	1.45307561	2.68580683
1003	1029	11	2	2.10406204	5.80540429
1003	1029	11	3	0.33283187	2.54747717
1003	1029	11	4	3.34033427	11.00120888
1003	1029	11	5	1.26317904	6.28076524
1003	1029	11	6	0.37792838	2.94150337
1003	1029	11	7	0.45155343	0.81413816
1003	1029	11	8	0.49389705	1.87838589
1003	1029	11	9	0.47677533	0.67263524
1003	1029	11	10	0.15286400	1.05668213
1003	1029	11	11	0.54997904	1.40799745
1003	1029	11	12	0.66382931	3.73560330
1003	1029	11	13	1.59824534	5.34125157
1003	1029	11	14	1.05514073	1.74936965
1003	1029	11	15	0.54890278	2.19499802
1003	1029	11	16	0.28917393	1.19754695
1003	1029	11	17	3.36117852	10.66212590
1003	1029	11	18	1.42699166	4.73195848
1003	1029	11	19	0.77684587	1.56638062
1003	1029	12	0	1.34163788	4.94299622
1003	1029	12	1	1.64126891	3.46671603
1003	1029	12	2	2.02371208	5.86803230
1003	1029	12	3	0.31352075	2.58601985
1003	1029	12	4	3.32727392	11.38639667
1003	1029	12	5	1.11329970	6.04393442
1003	1029	12	6	0.33860096	2.75990132
1003	1029	12	7	0.49641352	0.97081062
1003	1029	12	8	0.50977264	2.09925758
1003	1029	12	9	0.68508233	0.91248781
1003	1029	12	10	0.11688938	0.89120350
1003	1029	12	11	0.59478468	1.72232509
1003	1029	12	12	0.60326584	3.51397121
1003	1029	12	13	1.65876961	5.69611280
1003	1029	12	14	1.20323169	2.20137472
1003	1029	12	15	0.46618350	2.01122000
1003	1029	12	16	0.35412331	1.33029017
1003	1029	12	17	3.21986338	10.79146306
1003	1029	12	18	1.27932560	4.47382014
1003	1029	12	19	0.84524942	1.87665040
1003	1029	13	0	1.38787701	5.50049012
1003	1029	13	1	1.79400910	4.24038342
1003	1029	13	2	1.90548787	5.82828760
1003	1029	13	3	0.29847280	2.60079889
1003	1029	13	4	3.31026339	11.65505491
1003	1029	13	5	0.97596840	5.71378562
1003	1029	13	6	0.30848421	2.57351605
1003	1029	13	7	0.53126665	1.11559638
1003	1029	13	8	0.51984751	2.30390093
1003	1029	13	9	0.89601255	1.27616394
1003	1029	13	10	0.09085925	0.73960337
1003	1029	13	11	0.62994931	2.02885049
1003	1029	13	12	0.55479793	3.28430978
1003	1029	13	13	1.71318810	6.02889054
1003	1029	13	14	1.32653397	2.64563154
1003	1029	13	15	0.39460956	1.80606700
1003	1029	13	16	0.41363726	1.51064307
1003	1029	13	17	3.05935628	10.74028116
1003	1029	13	18	1.13939088	4.15994314
1003	1029	13	19	0.89857625	2.16290403
1003	1029	14	0	1.42351446	6.01578376
1003	1029	14	1	1.91594717	4.97316829
1003	1029	14	2	1.76319825	5.68429466
1003	1029	14	3	0.28816938	2.59882267
1003	1029	14	4	3.29326436	11.83453560
1003	1029	14	5	0.85555369	5.32515361
1003	1029	14	6	0.28601420	2.39246808
1003	1029	14	7	0.55682539	1.24279385
1003	1029	14	8	0.52571005	2.48887403
1003	1029	14	9	1.09023049	1.72267239
1003	1029	14	10	0.07221084	0.60764511
1003	1029	14	11	0.65671206	2.31923848
1003	1029	14	12	0.51695402	3.06061778
1003	1029	14	13	1.76184168	6.33861980
1003	1029	14	14	1.42722905	3.06002282
