time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.2919514465715719	0.2562682526080726	0.26781717090254586	0.1270515301288363	0.7453921922475766	0.4443212868700013	0.5106173085251489	0.027176823398220695	0.881083348125798	0.3266969586192153	0.8418564469098903	0.3868754876334586	0.4248352354089452	0.05444276855727104	0.8903718074261968	0.9352131869213101	0.6300299234871883	0.6972133761213828	0.2112234262477477	0.7462746604913186	0.8793156128800542	0.7539734356934737	0.9146201011870385	0.6702492523722186	0.6490982985368327	0.243750850915745	0.7702492354229483	0.30968168116569394	0.8183646158999949	0.466462971788008	0.000917376337182918	0.2720161611257361	0.3448320638272381	0.88460812797216	0.6617637119900439	0.9147926439188172	0.9685230829108618	0.6072167418713902	0.9524148416061158	0.036963026125657494	0.6788513356370474	0.4148318477061411	0.9799275935551234	0.18249755826737624	0.5610891161667089	0.38986097710679357	0.8073201813639579	0.28081816439841567	0.8132712237692399	0.5372058044731237
1	0.1580908209792195	0.3569624791369935	0.348636026884523	0.08228923924246585	1.2716800652960494	1.0468428481722005	0.2662654502754072	0.019887040051787222	0.6331117234711278	1.0487312264252489	0.4347406047571917	0.6859328451268836	0.3061239527238644	0.2812245077751616	0.8289177673797836	0.7090473429497031	0.42661092175223264	0.38448599114684534	0.14383207021663502	0.5098180300789711	0.8462089756474916	0.7881349886906235	0.7522453729894701	0.7627021601478743	0.9282655276188727	0.1374864858881524	0.581840715053747	0.7263679007715185	0.6770978777329484	0.31959103305322	0.47232946659057956	0.6062126748611427	0.2562529866708535	0.7554408189301541	0.5672122009269003	0.6435829597476262	1.8770580259648697	0.44202463046294116	0.5388316426793808	0.03400250832473823	0.4974420017455818	0.4813111892521289	0.8153361142408704	0.22231188240296298	0.4147725984033973	0.3429339315361027	0.675178969466786	0.7280234989758151	2.1356338690160372	0.4612360442337755
2	0.0856326477651932	0.4025456360952149	0.41843750254687584	0.05375436810424628	1.7271837164428585	1.599386505536647	0.1410427551758494	0.016563354897248403	0.4550398426955228	1.661650087425199	0.2280525917548023	0.9452303213055994	0.22724183446040538	0.4152370509562483	0.7736581201401787	0.5378878128692048	0.2890790370287886	0.2159665834216401	0.09794209283651188	0.3581884618946402	0.83124285484788	0.8249590782057217	0.651113082293715	0.8399114033318134	1.1546494915035086	0.07830758558251576	0.4403816790235548	1.0804203010702225	0.5705655737310017	0.22006388325988832	0.7170718027331289	0.889748778501233	0.1976603459938493	0.6455255757956492	0.528826635846237	0.48852774280758576	2.618408406617185	0.3242725361426617	0.3050156342336562	0.03182128808580555	0.3680224389693912	0.5343562739666428	0.6783989239737622	0.24004241727388764	0.3134221540770986	0.30321187650768394	0.582238001753418	1.1140446022427017	3.3019881023495716	0.3978213593657411
3	0.04639891585184047	0.6195313012507268	0.626846161601837	0.044049952216575844	2.1265131849557704	2.103524140986178	0.07299170792448761	0.01716734437745837	0.32739887952693375	2.167420330530595	0.12712894573386346	1.1583106108567982	0.16836988224843483	0.44594665923573673	0.7368344047297495	0.4083652174031407	0.19640827178833156	0.11891345899044045	0.06669342612358829	0.24000780828459645	0.8985813358577643	0.8872047272183572	0.5712167063201572	0.8341780454789098	1.1658822614670712	0.0451638962102652	0.33155622903138066	1.411344479848219	0.49075355591889996	0.15388318856983102	0.8806730329132617	1.1530581152049064	0.15944995296106246	0.5508036835020955	0.4858400371564039	0.394337531267689	3.1244740323794673	0.24506800324011654	0.17249704803890406	0.030062981639080454	0.2720639268584124	0.5981804034022498	0.5713817082905184	0.2814089071326835	0.30804045596638335	0.26769631739336736	0.5643780138718894	1.3404965629944436	4.428504433723937	0.33900883447217434
4	0.025145183120494456	0.8349369997238478	0.8089189794219331	0.05286468374557324	2.4752250859826135	2.552281726029132	0.03757550800428962	0.016493294807008813	0.23579154361892515	2.526852343296017	0.07796648882862464	1.3211806150056435	0.12106598029336343	0.378050561498133	0.6914202917878353	0.3099923935406896	0.1337910724761866	0.06486561123956215	0.045414723734026156	0.15792815898243417	0.9778416511781247	0.9471076475521306	0.5026151501793382	0.7505280509383263	1.0403252892442851	0.02616816696487223	0.24943788941985248	1.70194956813378	0.4300106507066251	0.10841708154620248	0.9760172663741892	1.379616322047188	0.13007465215338634	0.46965425151607165	0.4222410890235254	0.3286737102142605	3.3907871728301378	0.18983685187401464	0.09753794518061176	0.027804875511641063	0.19935463731687025	0.621702329149014	0.49289035136083265	0.31842987396069267	0.37289703057126	0.2349092107362766	0.5777426636374322	1.4220331090905503	5.45493023090471	0.2873710184945946
5	0.013654937493426843	1.0021694367730871	0.9649646468429622	0.07342203735378994	2.78248978347466	2.9605674168930625	0.01932130097475886	0.01547851670380592	0.17135902131634956	2.8127597079136257	0.07245931395112043	1.4552458277822469	0.08487456324545722	0.2848988940403079	0.6331096863516164	0.23557521846342971	0.09301173895041204	0.03527838771835183	0.03092504391686139	0.10328545520680016	1.1215265669127397	1.0452103551616956	0.46967278883791064	0.635410286022795	0.8737640042290727	0.015698667827050497	0.18763960634381185	1.9608164504392915	0.38449629015591863	0.0782380812132749	1.0695626628526014	1.5994165483470395	0.10832821263792462	0.40037279044924684	0.3650833378262615	0.32708080656399907	3.5584069395289672	0.17225918773385906	0.05515120048226938	0.026221202111560007	0.14552848802138899	0.6248122724324725	0.43756521367248347	0.36667295197682337	0.48568434755042256	0.20655820795965382	0.6687722265698226	1.4303458970407303	6.397293519737565	0.2431785085923192
6	0.0074750307403635835	1.1258413145840622	1.0806119756036563	0.10092046762840583	3.0510104067139707	3.3282029935264235	0.009932595843805724	0.017198211307204052	0.12761305936358175	3.1050162183473295	0.09621323893168858	1.562198637219552	0.05864560514705641	0.19839929108492899	0.5682418025984717	0.17971591510765667	0.06798214364996646	0.019187418455872483	0.021058332246184547	0.06742074996573036	1.2834196918887775	1.1562065783116844	0.4720703635710599	0.5320789231375058	0.7174883999709228	0.01055562978555711	0.14115003983854948	2.1858345270399013	0.35099629291110557	0.06049024375341577	1.1383221572113738	1.797215775086186	0.09051804082517216	0.3412667161570473	0.3485656404337335	0.3788849262986909	3.603094896915603	0.19245873195656632	0.03118420969860539	0.026222568126989473	0.10697621457877998	0.655923799988223	0.40133001086537823	0.4078785881940743	0.6162693716052625	0.18159168201219342	0.7871171581589453	1.4596981929624073	7.248134067270364	0.2056083087930155
7	0.004199897104011191	1.212761770325765	1.1598067065722295	0.12960005602194652	3.2846865918782804	3.657664686086447	0.005105813670151923	0.022995662388960395	0.09859363725580284	3.4145055823093515	0.13049366353008685	1.6467719036345771	0.04018348783277852	0.1298666333183521	0.5017368324054235	0.1383414319839325	0.05325378160566831	0.010445575305206659	0.0143396193125181	0.043969269730230624	1.4329222515900417	1.2629791718131667	0.49773027095142464	0.4466201346510019	0.5815776808579839	0.00895643801238536	0.10617852914601804	2.3789153021066096	0.32651202734859347	0.0532304079272123	1.1819302617074554	1.9680754968868834	0.074356098473657	0.29086686431346936	0.36867578330244966	0.4690950085966878	3.510088877594545	0.23335218729379387	0.017632514483851825	0.028464960895850926	0.07985611576132266	0.7221478785598643	0.3786132420682359	0.43692944603736794	0.7416696735282308	0.15918696080689268	0.8992735870911466	1.541965554201946	8.007721897107865	0.17377654070789147
8	0.0025136287328276882	1.271491784530002	1.2120326341797507	0.15545527344431515	3.487598117539693	3.952435170005992	0.0026245903689815333	0.03282135639050259	0.07926146365660577	3.719705859726249	0.16067453652295155	1.713183953759573	0.027406812455664408	0.08127692585814003	0.4376589355707266	0.10824124899529475	0.04460307099908119	0.00569198087004951	0.009764528340804298	0.02865833078935418	1.5603344627785236	1.3593262913620248	0.5310206167386151	0.3745967055391404	0.4664884224634826	0.009716358706898581	0.07987158288227111	2.543087923294814	0.3085637872447257	0.05434463090353923	1.207801556633708	2.1131126236248763	0.05948480423554134	0.24790284053719253	0.40728889540570934	0.5705661123323607	3.2900637432886093	0.2778221870811186	0.00996996679213108	0.03308299842113065	0.0608821192555459	0.8087659076717202	0.36447830997048375	0.45548865890748824	0.8492394217065841	0.13907401111113268	0.9925613973956151	1.6700678534609663	8.681959203540927	0.1468498568854427
9	0.0016783829503757598	1.310256184463404	1.245749062628825	0.17703926593956132	3.6635879009547505	4.215994385913558	0.00134913927441479	0.045231471407249875	0.06596621774861977	4.001305681370969	0.1805836417369508	1.7650881363011943	0.018648396752613854	0.04940140527241178	0.37866996877714665	0.08668778286566599	0.03924826915009561	0.0031038061246142635	0.006649131447662341	0.018671845467455685	1.6643618284962478	1.4434407084644407	0.562164853817826	0.31218318535721956	0.3709472350006976	0.011760950937345414	0.06008248146530006	2.681882621924861	0.2953283037395137	0.060987104100621276	1.2223441410268563	2.2350584723245857	0.04637992616640049	0.21128250666335613	0.4485367961087001	0.6612499462947157	2.9813058350798767	0.3154597332840236	0.005637326212841586	0.039535435205931925	0.04745154103823049	0.898576043437303	0.35564555677238563	0.4664969444128748	0.9358522393356963	0.12116397966010535	1.0647857203504874	1.8225078510649366	9.278521163551218	0.12408807988112275
10	0.001281330766552071	1.3358023980606168	1.267289325321836	0.19464071868678962	3.816132216280944	4.451586322503216	0.0006935083934641085	0.05843802530790829	0.056422775513533106	4.250345515938477	0.19049356007972174	1.8055190707922004	0.012674612749815897	0.029568356686700496	0.32603167142848716	0.07141071586298733	0.03562625588304634	0.0016938585785281676	0.004527709630739898	0.012162678582171208	1.7471245926941368	1.51548510558066	0.5874460953509679	0.25848851731793876	0.29321067251814625	0.014220357493126619	0.045196356794368835	2.7988390482389587	0.2855169659668769	0.07040423831550756	1.2300046140250884	2.336993844913893	0.035528989662690975	0.18007094016422975	0.4845094814927253	0.731572487225849	2.634693956545582	0.3426395118776451	0.003187517811442562	0.04701755283399411	0.037761204846150746	0.9811418522210257	0.3503294757719859	0.472569066107847	1.0036707148520172	0.10536291033361984	1.1181481780701548	1.9811431332775165	9.80543922004798	0.1048521274791832
11	0.0011002724061107514	1.3530330636316683	1.2810449919192413	0.20918268350562846	3.9483122602453427	4.6621633768099295	0.0003564893634449576	0.071173844961186	0.049307898050335114	4.465227243181027	0.19321138223037881	1.8369323289318684	0.008610419726725696	0.017653263609965813	0.2799947309735047	0.06065203694269528	0.03295155878572221	0.0009260137754660937	0.003083132686074681	0.007921925329880352	1.8118986017890446	1.576486324540867	0.6064888939822191	0.213998523516639	0.23109077264173783	0.016571898734943618	0.03399844040191481	2.8972261373843713	0.27821774821546996	0.08065179045554335	1.233643730945884	2.4218901309384506	0.027065891444527687	0.15346982928448558	0.5131128605615717	0.7811010418340197	2.2939294751360553	0.35978441787939214	0.0018023207116315458	0.054847117719774574	0.030693883272749696	1.0524144050032775	0.34762400430392887	0.4756287888756415	1.0565887953240076	0.09152540259954464	1.1562140857630816	2.1350440821802588	10.270442325343366	0.0885974179227177
