time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.2919514465715719	0.2562682526080726	0.26781717090254586	0.1270515301288363	0.7453921922475766	0.4443212868700013	0.5106173085251489	0.027176823398220695	0.881083348125798	0.3266969586192153	0.8418564469098903	0.3868754876334586	0.4248352354089452	0.05444276855727104	0.8903718074261968	0.9352131869213101	0.6300299234871883	0.6972133761213828	0.2112234262477477	0.7462746604913186	0.8793156128800542	0.7539734356934737	0.9146201011870385	0.6702492523722186	0.6490982985368327	0.243750850915745	0.7702492354229483	0.30968168116569394	0.8183646158999949	0.466462971788008	0.000917376337182918	0.2720161611257361	0.3448320638272381	0.88460812797216	0.6617637119900439	0.9147926439188172	0.9685230829108618	0.6072167418713902	0.9524148416061158	0.036963026125657494	0.6788513356370474	0.4148318477061411	0.9799275935551234	0.18249755826737624	0.5610891161667089	0.38986097710679357	0.8073201813639579	0.28081816439841567	0.8132712237692399	0.5372058044731237
1	0.01097414709199165	0.009860389977595899	0.010085397075379119	0.004872731488312379	0.026361091788391026	0.017025115262193573	0.01964036778805081	0.0009717061463377216	0.03188786242960537	0.012120047923652361	0.03044086861686641	0.013760929029037397	0.015016162259296969	0.002005176454411463	0.0317695481062765	0.03332840862617081	0.02174592323530815	0.024332029518444046	0.007965526741654152	0.027367218558045494	0.030985031976438877	0.027899595701132804	0.03369494659402381	0.02431086690685121	0.022905343577528527	0.008262313297027313	0.0293761849262979	0.011160261138714895	0.02965098491589668	0.016299350350182706	3.502786265323746e-05	0.010293602890357056	0.01292815529908487	0.03326181874555451	0.02430801431720596	0.033618161196033496	0.033610119559367525	0.023081879089234574	0.034338365372165315	0.0012544027695706014	0.02461853473519544	0.01566102167102372	0.03535480085014689	0.00638757024246128	0.019835148585893844	0.014608529485767536	0.029655552839806837	0.010815212594088453	0.02952424780215196	0.02073430659112085
2	0.005449721044347925	0.011889562463921139	0.01161253095321299	0.0028185532686621864	0.04195752431897799	0.03450344895651324	0.0092400962852907	0.0006708608584868414	0.02140444572323851	0.0343935022191805	0.014923019497100537	0.02262455138418903	0.010318149312278186	0.00918709635415027	0.02773298271197647	0.02387829492426803	0.014370444185738867	0.013079361821027837	0.02229624576268954	0.017302353552302654	0.02825187586962757	0.026369361049489257	0.02535650041953831	0.02541450016847844	0.030716376240583706	0.004652767741715431	0.01976619074525116	0.023879676882417947	0.022775323592806228	0.010777012015443382	0.015338297219287277	0.019985549195929014	0.008691448176447245	0.02548954012066685	0.0190848322899658	0.021820965847120875	0.06176136521927095	0.015034368742864814	0.01840036107024379	0.0011327943168646377	0.016809049900476124	0.016084432699247572	0.027407070674996883	0.007375936245497254	0.013967563716225533	0.011553792627394071	0.022737377027179314	0.02396801820197316	0.07013624804189106	0.015608658343552798
3	0.0026874821565532896	0.012287218165550721	0.012737442175173249	0.0016743461828065487	0.05227468374457198	0.048458463260487424	0.004445486825465233	0.000507882261862306	0.014037109261789579	0.050242535414634956	0.007136140734270141	0.028607307477113396	0.006987949959596441	0.012566841995671681	0.023634513688761842	0.016538506103269686	0.008900368017743332	0.006707850088797095	0.0305128163732898	0.011072836590403238	0.02533863451537148	0.02517839457803169	0.019982147605422933	0.02557047445379069	0.035004372214512205	0.0024232453169047816	0.013619300604855236	0.03266925127164847	0.017503567531691383	0.006778799417949081	0.021719279952038397	0.026965295691566485	0.0060995723406716724	0.019848431195072146	0.016188081402867892	0.015060170230883128	0.07914472791312498	0.010038708689056252	0.00950377772554849	0.0009689764159418661	0.011342433200498327	0.0163015587017502	0.020813345924921824	0.0072966801309026	0.009632135317115145	0.00930978419385573	0.017866387958371515	0.0337587197072207	0.09980331756324792	0.01225264775735486
4	0.0013321868589650286	0.01704100252047538	0.017286143713239086	0.0012299994778660127	0.059172036818674785	0.058649696650877964	0.0021057120991361577	0.00047010503338752095	0.009253476585873882	0.060155777248607524	0.0036164476951104797	0.032218603136622455	0.0047286218866938075	0.012252342809595312	0.02055813159425105	0.011507302881147964	0.005540797361856113	0.003382689133266956	0.033030051507949194	0.0068019329697929926	0.024926625058664255	0.024747434906411334	0.015997978646805106	0.023235576653581363	0.032352315158699345	0.00127786338888315	0.009394474089975718	0.039220694054225264	0.013789997482694275	0.004335950110856113	0.02451630098776288	0.03209697835258213	0.004485194840507237	0.015522502951907949	0.013557693568028866	0.011019581673298496	0.08664207011360753	0.006925585130364373	0.004921055900514914	0.0008361050955389938	0.007672504837135093	0.016580938715565728	0.016052036010272087	0.007782282925076129	0.008517416828662396	0.007528621013125789	0.015709513278932337	0.03736584838617861	0.12308747965196597	0.00956832220478704
5	0.0006783356917036085	0.021581624949591614	0.020888625389910806	0.0013307178929893564	0.06526044166221635	0.06756550793334658	0.0010183682925320482	0.0004167368906772463	0.006269024465620953	0.06593853440626227	0.0020515998478572678	0.03480351170449464	0.003190520119728929	0.009678500665789083	0.018080632428178662	0.008219722886780557	0.003549690310256707	0.0017348023081798921	0.0326089606436869	0.004209977368619601	0.025337905396750644	0.02490995546269112	0.013045443364540566	0.019601298808818866	0.027096354179942186	0.0006946960015629846	0.006648966959415234	0.0445874072305716	0.011363688883526053	0.0028659696781371145	0.025582420098869383	0.036154939798603916	0.0034200280461492765	0.012456627534256179	0.011011433726711569	0.008536609624265409	0.08815131087889881	0.0050160454499869386	0.0026162102306394315	0.0007254623693378696	0.005285421396589154	0.016044420595504195	0.012984427109901964	0.008168492368078043	0.009486651576185588	0.006214555075055868	0.01499495375843803	0.03730364204036735	0.14298643602231148	0.0076323904754701626
6	0.00034694631225015585	0.024501814432400654	0.023446232162676026	0.001706996426130588	0.06968139272657595	0.07459038402615548	0.0004933008676835658	0.00036199112084928846	0.004289609136332858	0.06905352637986692	0.0017051553345526875	0.03640205273368148	0.0021066054224196692	0.006827159184382828	0.015569617793803843	0.005889705707616848	0.0023194198823709698	0.0008891560006489429	0.0313370757413233	0.002595737298384452	0.02721918432753145	0.026039198470651927	0.011236800672963655	0.015580240764646038	0.021414383313538236	0.000390184287933662	0.004716597262916835	0.048507935668846966	0.009576079978556444	0.0019379470009971771	0.026448949049891327	0.03952643229894546	0.0026648614840412066	0.01001658526553334	0.00889326028553649	0.007841815448651097	0.08673510195884847	0.004188572169371221	0.0013944494653178035	0.0006409090237765174	0.003635734392660403	0.015033835229763905	0.01080892437782852	0.008760164760274051	0.011525181350084589	0.0051489049753427425	0.01625545786510599	0.035285257341887075	0.15837168314201372	0.0060914896764370854
7	0.0001785740281507347	0.026078931613924532	0.024775324831485143	0.0022281439009372407	0.07247999731330294	0.07966777336611879	0.00023888195168776387	0.0003682553927403377	0.0029966853603363756	0.07165039686465344	0.0020431943189868243	0.03706428246440871	0.0013718388726766462	0.004470900950123302	0.013159619884183507	0.004232631170845859	0.0015832820694864627	0.00045556045853491125	0.03067157928670479	0.0015970948164940914	0.029322034825610764	0.027333727964316552	0.010400516228768497	0.012217268467031802	0.016537714849200965	0.00024185999349836965	0.0033452584143727304	0.05105040597326132	0.008237282679042304	0.0013903548423855954	0.026593423070122874	0.04190470737713678	0.002086849043919464	0.008052022859305596	0.00788470627591609	0.008363867352739763	0.08238074492188656	0.0042675133558533985	0.0007431593651867583	0.0005958511490341658	0.002514979251191083	0.014686569784440969	0.009296437276197222	0.00914358085453809	0.013823287095275152	0.0042646154063477595	0.018060309245512603	0.03368115932055987	0.1694100405629223	0.004856803278642231
8	9.414936774668175e-05	0.026705695476926257	0.025201896904993495	0.00275642105265372	0.0741616147867908	0.08330182816285989	0.00011606058855807947	0.00045596254242724903	0.00217047602337143	0.0744267470009574	0.0025899575363606516	0.037126427751037874	0.0008891581889291383	0.002769817248880994	0.010989779339763446	0.0030746395990386187	0.0011560263910650257	0.00023434897497183317	0.030713972578115808	0.0009850407616016122	0.0310066198181459	0.028416118152125414	0.010218105546766217	0.009632419549880707	0.012654523668180288	0.00018606448840110504	0.0023804715004850582	0.0526209720792694	0.007246081646480107	0.001125763027150086	0.026172236112309656	0.0434489394718409	0.0016161500018341784	0.006493670363040052	0.007811733821284969	0.009654383500843224	0.07561227059945193	0.004802202230887223	0.00039737679403565386	0.0005997544905250473	0.0017697355179687635	0.01517571290958832	0.008271558074749413	0.009263173928732684	0.015865585032397402	0.003534876172387926	0.019603886272020175	0.03334941620365355	0.17726649135177933	0.003883687396735219
9	5.2692486014987454e-05	0.026771319309808733	0.02513114805948225	0.0032054076495635114	0.0752435336940614	0.08607773489245248	5.6767147900586276e-05	0.0006222789566123547	0.0016432498076981781	0.07727107061160955	0.003044669600969544	0.03689757303352118	0.0005775253647452013	0.0016528769311276311	0.009130652462212034	0.00228065759329787	0.0009079507738626923	0.00012146570761800461	0.03112238009663708	0.0006112623711062912	0.032220442838769785	0.029266872423867104	0.01033285441677904	0.007655922112828873	0.009653435349186834	0.00018620515649955273	0.001705189134193872	0.053622545100570004	0.006520513837513129	0.0010675739874573846	0.025508296017691535	0.04446420580970638	0.0012292471465373464	0.005271424606897028	0.008235505919468807	0.011161513388749971	0.06727735353906354	0.0054189140873859305	0.00021390160393819466	0.0006535015719910247	0.00127952685668348	0.016198396685552747	0.007580684798238889	0.009210933419847286	0.017448285526918853	0.002940217500156293	0.020696719085427792	0.03422542450836024	0.18320653241996782	0.00312564459944963
