time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.6249185065938119	0.8283156546680388	0.740922171116066	0.20757799124983634	0.9063611897232698	0.7734791129353222	0.5958733358840426	0.23600487527566016	0.7133100340411557	0.11652794354712759	0.9212354203641835	0.5147910122053657	0.47795775034388477	0.041376601482821185	0.17231831391832053	0.3841604450242676	0.2686295137628646	0.3698681121458558	0.8983227690367417	0.053265412747295904	0.06057985025289725	0.48678717703212127	0.05618363577835517	0.4095524403151978	0.3279906768226495	0.05806558439889287	0.22851552774406603	0.15504328009882218	0.911421952010596	0.21469800707262177	0.8000339568147508	0.959908094543587	0.9534537858970499	0.33394472948820775	0.34278025340729434	0.16505145337835958	0.5890031933553541	0.0586939887821033	0.2704619416771016	0.21517341885802121	0.5888333166939649	0.5646529092815662	0.8836991989949379	0.6125897481868092	0.40332827575731844	0.951716467989431	0.593869518728155	0.03672031257910391	0.06215859867889628	0.6382114571157265
1	0.027886666947456503	0.03456780181888433	0.0334284719949838	0.009649005647398422	0.042305642350658666	0.03258176110149903	0.027506032069803434	0.01064691441086837	0.03087292057103105	0.004851025146034309	0.03925059139007667	0.02280317116290289	0.02237949657986199	0.0017498293848890575	0.0071538216841498725	0.017258365588957977	0.01238960931897253	0.016117779992603293	0.03829636099432374	0.0022207112739841225	0.0027039265777149065	0.021492176412880357	0.0025687316958049084	0.017259740955877477	0.01361109132772947	0.002583484405985831	0.00949507885307761	0.006670288276727901	0.038189737075036555	0.009259847140864143	0.03603228672186473	0.04434525318990784	0.040369919606283104	0.015240999717311148	0.014242423176153585	0.007227337557134226	0.026803250452895725	0.002753817626207302	0.01120282073114649	0.009065870207102509	0.02758989260576827	0.02453129057581434	0.039507156661712665	0.027293563467283947	0.01701205713021027	0.03983175775129442	0.02474671784769775	0.0016295317038929635	0.0028363066121796705	0.029987664507099922
2	0.03263995233020319	0.054846865055675854	0.02007717863639678	0.005877239354368139	0.033181735809679945	0.024070957673712826	0.025917116885457038	0.025932453780615747	0.02802766201132509	0.003490924440690396	0.02395069757105656	0.020446719412279983	0.013234310930528851	0.0032551451606330235	0.011223069467453871	0.037095121768338915	0.025229375474754203	0.022023052584496716	0.023431518617761944	0.00552927309410445	0.004722831651646548	0.023512587564182747	0.003255142309865935	0.013012323317196827	0.012620020499202871	0.002225045189541149	0.008413537806054269	0.020796117219263836	0.018232271116946832	0.02276599360532643	0.021602262050913822	0.027548666445760355	0.03445913123430397	0.024968929910069246	0.020548009023138983	0.013370476997053198	0.017893445212165647	0.0020290251125946734	0.015714545910704376	0.025276163707196726	0.02420659683535694	0.044238670546455416	0.0331019533449736	0.015866917965024308	0.012618552856052607	0.038448266978539605	0.01707417218989344	0.022242844593295605	0.0010846392212012538	0.01867048952654537
3	0.036383086441016586	0.0609460024318045	0.014415424096584592	0.0045333550715572655	0.03002618215805826	0.019643671863631317	0.026553019607325822	0.030152295842500124	0.0270783204238878	0.002710624544077302	0.016382874069082766	0.020009618959690896	0.009559880002510405	0.004378803055744216	0.011827876197946147	0.04406771147474424	0.03298238734808447	0.025142539766206645	0.01700293247309103	0.006379149285819072	0.0059725982955081925	0.025612448760663025	0.0037708379084966186	0.010880992153015842	0.01206608547096733	0.0020656417058029014	0.0076325707581019735	0.027124211785667842	0.009532974352908449	0.028164174909964788	0.01628872135443074	0.020879346822180553	0.03164630173249038	0.027569042037011028	0.02344718774983204	0.016806455052021843	0.015070867510265032	0.0016856510837680245	0.018069475662128628	0.03258628550877119	0.02331746501160587	0.04856247302831472	0.03190983032417996	0.010739486691300192	0.01024653246245179	0.037379198752361474	0.013174114656597406	0.032550271006476374	0.0005176203940865141	0.014555381945265688
4	0.040876998300479826	0.06535284928949459	0.011076354446880533	0.003505945314984659	0.029592508249986074	0.017666659011638986	0.02739093979608851	0.030252836856028816	0.027250292288420047	0.0020376622542433763	0.012550736891667493	0.02091960579748	0.007631896249223028	0.0040588759631459215	0.013720510120755468	0.04538574124672217	0.0382979504432348	0.027075160419448237	0.01525228201981198	0.00670508966554869	0.006673193207736942	0.028379351388588006	0.00354617941285263	0.010191967596955611	0.01166025764777218	0.0018648399468924584	0.006410106542436315	0.03135708345697804	0.005623348526981848	0.030781220841220445	0.013489167831402539	0.01820083289105064	0.031620235248136834	0.02856414768025855	0.027175717282253473	0.017297156056671977	0.01170227198418152	0.0012377430973275956	0.020271238473239077	0.036433094693627224	0.022748311227787	0.04304982955104264	0.029750852948088168	0.007782336775720901	0.009857597440965461	0.033985054473759116	0.011217268228681325	0.039819130978446936	0.00025754348232736506	0.012452026461333943
5	0.04549072063691089	0.06918615903499795	0.008856399208068955	0.0027746615375345883	0.030058162271249557	0.016619644957516937	0.028226781271287155	0.029212376661323872	0.027698233009786362	0.001551684701740282	0.010144330387214016	0.022257537648310895	0.006398477609831548	0.003676418696726139	0.015097337095810483	0.04386176517919837	0.04242313262189994	0.028419213222495927	0.014736767958700393	0.006852719372382987	0.007145602388625137	0.031121672029356673	0.0032344080330850324	0.010013428713111281	0.01147051364833318	0.0016252002150954584	0.005140512996125038	0.03448071499393644	0.0035196973642523206	0.032492508516761845	0.01164004150899223	0.01696097451837878	0.03257699895510685	0.029126182780615743	0.03125272388071791	0.01725841836402092	0.009295825509982343	0.0008966712864087543	0.021882949945621125	0.038994534582717046	0.021325848258459637	0.03413594041075577	0.02796040301824223	0.005861391884631787	0.009862724344320391	0.030249383617806453	0.010048992045827826	0.045522217478217004	0.00013406368854170729	0.011226931938965883
6	0.04963604148261991	0.07232439619777693	0.007240391034716125	0.0022479940461560067	0.03072431657208278	0.015948971403524095	0.028845632343655326	0.0282671633860674	0.02806901774351826	0.0011995452617055797	0.008387354671265772	0.023625733999213822	0.005474895869762168	0.003413905183819404	0.016100853165777123	0.04047872306555495	0.04578734034145625	0.0292365312781171	0.01465207231198213	0.006946409229506981	0.0075200827569419995	0.03372404770029754	0.0028686590267283977	0.010012945636409707	0.01146590274543465	0.0013856553227253074	0.003999591912275635	0.03686212607965858	0.002274060491606691	0.03388530026045802	0.010236480181775602	0.01632790920452936	0.033797233689076014	0.029639650220522566	0.03529319348449815	0.017361036857977036	0.007782966825052832	0.0006613873747923174	0.022967640789638425	0.04080643956944225	0.019461409019474275	0.025174084811606195	0.02613622476514382	0.004504281197048592	0.010140689891742738	0.027238404055478324	0.009383849581459162	0.050036138319956375	7.151905927996607e-05	0.010373800580691402
7	0.052986192841398855	0.07480905445104478	0.006003226622685085	0.0018586577774751857	0.03135165303075592	0.015452432950270902	0.0291843919147035	0.02766231788109812	0.028262365015103964	0.000938503137559814	0.007002985886733588	0.024879545973505512	0.004724625133141714	0.003273790264828219	0.016845283839967678	0.036047281651456355	0.04857487050474643	0.029612343880805452	0.014735923532699988	0.0070244814931947125	0.007828692460790734	0.03614581645026018	0.0024920033097424604	0.010073534633708548	0.011593816564814606	0.0011672781096892524	0.0030488674568974763	0.03867641569178259	0.0015065181182074942	0.0351227320765143	0.009081595315697157	0.015992534682192958	0.0350154694199023	0.030168249055605563	0.039096997856569074	0.017700823338844845	0.006919482003415733	0.0005008898475448636	0.023624158774127196	0.04205551230645451	0.017429417236590694	0.01774161173911925	0.024259959272425063	0.003500734233584005	0.010632029307381783	0.0250431045647115	0.00906512856374582	0.05353685947612933	3.882421099327679e-05	0.009711016139381856
8	0.055399217179958445	0.0768212785343687	0.005035739690109061	0.0015620001767109326	0.031884262072007855	0.015042870474189963	0.0292537708824252	0.027357189140016155	0.0282757119601823	0.0007427569308627106	0.005876894097122573	0.02598303209956586	0.004094419602566576	0.003233903435863773	0.0174173504558027	0.031214209836866395	0.050914696119439294	0.029637630038413684	0.014893818389879488	0.007101096599850449	0.008077865979379375	0.03838803215662457	0.0021346965305246066	0.010156169113083304	0.01180784062078466	0.0009768217781837422	0.0022914406102823065	0.04005298044543455	0.0010269352674015296	0.03625921466116549	0.008063327585391834	0.01583209573691099	0.03616003590945657	0.030707675752163096	0.04261418110026691	0.018242842513737846	0.006502405111520687	0.0003912755810984168	0.02393077754796196	0.04283441994780297	0.01538654262347449	0.01215071608781724	0.022398956207788607	0.0027441405041611685	0.011266763229118544	0.023513020526930887	0.008981026732731743	0.05619109395432638	2.144329743885261e-05	0.009153415170834688
9	0.05682787844735106	0.07854951563896981	0.004272251891570682	0.001328294641235181	0.03232533860830252	0.014675569460975061	0.029088740097657228	0.027270505087784967	0.028135210198768003	0.0005951378232944809	0.004948613927438357	0.02694017611151344	0.003558095093117841	0.0032690727480127087	0.01788706826023313	0.02644162396864815	0.05291219547339282	0.02939800070325871	0.015092292579889777	0.007184315408347875	0.008268523240722532	0.040474723069117174	0.0018121672101526528	0.01024937792730831	0.012073551126519937	0.0008149700954345746	0.0017056765758016804	0.04109798306570014	0.0007258379640224615	0.03732576545987596	0.007118910446285724	0.01579203442970547	0.03722990843141015	0.03125529184539238	0.04585923435646269	0.018927607447844656	0.006378160450708758	0.0003160188305413009	0.02395981647684166	0.04320306132563566	0.013431707677576645	0.00817571460337337	0.02061154870948781	0.002168860094273163	0.011976192730819407	0.02247724147336885	0.009045107609151096	0.05815871254771743	1.2081549554953163e-05	0.008654317059431623
