time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.23899695256806705	0.7697659926582068	0.36350039789311434	0.3704263174202729	0.27067537293822375	0.1724852264570368	0.40785221302493574	0.8659587600158964	0.5280724399075915	0.5099503223133492	0.1319958181301569	0.1390486349026	0.344946347703629	0.5717409552401048	0.23388526680723543	0.761241559828255	0.04915689898089832	0.24772405127006797	0.684875313520151	0.37783573199745163	0.5662751182656968	0.5275375899956599	0.3044541705722762	0.5504974575266153	0.61086330541524	0.6998225198240582	0.1088230353417072	0.8650155335933637	0.731874908763907	0.36494882977937937	0.5899821679164414	0.37375340700147675	0.5819911170605748	0.2431111355187474	0.36391796711267627	0.6245221286340347	0.18472855035732644	0.7623748602937052	0.5888887311138655	0.48629314453723793	0.8746496640209914	0.6033097964871308	0.13503784167828445	0.10975530650361116	0.31671770344849776	0.40179140755115406	0.8812946814608684	0.4830312575831939	0.35298254523708245	0.39098384736105435
1	0.24848624023019453	0.7529238791145338	0.37016245978873535	0.3607593244881108	0.26495145626938343	0.18913743144677084	0.41454070541969007	0.8617599700318999	0.5187772069208583	0.47522596492028346	0.13159793540016845	0.13402001041628078	0.3325863176074504	0.5685876506054496	0.23525606055521595	0.7556850332982553	0.05100283621311693	0.234501635103562	0.689335576444211	0.382295130226287	0.5654214141620592	0.5126245455137298	0.31231837236157084	0.5667138676993977	0.6162040120436072	0.6974816023079797	0.10183417988640683	0.8664961564086552	0.7346024477459862	0.3441113028259069	0.5878638821932983	0.3779228610277164	0.5786459495712675	0.24783206434648117	0.36140975790437113	0.641086552108362	0.17895368548639132	0.784009309736561	0.6182903765062963	0.48134846504561213	0.8733832882101811	0.6120682081020967	0.13930845429710303	0.11426629058849773	0.3093591057610722	0.3870149892563285	0.8801078973723354	0.4931607911989527	0.3520437505045282	0.39486231833836377
2	0.2484012872668963	0.7522056544457218	0.37010804321680524	0.36024725677208874	0.26479117542044167	0.18990520720350804	0.4149208362202176	0.8615954514838655	0.5188828112073066	0.4738594480163798	0.1315877946070595	0.13408552138248359	0.33207037457607397	0.5685693285037698	0.23574746680912723	0.7555547399260544	0.051077343313632236	0.2338881199656236	0.6895147119315719	0.38216726238736803	0.5653295026702758	0.5120751563150363	0.3126918046658939	0.5671188047954661	0.6162918947397766	0.6975157354849433	0.10152105816131113	0.8662802404859811	0.7345790680921601	0.3432678585521528	0.5879101606259053	0.37790905581183565	0.5786804520529895	0.24833191916336217	0.36143568250400554	0.6418247349708553	0.17868338817941506	0.7849827258935472	0.619495223960216	0.48142547706021765	0.8733990882095397	0.6124849271934305	0.13947275253227234	0.11422789545348873	0.3095385104110435	0.3863373571689897	0.8799896038395195	0.49311243523869547	0.3520107007918364	0.3948775694954787
3	0.24287857530250437	0.7600176076278364	0.36618251332559326	0.36450886173554997	0.26695209258816516	0.1818486284999775	0.41127490311990844	0.8634577174722975	0.5239506418649037	0.49042425750207674	0.13173239549203236	0.13668040794662342	0.3377247300865103	0.5710179633443454	0.23619294460110923	0.7584455745907481	0.05024575863137977	0.2402952890442384	0.687514582890087	0.37927227961893006	0.5655904716338989	0.5192983249929038	0.30882972116408025	0.5588082036332456	0.6146315096470467	0.6986918146576769	0.10484086537056969	0.864878874888619	0.732993389690011	0.35264393017097045	0.5887656705938521	0.3751821494420546	0.5805517555158172	0.24685069384526295	0.3628356260965026	0.6341958732982849	0.18149559073095947	0.774680818983556	0.6057257505055643	0.483838041111093	0.8740722445822234	0.608179741663673	0.1375960279268671	0.11156923279470832	0.31422749204953293	0.393452689063045	0.8809296556449558	0.4866918601435907	0.35311208014776707	0.3919634719384688
4	0.24079585834318554	0.7633357900355899	0.3646861812814576	0.36641791035636384	0.2678518186499301	0.1784334004401549	0.40965727989681944	0.8642489099989897	0.5258563137274999	0.49752978275293414	0.131791817345074	0.13765708713236388	0.34018211884236327	0.5719986772391162	0.23613347963510495	0.7596257682781695	0.049892619393176615	0.24313250781899434	0.6866520803169689	0.37820769875870525	0.5657355584106807	0.5223682724662136	0.30715102860018517	0.5553705672312698	0.6139773515628836	0.699125331527196	0.1063179584818468	0.8644333906061374	0.7323867971569894	0.35671997527747645	0.5890626959552884	0.37412078134133603	0.581259191107088	0.24604027063468042	0.363365792998903	0.6308533848438495	0.18273547052426395	0.7700771486643697	0.5997373880470106	0.4847227184648779	0.8743232314506358	0.6062913777167379	0.136800150338282	0.11056808525447674	0.3159776260285113	0.39656895318562113	0.8813653327552645	0.484202712212401	0.3535757179465785	0.3908030212668658
5	0.24095612291373295	0.7655120631318698	0.3648110874568005	0.3679650263444615	0.2685904291499661	0.17628928323033627	0.4087760769474728	0.8647926519733222	0.5257572552645474	0.5016568495478257	0.1318430023965076	0.13762715324146066	0.3417990425552067	0.5718283600195574	0.2346783162639528	0.7600187060911983	0.049653780336412226	0.24487835288143453	0.6860705927613013	0.37857426699070945	0.5660090629305481	0.5240228714795598	0.30612461540721747	0.5541302359852643	0.6132955776297825	0.6991193152814249	0.10724368487629675	0.8650748690949572	0.7324349652789384	0.35944734939233447	0.5890962623927944	0.3742499007852216	0.5812146756214782	0.24456343102888242	0.3633326742603876	0.628604243711966	0.18349588380449036	0.7672042789095261	0.5960415000041511	0.4847228888641844	0.8743131841070624	0.6051420221554287	0.13624736357519962	0.11064937726714759	0.3154579722776308	0.39850750648385447	0.8815264095971651	0.48447922992595255	0.3534549280671738	0.3909939241775699
6	0.24130135734665828	0.7667775521833283	0.36506946854809313	0.3689117069619978	0.26907047836627224	0.17507416567215195	0.4083238724742646	0.8651171958202073	0.5254909920776674	0.5039548272121209	0.13187690013811473	0.13751230275963686	0.34274160073739013	0.5715663631463828	0.23359896038588082	0.7601814445735233	0.04951247053487631	0.24585493089227733	0.6857269373784471	0.3789678235100899	0.566197717885773	0.5249194600934403	0.3055525314351559	0.5535851345886948	0.6128136044964207	0.6990760466848018	0.10776758257153062	0.8656031553525035	0.7325371602952615	0.36105268147742564	0.5891060703301755	0.37447562886503444	0.5811077261397006	0.24355085437999988	0.36325276367555037	0.6272912486154673	0.18392038305167602	0.7655831059388977	0.5939394263479598	0.4846475931583164	0.8742812663678078	0.6045034596942659	0.1359155685539186	0.110819755745049	0.3148736600557928	0.3995997224139285	0.8815782819662049	0.4849810823796177	0.3532889319252223	0.3912928168937456
7	0.24149886636736953	0.7675392733258853	0.3652207999614255	0.36947562481144025	0.2693880555904466	0.1743601553863676	0.4080868960601233	0.8653171835833043	0.5253568026968202	0.5053223575369518	0.13189965504199677	0.13746382349873593	0.3433088624228206	0.5713809716920437	0.2329581218475312	0.7602782355244894	0.04942606567782589	0.24641832500760977	0.685517329131263	0.37920220026540497	0.5663099994880196	0.5254529634483278	0.3052229029807483	0.5532607287036462	0.612474592846679	0.6990616197580679	0.1080731938334792	0.865916800836072	0.7325960712118392	0.3620274652032946	0.5891329106275421	0.37462247159811135	0.5810503651869169	0.24294950325196518	0.36321001718640916	0.6265089225631751	0.18416491361678985	0.7646405890316815	0.5926867536702461	0.4846302772618696	0.8742665156375609	0.6041371605235498	0.13571007422550696	0.11091888759475196	0.3145260657699397	0.40023530582142985	0.8815853326795797	0.4852997513439306	0.3531621092093631	0.3915018621351298
8	0.24160187974410952	0.7680228441101276	0.36530335980532	0.36982533116378874	0.26961137209387986	0.1739198454905053	0.40796391946388283	0.8654476143156004	0.525305193317612	0.5061810023129476	0.131915892105309	0.1374559991176277	0.34366803745581304	0.5712480759602393	0.23257105711138235	0.7603420282428393	0.04937020224785966	0.24675590826137636	0.6853824070391027	0.37933911438465406	0.5663785246913046	0.525789254573226	0.30502527854586475	0.5530490928844065	0.612221962004592	0.6990645912084995	0.10825887460229396	0.8661041150275968	0.7326272905336902	0.3626511876088069	0.5891685138938545	0.3747171318824781	0.5810243084408105	0.24258285884125183	0.3631907165815189	0.6260205170720886	0.18431121865274958	0.7640706781102451	0.5919017115726571	0.48464743483402983	0.8742623857502761	0.6039190833766372	0.1355752690103956	0.11097225935841698	0.31432391186539455	0.4006209754483009	0.8815711123846286	0.4854982222273262	0.35306349065136544	0.39164968825349716
9	0.24165005981324578	0.768335489066542	0.36534573753800526	0.3700440666430519	0.26977441166895144	0.17364624523446223	0.40790839654518257	0.8655349058344775	0.5252999901266785	0.5067268103165818	0.13192793419367377	0.13747033692051872	0.3438990222163312	0.5711485479026462	0.2323369423352938	0.7603849886764282	0.049333221005830354	0.24695617317638052	0.6852936934999919	0.37941796498213887	0.5664205109197774	0.5260040764816777	0.30490774531125375	0.5529082419132909	0.6120263026872826	0.6990768046375351	0.10837131424820488	0.866215659209294	0.7326424140681846	0.3630579063745033	0.5892074540000263	0.3747800673971392	0.5810160942643464	0.24235829293210637	0.36318476987624004	0.625712432788526	0.1843978455602083	0.7637281367402259	0.5914041341140831	0.48468246963912626	0.8742641277849059	0.6037908902045447	0.13548438704897978	0.11099893625904854	0.31420818703658715	0.40085440060336913	0.8815456604604293	0.48562438203153063	0.35298384857918963	0.3917588755909297
