time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.788548373828826	0.09658464424237012	0.5390854054201508	0.27007720546673786	0.7298263061871462	0.9836421760627144	0.05283109959973675	0.6882850362481391	0.018270885635594092	0.19494494184530453	0.48132203240126503	0.4443941586326101	0.8765786988782165	0.7993041874336293	0.6637246254584448	0.8568687281667393	0.316982403775076	0.5535304938121584	0.051623105753409115	0.9440642791100855	0.05514172072090906	0.9621443156064	0.33169075320458374	0.20267532203342786	0.15980686796073762	0.02843867902430064	0.1371618590211212	0.727653544031208	0.7218092684056365	0.515360062319455	0.1313612969673993	0.36740883009666236	0.8663942344147847	0.23697176188173097	0.1303374962380548	0.24974239230736872	0.35147685924735916	0.8846582419708908	0.1609987490650041	0.8444366847510019	0.2000555718257282	0.40534998099805186	0.20266705272165375	0.5562514117332485	0.8010245397512465	0.5859956230468207	0.39552391399047426	0.005643092786092874	0.7356452141481176	0.9183464187609928
1	0.0346340764433122	0.003903155286607907	0.02400296856126785	0.0118515661266531	0.030534322595447114	0.04175851710261961	0.002295341578014926	0.030046595030170015	0.0007865330313651097	0.00814113345600796	0.020663219481182025	0.018495236959234662	0.03944455275298931	0.03336473831361838	0.02874316383302131	0.036695389484551616	0.013021114534142715	0.023655001513349937	0.0020835795334671506	0.042417289057334925	0.002481926255716777	0.04361026035664538	0.014049296335380771	0.008714203845555773	0.007185130648643132	0.0011506926309023575	0.005872034003804659	0.03101503637251643	0.03143259883993791	0.021704425598185976	0.005475217675603991	0.015185221301419674	0.036461575781242664	0.010485338101585686	0.005245900097725538	0.01117255674062743	0.015074395517398295	0.03681941805806874	0.00677482307877112	0.035901991473966756	0.007984177688967295	0.01783243346001409	0.00854260812254042	0.024790516057159397	0.03344699159481356	0.02573729998465686	0.0173586710488881	0.00025264585058971435	0.030503764648736872	0.041201354155576866
2	0.030769656761687428	0.042977023965650986	0.01444954862314961	0.01491291465523403	0.035054194825409	0.024446945400249616	0.0013362861068392442	0.03757954133016986	0.007768568017533663	0.00488095553632826	0.021297064796085962	0.012286653310258093	0.026711353181760433	0.03055525981024193	0.026311425221251503	0.02370467829116985	0.007188018701465443	0.009453648621190568	0.00241135482387015	0.023416913190680917	0.01019217276980454	0.03824524374268276	0.006619244502019654	0.017449688198330857	0.004069889021194648	0.008916471372469108	0.0047239360852081615	0.05916492433065867	0.028004481441214	0.030390473882533693	0.004710373793364492	0.0071571355613410225	0.04293085325172629	0.005170771572137059	0.006163138980928348	0.023833819368327548	0.01349165994489611	0.019529166992049794	0.015522521078418469	0.03561305545678667	0.03170694430278089	0.00891055475848138	0.006529347592907141	0.016640283379402328	0.028095734694179104	0.029699783998875066	0.03810446840562509	0.0017550832273681924	0.029638555226643822	0.029508217897418445
3	0.02925160812114988	0.06307202004911745	0.009797203851945059	0.017014481286668673	0.03762979580161508	0.01731036231217051	0.0008840614692914914	0.04002392931314194	0.01004212106549216	0.0031342550991633363	0.02203036360603934	0.009137555714770583	0.021149514387334766	0.029056469395877357	0.025661122364295266	0.01676028291267321	0.004457750948240749	0.004009951125916151	0.0026619398178499318	0.015184091778676785	0.013390804554628091	0.03693742089681597	0.003500284511704759	0.023128394720105035	0.0027510062532041563	0.011823425660435864	0.0039917684829664166	0.07103448475812515	0.025679398742033274	0.03163919779694784	0.004396514243335402	0.0036870390058324114	0.04717709350180671	0.0028407146398483673	0.0058907027127243754	0.03161108829971986	0.012819504216147299	0.012012024088300278	0.02117378191226069	0.03514734707683802	0.04150918263582972	0.004960490251073857	0.005393766196969108	0.012720730854243382	0.024571140029577016	0.032751467699618786	0.044155861963584696	0.0023690221333508635	0.028100487039926465	0.02456697470061643
4	0.02698223797476738	0.07119191995465109	0.0067574653499522545	0.019883530446975755	0.038294748042737574	0.01345966546112967	0.005500030504063005	0.03517164924094252	0.0094147755164088	0.0030833489631701414	0.02172697329558247	0.007232242427401194	0.017132038648246674	0.029673960451971616	0.02397901242025782	0.015112397931038747	0.0037312126066328687	0.004491242489194332	0.0023968609244693633	0.009877762755249627	0.011801201078628695	0.03206179556439471	0.0036708745989175256	0.023182531028175194	0.007405628169303076	0.011365197917656894	0.0032918439994968464	0.07275753834066169	0.03520115761504502	0.029785576449888617	0.0033008313916464095	0.001803864797147897	0.05473204523563358	0.0024060653743694527	0.010632310799867001	0.032513882619432416	0.01088006547355347	0.006835054025741238	0.02376424859979001	0.03502154175947241	0.05109088265643621	0.005960511391923697	0.007769409491517342	0.00983936443515524	0.021424308041690664	0.03451605669816749	0.04477794101905488	0.002089144389947666	0.026083593279033566	0.018942458353408062
5	0.025465571604126106	0.07640117223032866	0.004947925391872689	0.02256740497295959	0.039509297564600095	0.011356740035251308	0.00859163420333424	0.029227766354022338	0.008419657231541327	0.0037759178087831526	0.021891489545545633	0.006319133042175673	0.015042053821037989	0.03184960346862445	0.023094680636364894	0.014425790688132795	0.003332100953333648	0.005459542308627911	0.002097948915379017	0.006822105008600004	0.009455262716858565	0.027880882332334777	0.0038492878282217363	0.021892021400958576	0.010053801953376766	0.010406116016684005	0.0029256669171576957	0.07321528690192737	0.040421660013819784	0.02871222183591922	0.002528678651222939	0.0009189138584090511	0.06179133414417549	0.002207939946873604	0.013037461890552713	0.030636359270365617	0.009220390748225627	0.003996824336186042	0.025531151620802064	0.03611423361339268	0.05639359961110995	0.0085805072829666	0.009789114838192536	0.00806630375062325	0.019705453632621984	0.03597106326079186	0.044729407102311006	0.0017031348352940408	0.024874304876435438	0.014794079027547575
6	0.024604041289905555	0.08019579222042476	0.0037759987669669062	0.025032316591429692	0.04115649020683168	0.0102032834328905	0.010305397932407133	0.02324592203723222	0.007277282881857912	0.0046567807553259686	0.022405918241881536	0.005862862173310341	0.013736839039149976	0.035281017100407486	0.02255585429185368	0.013645411563417998	0.003068823357010272	0.006036114626356347	0.0018346852511413024	0.0050035368915956726	0.007234629155942279	0.024369087555950415	0.003784346955050108	0.02015048636506411	0.011092601420922091	0.009335863883632342	0.002642555195506859	0.0736965989736519	0.04342890163258809	0.028082077772637493	0.0019982886598414384	0.0004840576213736194	0.06871525274835288	0.0019046912654737506	0.014072135079177142	0.027317707991445075	0.007829047985122494	0.002399738638455978	0.026966445969053402	0.03756380440724007	0.05980659936717466	0.011333694884704048	0.011408255515331488	0.0068742341389905984	0.01870093640951884	0.03688063203866269	0.04489671014692646	0.0013263242227802	0.02422987826002534	0.011590047088007002
7	0.024106353547370094	0.08279392242652417	0.002945748467773817	0.027274811380320906	0.04287234151405438	0.009519872391571546	0.011272044422130341	0.018070029591181876	0.006188490368909033	0.005593238776961198	0.02302583346048597	0.00560225973678351	0.01283314206726265	0.03907166607309048	0.022109615214751868	0.012836940540440957	0.0028839588501503874	0.006360147079571841	0.0016034051958214086	0.0038671218515969105	0.005459536522461664	0.02137675956527998	0.003598251498981242	0.01827127324278836	0.011443941586040817	0.008396570226519375	0.0024320018763272083	0.0740769202040822	0.04520400322102211	0.02764746395252672	0.0016097483619318966	0.000259885976044	0.07531084994846875	0.0015809275289205991	0.01452410388219845	0.023567833703450492	0.006657376670491273	0.0014894384539529475	0.028090990386515875	0.03917078956146954	0.062051504119395855	0.014031008037684378	0.012740763806802587	0.005981604384196017	0.017944338848180138	0.03717884236190372	0.04511711333380963	0.0010248601318292186	0.02382804116077691	0.009102314489194551
8	0.023782642213627813	0.08444819649937205	0.002325168493085174	0.029278617913426248	0.04446919098707653	0.009090990054963905	0.01182818778133006	0.013933210296340735	0.005250886117999615	0.006541246656062769	0.023632420970278453	0.005437586705179704	0.012193940781440328	0.04276070624596441	0.02170751204119527	0.012082028833002618	0.002755299647589527	0.00653584824901483	0.0013982588912822066	0.0031490874644367985	0.0041259016164292275	0.018783931327166426	0.003361396558455048	0.016392359737564404	0.011547665658863383	0.007675067122500661	0.002290014032300642	0.07426601316605425	0.04623003267156738	0.02730021941398916	0.0013108062808178664	0.00014098444697229048	0.08143860601313585	0.0012836116487223376	0.01473249023411954	0.0199427803111064	0.005661225685945142	0.0009640249257058311	0.028916539641028596	0.04084154362261068	0.06348198500534474	0.016616806379567504	0.013851468433961083	0.005265853399237395	0.017269780138307163	0.0369142462355721	0.045298936568023994	0.0007977446997186542	0.023531624181405645	0.007165314001137504
9	0.023550412593207223	0.08544339685889711	0.0018482882881594137	0.031043428391950238	0.0458955781305344	0.008811635687285385	0.012145256969066253	0.01072973972103147	0.0044734773167645825	0.007466910890720148	0.02418834321026746	0.005327723098464726	0.01174382831521982	0.04615356565677311	0.021349222502667284	0.011404415685006365	0.0026669148150399724	0.006624962943955695	0.0012158045026144607	0.0027007503887824724	0.0031413484066746913	0.016515468349691666	0.003101034269781412	0.014584024837952639	0.01156482628463682	0.007158760004232664	0.0022012416726387503	0.07430031188151642	0.04680705259691013	0.027013291838662513	0.0010744957780123394	7.696160283024886e-05	0.08707580310721272	0.0010263033750454453	0.014834529785058143	0.016669522117119574	0.004811047824445866	0.0006544349997134122	0.029470717094452592	0.04250360661738006	0.06436657050200391	0.019013026977733844	0.014781949833529555	0.004670967665165765	0.016615169328998636	0.036174906774355656	0.045432092899765956	0.0006279255713703161	0.023296747639990564	0.005652204396710148
