time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.20595069741152783	0.7729097453388697	0.9221136137545201	0.15668851998417233	0.42080197640151995	0.9634483337740016	0.10601993913342256	0.3985632403616667	0.5018620603555829	0.90132781993082	0.00789030886500286	0.39112198312329705	0.22515343394517795	0.5192623484534682	0.5250885623427235	0.7125373990256827	0.9395357567679312	0.10867237965638432	0.6496653843220085	0.444078857949053	0.39644764843531644	0.18288756598856848	0.7293020137986084	0.7557808511512378	0.3483550688583934	0.6195430428176784	0.8945226489596698	0.9086484880255282	0.5266999002888938	0.017399495726426406	0.49651736068425645	0.5900457567035358	0.5025740417555271	0.43244646511464313	0.8394703746476598	0.9925866397392272	0.5757876695599748	0.45761785819591283	0.4411712954912905	0.1208730786669282	0.4155521742062027	0.40194578223674093	0.3415428837331492	0.41640270361850495	0.7350753584479093	0.6852661720838756	0.7493553581632018	0.2627141561110059	0.19446259760769757	0.46897713197890356
1	0.4139343895204868	0.7794249534721766	0.81212875168078	0.8792325100524321	0.7420554362478193	1.1737600921006117	0.7947003577322299	0.883422312628785	0.5426998702875561	1.2730376770089753	0.44268479355337126	0.2969202307543756	0.19621692110260164	0.8605969397165265	0.7266092242341933	0.6059826026691163	1.5870652150054902	0.09543505814449776	0.9482641538535557	0.48299749948116444	0.5908675397121563	0.5012093454905199	0.501533943473455	0.6404961680532343	0.8534258449835208	0.7379843754298727	1.1876887321010046	0.6676834226187722	0.37676905471099964	0.06049091774014399	0.6440585264380767	1.8181700912235832	0.34113054018884537	0.3811135566586671	0.767256797328199	1.1504255482884844	0.554450112746418	0.31436450522694726	0.3316211058323504	0.13643962634683898	0.5296838110311675	0.24317082030276402	0.38103287988754847	0.7309015837072742	0.4754951424539252	0.8451983065774533	1.6281729985678972	0.40894836917874344	0.11381785226054165	0.6241021898634158
2	0.5819937625288469	0.7837642759745472	0.7506639188998082	1.4161785140916012	1.0057467386751378	1.329065346023739	1.3524610140094908	1.150166438898029	0.5360181370651104	1.5415921430562753	0.7705009192919017	0.22556300972224555	0.1711755861626955	1.0594221539766178	0.8432369280056703	0.5153913972404185	2.1306429550068904	0.08426668906893414	1.1605654373513121	0.5031866837048868	0.7016311479633042	0.6991169695815811	0.3484791367602134	0.5457193088967509	1.256062861144505	0.808078374488167	1.3964389295905062	0.5016854177453499	0.28963331181159524	0.08753521610833498	0.7397508517661247	2.706969423296806	0.23217480039573316	0.3366343736182301	0.7198417002030405	1.263058078106128	0.5314120322822028	0.22025669200264864	0.24984001908795184	0.14576405006938772	0.609598183465902	0.15568203200552577	0.41237757235354394	0.9585051804554201	0.3139336659127163	0.9198655339461859	2.284350178663261	0.5324670238227379	0.06898730946320732	0.7412223509929761
3	0.7156623455967047	0.7743436258496965	0.7137092589542138	1.79761411612771	1.2150225259583793	1.44422281403949	1.8270778238485783	1.2620891908069707	0.5583411850296798	1.5544705060435933	1.0616972251935408	0.18066999673443265	0.223098453881014	1.1421065061469062	0.9239300733119873	0.47451248694072967	2.5665574852880044	0.10448595765040929	1.2880626968188822	0.5727223354131497	0.7618003758138314	0.6637629226378695	0.2915396827109898	0.5442368228056449	1.5589060547035856	0.8669626450806209	1.551740391162443	0.4324784462815168	0.45210524296475396	0.129653461615681	0.9611378816090985	3.3407677816971084	0.17185780783626578	0.35549004205855134	0.6837260375362628	1.3107391775848818	0.5507881426793078	0.17642297532106527	0.23478428659558703	0.1350685216045908	0.6503732658865213	0.1391990253779586	0.4506531815149464	1.8842006564542406	0.24642527941122533	1.0877939392048233	2.771955362607362	0.6275036528051633	0.09544586702650594	0.8510217740770231
4	0.821755710044102	0.7556403733861863	0.6900904536567224	2.073363062198992	1.3768373844312247	1.5279899839022706	2.211754067101334	1.2943120736860714	0.5515226538846316	1.4445461831113895	1.29152537924213	0.15756917210632257	0.32042881345735974	1.177800163404962	0.9671253717636583	0.513292033524824	2.9255741077471606	0.1211957951489753	1.3471410183857973	0.6317345045848639	0.7935758954206986	0.562853694657871	0.29075565364425815	0.5991998050862635	1.7839958253482187	0.9062890346086951	1.6677071506665206	0.41655699805852625	0.6084543168218266	0.15774966279694264	1.1330733448476789	3.7902428064318903	0.1395539475652947	0.4302972123653914	0.6550816079520438	1.3219826548902474	0.5450545353483818	0.16570544602165765	0.26702253283322197	0.12028046019408889	0.6629885861659456	0.16251537656720186	0.4846587403068723	2.6742714327498787	0.20718427347343418	1.2152405999419327	3.1321906608246186	0.6983314986865701	0.13743560212627165	0.9368455553918222
5	0.8906719836508288	0.7299674415334173	0.6709660129027408	2.269322460972579	1.4950916628551678	1.588568727460023	2.5205881802782266	1.2809665654270606	0.5125114377037743	1.285878751172295	1.4712280967938516	0.1458872992681622	0.4233696791837318	1.1842895298765646	0.9883398386560843	0.5880265601403802	3.21613010683005	0.12727164053980752	1.3475887698815643	0.669816287865525	0.8102927899288833	0.454666803217047	0.3081489178508156	0.6609860131510493	1.9514097604381104	0.9185476916791336	1.753670907453644	0.4186685557516479	0.7069296519750474	0.16878981424082998	1.2553632927100733	4.1060919447199264	0.11995644163329736	0.5233302423513471	0.6302427915070425	1.3062058380571788	0.5171088007043491	0.16734784379611053	0.31023636442137287	0.1053716135316128	0.655868407860405	0.19101121398366083	0.5090110295486188	3.2730679762894557	0.17821700020050182	1.2901117145975616	3.3972337770913867	0.7462065862903652	0.16324438015112552	0.9946350812293505
6	0.9329220490795469	0.700908443010161	0.6552242511399408	2.4068811553362175	1.5814238264159148	1.6324159747585387	2.7687476781184306	1.2480597313574249	0.4666477517073434	1.12299667957131	1.6108663480868124	0.14058703777437387	0.5212255076589973	1.177546683252749	0.9983018904371191	0.6740697006164171	3.4511774599888136	0.1269105713229404	1.312072919147906	0.6935617963888225	0.8191890539893718	0.3609902024871551	0.3315412156159463	0.7175982741746598	2.074621000690834	0.9135678954083624	1.8167322772182597	0.42737424906046795	0.7631564266355793	0.17023064380246805	1.3407786194428488	4.326327668679893	0.10747997541011851	0.6195442275918451	0.6086094972338075	1.2765016508100935	0.4815438569037455	0.17374827388774539	0.3526397095881313	0.09170289838733485	0.6380869452995113	0.21638123452218064	0.5259371630955078	3.7161987709813937	0.1561767453997552	1.3343541520244324	3.592167319972963	0.7759072299001633	0.17440435441815383	1.03063375426364
7	0.9588151237771918	0.6709953422449161	0.6423175775113881	2.503501261510857	1.644479625222743	1.6641428187367944	2.9678802617852083	1.2103541779955265	0.42331634582766187	0.9737403688300689	1.7192692415736603	0.13878496495369097	0.6091531593731114	1.1675508645379131	1.00256342876371	0.7619564480120575	3.6428123053879546	0.12341162121171423	1.2569406154820082	0.7080454431686387	0.8239189081051633	0.28574638276844105	0.35269447971094114	0.7684311054570161	2.1645487102724976	0.8993545197658626	1.8629549963203913	0.4376980432788202	0.7944045262857481	0.16720285772438204	1.399780691871748	4.478240058886719	0.09913751067860228	0.7137305770472695	0.5901397278313137	1.2424744116845836	0.446614956241132	0.18197763739756334	0.38992656009350535	0.07958367519777769	0.6160302982095867	0.23770498129805248	0.5378471897871537	4.042220139160007	0.13965422280352605	1.3599061777995127	3.7353307520971555	0.7917992406549892	0.17692640485257927	1.0499371021657016
8	0.9747460593668332	0.6416889519244208	0.6315994259523701	2.5714897279478377	1.6903746629984215	1.6870772200154986	3.127453146575453	1.1742900724418397	0.3854803927489141	0.8436027566669053	1.8034564785819267	0.13878674712751782	0.6856102135308245	1.1581996254993538	1.003959451219831	0.8466413824925016	3.8000740402079995	0.11855068996931459	1.1923499346232889	0.716729444481154	0.8264002713265541	0.2272464399921164	0.3686557535350098	0.813775687843425	2.229493586368683	0.8806234409050967	1.896914333188294	0.44748923049093137	0.8113283143095218	0.16240111752139494	1.440073392820341	4.581237868336775	0.09326818196853495	0.8032867515643801	0.5745958287118064	1.2092227186573472	0.41531546324601926	0.19060704185913296	0.42082704995805187	0.06899240828387984	0.5934086567663373	0.2553621988470265	0.5463674130961075	4.281506492025962	0.1273690915713629	1.3742091498755753	3.8401930303477183	0.7970944885485544	0.1746548035230021	1.0565972998720703
9	0.9844737787515838	0.6137884752641635	0.6225054076662648	2.61934016335119	1.7236203813648279	1.7036386107336816	3.255219785018904	1.1421197776702106	0.35367971888229516	0.7330368013297549	1.8688609872974387	0.1396471901132229	0.750902402592388	1.1505664555060409	1.0039813043432526	0.9254662504665071	3.9297110689281065	0.1132771014525982	1.1245661537719087	0.721875520311215	0.8276715333628009	0.18250307219878842	0.37949145057039213	0.8539268727647856	2.275833878236762	0.8599760640851878	1.921917148214138	0.4559306163006015	0.820102582059721	0.15717039439581323	1.467231377732466	4.649220499930362	0.0889707967534299	0.8867702565864942	0.5616111543419187	1.1790624888969115	0.3882727203557952	0.19883162966396173	0.4455725497284625	0.05980470620050649	0.5721557358119767	0.2697980955613326	0.5525415281689217	4.45689586813253	0.11825067278519008	1.3819978501720613	3.9167115492586797	0.7941977587368714	0.16986157593867685	1.053941082084507
