world_seed	cell_seed	time	gene_id	X	P
1002	1027	0	0	0.26265473	0.26265473
1002	1027	0	1	0.89036366	0.89036366
1002	1027	0	2	0.54408127	0.54408127
1002	1027	0	3	0.24528231	0.24528231
1002	1027	0	4	0.57613291	0.57613291
1002	1027	0	5	0.53168386	0.53168386
1002	1027	0	6	0.99807128	0.99807128
1002	1027	0	7	0.55587513	0.55587513
1002	1027	0	8	0.24683705	0.24683705
1002	1027	0	9	0.64025061	0.64025061
1002	1027	0	10	0.26914911	0.26914911
1002	1027	0	11	0.49801799	0.49801799
1002	1027	0	12	0.92864960	0.92864960
1002	1027	0	13	0.82884149	0.82884149
1002	1027	0	14	0.80759144	0.80759144
1002	1027	0	15	0.00433426	0.00433426
1002	1027	0	16	0.28528103	0.28528103
1002	1027	0	17	0.10872417	0.10872417
1002	1027	0	18	0.63941244	0.63941244
1002	1027	0	19	0.78864821	0.78864821
1002	1027	1	0	0.15686369	0.47534147
1002	1027	1	1	0.75816445	1.53803889
1002	1027	1	2	1.26605629	0.95405350
1002	1027	1	3	1.15968694	0.39388516
1002	1027	1	4	2.19193275	0.95886339
1002	1027	1	5	2.21739931	0.98913759
1002	1027	1	6	1.92046891	1.86149857
1002	1027	1	7	0.32081084	0.95309136
1002	1027	1	8	0.13321922	0.41441846
1002	1027	1	9	0.58506785	1.10453746
1002	1027	1	10	1.61302795	0.49914399
1002	1027	1	11	0.47736250	0.82650062
1002	1027	1	12	1.04705158	1.55596426
1002	1027	1	13	0.71680788	1.34872597
1002	1027	1	14	0.55869528	1.41001172
1002	1027	1	15	0.53755975	0.00758972
1002	1027	1	16	0.16753953	0.52386667
1002	1027	1	17	0.88356509	0.19451170
1002	1027	1	18	2.42520384	1.19265842
1002	1027	1	19	0.61220469	1.29936618
1002	1027	2	0	0.15167824	0.54177522
1002	1027	2	1	0.65573614	1.87697662
1002	1027	2	2	1.69980456	1.98494786
1002	1027	2	3	1.62551752	1.39831996
1002	1027	2	4	3.07228023	2.82891466
1002	1027	2	5	3.45779998	3.06844016
1002	1027	2	6	2.36700184	3.53084354
1002	1027	2	7	0.20682404	1.00186911
1002	1027	2	8	0.07660057	0.41457419
1002	1027	2	9	0.76511812	1.38603892
1002	1027	2	10	2.79745946	2.03955940
1002	1027	2	11	0.50282399	1.02250566
1002	1027	2	12	1.10668890	2.09812530
1002	1027	2	13	0.69584403	1.56278591
1002	1027	2	14	0.40546133	1.61048907
1002	1027	2	15	0.85482126	0.54326039
1002	1027	2	16	0.14241083	0.60565861
1002	1027	2	17	1.57321118	1.03704227
1002	1027	2	18	3.98860134	3.45714103
1002	1027	2	19	0.49993277	1.45365677
1002	1027	3	0	0.31522662	0.59038502
1002	1027	3	1	0.57305104	2.02110101
1002	1027	3	2	1.96131098	3.19548829
1002	1027	3	3	1.60429330	2.47268149
1002	1027	3	4	3.20236475	4.95155467
1002	1027	3	5	4.37455580	6.09784514
1002	1027	3	6	2.12392104	5.42151982
1002	1027	3	7	0.40963830	0.92273782
1002	1027	3	8	0.10955907	0.35806126
1002	1027	3	9	1.02015338	1.77022398
1002	1027	3	10	3.85260618	4.54031571
1002	1027	3	11	1.01070226	1.17724813
1002	1027	3	12	1.04215657	2.52399933
1002	1027	3	13	0.89320553	1.67608951
1002	1027	3	14	0.30792619	1.60680055
1002	1027	3	15	1.04443048	1.26286392
1002	1027	3	16	0.14459425	0.64893398
1002	1027	3	17	2.19016077	2.39147727
1002	1027	3	18	5.36482659	6.97986213
1002	1027	3	19	0.42359406	1.44130135
1002	1027	4	0	0.56941823	0.79329558
1002	1027	4	1	0.50631199	2.04325599
1002	1027	4	2	2.12990650	4.36915248
1002	1027	4	3	1.34666564	3.10235293
1002	1027	4	4	2.81218209	6.49172878
1002	1027	4	5	5.05171903	9.62106077
1002	1027	4	6	1.60226584	6.81405517
1002	1027	4	7	0.89343912	1.06900658
1002	1027	4	8	0.23961526	0.35265227
1002	1027	4	9	1.25394847	2.30385652
1002	1027	4	10	4.79347450	7.73242338
1002	1027	4	11	1.81888332	1.78719141
1002	1027	4	12	0.87793792	2.74715034
1002	1027	4	13	1.23646474	1.94451983
1002	1027	4	14	0.24705211	1.50651398
1002	1027	4	15	1.15730511	1.99296707
1002	1027	4	16	0.15812401	0.68730937
1002	1027	4	17	2.74232190	4.07712795
1002	1027	4	18	6.57679568	11.40409075
1002	1027	4	19	0.37282624	1.35696144
1002	1027	5	0	0.80630924	1.21179562
1002	1027	5	1	0.46622795	1.99263309
1002	1027	5	2	2.25174744	5.42211905
1002	1027	5	3	1.05897684	3.22620802
1002	1027	5	4	2.38107105	7.12469817
1002	1027	5	5	5.53265200	13.32955194
1002	1027	5	6	1.19451915	7.49707646
1002	1027	5	7	1.34633286	1.65732787
1002	1027	5	8	0.37918813	0.47903623
1002	1027	5	9	1.42631920	2.92462284
1002	1027	5	10	5.59940152	11.40103024
1002	1027	5	11	2.65564630	2.99767877
1002	1027	5	12	0.72610400	2.73367304
1002	1027	5	13	1.61618473	2.45614990
1002	1027	5	14	0.23393448	1.37083145
1002	1027	5	15	1.21699769	2.65422189
1002	1027	5	16	0.22558064	0.73293315
1002	1027	5	17	3.22696183	5.95933205
1002	1027	5	18	7.62042583	16.44408465
1002	1027	5	19	0.37075795	1.25157623
1002	1027	6	0	0.98761476	1.78757035
1002	1027	6	1	0.47870524	1.91572454
1002	1027	6	2	2.35212437	6.33738384
1002	1027	6	3	0.81406406	3.01355611
1002	1027	6	4	2.10383550	7.11407461
1002	1027	6	5	5.82604038	17.00122146
1002	1027	6	6	0.95914183	7.68020865
1002	1027	6	7	1.63056980	2.53062315
1002	1027	6	8	0.46675874	0.70441308
1002	1027	6	9	1.52798875	3.54715111
1002	1027	6	10	6.21708960	15.34187670
1002	1027	6	11	3.42445946	4.63285483
1002	1027	6	12	0.63113725	2.57273503
1002	1027	6	13	1.97842221	3.15678594
1002	1027	6	14	0.30389261	1.25650186
1002	1027	6	15	1.22918622	3.21058271
1002	1027	6	16	0.41723395	0.83854577
1002	1027	6	17	3.62981457	7.92910312
1002	1027	6	18	8.46308306	21.84852507
1002	1027	6	19	0.46486158	1.18126189
1002	1027	7	0	1.11544514	2.43511403
1002	1027	7	1	0.57377642	1.87225642
1002	1027	7	2	2.44137437	7.12742455
1002	1027	7	3	0.62449935	2.63980941
1002	1027	7	4	2.01146779	6.82978174
1002	1027	7	5	5.92563856	20.45366553
1002	1027	7	6	0.87063603	7.60325821
1002	1027	7	7	1.73353109	3.43889782
1002	1027	7	8	0.48982811	0.94499544
1002	1027	7	9	1.56998070	4.10025590
1002	1027	7	10	6.59998232	19.32712000
1002	1027	7	11	4.08658517	6.48019718
1002	1027	7	12	0.59605971	2.36905261
1002	1027	7	13	2.30364484	3.95849199
1002	1027	7	14	0.49010128	1.24117620
1002	1027	7	15	1.19373372	3.64065362
1002	1027	7	16	0.75764581	1.11852481
