world_seed	cell_seed	time	gene_id	X	P
1003	1031	0	0	0.08480347	0.08480347
1003	1031	0	1	0.96099840	0.96099840
1003	1031	0	2	0.22898466	0.22898466
1003	1031	0	3	0.53455865	0.53455865
1003	1031	0	4	0.94779767	0.94779767
1003	1031	0	5	0.44970744	0.44970744
1003	1031	0	6	0.93408664	0.93408664
1003	1031	0	7	0.06113377	0.06113377
1003	1031	0	8	0.54987236	0.54987236
1003	1031	0	9	0.94255418	0.94255418
1003	1031	0	10	0.52082350	0.52082350
1003	1031	0	11	0.98702507	0.98702507
1003	1031	0	12	0.37903923	0.37903923
1003	1031	0	13	0.70876983	0.70876983
1003	1031	0	14	0.23500037	0.23500037
1003	1031	0	15	0.91335069	0.91335069
1003	1031	0	16	0.46299048	0.46299048
1003	1031	0	17	0.65431163	0.65431163
1003	1031	0	18	0.00089707	0.00089707
1003	1031	0	19	0.89276466	0.89276466
1003	1031	1	0	0.07699241	0.15615394
1003	1031	1	1	0.69821007	1.68149148
1003	1031	1	2	1.44834259	0.37744830
1003	1031	1	3	0.91095227	1.00736411
1003	1031	1	4	2.63447423	1.64099778
1003	1031	1	5	2.14534008	0.79201307
1003	1031	1	6	1.35534197	1.69049207
1003	1031	1	7	0.07101940	0.10012488
1003	1031	1	8	0.37437465	1.01982020
1003	1031	1	9	0.96616174	1.55311187
1003	1031	1	10	0.91101450	0.88474047
1003	1031	1	11	0.78237543	1.80885534
1003	1031	1	12	1.21492900	0.66823364
1003	1031	1	13	0.65783911	1.25254590
1003	1031	1	14	0.17525455	0.38897892
1003	1031	1	15	1.48540154	1.52182889
1003	1031	1	16	0.30876931	0.86550239
1003	1031	1	17	2.15396886	1.11029213
1003	1031	1	18	1.86246045	0.00147469
1003	1031	1	19	0.65125938	1.51960249
1003	1031	2	0	0.08857418	0.20837450
1003	1031	2	1	0.51935996	1.95888123
1003	1031	2	2	2.29257640	1.69306357
1003	1031	2	3	1.18194334	1.80194385
1003	1031	2	4	3.95822986	3.83466693
1003	1031	2	5	3.16240996	2.74819986
1003	1031	2	6	1.47522403	2.72426998
1003	1031	2	7	0.14647626	0.13487903
1003	1031	2	8	0.45722010	1.24596292
1003	1031	2	9	1.26409390	1.97221996
1003	1031	2	10	1.10475845	1.52921256
1003	1031	2	11	0.73709055	2.28848924
1003	1031	2	12	1.62152710	1.72476919
1003	1031	2	13	0.64730936	1.61880622
1003	1031	2	14	0.13801744	0.43012399
1003	1031	2	15	1.83906263	2.49925056
1003	1031	2	16	0.20694922	1.06121463
1003	1031	2	17	3.49537477	2.92771572
1003	1031	2	18	3.02528400	1.86340998
1003	1031	2	19	0.48701774	1.71821954
1003	1031	3	0	0.43351260	0.26389269
1003	1031	3	1	0.40209534	1.98799962
1003	1031	3	2	2.89855665	3.39028478
1003	1031	3	3	1.30936132	2.77572336
1003	1031	3	4	4.77826761	6.76282795
1003	1031	3	5	3.77150488	5.25426832
1003	1031	3	6	1.33824468	3.68128554
1003	1031	3	7	0.37381435	0.23250209
1003	1031	3	8	0.74559968	1.52208100
1003	1031	3	9	1.58544850	2.54163748
1003	1031	3	10	1.19901802	2.17327092
1003	1031	3	11	0.89004242	2.64256368
1003	1031	3	12	1.63095664	2.93746901
1003	1031	3	13	0.98403163	1.88927545
1003	1031	3	14	0.11792753	0.41984623
1003	1031	3	15	2.05692735	3.50407420
1003	1031	3	16	0.14012677	1.12954168
1003	1031	3	17	4.69462677	5.53565840
1003	1031	3	18	3.75088796	4.22510234
1003	1031	3	19	0.37953805	1.69343310
1003	1031	4	0	1.02090365	0.65554205
1003	1031	4	1	0.33347475	1.89256604
1003	1031	4	2	3.36131717	5.09666904
1003	1031	4	3	1.26794521	3.76442807
1003	1031	4	4	5.11411834	9.72446365
1003	1031	4	5	4.13464555	7.77091747
1003	1031	4	6	1.11185490	4.31927902
1003	1031	4	7	0.77567875	0.52210415
1003	1031	4	8	1.05553329	2.04644461
1003	1031	4	9	1.84247316	3.23184329
1003	1031	4	10	1.24177755	2.71755583
1003	1031	4	11	1.15724258	3.09032985
1003	1031	4	12	1.45583067	3.87214844
1003	1031	4	13	1.40998272	2.43350472
1003	1031	4	14	0.11301712	0.39302206
1003	1031	4	15	2.18979734	4.39135681
1003	1031	4	16	0.09698758	1.12212100
1003	1031	4	17	5.76527093	8.55234871
1003	1031	4	18	4.20236769	6.47136030
1003	1031	4	19	0.31693567	1.56855009
1003	1031	5	0	1.61186524	1.57245223
1003	1031	5	1	0.47635776	1.75239566
1003	1031	5	2	3.73468309	6.66577449
1003	1031	5	3	1.13250838	4.59749970
1003	1031	5	4	5.13104581	12.22639502
1003	1031	5	5	4.31408154	10.04966611
1003	1031	5	6	0.89047061	4.60952410
1003	1031	5	7	1.27347397	1.10867669
1003	1031	5	8	1.29269866	2.80452503
1003	1031	5	9	2.01137198	3.93596209
1003	1031	5	10	1.20373879	3.14062561
1003	1031	5	11	1.44175507	3.73035518
1003	1031	5	12	1.23742732	4.41015199
1003	1031	5	13	1.82359311	3.27699453
1003	1031	5	14	0.23022526	0.37053573
1003	1031	5	15	2.24014794	5.11533832
1003	1031	5	16	0.08652428	1.07253046
1003	1031	5	17	6.66740855	11.72528164
1003	1031	5	18	4.45270565	8.36916775
1003	1031	5	19	0.43060301	1.41826346
1003	1031	6	0	2.12948399	2.93486776
1003	1031	6	1	1.15896855	1.79018819
1003	1031	6	2	4.04597059	8.05647976
1003	1031	6	3	0.97123381	5.19889656
1003	1031	6	4	4.98659672	14.07318466
1003	1031	6	5	4.22913011	11.96362638
1003	1031	6	6	0.70441217	4.62317471
1003	1031	6	7	1.76537275	1.98058780
1003	1031	6	8	1.44966157	3.68958304
1003	1031	6	9	2.09570855	4.56096747
1003	1031	6	10	0.98435283	3.39819999
1003	1031	6	11	1.69511096	4.54777429
1003	1031	6	12	1.03262640	4.60222758
1003	1031	6	13	2.20562604	4.33773967
1003	1031	6	14	0.71298461	0.47301022
1003	1031	6	15	2.12470580	5.64800855
1003	1031	6	16	0.16697492	1.01895443
1003	1031	6	17	7.21602899	14.83859127
1003	1031	6	18	4.44650982	9.84147201
1003	1031	6	19	0.82057517	1.42640989
1003	1031	7	0	2.56153561	4.59877200
1003	1031	7	1	2.12789733	2.50113331
1003	1031	7	2	4.28009749	9.26943974
1003	1031	7	3	0.81723386	5.56954439
1003	1031	7	4	4.77547144	15.27944028
1003	1031	7	5	3.78436408	13.33553180
1003	1031	7	6	0.55742030	4.44817027
1003	1031	7	7	2.19171835	3.02859134
1003	1031	7	8	1.54662653	4.60295985
1003	1031	7	9	2.17356797	5.05016335
1003	1031	7	10	0.68128976	3.35878995
1003	1031	7	11	1.90355636	5.48174083
1003	1031	7	12	0.85837309	4.54397399
1003	1031	7	13	2.55318446	5.53358803
1003	1031	7	14	1.43603343	1.02291362
1003	1031	7	15	1.80817910	5.88743364
1003	1031	7	16	0.38324579	1.05282746
1003	1031	7	17	7.28309601	17.55683311
1003	1031	7	18	4.09124197	10.78326812
1003	1031	7	19	1.25457468	1.82210191
1003	1031	8	0	2.91467300	6.43077045
1003	1031	8	1	3.03648983	4.00308176
1003	1031	8	2	4.33651055	10.28999685
1003	1031	8	3	0.68268629	5.74337436
1003	1031	8	4	4.54806691	15.95054606
1003	1031	8	5	3.10774866	13.93502454
1003	1031	8	6	0.44500439	4.15946317
1003	1031	8	7	2.53219867	4.12335343
1003	1031	8	8	1.60403970	5.48054135
1003	1031	8	9	2.43138595	5.44490886
1003	1031	8	10	0.43421166	3.02818976
1003	1031	8	11	2.06788742	6.46783820
1003	1031	8	12	0.71684188	4.32527512
1003	1031	8	13	2.86744727	6.79861458
1003	1031	8	14	2.14283593	2.10627391
1003	1031	8	15	1.41358034	5.73041297
1003	1031	8	16	0.67707584	1.29854667
1003	1031	8	17	7.00790633	19.51820437
1003	1031	8	18	3.47399485	11.03440695
1003	1031	8	19	1.61947406	2.53392909
1003	1031	9	0	3.20002113	8.32528285
1003	1031	9	1	3.77862623	6.03773592
1003	1031	9	2	4.11571540	11.00809451
1003	1031	9	3	0.57053922	5.76257560
1003	1031	9	4	4.33122402	16.21397476
1003	1031	9	5	2.41207838	13.71472744
1003	1031	9	6	0.36100156	3.81325779
1003	1031	9	7	2.78725031	5.16207285
1003	1031	9	8	1.63649945	6.28797862
1003	1031	9	9	2.85285360	5.95843087
1003	1031	9	10	0.26873440	2.55011014
1003	1031	9	11	2.19358107	7.45322710
1003	1031	9	12	0.60530664	4.01688389
