world_seed	cell_seed	time	gene_id	X	P
1012	1056	0	0	0.56404450	0.56404450
1012	1056	0	1	0.23439058	0.23439058
1012	1056	0	2	0.92890837	0.92890837
1012	1056	0	3	0.41597144	0.41597144
1012	1056	0	4	0.60535856	0.60535856
1012	1056	0	5	0.83549195	0.83549195
1012	1056	0	6	0.23539514	0.23539514
1012	1056	0	7	0.11953916	0.11953916
1012	1056	0	8	0.02085219	0.02085219
1012	1056	0	9	0.97126425	0.97126425
1012	1056	0	10	0.61218429	0.61218429
1012	1056	0	11	0.14254648	0.14254648
1012	1056	0	12	0.55187351	0.55187351
1012	1056	0	13	0.23250120	0.23250120
1012	1056	0	14	0.60644937	0.60644937
1012	1056	0	15	0.08201678	0.08201678
1012	1056	0	16	0.67100898	0.67100898
1012	1056	0	17	0.76740223	0.76740223
1012	1056	0	18	0.27688856	0.27688856
1012	1056	0	19	0.02253893	0.02253893
1012	1056	1	0	0.47871072	0.96166843
1012	1056	1	1	0.16423932	0.42709694
1012	1056	1	2	2.46624716	1.54801401
1012	1056	1	3	1.82054248	0.67908133
1012	1056	1	4	1.22419658	1.10465471
1012	1056	1	5	2.05613921	1.53879454
1012	1056	1	6	1.52851945	0.40710039
1012	1056	1	7	0.09908735	0.19675713
1012	1056	1	8	0.15100669	0.03340183
1012	1056	1	9	0.59579147	1.78640549
1012	1056	1	10	1.06318266	1.02920915
1012	1056	1	11	0.15462179	0.25343425
1012	1056	1	12	1.57327584	0.89213215
1012	1056	1	13	0.23841103	0.37443723
1012	1056	1	14	0.55124749	1.13282931
1012	1056	1	15	1.78844671	0.14386272
1012	1056	1	16	0.62972141	1.22657550
1012	1056	1	17	1.37590848	1.33028243
1012	1056	1	18	1.47973911	0.46851752
1012	1056	1	19	0.03406433	0.04073855
1012	1056	2	0	0.55393991	1.15664019
1012	1056	2	1	0.15526015	0.51538098
1012	1056	2	2	3.62409682	3.49797887
1012	1056	2	3	2.68329935	2.25007441
1012	1056	2	4	1.68970215	2.13530924
1012	1056	2	5	2.87776835	3.35146968
1012	1056	2	6	2.45477714	1.82547236
1012	1056	2	7	0.09724716	0.22618534
1012	1056	2	8	0.39384296	0.17110920
1012	1056	2	9	0.38655664	2.09504646
1012	1056	2	10	1.24790279	1.76428819
1012	1056	2	11	0.22120432	0.35176981
1012	1056	2	12	2.34656478	2.12332158
1012	1056	2	13	0.34601529	0.46699536
1012	1056	2	14	0.63623248	1.53450950
1012	1056	2	15	3.16464289	1.89692848
1012	1056	2	16	0.63970719	1.64527308
1012	1056	2	17	1.79310847	2.35165447
1012	1056	2	18	2.04211207	1.80399059
1012	1056	2	19	0.08019565	0.06695969
1012	1056	3	0	1.10836328	1.36931499
1012	1056	3	1	0.17228366	0.57898534
1012	1056	3	2	4.49749177	5.95545537
1012	1056	3	3	2.72545653	4.10651444
1012	1056	3	4	1.91538064	3.45089257
1012	1056	3	5	3.43838014	5.69897722
1012	1056	3	6	2.79026701	3.78633895
1012	1056	3	7	0.27842107	0.24335471
1012	1056	3	8	1.13064983	0.49682306
1012	1056	3	9	0.27118742	2.14484102
1012	1056	3	10	1.31343605	2.44975008
1012	1056	3	11	0.63104463	0.49484816
1012	1056	3	12	2.71938246	3.65570266
1012	1056	3	13	0.72934033	0.63110400
1012	1056	3	14	0.76957296	1.96814090
1012	1056	3	15	4.30161774	4.59504941
1012	1056	3	16	0.67912343	2.00192241
1012	1056	3	17	2.08143554	3.51801843
1012	1056	3	18	2.29104890	3.29061741
1012	1056	3	19	0.13050779	0.13426393
1012	1056	4	0	1.90155679	2.07366375
1012	1056	4	1	0.21118002	0.64830177
1012	1056	4	2	5.15570642	8.46672725
1012	1056	4	3	2.44872808	5.32290544
1012	1056	4	4	1.89674538	4.76165640
1012	1056	4	5	3.79050131	8.23568001
1012	1056	4	6	2.64503685	5.55215178
1012	1056	4	7	0.69922377	0.43561942
1012	1056	4	8	1.69584568	1.42965708
1012	1056	4	9	0.21050164	2.07126228
1012	1056	4	10	1.29803537	2.98222548
1012	1056	4	11	1.12078429	1.01598997
1012	1056	4	12	2.70196356	4.97331275
1012	1056	4	13	1.18582201	1.11461315
1012	1056	4	14	0.94455260	2.47786048
1012	1056	4	15	5.21475638	7.76658158
1012	1056	4	16	0.75231594	2.33662893
1012	1056	4	17	2.26805591	4.66185930
1012	1056	4	18	2.34790192	4.56841855
1012	1056	4	19	0.18916486	0.23892257
1012	1056	5	0	2.65171235	3.36338888
1012	1056	5	1	0.35009022	0.74418725
1012	1056	5	2	5.64867528	10.79867276
1012	1056	5	3	2.11143883	5.81556756
1012	1056	5	4	1.78375901	5.82413138
1012	1056	5	5	3.81128361	10.72315345
1012	1056	5	6	2.37389345	6.69496573
1012	1056	5	7	1.17305096	0.98061816
1012	1056	5	8	2.04932899	2.55626836
1012	1056	5	9	0.18460435	1.94882496
1012	1056	5	10	1.13787177	3.32955132
1012	1056	5	11	1.55622069	1.91112896
1012	1056	5	12	2.54071604	5.76826880
1012	1056	5	13	1.58479234	1.86626479
1012	1056	5	14	1.28012586	3.09526150
1012	1056	5	15	5.71858963	11.07126019
1012	1056	5	16	0.96624827	2.68694402
1012	1056	5	17	2.29959640	5.68747303
1012	1056	5	18	2.11180283	5.50961185
1012	1056	5	19	0.34493415	0.38208889
1012	1056	6	0	3.26701862	5.02273793
1012	1056	6	1	0.68086126	0.96193058
1012	1056	6	2	6.01135198	12.84585373
1012	1056	6	3	1.79097489	5.78989653
1012	1056	6	4	1.66430455	6.58746809
1012	1056	6	5	3.47524996	12.83784761
1012	1056	6	6	2.12373474	7.25742981
1012	1056	6	7	1.58511941	1.80649484
1012	1056	6	8	2.25921953	3.58778972
1012	1056	6	9	0.18523050	1.82017117
1012	1056	6	10	0.89515380	3.40598887
1012	1056	6	11	1.91839998	3.04289934
1012	1056	6	12	2.36829482	6.09715292
1012	1056	6	13	1.90051220	2.72409919
1012	1056	6	14	1.74613912	3.96672041
1012	1056	6	15	5.73799881	14.06703440
1012	1056	6	16	1.45088844	3.19092215
1012	1056	6	17	2.13931691	6.47128873
1012	1056	6	18	1.65133974	5.92489358
1012	1056	6	19	0.67074096	0.65346142
1012	1056	7	0	3.74300226	6.80780458
1012	1056	7	1	1.16745251	1.47172130
1012	1056	7	2	6.25327230	14.57295059
1012	1056	7	3	1.50837682	5.45319517
1012	1056	7	4	1.57408372	7.09760922
1012	1056	7	5	2.97089543	14.28192671
1012	1056	7	6	1.94104284	7.41755158
1012	1056	7	7	1.89524129	2.75204977
1012	1056	7	8	2.37917805	4.41848953
1012	1056	7	9	0.22695437	1.71282361
1012	1056	7	10	0.66683503	3.21534078
1012	1056	7	11	2.21067943	4.28548959
1012	1056	7	12	2.23703627	6.12750581
1012	1056	7	13	2.14064634	3.56350499
1012	1056	7	14	2.21524595	5.18913397
1012	1056	7	15	5.45793402	16.34545070
1012	1056	7	16	2.18856980	4.09283449
1012	1056	7	17	1.86193538	6.88592851
1012	1056	7	18	1.18850835	5.75183857
1012	1056	7	19	1.09101845	1.19839480
1012	1056	8	0	4.10096399	8.54217339
1012	1056	8	1	1.68540202	2.37744166
1012	1056	8	2	6.33254015	15.96595907
