world_seed	cell_seed	time	gene_id	X	P
1010	1052	0	0	0.97524261	0.97524261
1010	1052	0	1	0.11620065	0.11620065
1010	1052	0	2	0.15702681	0.15702681
1010	1052	0	3	0.55671835	0.55671835
1010	1052	0	4	0.19062655	0.19062655
1010	1052	0	5	0.27545750	0.27545750
1010	1052	0	6	0.75881039	0.75881039
1010	1052	0	7	0.32807598	0.32807598
1010	1052	0	8	0.76341767	0.76341767
1010	1052	0	9	0.37889230	0.37889230
1010	1052	0	10	0.70984589	0.70984589
1010	1052	0	11	0.48575408	0.48575408
1010	1052	0	12	0.23996929	0.23996929
1010	1052	0	13	0.63441513	0.63441513
1010	1052	0	14	0.15096799	0.15096799
1010	1052	0	15	0.30313933	0.30313933
1010	1052	0	16	0.07510831	0.07510831
1010	1052	0	17	0.65566378	0.65566378
1010	1052	0	18	0.55368800	0.55368800
1010	1052	0	19	0.60887427	0.60887427
1010	1052	1	0	0.79608938	1.67281230
1010	1052	1	1	0.17697289	0.20016762
1010	1052	1	2	1.98746638	0.26957283
1010	1052	1	3	2.41530001	0.92147431
1010	1052	1	4	1.82118486	0.35716964
1010	1052	1	5	0.88986177	0.44455136
1010	1052	1	6	1.78867712	1.34279348
1010	1052	1	7	0.27766789	0.56565319
1010	1052	1	8	0.46125807	1.31704612
1010	1052	1	9	0.22460946	0.68807218
1010	1052	1	10	1.08825174	1.32205858
1010	1052	1	11	0.29249697	0.81025199
1010	1052	1	12	0.98427059	0.41336532
1010	1052	1	13	0.37981063	1.09591596
1010	1052	1	14	0.60456009	0.28450399
1010	1052	1	15	1.06727509	0.51724278
1010	1052	1	16	0.10999880	0.14193415
1010	1052	1	17	1.73997976	1.18336623
1010	1052	1	18	0.80436498	1.02370520
1010	1052	1	19	0.43794484	1.11517556
1010	1052	2	0	0.65615784	1.99261540
1010	1052	2	1	0.35348088	0.32161465
1010	1052	2	2	3.57652980	2.18067766
1010	1052	2	3	3.94605478	3.01904019
1010	1052	2	4	3.16193010	2.13323027
1010	1052	2	5	1.03715319	1.16275652
1010	1052	2	6	2.06194468	2.82209560
1010	1052	2	7	0.33717737	0.68728737
1010	1052	2	8	0.38652176	1.41637639
1010	1052	2	9	0.16304379	0.78608318
1010	1052	2	10	1.23548747	2.22847251
1010	1052	2	11	0.22041195	0.83376896
1010	1052	2	12	1.38014839	1.28295841
1010	1052	2	13	0.24508332	1.17702699
1010	1052	2	14	1.26238355	0.85621295
1010	1052	2	15	1.43067676	1.43259708
1010	1052	2	16	0.24351524	0.23628134
1010	1052	2	17	2.58073931	2.69239664
1010	1052	2	18	0.85281985	1.67337253
1010	1052	2	19	0.45427116	1.36525423
1010	1052	3	0	0.91833811	2.08143201
1010	1052	3	1	0.57827072	0.58588067
1010	1052	3	2	4.95156277	5.13948970
1010	1052	3	3	4.77630763	5.92409785
1010	1052	3	4	3.70246750	5.02565150
1010	1052	3	5	1.04717200	1.75092933
1010	1052	3	6	1.41933064	4.23383917
1010	1052	3	7	1.11335376	0.83487861
1010	1052	3	8	0.92280589	1.41367412
1010	1052	3	9	0.18434552	0.80449547
1010	1052	3	10	1.29597461	3.15745273
1010	1052	3	11	0.54038568	0.77739396
1010	1052	3	12	1.38356416	2.30718321
1010	1052	3	13	0.91932993	1.10130334
1010	1052	3	14	1.75537765	2.01973122
1010	1052	3	15	1.59778809	2.44250183
1010	1052	3	16	0.37621835	0.45374096
1010	1052	3	17	3.25530284	4.74767966
1010	1052	3	18	0.83754335	2.27331997
1010	1052	3	19	0.50851136	1.58953013
1010	1052	4	0	1.59621928	2.40714086
1010	1052	4	1	0.79884854	1.00162998
1010	1052	4	2	6.12123242	8.63519583
1010	1052	4	3	4.69346619	8.65771363
1010	1052	4	4	3.63645950	8.09318628
1010	1052	4	5	1.03340289	2.12200715
1010	1052	4	6	0.89107076	4.67770784
1010	1052	4	7	2.15124102	1.71793365
1010	1052	4	8	1.52944537	1.94799857
1010	1052	4	9	0.37407024	0.84082180
1010	1052	4	10	1.33041126	4.01914683
1010	1052	4	11	1.10150924	1.05970756
1010	1052	4	12	1.10864219	3.05067914
1010	1052	4	13	1.90131453	1.72046530
1010	1052	4	14	2.06110489	3.54189435
1010	1052	4	15	1.68189919	3.32289603
