world_seed	cell_seed	time	gene_id	X	P
1009	1049	0	0	0.52183824	0.52183824
1009	1049	0	1	0.65718292	0.65718292
1009	1049	0	2	0.46691293	0.46691293
1009	1049	0	3	0.45766567	0.45766567
1009	1049	0	4	0.29416676	0.29416676
1009	1049	0	5	0.54662178	0.54662178
1009	1049	0	6	0.30011138	0.30011138
1009	1049	0	7	0.74698725	0.74698725
1009	1049	0	8	0.32161759	0.32161759
1009	1049	0	9	0.72607173	0.72607173
1009	1049	0	10	0.89098720	0.89098720
1009	1049	0	11	0.95788808	0.95788808
1009	1049	0	12	0.63101405	0.63101405
1009	1049	0	13	0.25662135	0.25662135
1009	1049	0	14	0.91976480	0.91976480
1009	1049	0	15	0.58782177	0.58782177
1009	1049	0	16	0.61330228	0.61330228
1009	1049	0	17	0.60566468	0.60566468
1009	1049	0	18	0.84146647	0.84146647
1009	1049	0	19	0.83313768	0.83313768
1009	1049	1	0	0.41783679	0.84864718
1009	1049	1	1	0.42578556	1.15257389
1009	1049	1	2	1.45590627	0.86378537
1009	1049	1	3	0.78017405	0.82921966
1009	1049	1	4	1.36211283	0.48094939
1009	1049	1	5	1.97088583	0.97728021
1009	1049	1	6	0.95391690	0.54600054
1009	1049	1	7	0.58415470	1.32277250
1009	1049	1	8	0.25795546	0.59158695
1009	1049	1	9	0.48636490	1.17462835
1009	1049	1	10	1.95063793	1.43240381
1009	1049	1	11	0.68398495	1.70584566
1009	1049	1	12	1.52824467	1.14696143
1009	1049	1	13	0.19931967	0.45064897
1009	1049	1	14	0.80374248	1.70958975
1009	1049	1	15	2.16692177	0.95860911
1009	1049	1	16	0.51344151	1.08177441
1009	1049	1	17	1.03681457	1.00491562
1009	1049	1	18	1.87755709	1.36486453
1009	1049	1	19	0.60292946	1.57795550
1009	1049	2	0	0.43312000	0.94931468
1009	1049	2	1	0.29418411	1.29460714
1009	1049	2	2	2.12885794	2.19011727
1009	1049	2	3	0.94094263	1.45337262
1009	1049	2	4	2.25084101	1.66749401
1009	1049	2	5	2.78468555	2.74084043
1009	1049	2	6	1.41156587	1.40126952
1009	1049	2	7	0.49485614	1.60376097
1009	1049	2	8	0.35471855	0.75454009
1009	1049	2	9	0.41543832	1.21203332
1009	1049	2	10	2.45248259	2.82105134
1009	1049	2	11	0.50646803	2.01597792
1009	1049	2	12	2.05490041	2.46605540
1009	1049	2	13	0.27527975	0.54004874
1009	1049	2	14	0.74255626	2.27180979
1009	1049	2	15	2.99700529	2.77159505
1009	1049	2	16	0.63064505	1.33975697
1009	1049	2	17	1.37316782	1.69924961
1009	1049	2	18	2.35560766	2.72651244
1009	1049	2	19	0.53155959	2.01360790
1009	1049	3	0	0.78870893	1.02764240
1009	1049	3	1	0.21665132	1.27007176
1009	1049	3	2	2.61737962	3.99044096
1009	1049	3	3	0.92733704	2.12085721
1009	1049	3	4	2.89644917	3.30962452
1009	1049	3	5	3.27760546	4.94406899
1009	1049	3	6	1.70254257	2.55966289
1009	1049	3	7	0.51988670	1.73105114
1009	1049	3	8	0.64362630	0.98808785
1009	1049	3	9	0.39941615	1.16421498
1009	1049	3	10	2.69588676	4.16672051
1009	1049	3	11	0.42466721	2.08062475
1009	1049	3	12	2.30962924	4.07126569
1009	1049	3	13	0.77947745	0.68360267
1009	1049	3	14	0.70446899	2.69341592
1009	1049	3	15	3.45156138	4.74527730
1009	1049	3	16	0.75357762	1.65402099
1009	1049	3	17	1.64123330	2.49330414
1009	1049	3	18	2.61003457	4.05151759
1009	1049	3	19	0.51332249	2.33170747
1009	1049	4	0	1.28205439	1.43228523
1009	1049	4	1	0.17242796	1.17404395
1009	1049	4	2	3.00032073	6.00922410
1009	1049	4	3	0.77490712	2.64914623
1009	1049	4	4	3.30131308	4.99791151
1009	1049	4	5	3.56669683	7.17281241
1009	1049	4	6	1.85547406	3.79974178
1009	1049	4	7	0.66737382	1.85419825
1009	1049	4	8	0.98739290	1.47303818
1009	1049	4	9	0.38464689	1.11865134
1009	1049	4	10	2.80583977	5.22783298
1009	1049	4	11	0.42869880	2.04930279
1009	1049	4	12	2.36778645	5.63849152
1009	1049	4	13	1.43453615	1.29633939
1009	1049	4	14	0.68344372	3.01737234
1009	1049	4	15	3.68897702	6.44479645
1009	1049	4	16	0.86647078	2.01700473
1009	1049	4	17	1.85463926	3.28480614
1009	1049	4	18	2.72954867	5.13010703
1009	1049	4	19	0.52440792	2.59784860
1009	1049	5	0	1.73376105	2.17904427
1009	1049	5	1	0.17384949	1.05743388
1009	1049	5	2	3.31736626	8.10811552
1009	1049	5	3	0.58768530	2.92560558
1009	1049	5	4	3.53998962	6.47476154
1009	1049	5	5	3.55508155	9.21782929
1009	1049	5	6	1.91507180	4.96870256
1009	1049	5	7	0.88785880	2.09660838
1009	1049	5	8	1.27542009	2.22387745
1009	1049	5	9	0.35691807	1.07573351
1009	1049	5	10	2.75089235	5.98258079
1009	1049	5	11	0.48513214	2.02887693
1009	1049	5	12	2.31781562	6.97808780
1009	1049	5	13	1.97468967	2.41467931
1009	1049	5	14	0.72820654	3.27453651
1009	1049	5	15	3.63767377	7.75423802
1009	1049	5	16	1.11351089	2.40716372
1009	1049	5	17	1.99981689	4.01996602
1009	1049	5	18	2.56792050	5.92051135
1009	1049	5	19	0.65467538	2.84686188
1009	1049	6	0	2.09934320	3.09841985
1009	1049	6	1	0.24040162	0.97095359
1009	1049	6	2	3.58690954	10.20920280
1009	1049	6	3	0.42593298	2.96282614
1009	1049	6	4	3.69579575	7.65117125
1009	1049	6	5	3.21027949	10.81738974
1009	1049	6	6	1.93089350	5.98606064
1009	1049	6	7	1.11142861	2.50394551
1009	1049	6	8	1.47545046	3.14216742
1009	1049	6	9	0.31860404	1.02149069
1009	1049	6	10	2.49135231	6.38626285
1009	1049	6	11	0.55316662	2.06936094
1009	1049	6	12	2.24187893	8.02343521
1009	1049	6	13	2.35770256	3.80039323
1009	1049	6	14	0.88052212	3.54013261
1009	1049	6	15	3.25803502	8.52890682
1009	1049	6	16	1.46804921	2.95222752
1009	1049	6	17	2.05446463	4.64975714
1009	1049	6	18	2.16763036	6.25052023
1009	1049	6	19	0.94326389	3.19974504
1009	1049	7	0	2.38171626	4.03977461
1009	1049	7	1	0.36604140	0.97231603
1009	1049	7	2	3.81243070	12.26465429
1009	1049	7	3	0.30398105	2.83129118
1009	1049	7	4	3.82687910	8.55394450
1009	1049	7	5	2.69390003	11.73280856
