world_seed	cell_seed	time	gene_id	X	P
1009	1048	0	0	0.68984303	0.68984303
1009	1048	0	1	0.78216641	0.78216641
1009	1048	0	2	0.08257112	0.08257112
1009	1048	0	3	0.60263054	0.60263054
1009	1048	0	4	0.31928720	0.31928720
1009	1048	0	5	0.84174981	0.84174981
1009	1048	0	6	0.45174969	0.45174969
1009	1048	0	7	0.49128930	0.49128930
1009	1048	0	8	0.68240099	0.68240099
1009	1048	0	9	0.82163055	0.82163055
1009	1048	0	10	0.67636426	0.67636426
1009	1048	0	11	0.78377668	0.78377668
1009	1048	0	12	0.75028209	0.75028209
1009	1048	0	13	0.14627356	0.14627356
1009	1048	0	14	0.69241459	0.69241459
1009	1048	0	15	0.20952581	0.20952581
1009	1048	0	16	0.17185924	0.17185924
1009	1048	0	17	0.14027658	0.14027658
1009	1048	0	18	0.13657845	0.13657845
1009	1048	0	19	0.85522857	0.85522857
1009	1048	1	0	0.49632810	1.12186746
1009	1048	1	1	0.51185812	1.37177117
1009	1048	1	2	1.13940126	0.15275595
1009	1048	1	3	0.86742778	1.09187367
1009	1048	1	4	1.36483673	0.52202018
1009	1048	1	5	2.10417731	1.50492618
1009	1048	1	6	1.05872517	0.82188011
1009	1048	1	7	0.40091883	0.86998000
1009	1048	1	8	0.51165139	1.25521592
1009	1048	1	9	0.56112937	1.32922202
1009	1048	1	10	1.80775397	1.08736325
1009	1048	1	11	0.56619841	1.39578106
1009	1048	1	12	1.59334602	1.36374874
1009	1048	1	13	0.08607255	0.25686885
1009	1048	1	14	0.62866538	1.28700825
1009	1048	1	15	1.88562672	0.34169090
1009	1048	1	16	0.34250817	0.30313426
1009	1048	1	17	0.65142437	0.23274616
1009	1048	1	18	1.28431456	0.22153121
1009	1048	1	19	0.65540161	1.61979544
1009	1048	2	0	0.36093147	1.19891424
1009	1048	2	1	0.36568151	1.54591278
1009	1048	2	2	1.83531133	1.26924265
1009	1048	2	3	1.01302440	1.75386092
1009	1048	2	4	2.19777980	1.69629601
1009	1048	2	5	2.74092435	3.28984016
1009	1048	2	6	1.47277412	1.73211318
1009	1048	2	7	0.39000143	1.07150812
1009	1048	2	8	0.60290148	1.56529352
1009	1048	2	9	0.50484753	1.38230352
1009	1048	2	10	2.30874822	2.46850030
1009	1048	2	11	0.43935985	1.65608046
1009	1048	2	12	2.06938524	2.70841246
1009	1048	2	13	0.05534956	0.28028732
1009	1048	2	14	0.63327379	1.73385142
1009	1048	2	15	2.70723285	2.10115916
1009	1048	2	16	0.67103368	0.57405786
1009	1048	2	17	1.04312930	0.80484940
1009	1048	2	18	1.76583932	1.42210854
1009	1048	2	19	0.64604344	2.10348459
1009	1048	3	0	0.50515227	1.11176930
1009	1048	3	1	0.27849780	1.53100583
1009	1048	3	2	2.33195264	2.91415793
1009	1048	3	3	1.04353039	2.43688917
1009	1048	3	4	2.77308801	3.27485128
1009	1048	3	5	3.12475590	5.33283969
1009	1048	3	6	1.72245409	2.89194006
1009	1048	3	7	0.49561279	1.21593061
1009	1048	3	8	0.87594898	1.91682618
1009	1048	3	9	0.50784660	1.35881466
1009	1048	3	10	2.55413487	3.80875524
1009	1048	3	11	0.40374724	1.73249416
1009	1048	3	12	2.27635469	4.28391330
1009	1048	3	13	0.33522210	0.26727068
1009	1048	3	14	0.64896072	2.12217519
1009	1048	3	15	3.16296881	4.03260603
1009	1048	3	16	0.90059105	1.10952888
1009	1048	3	17	1.35664303	1.57368175
1009	1048	3	18	2.04495395	2.65040084
1009	1048	3	19	0.66337603	2.52654029
1009	1048	4	0	0.96527592	1.20141429
1009	1048	4	1	0.21717489	1.43258511
1009	1048	4	2	2.71918875	4.80896472
1009	1048	4	3	0.92086013	3.02190882
1009	1048	4	4	3.11778814	4.85247091
1009	1048	4	5	3.42342992	7.32625760
1009	1048	4	6	1.83977537	4.09189673
1009	1048	4	7	0.71366356	1.43286427
1009	1048	4	8	1.17918217	2.48495408
1009	1048	4	9	0.50638005	1.34730266
1009	1048	4	10	2.70844424	4.86856019
1009	1048	4	11	0.44580710	1.75654843
1009	1048	4	12	2.29632021	5.77908787
1009	1048	4	13	0.99973740	0.53730154
1009	1048	4	14	0.64893306	2.47132542
1009	1048	4	15	3.47727717	5.70666374
1009	1048	4	16	0.99474671	1.74810682
1009	1048	4	17	1.61766395	2.39400568
1009	1048	4	18	2.28970401	3.69352192
1009	1048	4	19	0.64821725	2.92208098
1009	1048	5	0	1.46009146	1.71767944
1009	1048	5	1	0.18460945	1.29707169
1009	1048	5	2	3.04161845	6.80677220
1009	1048	5	3	0.72215822	3.37418436
1009	1048	5	4	3.30299793	6.19888837
1009	1048	5	5	3.57652715	9.19545486
1009	1048	5	6	1.86708578	5.19237411
1009	1048	5	7	0.99795773	1.81812967
1009	1048	5	8	1.43128053	3.26508012
1009	1048	5	9	0.48403558	1.33872416
1009	1048	5	10	2.76603092	5.66686983
1009	1048	5	11	0.53509963	1.81739084
1009	1048	5	12	2.21304476	7.02157989
1009	1048	5	13	1.64583353	1.40598320
1009	1048	5	14	0.66260583	2.77112175
1009	1048	5	15	3.62314072	7.07693740
1009	1048	5	16	1.09232535	2.33004146
1009	1048	5	17	1.82399283	3.19577977
1009	1048	5	18	2.39973587	4.58710065
1009	1048	5	19	0.66556747	3.26053212
1009	1048	6	0	1.88129492	2.53581369
1009	1048	6	1	0.20551122	1.16235490
1009	1048	6	2	3.32197638	8.82732306
1009	1048	6	3	0.53208558	3.46147590
1009	1048	6	4	3.40577716	7.23901254
1009	1048	6	5	3.42300996	10.82120755
1009	1048	6	6	1.85253830	6.12133461
1009	1048	6	7	1.28192450	2.39939027
1009	1048	6	8	1.60913471	4.17202490
1009	1048	6	9	0.44209817	1.31108001
1009	1048	6	10	2.64227465	6.20955674
1009	1048	6	11	0.63299917	1.95419157
1009	1048	6	12	2.10579585	7.95422557
1009	1048	6	13	2.13045214	2.70887677
1009	1048	6	14	0.75587429	3.04223711
1009	1048	6	15	3.45928072	8.08714479
1009	1048	6	16	1.34313429	2.87213200
1009	1048	6	17	1.95171598	3.93063388
1009	1048	6	18	2.21061984	5.25294476
1009	1048	6	19	0.83094290	3.58045471
1009	1048	7	0	2.21358080	3.46938587
1009	1048	7	1	0.29346383	1.08170582
1009	1048	7	2	3.56838907	10.82513387
1009	1048	7	3	0.38199018	3.34227053
1009	1048	7	4	3.48295121	8.00222372
1009	1048	7	5	2.99468463	11.94854692
1009	1048	7	6	1.83368317	6.86790893
1009	1048	7	7	1.51416678	3.13139853
1009	1048	7	8	1.71792898	5.11117857
1009	1048	7	9	0.39004662	1.25206444
1009	1048	7	10	2.32823732	6.41556919
1009	1048	7	11	0.71057103	2.15891063
1009	1048	7	12	2.02626696	8.60955254
1009	1048	7	13	2.46218885	4.17859407
1009	1048	7	14	0.95135369	3.36831907
1009	1048	7	15	3.00847163	8.56050534
1009	1048	7	16	1.66341949	3.53701784
1009	1048	7	17	1.98342116	4.54276895
1009	1048	7	18	1.83917063	5.47798846
1009	1048	7	19	1.13584172	4.03183813
1009	1048	8	0	2.46757425	4.38633517
1009	1048	8	1	0.43073198	1.10886436
1009	1048	8	2	3.77583104	12.76967055
1009	1048	8	3	0.27299510	3.09539875
1009	1048	8	4	3.57065358	8.56400245
1009	1048	8	5	2.46909378	12.40840097
1009	1048	8	6	1.83150059	7.46074180
1009	1048	8	7	1.66874141	3.92788010
1009	1048	8	8	1.77012846	6.00830882
1009	1048	8	9	0.34327008	1.16355394
1009	1048	8	10	1.92629598	6.22671722
1009	1048	8	11	0.75387098	2.39633537
1009	1048	8	12	1.99587041	9.06585044
1009	1048	8	13	2.68093543	5.62156245
1009	1048	8	14	1.21311279	3.84381318
1009	1048	8	15	2.45200563	8.40828352
1009	1048	8	16	1.94613650	4.36517736
1009	1048	8	17	1.93044706	4.97799032
1009	1048	8	18	1.45113022	5.24651801
1009	1048	8	19	1.48064383	4.74026980
1009	1048	9	0	2.65875577	5.21458174
1009	1048	9	1	0.58453526	1.26660488
1009	1048	9	2	3.93041382	14.62995392
1009	1048	9	3	0.19685503	2.78598182
1009	1048	9	4	3.69122252	9.00840899
1009	1048	9	5	1.97572201	12.24510819
1009	1048	9	6	1.85391185	7.94428280
1009	1048	9	7	1.73909258	4.69639069
1009	1048	9	8	1.77659295	6.81356935
1009	1048	9	9	0.31939200	1.06209688
1009	1048	9	10	1.54296377	5.71001824
1009	1048	9	11	0.76011002	2.62502612
1009	1048	9	12	2.01635475	9.40854496
1009	1048	9	13	2.82295143	6.93131622
1009	1048	9	14	1.49713261	4.51389092
1009	1048	9	15	1.93531052	7.75579874
1009	1048	9	16	2.15955645	5.28048563
1009	1048	9	17	1.82282186	5.21191183
1009	1048	9	18	1.11885260	4.71450135
1009	1048	9	19	1.79343490	5.71840362
1009	1048	10	0	2.80145363	5.92446496
1009	1048	10	1	0.72995090	1.53931453
1009	1048	10	2	4.01548608	16.36576341
1009	1048	10	3	0.14457031	2.45864290
1009	1048	10	4	3.85755160	9.41115604
1009	1048	10	5	1.56439555	11.62308547
1009	1048	10	6	1.90049341	8.36287193
1009	1048	10	7	1.73112902	5.35911751
1009	1048	10	8	1.74467829	7.49597845
1009	1048	10	9	0.33474499	0.97554010
1009	1048	10	10	1.22820168	5.01270913
1009	1048	10	11	0.73324906	2.80983610
1009	1048	10	12	2.07918175	9.70923280
1009	1048	10	13	2.91469975	8.06361780
1009	1048	10	14	1.77560689	5.37332318
1009	1048	10	15	1.51499567	6.82752804
1009	1048	10	16	2.30986160	6.19306554
1009	1048	10	17	1.68895763	5.25848645
1009	1048	10	18	0.85675993	4.05130562
1009	1048	10	19	2.04886585	6.90563779
1009	1048	11	0	2.90742492	6.51173771
1009	1048	11	1	0.85501494	1.89030140
