world_seed	cell_seed	time	gene_id	X	P
1000	1022	0	0	0.17352906	0.17352906
1000	1022	0	1	0.47826944	0.47826944
1000	1022	0	2	0.88555568	0.88555568
1000	1022	0	3	0.36454837	0.36454837
1000	1022	0	4	0.02296083	0.02296083
1000	1022	0	5	0.96887107	0.96887107
1000	1022	0	6	0.05121269	0.05121269
1000	1022	0	7	0.09125199	0.09125199
1000	1022	0	8	0.91770872	0.91770872
1000	1022	0	9	0.76397575	0.76397575
1000	1022	0	10	0.15747798	0.15747798
1000	1022	0	11	0.76808795	0.76808795
1000	1022	0	12	0.78427865	0.78427865
1000	1022	0	13	0.95586867	0.95586867
1000	1022	0	14	0.27440584	0.27440584
1000	1022	0	15	0.13594784	0.13594784
1000	1022	0	16	0.45336138	0.45336138
1000	1022	0	17	0.66827477	0.66827477
1000	1022	0	18	0.87750738	0.87750738
1000	1022	0	19	0.74712227	0.74712227
1000	1022	1	0	0.26052921	0.32639175
1000	1022	1	1	0.41275297	0.90859424
1000	1022	1	2	1.52733764	1.59854317
1000	1022	1	3	1.30221096	0.68072805
1000	1022	1	4	1.65941561	0.04028211
1000	1022	1	5	2.47784292	1.78413469
1000	1022	1	6	1.04613569	0.09508574
1000	1022	1	7	0.15141942	0.16714427
1000	1022	1	8	0.86557338	1.67885580
1000	1022	1	9	0.65202821	1.26600969
1000	1022	1	10	0.77678681	0.26035980
1000	1022	1	11	0.59557736	1.31827801
1000	1022	1	12	1.21534674	1.45288447
1000	1022	1	13	0.88442368	1.76514813
1000	1022	1	14	0.27863939	0.45441066
1000	1022	1	15	1.33611439	0.22487322
1000	1022	1	16	0.31931171	0.75428602
1000	1022	1	17	0.93226311	1.25192430
1000	1022	1	18	2.63956952	1.58065373
1000	1022	1	19	0.63240855	1.24321943
1000	1022	2	0	0.55915167	0.54804945
1000	1022	2	1	0.38834402	1.23026420
1000	1022	2	2	2.05020585	2.81437279
1000	1022	2	3	1.53003085	1.89261926
1000	1022	2	4	2.53914358	1.68980377
1000	1022	2	5	3.55286630	3.97911603
1000	1022	2	6	1.64397427	1.12759405
1000	1022	2	7	0.37097817	0.29042965
1000	1022	2	8	0.95977086	2.25801543
1000	1022	2	9	0.62161060	1.48396537
1000	1022	2	10	1.25011792	0.94688227
1000	1022	2	11	0.48902979	1.53987476
1000	1022	2	12	1.47189748	2.45394606
1000	1022	2	13	0.91114911	2.37887391
1000	1022	2	14	0.39255139	0.57672383
1000	1022	2	15	2.26699035	1.48320709
1000	1022	2	16	0.23583397	0.81997907
1000	1022	2	17	1.09023185	2.02565326
1000	1022	2	18	3.97636495	3.90614679
1000	1022	2	19	0.54471860	1.45791952
1000	1022	3	0	1.09726732	1.04193138
1000	1022	3	1	0.43902173	1.49527905
1000	1022	3	2	2.46782892	4.31614195
1000	1022	3	3	1.29493566	3.17153529
1000	1022	3	4	2.34708039	3.81390391
1000	1022	3	5	4.30719002	6.90112243
1000	1022	3	6	1.61696170	2.60996519
1000	1022	3	7	1.05663877	0.61252214
1000	1022	3	8	1.56947372	2.83256756
1000	1022	3	9	0.66252463	1.59677371
1000	1022	3	10	1.60556248	1.86872485
1000	1022	3	11	0.60448130	1.59205945
1000	1022	3	12	1.42855660	3.56391236
1000	1022	3	13	1.11791757	2.92520594
1000	1022	3	14	0.71020417	0.77087086
1000	1022	3	15	2.88875955	3.23717674
1000	1022	3	16	0.20145354	0.78010597
1000	1022	3	17	1.17706121	2.85937180
1000	1022	3	18	4.96997860	7.10635898
1000	1022	3	19	0.49299370	1.51279272
1000	1022	4	0	1.66493131	2.01511028
1000	1022	4	1	0.70262495	1.78440493
1000	1022	4	2	2.79591142	5.94288450
1000	1022	4	3	0.94845103	4.04566815
1000	1022	4	4	1.86729249	5.22422713
1000	1022	4	5	4.78532610	10.11418969
1000	1022	4	6	1.36718661	3.85287514
1000	1022	4	7	1.66219197	1.56606001
1000	1022	4	8	2.33580679	3.91880363
1000	1022	4	9	0.76013249	1.71181786
1000	1022	4	10	1.84485162	2.82641767
1000	1022	4	11	0.95880403	1.74489144
1000	1022	4	12	1.22306555	4.46682945
1000	1022	4	13	1.48591741	3.59452255
1000	1022	4	14	1.45514193	1.21588027
1000	1022	4	15	3.05460433	5.00624189
1000	1022	4	16	0.25981729	0.71925924
1000	1022	4	17	1.19298088	3.67434394
1000	1022	4	18	5.61924593	10.66430152
1000	1022	4	19	0.53333429	1.49750420
1000	1022	5	0	2.13216330	3.44005281
1000	1022	5	1	1.32303816	2.30815028
1000	1022	5	2	3.03989200	7.58070631
1000	1022	5	3	0.65554312	4.45733547
1000	1022	5	4	1.44286684	5.80836401
1000	1022	5	5	4.92674095	13.29598460
1000	1022	5	6	1.11657643	4.66788016
1000	1022	5	7	2.07894469	2.96464975
1000	1022	5	8	3.07330908	5.58606028
1000	1022	5	9	0.91724223	1.88502506
1000	1022	5	10	1.92641821	3.69137637
1000	1022	5	11	1.39039150	2.20868945
1000	1022	5	12	1.01134546	5.03108474
1000	1022	5	13	1.93849297	4.52919459
1000	1022	5	14	2.54769775	2.25273544
1000	1022	5	15	2.83306507	6.32925679
1000	1022	5	16	0.49293038	0.73723517
1000	1022	5	17	1.10015396	4.40203387
1000	1022	5	18	5.79033047	14.16454694
1000	1022	5	19	0.82084490	1.52769305
1000	1022	6	0	2.47688725	5.16252435
1000	1022	6	1	2.13662585	3.39980543
1000	1022	6	2	3.17476791	9.14334644
1000	1022	6	3	0.44586415	4.52147440
1000	1022	6	4	1.12937543	5.82460168
1000	1022	6	5	4.67413733	16.11474392
1000	1022	6	6	0.91609025	5.11547112
1000	1022	6	7	2.34485553	4.54457890
1000	1022	6	8	3.73625723	7.70638427
1000	1022	6	9	1.19576571	2.15595503
1000	1022	6	10	1.83446032	4.33802847
1000	1022	6	11	1.78540864	2.97250066
1000	1022	6	12	0.84268601	5.30039824
1000	1022	6	13	2.41421210	5.77310365
1000	1022	6	14	3.66416806	4.02544783
1000	1022	6	15	2.48912893	6.97311997
1000	1022	6	16	0.85101501	0.98228001
1000	1022	6	17	0.90966581	4.94474778
1000	1022	6	18	5.44575279	17.14037689
1000	1022	6	19	1.45539057	1.83524939
1000	1022	7	0	2.71837943	7.02458276
1000	1022	7	1	2.95309617	5.19561411
1000	1022	7	2	3.14949865	10.53635087
1000	1022	7	3	0.30563251	4.36742433
1000	1022	7	4	0.91786872	5.52335969
1000	1022	7	5	4.13795169	18.23400583
1000	1022	7	6	0.77108988	5.29842861
1000	1022	7	7	2.50637614	6.12448218
1000	1022	7	8	4.31535949	10.12792793
1000	1022	7	9	1.73016656	2.61251562
1000	1022	7	10	1.63437447	4.66853437
1000	1022	7	11	2.09613202	3.91464438
1000	1022	7	12	0.72446310	5.36133137
1000	1022	7	13	2.87838263	7.30196961
1000	1022	7	14	4.67150446	6.30478256
1000	1022	7	15	2.14404977	7.05034370
1000	1022	7	16	1.21337420	1.50301641
1000	1022	7	17	0.69692394	5.22824838
1000	1022	7	18	4.79844364	19.18033068
1000	1022	7	19	2.32743560	2.67401575
