world_seed	cell_seed	time	gene_id	X	P
1000	1021	0	0	0.17054078	0.17054078
1000	1021	0	1	0.72407620	0.72407620
1000	1021	0	2	0.62482062	0.62482062
1000	1021	0	3	0.88464638	0.88464638
1000	1021	0	4	0.04974998	0.04974998
1000	1021	0	5	0.37529651	0.37529651
1000	1021	0	6	0.89511453	0.89511453
1000	1021	0	7	0.00324411	0.00324411
1000	1021	0	8	0.24913362	0.24913362
1000	1021	0	9	0.93186337	0.93186337
1000	1021	0	10	0.68524459	0.68524459
1000	1021	0	11	0.83518503	0.83518503
1000	1021	0	12	0.54638879	0.54638879
1000	1021	0	13	0.32221020	0.32221020
1000	1021	0	14	0.31163171	0.31163171
1000	1021	0	15	0.63342545	0.63342545
1000	1021	0	16	0.70395880	0.70395880
1000	1021	0	17	0.53596794	0.53596794
1000	1021	0	18	0.56219399	0.56219399
1000	1021	0	19	0.47705308	0.47705308
1000	1021	1	0	0.18484632	0.32077107
1000	1021	1	1	0.61809482	1.37556660
1000	1021	1	2	1.28005766	1.12788247
1000	1021	1	3	1.66238882	1.65191690
1000	1021	1	4	1.32375588	0.08728055
1000	1021	1	5	2.05252024	0.69109248
1000	1021	1	6	1.45381433	1.66194414
1000	1021	1	7	0.40874803	0.00594217
1000	1021	1	8	0.52920787	0.45576490
1000	1021	1	9	0.82086789	1.54422186
1000	1021	1	10	1.18332808	1.13292120
1000	1021	1	11	0.69481945	1.43343749
1000	1021	1	12	0.98445019	1.01219100
1000	1021	1	13	0.30625667	0.59500719
1000	1021	1	14	0.30831912	0.51605597
1000	1021	1	15	1.75611431	1.04775784
1000	1021	1	16	0.49351070	1.17122080
1000	1021	1	17	0.85108278	1.00406498
1000	1021	1	18	2.39838420	1.01267983
1000	1021	1	19	0.40495869	0.79382142
1000	1021	2	0	0.34749863	0.46741529
1000	1021	2	1	0.55881675	1.85576626
1000	1021	2	2	1.77474517	2.18814973
1000	1021	2	3	1.89957272	3.09512756
1000	1021	2	4	1.65952917	1.38959890
1000	1021	2	5	3.24834692	2.63404504
1000	1021	2	6	1.55396407	2.87757401
1000	1021	2	7	1.00908499	0.41369000
1000	1021	2	8	1.11759016	0.90721902
1000	1021	2	9	0.86030909	1.83562754
1000	1021	2	10	1.56341412	1.92347596
1000	1021	2	11	0.71351580	1.72160688
1000	1021	2	12	1.14020790	1.84735368
1000	1021	2	13	0.34173898	0.81001531
1000	1021	2	14	0.41257943	0.64684167
1000	1021	2	15	2.62416423	2.44146729
1000	1021	2	16	0.35655883	1.27092406
1000	1021	2	17	1.04058186	1.72800062
1000	1021	2	18	3.79232133	3.20984418
1000	1021	2	19	0.35284330	0.93206458
1000	1021	3	0	0.80494686	0.75924727
1000	1021	3	1	0.55268622	2.22854972
1000	1021	3	2	2.13654475	3.53649027
1000	1021	3	3	1.64969469	4.58403534
1000	1021	3	4	1.42609733	2.70781986
1000	1021	3	5	4.09572439	5.46478329
1000	1021	3	6	1.33132069	4.01913349
1000	1021	3	7	1.62710014	1.35314189
1000	1021	3	8	1.93453684	1.87003710
1000	1021	3	9	1.01931372	2.06656114
1000	1021	3	10	1.85068816	2.82003872
1000	1021	3	11	1.02655556	1.94672222
1000	1021	3	12	1.03464928	2.71509638
1000	1021	3	13	0.52440543	1.02753273
1000	1021	3	14	0.64184955	0.83689483
1000	1021	3	15	3.25195030	4.22116194
1000	1021	3	16	0.27561617	1.20015155
1000	1021	3	17	1.15082052	2.54976163
1000	1021	3	18	4.84150021	6.36436833
1000	1021	3	19	0.32222313	0.97174412
1000	1021	4	0	1.38476045	1.47377187
1000	1021	4	1	0.66504096	2.55783257
1000	1021	4	2	2.39687787	4.98387934
1000	1021	4	3	1.22948601	5.62551516
1000	1021	4	4	1.10960501	3.46883235
1000	1021	4	5	4.67376598	8.69410604
1000	1021	4	6	1.06194902	4.77444499
1000	1021	4	7	2.07826771	2.75247859
1000	1021	4	8	2.75237716	3.48554454
1000	1021	4	9	1.25645912	2.37731992
1000	1021	4	10	2.05556891	3.69304549
1000	1021	4	11	1.52719504	2.42101464
1000	1021	4	12	0.85192317	3.34929757
1000	1021	4	13	0.87729356	1.39435878
1000	1021	4	14	1.14186007	1.19083607
1000	1021	4	15	3.55331931	6.01307104
1000	1021	4	16	0.26037908	1.07223270
1000	1021	4	17	1.20045562	3.37769975
1000	1021	4	18	5.59152705	9.94126629
1000	1021	4	19	0.33619415	0.96747159
1000	1021	5	0	1.90062615	2.68301403
1000	1021	5	1	1.08979870	2.96646085
1000	1021	5	2	2.57679598	6.40954889
1000	1021	5	3	0.85864342	6.10860161
1000	1021	5	4	0.84793632	3.72643542
1000	1021	5	5	4.96857591	11.98948476
1000	1021	5	6	0.83419842	5.15213602
1000	1021	5	7	2.37374883	4.36744382
1000	1021	5	8	3.49798679	5.64328581
1000	1021	5	9	1.54678097	2.81867528
1000	1021	5	10	2.14942976	4.46826962
1000	1021	5	11	2.04306305	3.26139512
1000	1021	5	12	0.68544579	3.70723465
1000	1021	5	13	1.33640879	2.05781760
1000	1021	5	14	2.08953389	1.92302509
1000	1021	5	15	3.40532198	7.48655272
1000	1021	5	16	0.38782207	0.97208777
1000	1021	5	17	1.16385488	4.15042919
1000	1021	5	18	5.96068454	13.55746020
1000	1021	5	19	0.50439956	0.97860561
1000	1021	6	0	2.29594907	4.26410766
1000	1021	6	1	1.81922567	3.75888349
1000	1021	6	2	2.67906067	7.73731639
1000	1021	6	3	0.58870553	6.15674903
1000	1021	6	4	0.65862959	3.65909827
1000	1021	6	5	4.89174129	15.05721508
1000	1021	6	6	0.66131274	5.24794700
1000	1021	6	7	2.55858709	6.00605612
1000	1021	6	8	4.15687077	8.17852481
1000	1021	6	9	1.90148261	3.39902645
1000	1021	6	10	2.08456883	5.06859155
1000	1021	6	11	2.48650655	4.37923715
1000	1021	6	12	0.55819248	3.84590241
1000	1021	6	13	1.83413661	3.07864555
1000	1021	6	14	3.20612658	3.35100048
1000	1021	6	15	3.02917135	8.30238026
1000	1021	6	16	0.68933002	1.03305824
1000	1021	6	17	1.01349111	4.78870531
1000	1021	6	18	5.81456649	16.82427257
1000	1021	6	19	0.98872975	1.15420412
1000	1021	7	0	2.57908818	6.05222448
1000	1021	7	1	2.63305865	5.20129583
1000	1021	7	2	2.67785081	8.90860659
1000	1021	7	3	0.40681137	5.92857031
1000	1021	7	4	0.53216283	3.41899349
1000	1021	7	5	4.46403941	17.56174446
1000	1021	7	6	0.53794674	5.15714097
1000	1021	7	7	2.67003797	7.55369231
1000	1021	7	8	4.73043003	10.94013456
1000	1021	7	9	2.39969216	4.13509619
1000	1021	7	10	1.88610925	5.39592648
1000	1021	7	11	2.82907084	5.62340351
1000	1021	7	12	0.47032043	3.83686483
1000	1021	7	13	2.32847709	4.44065017
1000	1021	7	14	4.26016464	5.40431689
1000	1021	7	15	2.61999955	8.45987376
1000	1021	7	16	1.05332165	1.37503615
1000	1021	7	17	0.80289602	5.19579124
1000	1021	7	18	5.25462027	19.29585012
1000	1021	7	19	1.77895621	1.75513360
1000	1021	8	0	2.77504683	7.91052533
1000	1021	8	1	3.40297444	7.31294498
1000	1021	8	2	2.56255760	9.85043767
1000	1021	8	3	0.28846260	5.54877242
1000	1021	8	4	0.45581602	3.11139561
1000	1021	8	5	3.85104484	19.24149705
1000	1021	8	6	0.45575750	4.95598297
1000	1021	8	7	2.73346543	8.95227828
1000	1021	8	8	5.22413752	13.80417137
1000	1021	8	9	3.10114059	5.11700170
1000	1021	8	10	1.63012312	5.41131784
1000	1021	8	11	3.06749188	6.85717818
1000	1021	8	12	0.41660631	3.74128814
1000	1021	8	13	2.79737516	6.08812225
1000	1021	8	14	5.18816186	7.80529009
1000	1021	8	15	2.24144719	8.15372065
1000	1021	8	16	1.38577663	1.96602016
1000	1021	8	17	0.60148244	5.34073181
1000	1021	8	18	4.52419334	20.71637810
1000	1021	8	19	2.71708387	2.94438365
1000	1021	9	0	2.90760805	9.74347120
1000	1021	9	1	4.08791384	9.98282537
1000	1021	9	2	2.37081912	10.49344097
1000	1021	9	3	0.21312052	5.10101777
1000	1021	9	4	0.41917367	2.80300199
1000	1021	9	5	3.20949843	20.04194251
1000	1021	9	6	0.40738367	4.70146505
1000	1021	9	7	2.76498771	10.17887904
1000	1021	9	8	5.64407888	16.67330934
1000	1021	9	9	3.93955119	6.46369297
1000	1021	9	10	1.37248942	5.16538702
1000	1021	9	11	3.20815197	7.97936593
1000	1021	9	12	0.39157808	3.60609388
1000	1021	9	13	3.22983835	7.95184095
1000	1021	9	14	5.98584174	10.30827844
1000	1021	9	15	1.90823854	7.57490929
1000	1021	9	16	1.65611672	2.69074862
1000	1021	9	17	0.43879435	5.26590463
1000	1021	9	18	3.79156732	21.12421974
1000	1021	9	19	3.66967363	4.67218602
1000	1021	10	0	2.99521189	11.49068432
1000	1021	10	1	4.68172145	13.07000012
1000	1021	10	2	2.14858872	10.81940376
1000	1021	10	3	0.16635464	4.63732962
1000	1021	10	4	0.41491265	2.53371254
1000	1021	10	5	2.62429934	20.07393676
1000	1021	10	6	0.38725938	4.43504997
1000	1021	10	7	2.77442510	11.23053827
1000	1021	10	8	5.99583133	19.47291210
1000	1021	10	9	4.80034130	8.18705930
1000	1021	10	10	1.13917403	4.74708445
1000	1021	10	11	3.26105870	8.92386177
1000	1021	10	12	0.39080131	3.46581112
1000	1021	10	13	3.62084642	9.96220844
1000	1021	10	14	6.66483309	12.74786938
1000	1021	10	15	1.62059913	6.86309208
1000	1021	10	16	1.86469403	3.44213686
1000	1021	10	17	0.31738997	5.03786491
1000	1021	10	18	3.13181915	20.71839708
1000	1021	10	19	4.56648568	6.77205499
1000	1021	11	0	3.05126505	13.11741761
1000	1021	11	1	5.19018974	16.44150532
1000	1021	11	2	1.92448766	10.85961579
1000	1021	11	3	0.13854356	4.18839825
1000	1021	11	4	0.43835980	2.32630396
1000	1021	11	5	2.12634851	19.51565947
1000	1021	11	6	0.39150318	4.18669235
1000	1021	11	7	2.76751451	12.11461761
1000	1021	11	8	6.28412564	22.14665347
1000	1021	11	9	5.60652081	10.18033085
1000	1021	11	10	0.93855849	4.24048813
1000	1021	11	11	3.23775002	9.65332151
1000	1021	11	12	0.41093873	3.34544182
1000	1021	11	13	3.96893052	12.05527997
1000	1021	11	14	7.24012342	15.02718434
1000	1021	11	15	1.37453149	6.10984313
1000	1021	11	16	2.02145764	4.14945809
1000	1021	11	17	0.23028000	4.71729802
1000	1021	11	18	2.56788296	19.73346336
1000	1021	11	19	5.37866444	9.06320244
1000	1021	12	0	3.08515530	14.60646889
1000	1021	12	1	5.62270661	19.98349864
1000	1021	12	2	1.71218838	10.66789066
1000	1021	12	3	0.12346132	3.77122051
1000	1021	12	4	0.48676094	2.19328547
1000	1021	12	5	1.71857345	18.54794214
1000	1021	12	6	0.41752312	3.97817234
1000	1021	12	7	2.74743552	12.84297641
1000	1021	12	8	6.51284187	24.65254735
1000	1021	12	9	6.32478886	12.29635555
1000	1021	12	10	0.77085362	3.70890853
1000	1021	12	11	3.15066705	10.15253306
1000	1021	12	12	0.44941277	3.26296315
1000	1021	12	13	4.27463753	14.17544833
1000	1021	12	14	7.72634776	17.09766039
1000	1021	12	15	1.16502743	5.37106487
1000	1021	12	16	2.13763925	4.77571555
1000	1021	12	17	0.16899237	4.35021531
1000	1021	12	18	2.09920792	18.38030013
1000	1021	12	19	6.09857826	11.39672756
1000	1021	13	0	3.10321463	15.95207244
1000	1021	13	1	5.98919380	23.60293789
1000	1021	13	2	1.51718802	10.30122771
1000	1021	13	3	0.11722110	3.39431213
1000	1021	13	4	0.55851501	2.14133964
1000	1021	13	5	1.39204432	17.32587431
1000	1021	13	6	0.46353594	3.82555668
1000	1021	13	7	2.71585462	13.42865748
1000	1021	13	8	6.68519274	26.95965052
1000	1021	13	9	6.94746530	14.40513396
1000	1021	13	10	0.63295867	3.19391780
1000	1021	13	11	3.01288667	10.42304096
1000	1021	13	12	0.50397041	3.23112324
1000	1021	13	13	4.53947554	16.27618094
1000	1021	13	14	8.13670286	18.94207625
1000	1021	13	15	0.98714535	4.67831567
1000	1021	13	16	2.22308492	5.30758388
1000	1021	13	17	0.12625059	3.96832953
1000	1021	13	18	1.71603734	16.82733588
1000	1021	13	19	6.72861805	13.66612695
1000	1021	14	0	3.10953730	17.15548118
1000	1021	14	1	6.29897841	27.22602975
1000	1021	14	2	1.34102848	9.81101600
1000	1021	14	3	0.11751359	3.06117215
1000	1021	14	4	0.65242355	2.17390662
1000	1021	14	5	1.13409078	15.97102730
1000	1021	14	6	0.52806140	3.74082623
1000	1021	14	7	2.67367206	13.88417468
1000	1021	14	8	6.80404594	29.04551144
1000	1021	14	9	7.47886829	16.41355899
1000	1021	14	10	0.52073048	2.71957466
1000	1021	14	11	2.83776569	10.47902844
1000	1021	14	12	0.57227791	3.25853703
1000	1021	14	13	4.76526155	18.31958940
1000	1021	14	14	8.48271443	20.56233182
1000	1021	14	15	0.83637176	4.04729671
1000	1021	14	16	2.28567267	5.74606421
1000	1021	14	17	0.09650490	3.59206108
1000	1021	14	18	1.40592270	15.19977559
1000	1021	14	19	7.27557267	15.80307215
1000	1021	15	0	3.10661844	18.22189310
1000	1021	15	1	6.56041267	30.79570547
1000	1021	15	2	1.18341161	9.24017227
1000	1021	15	3	0.12308095	2.77252604
1000	1021	15	4	0.76696334	2.29238316
1000	1021	15	5	0.93198189	14.57302789
1000	1021	15	6	0.60942127	3.73276454
1000	1021	15	7	2.62160167	14.22083579
1000	1021	15	8	6.87236033	30.89437649
1000	1021	15	9	7.92809485	18.26476500
1000	1021	15	10	0.42999210	2.29745371
1000	1021	15	11	2.63840571	10.34401193
1000	1021	15	12	0.65161852	3.35021507
1000	1021	15	13	4.95374716	20.27541279
1000	1021	15	14	8.77429700	21.97119913
1000	1021	15	15	0.70872044	3.48376484
1000	1021	15	16	2.33143875	6.09969910
1000	1021	15	17	0.07575170	3.23369471
1000	1021	15	18	1.15655205	13.58549748
1000	1021	15	19	7.74785266	17.76898117
1000	1021	16	0	3.09581821	19.15838224
1000	1021	16	1	6.78079696	34.26896946
1000	1021	16	2	1.04321720	8.62295197
1000	1021	16	3	0.13337198	2.52774518
1000	1021	16	4	0.89961373	2.49629971
1000	1021	16	5	0.77439688	13.19456222
1000	1021	16	6	0.70528412	3.80721808
1000	1021	16	7	2.56065485	14.44875907
1000	1021	16	8	6.89369760	32.49613849
1000	1021	16	9	8.30557366	19.93048075
1000	1021	16	10	0.35694733	1.93093981
1000	1021	16	11	2.42703177	10.04793809
1000	1021	16	12	0.73874246	3.50771218
1000	1021	16	13	5.10641442	22.11978248
1000	1021	16	14	9.01991043	23.18697092
1000	1021	16	15	0.60073040	2.98749948
1000	1021	16	16	2.36490042	6.38019505
1000	1021	16	17	0.06118729	2.89995593
1000	1021	16	18	0.95687201	12.04260634
1000	1021	16	19	8.15412642	19.54664574
1000	1021	17	0	3.07768238	19.97254034
1000	1021	17	1	6.96642673	37.61443665
1000	1021	17	2	0.91899642	7.98581494
1000	1021	17	3	0.14832621	2.32573314
1000	1021	17	4	1.04631361	2.78278141
1000	1021	17	5	0.65185479	11.87705725
1000	1021	17	6	0.81231831	3.96686403
1000	1021	17	7	2.49254440	14.57737104
1000	1021	17	8	6.87273914	33.84597625
1000	1021	17	9	8.62150487	21.40255689
1000	1021	17	10	0.29831786	1.61844814
1000	1021	17	11	2.21443943	9.62448312
1000	1021	17	12	0.82988901	3.72910407
1000	1021	17	13	5.22437583	23.83397233
1000	1021	17	14	9.22673960	24.23010670
1000	1021	17	15	0.50942545	2.55489537
1000	1021	17	16	2.38939128	6.59983962
1000	1021	17	17	0.05088066	2.59391488
1000	1021	17	18	0.79742719	10.60660818
1000	1021	17	19	8.50266519	21.13330773
1000	1021	18	0	3.05215701	20.67160077
1000	1021	18	1	7.12268670	40.81016364
1000	1021	18	2	0.80921432	7.34861599
1000	1021	18	3	0.16824350	2.16547851
1000	1021	18	4	1.20115321	3.14559840
1000	1021	18	5	0.55668246	10.64589102
1000	1021	18	6	0.92602238	4.21066424
1000	1021	18	7	2.41997609	14.61622435
1000	1021	18	8	6.81570869	34.94457246
1000	1021	18	9	8.88520768	22.68583841
1000	1021	18	10	0.25135388	1.35566497
1000	1021	18	11	2.00963858	9.10856521
1000	1021	18	12	0.92095743	4.00898953
1000	1021	18	13	5.30834436	25.40324050
1000	1021	18	14	9.40086890	25.12121238
1000	1021	18	15	0.43226110	2.18061805
1000	1021	18	16	2.40735007	6.77012248
1000	1021	18	17	0.04351417	2.31632191
1000	1021	18	18	0.67035022	9.29649855
1000	1021	18	19	8.80105058	22.53540699
1000	1021	19	0	3.01873198	21.26188150
1000	1021	19	1	7.25415845	43.84179151
1000	1021	19	2	0.71236894	6.72580587
1000	1021	19	3	0.19370666	2.04640393
1000	1021	19	4	1.35639393	3.57414121
1000	1021	19	5	0.48280140	9.51474491
1000	1021	19	6	1.04077943	4.53322786
1000	1021	19	7	2.34676660	14.57596949
1000	1021	19	8	6.73059531	35.79871707
1000	1021	19	9	9.10490042	23.79282827
1000	1021	19	10	0.21379053	1.13702232
1000	1021	19	11	1.81975258	8.53420656
1000	1021	19	12	1.00776286	4.33866327
1000	1021	19	13	5.35865874	26.81581887
1000	1021	19	14	9.54744104	25.87988947
1000	1021	19	15	0.36707021	1.85863370
1000	1021	19	16	2.42055070	6.90110878
1000	1021	19	17	0.03819296	2.06651471
1000	1021	19	18	0.56920816	8.11963121
1000	1021	19	19	9.05606951	23.76480125
1000	1021	20	0	2.97654238	21.74843794
1000	1021	20	1	7.36472613	46.70098232
1000	1021	20	2	0.62704804	6.12751735
1000	1021	20	3	0.22553307	1.96859146
1000	1021	20	4	1.50284947	4.05266761
1000	1021	20	5	0.42546554	8.48905273
1000	1021	20	6	1.15013214	4.92431976
1000	1021	20	7	2.27772898	14.46928091
1000	1021	20	8	6.62710077	36.42203075
1000	1021	20	9	9.28768382	24.73996096
1000	1021	20	10	0.18378525	0.95661770
1000	1021	20	11	1.65016133	7.93290097
1000	1021	20	12	1.08629320	4.70651902
1000	1021	20	13	5.37536046	28.06208276
1000	1021	20	14	9.67079709	26.52413884
1000	1021	20	15	0.31201172	1.58282836
1000	1021	20	16	2.43027858	7.00125331
1000	1021	20	17	0.03431046	1.84301998
1000	1021	20	18	0.48880265	7.07546575
1000	1021	20	19	9.27370584	24.83615108
1000	1021	21	0	2.92445210	22.13485853
1000	1021	21	1	7.45767404	49.38411815
1000	1021	21	2	0.55195334	5.56049638
1000	1021	21	3	0.26473728	1.93292965
1000	1021	21	4	1.63057859	4.56011565
1000	1021	21	5	0.38100819	7.56864072
1000	1021	21	6	1.24722285	5.36871434
1000	1021	21	7	2.21830221	14.31151273
1000	1021	21	8	6.51629193	36.83551221
1000	1021	21	9	9.43961528	25.54513681
1000	1021	21	10	0.15985242	0.80875242
1000	1021	21	11	1.50483244	7.33258775
1000	1021	21	12	1.15289726	5.09865028
1000	1021	21	13	5.35832281	29.13392502
1000	1021	21	14	9.77459786	27.07010978
1000	1021	21	15	0.26552454	1.34736177
1000	1021	21	16	2.43746246	7.07745345
1000	1021	21	17	0.03145565	1.64394442
1000	1021	21	18	0.42496913	6.15837084
1000	1021	21	19	9.45918004	25.76517514
1000	1021	22	0	2.86114009	22.42316823
1000	1021	22	1	7.53577363	51.89122805
1000	1021	22	2	0.48590780	5.02887607
1000	1021	22	3	0.31248949	1.94120369
1000	1021	22	4	1.72978372	5.07065527
1000	1021	22	5	0.34662126	6.74969598
1000	1021	22	6	1.32532070	5.84651044
1000	1021	22	7	2.17395380	14.12087364
1000	1021	22	8	6.40999092	37.06764465
1000	1021	22	9	9.56581919	26.22617616
1000	1021	22	10	0.14080280	0.68821784
1000	1021	22	11	1.38676804	6.75724773
1000	1021	22	12	1.20437449	5.49955037
1000	1021	22	13	5.30743043	30.02435507
1000	1021	22	14	9.86192824	27.53205674
1000	1021	22	15	0.22628693	1.14685262
1000	1021	22	16	2.44277178	7.13521619
1000	1021	22	17	0.02935013	1.46722346
1000	1021	22	18	0.37439431	5.35966949
1000	1021	22	19	9.61701077	26.56753122
1000	1021	23	0	2.78520723	22.61382978
1000	1021	23	1	7.60135943	54.22510961
1000	1021	23	2	0.42785376	4.53480703
1000	1021	23	3	0.37005654	1.99613213
1000	1021	23	4	1.79181407	5.55500315
1000	1021	23	5	0.32017259	6.02620204
1000	1021	23	6	1.37838106	6.33392820
1000	1021	23	7	2.14942981	13.91797486
1000	1021	23	8	6.31995669	37.15387416
1000	1021	23	9	9.67060588	26.79991373
1000	1021	23	10	0.12569064	0.59042187
1000	1021	23	11	1.29849606	6.22706078
1000	1021	23	12	1.23798913	5.89279915
1000	1021	23	13	5.22280103	30.72733901
1000	1021	23	14	9.93538607	27.92241522
1000	1021	23	15	0.19318114	0.97645918
1000	1021	23	16	2.44668760	7.17886628
1000	1021	23	17	0.02780570	1.31077558
1000	1021	23	18	0.33445898	4.66909556
1000	1021	23	19	9.75108398	27.25813495
1000	1021	24	0	2.69531721	22.70585172
1000	1021	24	1	7.65639473	56.39061449
1000	1021	24	2	0.37684669	4.07896317
1000	1021	24	3	0.43871365	2.10133965
1000	1021	24	4	1.81021395	5.98241761
1000	1021	24	5	0.30005987	5.39096414
1000	1021	24	6	1.40162956	6.80455119
1000	1021	24	7	2.14795844	13.72470441
1000	1021	24	8	6.25690385	37.13535864
1000	1021	24	9	9.75758627	27.28172250
1000	1021	24	10	0.11376903	0.51141870
