world_seed	cell_seed	time	gene_id	X	P
1016	1070	0	0	0.76484199	0.76484199
1016	1070	0	1	0.83962880	0.83962880
1016	1070	0	2	0.10173904	0.10173904
1016	1070	0	3	0.97152547	0.97152547
1016	1070	0	4	0.51586572	0.51586572
1016	1070	0	5	0.39617446	0.39617446
1016	1070	0	6	0.76548160	0.76548160
1016	1070	0	7	0.89009399	0.89009399
1016	1070	0	8	0.69870012	0.69870012
1016	1070	0	9	0.19849194	0.19849194
1016	1070	0	10	0.54093804	0.54093804
1016	1070	0	11	0.79704896	0.79704896
1016	1070	0	12	0.87666931	0.87666931
1016	1070	0	13	0.16294320	0.16294320
1016	1070	0	14	0.00299434	0.00299434
1016	1070	0	15	0.88240073	0.88240073
1016	1070	0	16	0.48759592	0.48759592
1016	1070	0	17	0.81032535	0.81032535
1016	1070	0	18	0.17796598	0.17796598
1016	1070	0	19	0.54676555	0.54676555
1016	1070	1	0	0.54953041	1.26180017
1016	1070	1	1	0.51040701	1.46343817
1016	1070	1	2	0.79555062	0.18585037
1016	1070	1	3	1.79259309	1.69228896
1016	1070	1	4	1.04180416	0.91469788
1016	1070	1	5	1.73382235	0.68055323
1016	1070	1	6	2.05699314	1.26766997
1016	1070	1	7	0.88021882	1.52153253
1016	1070	1	8	0.40951274	1.24814458
1016	1070	1	9	0.27012132	0.33212572
1016	1070	1	10	1.03318556	0.92562153
1016	1070	1	11	0.58620996	1.35602199
1016	1070	1	12	1.70718297	1.62317676
1016	1070	1	13	0.12365383	0.28255608
1016	1070	1	14	0.51099339	0.00528336
1016	1070	1	15	2.33739744	1.52689927
1016	1070	1	16	0.39978949	0.88444844
1016	1070	1	17	1.12788669	1.46741961
1016	1070	1	18	1.61529720	0.30927950
1016	1070	1	19	0.50190976	1.01317838
1016	1070	2	0	0.40372875	1.36938853
1016	1070	2	1	0.37875092	1.59768087
1016	1070	2	2	1.26108282	0.94919981
1016	1070	2	3	2.38393488	3.04808266
1016	1070	2	4	1.38766039	1.74898613
1016	1070	2	5	2.37003574	2.22233159
1016	1070	2	6	3.02922854	2.88863835
1016	1070	2	7	1.27262795	1.95960402
1016	1070	2	8	0.31060417	1.39102987
1016	1070	2	9	0.48677021	0.49372343
1016	1070	2	10	1.27682790	1.69143346
1016	1070	2	11	0.70524110	1.53719259
1016	1070	2	12	2.00063830	3.08936156
1016	1070	2	13	0.09539845	0.33107180
1016	1070	2	14	1.35648365	0.51503225
1016	1070	2	15	3.02844846	3.45263263
1016	1070	2	16	0.53868753	1.11963881
1016	1070	2	17	1.33140086	2.31781985
1016	1070	2	18	2.22943877	1.84350137
1016	1070	2	19	0.52963781	1.36619136
1016	1070	3	0	0.53093575	1.29349271
1016	1070	3	1	0.31847846	1.56576155
1016	1070	3	2	1.63199961	2.04582045
1016	1070	3	3	2.71320212	4.64527208
1016	1070	3	4	1.50154265	2.73985707
1016	1070	3	5	2.69824858	3.96525192
1016	1070	3	6	3.58121427	4.92429768
1016	1070	3	7	1.98188428	2.66278395
1016	1070	3	8	0.40232232	1.40448356
1016	1070	3	9	0.69831060	0.81916723
1016	1070	3	10	1.42204710	2.47967645
1016	1070	3	11	1.20857757	1.78327926
1016	1070	3	12	1.86261809	4.63131259
1016	1070	3	13	0.12269733	0.33843071
1016	1070	3	14	2.11685373	1.75019932
1016	1070	3	15	3.41085322	5.55022413
1016	1070	3	16	0.64946659	1.44995741
1016	1070	3	17	1.47308363	3.21092507
1016	1070	3	18	2.57817176	3.58967989
1016	1070	3	19	0.56955962	1.69505357
1016	1070	4	0	1.04777999	1.37138619
1016	1070	4	1	0.27420647	1.48177435
1016	1070	4	2	1.95738477	3.32335297
1016	1070	4	3	2.69837188	6.15947564
1016	1070	4	4	1.46094375	3.61981312
1016	1070	4	5	2.90357667	5.54455380
1016	1070	4	6	3.75257074	6.81176218
1016	1070	4	7	2.64059970	3.87088076
1016	1070	4	8	0.61722278	1.50678144
1016	1070	4	9	0.86267435	1.24981115
1016	1070	4	10	1.53691267	3.18544795
1016	1070	4	11	1.81912719	2.45919711
1016	1070	4	12	1.51632347	5.80630509
1016	1070	4	13	0.29779294	0.37113159
1016	1070	4	14	2.67882549	3.45479113
1016	1070	4	15	3.69028433	7.46469319
1016	1070	4	16	0.67787184	1.82958156
1016	1070	4	17	1.58262686	4.07682845
1016	1070	4	18	2.86955986	5.22684361
1016	1070	4	19	0.59124547	2.01550797
1016	1070	5	0	1.70214855	1.93884193
1016	1070	5	1	0.25955424	1.37510336
1016	1070	5	2	2.25493423	4.70492023
1016	1070	5	3	2.43157016	7.26801547
1016	1070	5	4	1.35469526	4.25953616
1016	1070	5	5	2.99757988	6.88352366
1016	1070	5	6	3.69023639	8.22137534
1016	1070	5	7	3.13159454	5.38662800
1016	1070	5	8	0.85283607	1.80212700
1016	1070	5	9	0.97497037	1.70410393
1016	1070	5	10	1.59987437	3.80221693
1016	1070	5	11	2.33069988	3.54377012
1016	1070	5	12	1.16772810	6.46054811
1016	1070	5	13	0.65184602	0.57023218
1016	1070	5	14	3.18797362	5.31983568
1016	1070	5	15	3.82763625	9.14243742
1016	1070	5	16	0.72118580	2.16696150
1016	1070	5	17	1.65740416	4.88853426
1016	1070	5	18	3.01709491	6.72622507
1016	1070	5	19	0.62157718	2.31055421
1016	1070	6	0	2.31251093	2.96191642
1016	1070	6	1	0.33551787	1.28119900
1016	1070	6	2	2.53362655	6.14466104
1016	1070	6	3	2.06600491	7.82362660
1016	1070	6	4	1.23319819	4.64787786
1016	1070	6	5	2.88307302	7.93865544
1016	1070	6	6	3.52810846	9.08380694
1016	1070	6	7	3.46455210	6.95290393
1016	1070	6	8	1.04509757	2.26999441
1016	1070	6	9	1.03864992	2.12225047
1016	1070	6	10	1.53247651	4.30378865
1016	1070	6	11	2.69139717	4.81595738
1016	1070	6	12	0.90490577	6.66905823
1016	1070	6	13	1.13009035	1.07044047
1016	1070	6	14	3.90004198	7.25471448
1016	1070	6	15	3.63437235	10.50520050
1016	1070	6	16	0.93237648	2.48486775
1016	1070	6	17	1.66638864	5.62152524
1016	1070	6	18	2.80153779	7.98008982
1016	1070	6	19	0.74218685	2.59257214
1016	1070	7	0	2.82059814	4.23702426
1016	1070	7	1	0.54064518	1.28739559
1016	1070	7	2	2.79335999	7.61363888
1016	1070	7	3	1.69839175	7.87026281
1016	1070	7	4	1.11960117	4.82662009
1016	1070	7	5	2.52337970	8.58153479
1016	1070	7	6	3.34806400	9.48747068
1016	1070	7	7	3.67778062	8.39698795
1016	1070	7	8	1.17571472	2.83017794
1016	1070	7	9	1.06594812	2.46744525
1016	1070	7	10	1.33341135	4.59307926
1016	1070	7	11	2.91939833	6.06884374
1016	1070	7	12	0.73776759	6.58378788
1016	1070	7	13	1.65417413	1.91587629
1016	1070	7	14	4.74333031	9.44589820
1016	1070	7	15	3.10696231	11.30728802
1016	1070	7	16	1.26866108	2.95480115
