world_seed	cell_seed	time	gene_id	X	P
1018	1076	0	0	0.22522837	0.22522837
1018	1076	0	1	0.02263131	0.02263131
1018	1076	0	2	0.96552065	0.96552065
1018	1076	0	3	0.03171505	0.03171505
1018	1076	0	4	0.47226973	0.47226973
1018	1076	0	5	0.38823817	0.38823817
1018	1076	0	6	0.73379317	0.73379317
1018	1076	0	7	0.68717700	0.68717700
1018	1076	0	8	0.12618116	0.12618116
1018	1076	0	9	0.54872971	0.54872971
1018	1076	0	10	0.96006163	0.96006163
1018	1076	0	11	0.59212217	0.59212217
1018	1076	0	12	0.35279272	0.35279272
1018	1076	0	13	0.02961928	0.02961928
1018	1076	0	14	0.17302630	0.17302630
1018	1076	0	15	0.79293334	0.79293334
1018	1076	0	16	0.21622902	0.21622902
1018	1076	0	17	0.48827197	0.48827197
1018	1076	0	18	0.29798093	0.29798093
1018	1076	0	19	0.84694179	0.84694179
1018	1076	1	0	0.30810371	0.36834475
1018	1076	1	1	0.01727993	0.03731625
1018	1076	1	2	1.74072425	1.73350452
1018	1076	1	3	1.66343171	0.05517873
1018	1076	1	4	1.12418751	0.76623977
1018	1076	1	5	1.12556475	0.64656824
1018	1076	1	6	1.62103937	1.35628639
1018	1076	1	7	0.49861858	1.20662162
1018	1076	1	8	0.09791280	0.20715103
1018	1076	1	9	0.35460046	1.02255187
1018	1076	1	10	1.69482107	1.80028011
1018	1076	1	11	0.42978866	0.98922924
1018	1076	1	12	1.16750379	0.63113894
1018	1076	1	13	0.37711843	0.05321435
1018	1076	1	14	0.10079057	0.28789305
1018	1076	1	15	1.14668662	1.47442466
1018	1076	1	16	0.12277090	0.35695175
1018	1076	1	17	1.11829086	0.80135489
1018	1076	1	18	1.56473682	0.56493811
1018	1076	1	19	0.58710207	1.47871867
1018	1076	2	0	0.61801607	0.54216025
1018	1076	2	1	0.01696837	0.04149358
1018	1076	2	2	2.24810752	3.11956944
1018	1076	2	3	2.51910026	1.70425448
1018	1076	2	4	1.45001861	1.60114277
1018	1076	2	5	1.55661074	1.55578524
1018	1076	2	6	2.21029247	2.77160755
1018	1076	2	7	0.36231866	1.41071709
1018	1076	2	8	0.07614741	0.23084065
1018	1076	2	9	0.22955898	1.23756293
1018	1076	2	10	2.28070231	3.27037473
1018	1076	2	11	0.31210764	1.09321582
1018	1076	2	12	1.76798389	1.66545949
1018	1076	2	13	0.99666246	0.41950960
1018	1076	2	14	0.07007734	0.29191376
1018	1076	2	15	1.31869811	2.41388973
1018	1076	2	16	0.09980415	0.35507654
1018	1076	2	17	1.48339685	1.63212444
1018	1076	2	18	2.44264790	2.07085743
1018	1076	2	19	0.41238644	1.69015341
1018	1076	3	0	1.29356336	0.96251982
1018	1076	3	1	0.02283588	0.04389260
1018	1076	3	2	2.58025201	4.72944131
1018	1076	3	3	2.62388700	3.77995552
1018	1076	3	4	1.21978075	2.44666939
1018	1076	3	5	1.79106513	2.59181576
1018	1076	3	6	1.99794934	4.56150935
1018	1076	3	7	0.71799989	1.42869517
1018	1076	3	8	0.25129741	0.22427679
1018	1076	3	9	0.14892627	1.29818117
1018	1076	3	10	2.71445106	5.14284074
1018	1076	3	11	0.39172369	1.04527346
1018	1076	3	12	1.63482746	3.08199730
1018	1076	3	13	1.79415891	1.33084873
1018	1076	3	14	0.06982280	0.26386975
1018	1076	3	15	1.39303476	3.39333011
1018	1076	3	16	0.13082854	0.33088939
1018	1076	3	17	1.68290495	2.52992486
1018	1076	3	18	3.01700225	4.29790179
1018	1076	3	19	0.30016413	1.67315768
1018	1076	4	0	2.12358636	1.90517532
1018	1076	4	1	0.05012166	0.05131678
1018	1076	4	2	2.79768359	6.34209246
1018	1076	4	3	2.37272151	5.42040411
1018	1076	4	4	0.79090298	2.74273986
1018	1076	4	5	1.84226945	3.51563523
1018	1076	4	6	1.49951381	5.86758009
1018	1076	4	7	1.54779159	1.79796624
1018	1076	4	8	0.84038510	0.39521478
1018	1076	4	9	0.09692757	1.26989165
1018	1076	4	10	2.90075820	7.21531820
