world_seed	cell_seed	time	gene_id	X	P
1005	1035	0	0	0.92774966	0.92774966
1005	1035	0	1	0.84305005	0.84305005
1005	1035	0	2	0.57950546	0.57950546
1005	1035	0	3	0.27598026	0.27598026
1005	1035	0	4	0.23261466	0.23261466
1005	1035	0	5	0.09627927	0.09627927
1005	1035	0	6	0.90590089	0.90590089
1005	1035	0	7	0.38040329	0.38040329
1005	1035	0	8	0.01625484	0.01625484
1005	1035	0	9	0.17487550	0.17487550
1005	1035	0	10	0.29520651	0.29520651
1005	1035	0	11	0.88540864	0.88540864
1005	1035	0	12	0.82508614	0.82508614
1005	1035	0	13	0.61160202	0.61160202
1005	1035	0	14	0.93248720	0.93248720
1005	1035	0	15	0.93063575	0.93063575
1005	1035	0	16	0.12786318	0.12786318
1005	1035	0	17	0.62139407	0.62139407
1005	1035	0	18	0.31003783	0.31003783
1005	1035	0	19	0.87852423	0.87852423
1005	1035	1	0	0.84682453	1.48686270
1005	1035	1	1	0.60305026	1.35833872
1005	1035	1	2	1.71245168	1.07721331
1005	1035	1	3	1.29503375	0.48860823
1005	1035	1	4	1.52002044	0.37941971
1005	1035	1	5	1.43576830	0.18218338
1005	1035	1	6	1.39384189	1.69057745
1005	1035	1	7	0.22748695	0.64139815
1005	1035	1	8	0.03309818	0.02886184
1005	1035	1	9	0.14769255	0.33056054
1005	1035	1	10	1.09533475	0.52890142
1005	1035	1	11	0.57889090	1.47863787
1005	1035	1	12	1.65780862	1.35669820
1005	1035	1	13	0.48727098	1.10881977
1005	1035	1	14	0.97882250	1.68617818
1005	1035	1	15	1.78142271	1.75341143
1005	1035	1	16	0.14004758	0.21444209
1005	1035	1	17	1.64837577	1.14835548
1005	1035	1	18	1.64153951	0.50067860
1005	1035	1	19	0.81831275	1.59434523
1005	1035	2	0	0.81542054	1.74288990
1005	1035	2	1	0.46294016	1.43329343
1005	1035	2	2	2.55608666	2.63761555
1005	1035	2	3	1.87694182	1.67148015
1005	1035	2	4	2.47884554	1.75947537
1005	1035	2	5	2.24901874	1.59831938
1005	1035	2	6	1.67066895	2.85819247
1005	1035	2	7	0.15487143	0.66755049
1005	1035	2	8	0.08607107	0.05548297
1005	1035	2	9	0.18946470	0.44197808
1005	1035	2	10	1.45665365	1.51403001
1005	1035	2	11	0.39113567	1.56958736
1005	1035	2	12	2.18522940	2.53194415
1005	1035	2	13	0.61365119	1.38871481
1005	1035	2	14	1.21520410	2.34169084
1005	1035	2	15	2.31086810	3.33161492
1005	1035	2	16	0.19214596	0.28525094
1005	1035	2	17	2.41147703	2.62221678
1005	1035	2	18	2.17229474	1.94940437
1005	1035	2	19	0.83913209	2.11738426
1005	1035	3	0	0.96696327	1.86578199
1005	1035	3	1	0.38053033	1.33899711
1005	1035	3	2	3.25822456	4.82140086
1005	1035	3	3	1.92147708	3.16472748
1005	1035	3	4	3.03713820	3.58926506
1005	1035	3	5	2.76629308	3.67510135
1005	1035	3	6	1.55589846	4.14638859
1005	1035	3	7	0.32417175	0.61287812
1005	1035	3	8	0.45289529	0.12910279
1005	1035	3	9	0.22400698	0.58294104
1005	1035	3	10	1.61425104	2.65520819
1005	1035	3	11	0.42081015	1.44276884
1005	1035	3	12	2.37755133	3.81658880
1005	1035	3	13	0.95286800	1.74264297
1005	1035	3	14	1.51852926	3.10789630
1005	1035	3	15	2.64695170	5.25635104
1005	1035	3	16	0.26084462	0.38529552
1005	1035	3	17	3.01780004	4.63519806
1005	1035	3	18	2.37054991	3.37097408
1005	1035	3	19	0.89816441	2.56437548
1005	1035	4	0	1.27871955	2.09138627
1005	1035	4	1	0.33090771	1.19895153
1005	1035	4	2	3.88554427	7.39908119
1005	1035	4	3	1.61419193	4.35972960
1005	1035	4	4	3.15571326	5.30235320
1005	1035	4	5	3.11041393	6.04536120
1005	1035	4	6	1.22754764	5.14743254
1005	1035	4	7	0.78934313	0.74466769
1005	1035	4	8	0.97318590	0.55302537
1005	1035	4	9	0.23273299	0.74297732
1005	1035	4	10	1.68045542	3.71619869
1005	1035	4	11	0.73321050	1.38747413
1005	1035	4	12	2.23754669	4.83662136
1005	1035	4	13	1.21512047	2.36959486
1005	1035	4	14	1.83042640	4.03051376
1005	1035	4	15	2.86627510	7.29409512
1005	1035	4	16	0.33255488	0.52173653
1005	1035	4	17	3.52330676	6.94859152
1005	1035	4	18	2.43456075	4.44334561
1005	1035	4	19	0.97045633	2.98761597
1005	1035	5	0	1.64919448	2.53910411
1005	1035	5	1	0.31089481	1.06373031
1005	1035	5	2	4.46012787	10.24023978
1005	1035	5	3	1.23627888	4.97312940
1005	1035	5	4	3.03413547	6.50207241
1005	1035	5	5	3.29007048	8.50431992
1005	1035	5	6	0.92465117	5.68616965
1005	1035	5	7	1.30000692	1.30025995
1005	1035	5	8	1.46681673	1.40210361
1005	1035	5	9	0.22083520	0.89417755
1005	1035	5	10	1.67095779	4.62231706
1005	1035	5	11	1.15296784	1.66282669
1005	1035	5	12	1.96886811	5.35383489
1005	1035	5	13	1.38092056	3.14154415
1005	1035	5	14	2.18596098	5.08812457
1005	1035	5	15	2.98181728	9.31498941
1005	1035	5	16	0.41789228	0.68583394
1005	1035	5	17	3.91130210	9.41592753
1005	1035	5	18	2.37762397	5.16675253
1005	1035	5	19	1.07316709	3.40476398
1005	1035	6	0	2.02304774	3.17939848
1005	1035	6	1	0.32703604	0.96106757
1005	1035	6	2	4.98644433	13.25495038
1005	1035	6	3	0.90777834	5.06780793
1005	1035	6	4	2.85452052	7.13764738
1005	1035	6	5	3.28156333	10.87795491
