world_seed	cell_seed	time	gene_id	X	P
1003	1030	0	0	0.97050179	0.97050179
1003	1030	0	1	0.64733495	0.64733495
1003	1030	0	2	0.24974517	0.24974517
1003	1030	0	3	0.38332756	0.38332756
1003	1030	0	4	0.57493840	0.57493840
1003	1030	0	5	0.22533404	0.22533404
1003	1030	0	6	0.95695396	0.95695396
1003	1030	0	7	0.08848597	0.08848597
1003	1030	0	8	0.55391693	0.55391693
1003	1030	0	9	0.46161684	0.46161684
1003	1030	0	10	0.61779670	0.61779670
1003	1030	0	11	0.13161777	0.13161777
1003	1030	0	12	0.47551353	0.47551353
1003	1030	0	13	0.39460298	0.39460298
1003	1030	0	14	0.94716914	0.94716914
1003	1030	0	15	0.22977674	0.22977674
1003	1030	0	16	0.23053612	0.23053612
1003	1030	0	17	0.94993156	0.94993156
1003	1030	0	18	0.96453815	0.96453815
1003	1030	0	19	0.00865175	0.00865175
1003	1030	1	0	0.77219281	1.78704571
1003	1030	1	1	0.91009087	1.13266391
1003	1030	1	2	1.49279449	0.41166901
1003	1030	1	3	0.80070187	0.72237242
1003	1030	1	4	2.34039404	0.99543675
1003	1030	1	5	1.91234779	0.39685246
1003	1030	1	6	1.42483029	1.73187689
1003	1030	1	7	0.07608374	0.14492230
1003	1030	1	8	0.33232757	1.02732146
1003	1030	1	9	0.47772165	0.76063806
1003	1030	1	10	0.82090727	1.04947212
1003	1030	1	11	0.12544894	0.24120715
1003	1030	1	12	1.35144530	0.83831464
1003	1030	1	13	0.38040155	0.69734676
1003	1030	1	14	0.97834148	1.56777981
1003	1030	1	15	0.98085313	0.38285500
1003	1030	1	16	0.19982335	0.43095824
1003	1030	1	17	2.27600070	1.61192541
1003	1030	1	18	2.38374345	1.58558804
1003	1030	1	19	0.34021208	0.01472641
1003	1030	2	0	0.63786975	2.27574626
1003	1030	2	1	1.57980118	1.75928740
1003	1030	2	2	2.40432098	1.75970267
1003	1030	2	3	1.10098892	1.43962451
1003	1030	2	4	3.80031994	3.06843641
1003	1030	2	5	2.72715171	2.21442158
1003	1030	2	6	1.63799871	2.82727094
1003	1030	2	7	0.10429845	0.16851516
1003	1030	2	8	0.32956873	1.21032678
1003	1030	2	9	0.67625542	0.97043966
1003	1030	2	10	0.74998843	1.55420888
1003	1030	2	11	0.18391032	0.32628613
1003	1030	2	12	1.86715559	1.99105167
1003	1030	2	13	0.40838103	0.91541372
1003	1030	2	14	1.34183119	2.00559293
1003	1030	2	15	1.30187659	1.23591279
1003	1030	2	16	0.26798427	0.57448726
1003	1030	2	17	3.20808554	3.39932869
1003	1030	2	18	3.10167329	3.40467692
1003	1030	2	19	0.79496084	0.35055195
1003	1030	3	0	0.88103296	2.55259758
1003	1030	3	1	2.25738564	2.89879858
1003	1030	3	2	3.01800144	3.54523524
1003	1030	3	3	1.24546739	2.37430540
1003	1030	3	4	4.79852762	6.04451248
1003	1030	3	5	3.07498606	4.41271191
1003	1030	3	6	1.54085151	3.92746843
1003	1030	3	7	0.25834904	0.21177739
1003	1030	3	8	0.58252399	1.36397325
1003	1030	3	9	1.06705059	1.30487646
1003	1030	3	10	0.63665211	1.83596668
1003	1030	3	11	0.40104456	0.45558712
1003	1030	3	12	1.93471631	3.38626223
1003	1030	3	13	0.77954400	1.11069659
1003	1030	3	14	1.75766559	2.65594955
1003	1030	3	15	1.40932398	2.12524706
1003	1030	3	16	0.37318377	0.76742859
1003	1030	3	17	3.88352452	5.57702957
1003	1030	3	18	3.42580873	5.29388750
1003	1030	3	19	1.18738134	1.04109427
1003	1030	4	0	1.38847143	3.02869314
1003	1030	4	1	2.82980962	4.43071320
1003	1030	4	2	3.28974702	5.31657692
1003	1030	4	3	1.21018587	3.34548871
1003	1030	4	4	5.27693352	9.21936220
1003	1030	4	5	3.20207571	6.43382776
1003	1030	4	6	1.29864652	4.72124003
1003	1030	4	7	0.59580321	0.39342063
1003	1030	4	8	0.91980680	1.74824230
1003	1030	4	9	1.65648521	1.91230953
1003	1030	4	10	0.54470014	1.91950405
1003	1030	4	11	0.74261742	0.78038173
1003	1030	4	12	1.74551748	4.51832251
1003	1030	4	13	1.23138512	1.63168275
1003	1030	4	14	2.12900874	3.49791509
1003	1030	4	15	1.42678081	2.82517281
1003	1030	4	16	0.47661572	1.04036628
1003	1030	4	17	4.40384326	7.77007745
1003	1030	4	18	3.55482105	6.83445386
1003	1030	4	19	1.49573427	1.91836600
1003	1030	5	0	1.90973968	3.93670062
1003	1030	5	1	3.35269347	6.15166550
1003	1030	5	2	3.24141484	6.73678299
1003	1030	5	3	1.07996706	4.16919765
1003	1030	5	4	5.37735705	12.01978918
1003	1030	5	5	3.14050656	8.09933831
1003	1030	5	6	1.04533876	5.12181603
1003	1030	5	7	1.06151700	0.84672683
1003	1030	5	8	1.19657477	2.41394025
1003	1030	5	9	2.28957169	2.89522066
1003	1030	5	10	0.45114022	1.88592246
1003	1030	5	11	1.10460498	1.39238950
1003	1030	5	12	1.48724814	5.19284828
1003	1030	5	13	1.66572634	2.48323022
1003	1030	5	14	2.49071622	4.42093667
1003	1030	5	15	1.36031164	3.30892321
1003	1030	5	16	0.59981003	1.38108317
1003	1030	5	17	4.73758328	9.81870019
1003	1030	5	18	3.50873111	7.95541094
1003	1030	5	19	1.74850489	2.84267869
1003	1030	6	0	2.36436240	5.22193241
1003	1030	6	1	3.86199365	7.96480561
1003	1030	6	2	2.99093707	7.60925032
1003	1030	6	3	0.93079462	4.76753142
1003	1030	6	4	5.27682210	14.16838856
1003	1030	6	5	2.86616908	9.30551254
1003	1030	6	6	0.82826270	5.19288702
1003	1030	6	7	1.54719466	1.60155924
1003	1030	6	8	1.38434046	3.25964627
1003	1030	6	9	2.86270831	4.16500681
1003	1030	6	10	0.34499640	1.76889795
1003	1030	6	11	1.42624524	2.26395532
1003	1030	6	12	1.24047509	5.44921981
1003	1030	6	13	2.06449679	3.57088812
1003	1030	6	14	2.86664920	5.38743268
1003	1030	6	15	1.20039534	3.56473065
1003	1030	6	16	0.77019003	1.80048790
1003	1030	6	17	4.83531421	11.58009639
1003	1030	6	18	3.25359379	8.63108641
1003	1030	6	19	1.96389062	3.74443800
1003	1030	7	0	2.73813846	6.75790112
1003	1030	7	1	4.32659800	9.83347840
1003	1030	7	2	2.65135674	7.92444222
1003	1030	7	3	0.79815861	5.14757214
1003	1030	7	4	5.08790269	15.63929588
1003	1030	7	5	2.44050585	9.94928355
1003	1030	7	6	0.65545724	5.03336289
1003	1030	7	7	1.98057774	2.56866889
1003	1030	7	8	1.50156079	4.17019373
1003	1030	7	9	3.34648753	5.56067194
1003	1030	7	10	0.24643226	1.58098515
1003	1030	7	11	1.69030803	3.31129060
1003	1030	7	12	1.02928243	5.39804977
1003	1030	7	13	2.42533701	4.80412177
