world_seed	cell_seed	time	gene_id	X	P
1017	1073	0	0	0.59832503	0.59832503
1017	1073	0	1	0.21573534	0.21573534
1017	1073	0	2	0.86680699	0.86680699
1017	1073	0	3	0.27345963	0.27345963
1017	1073	0	4	0.79997311	0.79997311
1017	1073	0	5	0.20741337	0.20741337
1017	1073	0	6	0.03462030	0.03462030
1017	1073	0	7	0.07117662	0.07117662
1017	1073	0	8	0.99443715	0.99443715
1017	1073	0	9	0.24998091	0.24998091
1017	1073	0	10	0.32383849	0.32383849
1017	1073	0	11	0.21077515	0.21077515
1017	1073	0	12	0.19926727	0.19926727
1017	1073	0	13	0.75931240	0.75931240
1017	1073	0	14	0.54956208	0.54956208
1017	1073	0	15	0.84793067	0.84793067
1017	1073	0	16	0.77852993	0.77852993
1017	1073	0	17	0.10351980	0.10351980
1017	1073	0	18	0.98473329	0.98473329
1017	1073	0	19	0.03622347	0.03622347
1017	1073	1	0	0.45048829	1.09874141
1017	1073	1	1	0.17408360	0.37427242
1017	1073	1	2	1.29559848	1.51169094
1017	1073	1	3	0.65228783	0.51502228
1017	1073	1	4	1.33574609	1.42064772
1017	1073	1	5	0.78378813	0.36522471
1017	1073	1	6	0.64895836	0.06014465
1017	1073	1	7	0.07689843	0.13174798
1017	1073	1	8	0.73250914	1.71101263
1017	1073	1	9	0.20223714	0.45203114
1017	1073	1	10	0.69509325	0.55799321
1017	1073	1	11	0.19659377	0.39384051
1017	1073	1	12	0.82210201	0.36075501
1017	1073	1	13	0.75831006	1.37048087
1017	1073	1	14	0.52064098	1.04864944
1017	1073	1	15	0.93577640	1.53287699
1017	1073	1	16	0.48078987	1.41521907
1017	1073	1	17	0.62687773	0.19869203
1017	1073	1	18	1.30084205	1.74558754
1017	1073	1	19	0.05608070	0.07053455
1017	1073	2	0	0.39698215	1.36943394
1017	1073	2	1	0.15942193	0.44912456
1017	1073	2	2	1.61514897	2.42026087
1017	1073	2	3	0.74943215	1.10723671
1017	1073	2	4	1.75928570	2.43798312
1017	1073	2	5	1.09944974	1.06167088
1017	1073	2	6	1.15787758	0.69330093
1017	1073	2	7	0.11962064	0.18901608
1017	1073	2	8	0.54757037	1.96543742
1017	1073	2	9	0.16695514	0.56759704
1017	1073	2	10	0.79996536	1.09855594
1017	1073	2	11	0.26519120	0.53865761
1017	1073	2	12	1.21365514	1.11446067
1017	1073	2	13	0.87684068	1.86140636
1017	1073	2	14	0.66012863	1.47297685
1017	1073	2	15	0.97016001	2.17401260
1017	1073	2	16	0.34552303	1.63816940
1017	1073	2	17	0.86747620	0.80954777
1017	1073	2	18	1.41946348	2.64957039
1017	1073	2	19	0.12000058	0.12289142
1017	1073	3	0	0.44234796	1.54232477
1017	1073	3	1	0.16018540	0.48946937
1017	1073	3	2	1.85387672	3.41576597
1017	1073	3	3	0.68503062	1.72751818
1017	1073	3	4	1.97205391	3.65084208
1017	1073	3	5	1.27731069	1.90722648
1017	1073	3	6	1.52904597	1.66902434
1017	1073	3	7	0.29403139	0.28047349
1017	1073	3	8	0.44568700	1.96383308
1017	1073	3	9	0.14062260	0.62572264
1017	1073	3	10	0.81364661	1.59428745
1017	1073	3	11	0.51975480	0.73303359
1017	1073	3	12	1.39138811	2.11682272
1017	1073	3	13	1.04262957	2.37508155
1017	1073	3	14	0.84111792	1.99781941
1017	1073	3	15	0.97553732	2.72629643
1017	1073	3	16	0.28944033	1.68523344
1017	1073	3	17	0.96632551	1.61174417
1017	1073	3	18	1.45680245	3.46665424
1017	1073	3	19	0.19541234	0.23640403
1017	1073	4	0	0.55459645	1.73228991
1017	1073	4	1	0.16904232	0.51988096
1017	1073	4	2	2.03277108	4.39512602
1017	1073	4	3	0.57346922	2.21104704
1017	1073	4	4	2.01691790	4.80463039
1017	1073	4	5	1.37691430	2.72843196
1017	1073	4	6	1.75917906	2.75955979
1017	1073	4	7	0.57914822	0.53271458
1017	1073	4	8	0.42310236	1.86079364
1017	1073	4	9	0.12070020	0.64637085
1017	1073	4	10	0.79191749	1.96641243
1017	1073	4	11	0.83584321	1.15641933
1017	1073	4	12	1.40241946	3.10687768
1017	1073	4	13	1.20226799	2.95432620
1017	1073	4	14	1.01866263	2.65544692
1017	1073	4	15	0.96596086	3.17780074
1017	1073	4	16	0.27099228	1.66764016
1017	1073	4	17	0.99623274	2.44810289
1017	1073	4	18	1.45548438	4.13531310
1017	1073	4	19	0.26868822	0.41933556
1017	1073	5	0	0.69314436	2.00341805
1017	1073	5	1	0.18524364	0.55108640
1017	1073	5	2	2.16669494	5.30264116
1017	1073	5	3	0.46278496	2.52661455
1017	1073	5	4	1.98067725	5.74468337
1017	1073	5	5	1.41506249	3.45285320
1017	1073	5	6	1.88823856	3.79370688
1017	1073	5	7	0.90077731	1.03248879
1017	1073	5	8	0.45227580	1.76396044
1017	1073	5	9	0.10569015	0.64313763
1017	1073	5	10	0.74724238	2.21375208
1017	1073	5	11	1.12577018	1.84023260
1017	1073	5	12	1.33073179	3.92025725
1017	1073	5	13	1.33929696	3.58019705
1017	1073	5	14	1.19175885	3.43021912
1017	1073	5	15	0.94371564	3.53294303
1017	1073	5	16	0.27531890	1.63480417
1017	1073	5	17	0.98200777	3.24692708
1017	1073	5	18	1.42391242	4.65063435
1017	1073	5	19	0.34047877	0.66588523
1017	1073	6	0	0.83069631	2.36872725
1017	1073	6	1	0.21131140	0.59021961
1017	1073	6	2	2.26631020	6.11173488
1017	1073	6	3	0.36786927	2.69468928
1017	1073	6	4	1.91269048	6.43780102
1017	1073	6	5	1.39540026	4.04218033
1017	1073	6	6	1.95790017	4.68520721
1017	1073	6	7	1.21416934	1.77942619
1017	1073	6	8	0.50370344	1.72335742
1017	1073	6	9	0.09470829	0.62551428
1017	1073	6	10	0.68258629	2.34791843
1017	1073	6	11	1.36590313	2.72407459
1017	1073	6	12	1.23748359	4.50773870
1017	1073	6	13	1.45171996	4.22098775
