world_seed	cell_seed	time	gene_id	X	P
1017	1071	0	0	0.91042873	0.91042873
1017	1071	0	1	0.61931626	0.61931626
1017	1071	0	2	0.01062446	0.01062446
1017	1071	0	3	0.51822790	0.51822790
1017	1071	0	4	0.71775903	0.71775903
1017	1071	0	5	0.76492275	0.76492275
1017	1071	0	6	0.53883622	0.53883622
1017	1071	0	7	0.37948341	0.37948341
1017	1071	0	8	0.86491167	0.86491167
1017	1071	0	9	0.52408089	0.52408089
1017	1071	0	10	0.58122883	0.58122883
1017	1071	0	11	0.72704334	0.72704334
1017	1071	0	12	0.50174563	0.50174563
1017	1071	0	13	0.15825619	0.15825619
1017	1071	0	14	0.02023499	0.02023499
1017	1071	0	15	0.28375917	0.28375917
1017	1071	0	16	0.17221843	0.17221843
1017	1071	0	17	0.40228277	0.40228277
1017	1071	0	18	0.77990138	0.77990138
1017	1071	0	19	0.67391533	0.67391533
1017	1071	1	0	0.64038407	1.67187680
1017	1071	1	1	0.49446543	1.07443220
1017	1071	1	2	0.62404558	0.01852881
1017	1071	1	3	1.01756206	0.97600848
1017	1071	1	4	1.21622358	1.27464626
1017	1071	1	5	1.13891123	1.34691743
1017	1071	1	6	1.06390075	0.93610149
1017	1071	1	7	0.37826329	0.70242414
1017	1071	1	8	0.64483786	1.48815316
1017	1071	1	9	0.43317390	0.94767591
1017	1071	1	10	0.77220861	1.00149227
1017	1071	1	11	0.66422143	1.35850513
1017	1071	1	12	1.00242312	0.90836418
1017	1071	1	13	0.12136461	0.28563617
1017	1071	1	14	0.22621252	0.03861149
1017	1071	1	15	0.47783703	0.51297578
1017	1071	1	16	0.14743036	0.31306029
1017	1071	1	17	0.76242602	0.77212653
1017	1071	1	18	1.02902393	1.38249224
1017	1071	1	19	0.57112991	1.31225172
1017	1071	2	0	0.45044915	2.03867843
1017	1071	2	1	0.43255005	1.28403167
1017	1071	2	2	1.04601877	0.63783057
1017	1071	2	3	1.37229300	1.87972662
1017	1071	2	4	1.53122332	2.20518255
1017	1071	2	5	1.23836306	2.16371900
1017	1071	2	6	1.46537048	1.75405595
1017	1071	2	7	0.48227635	0.97602685
1017	1071	2	8	0.50786431	1.71717718
1017	1071	2	9	0.38374322	1.19914496
1017	1071	2	10	0.74089306	1.49634783
1017	1071	2	11	0.78045102	1.84412920
1017	1071	2	12	1.27308854	1.73856850
1017	1071	2	13	0.09317302	0.35127238
1017	1071	2	14	0.58695360	0.26127773
1017	1071	2	15	0.56932518	0.89221155
1017	1071	2	16	0.19776742	0.40345402
1017	1071	2	17	0.84816539	1.47229030
1017	1071	2	18	1.07005942	2.09720666
1017	1071	2	19	0.56577072	1.81410214
1017	1071	3	0	0.33334919	2.15552249
1017	1071	3	1	0.40330680	1.37614432
1017	1071	3	2	1.34148343	1.52054967
1017	1071	3	3	1.50465670	3.03276391
1017	1071	3	4	1.60322530	3.24215688
1017	1071	3	5	1.24912901	2.88463774
1017	1071	3	6	1.68347268	2.75857516
1017	1071	3	7	0.76705071	1.31287607
1017	1071	3	8	0.48290934	1.74523467
1017	1071	3	9	0.35828771	1.35296733
1017	1071	3	10	0.67442291	1.82284264
1017	1071	3	11	1.05105137	2.38213975
1017	1071	3	12	1.29879724	2.68203795
1017	1071	3	13	0.18817610	0.37591120
1017	1071	3	14	0.92203974	0.82423418
1017	1071	3	15	0.61314035	1.29004097
1017	1071	3	16	0.25433277	0.52771593
1017	1071	3	17	0.84240990	2.20173409
1017	1071	3	18	1.05742742	2.69046629
1017	1071	3	19	0.58910153	2.28409849
1017	1071	4	0	0.31537280	2.13614646
1017	1071	4	1	0.38664126	1.41459174
1017	1071	4	2	1.55426837	2.47273651
1017	1071	4	3	1.35323499	4.18367193
1017	1071	4	4	1.53882673	4.11871546
1017	1071	4	5	1.23948425	3.44391774
1017	1071	4	6	1.72673393	3.71727457
1017	1071	4	7	1.14760979	1.88430940
1017	1071	4	8	0.57234658	1.74049747
1017	1071	4	9	0.34466814	1.45184070
1017	1071	4	10	0.61431225	1.99244789
1017	1071	4	11	1.33471715	3.12002051
1017	1071	4	12	1.15306925	3.47234162
1017	1071	4	13	0.44091391	0.49074599
1017	1071	4	14	1.18956713	1.67057185
1017	1071	4	15	0.63910528	1.65521707
1017	1071	4	16	0.29531396	0.68590384
1017	1071	4	17	0.82197868	2.86660196
1017	1071	4	18	1.03479162	3.13621640
1017	1071	4	19	0.61438083	2.75261250
1017	1071	5	0	0.38961474	2.10196470
1017	1071	5	1	0.37285924	1.42617999
1017	1071	5	2	1.71093555	3.39392600
1017	1071	5	3	1.10912867	5.04891363
1017	1071	5	4	1.42705104	4.73441182
1017	1071	5	5	1.23472772	3.85980351
1017	1071	5	6	1.66846619	4.46735168
1017	1071	5	7	1.53598812	2.75115876
1017	1071	5	8	0.72666625	1.82652117
1017	1071	5	9	0.33667135	1.51813678
1017	1071	5	10	0.57104172	2.05497205
1017	1071	5	11	1.57701773	4.04456074
1017	1071	5	12	0.95547721	3.96708186
1017	1071	5	13	0.71098434	0.83591402
1017	1071	5	14	1.38694669	2.70670473
1017	1071	5	15	0.66058168	1.97616605
1017	1071	5	16	0.31823285	0.85625261
1017	1071	5	17	0.81213096	3.45742543
1017	1071	5	18	1.01740765	3.45798946
1017	1071	5	19	0.63241450	3.22167090
1017	1071	6	0	0.51595385	2.14761831
1017	1071	6	1	0.36055565	1.42091382
1017	1071	6	2	1.82841724	4.23593643
1017	1071	6	3	0.87579083	5.56912520
1017	1071	6	4	1.30694618	5.10033608
1017	1071	6	5	1.23618422	4.17147540
1017	1071	6	6	1.57170247	4.96208981
1017	1071	6	7	1.89337922	3.87722666
1017	1071	6	8	0.89031375	2.04282812
1017	1071	6	9	0.33114659	1.56372464
1017	1071	6	10	0.54169331	2.05691025
1017	1071	6	11	1.76976201	5.08985585
1017	1071	6	12	0.77688503	4.17043115
1017	1071	6	13	0.94756547	1.38380924
1017	1071	6	14	1.52969888	3.84505320
1017	1071	6	15	0.67959867	2.25690047
1017	1071	6	16	0.32953105	1.01848432
1017	1071	6	17	0.81095534	3.99075873
1017	1071	6	18	1.00601590	3.68922346
1017	1071	6	19	0.64397244	3.68399934
1017	1071	7	0	0.65754078	2.31214038
1017	1071	7	1	0.35336446	1.40474028
1017	1071	7	2	1.91831220	4.97985402
1017	1071	7	3	0.68145534	5.79532023
1017	1071	7	4	1.19249520	5.26414063
1017	1071	7	5	1.23037632	4.41006878
1017	1071	7	6	1.46797364	5.23007937
1017	1071	7	7	2.20904636	5.19290254
1017	1071	7	8	1.03486238	2.36234296
1017	1071	7	9	0.32630311	1.59504684
1017	1071	7	10	0.51580495	2.02896327
1017	1071	7	11	1.91873661	6.19047437
1017	1071	7	12	0.63773590	4.15663481
1017	1071	7	13	1.14227419	2.06138974
1017	1071	7	14	1.64291786	5.02160185
1017	1071	7	15	0.69124759	2.50269072
1017	1071	7	16	0.33913391	1.16245715
1017	1071	7	17	0.80371595	4.47990983
1017	1071	7	18	0.99180230	3.85649467
1017	1071	7	19	0.65565657	4.13347739
1017	1071	8	0	0.79281387	2.59132732
1017	1071	8	1	0.35593614	1.38566366
1017	1071	8	2	1.98865832	5.62320611
1017	1071	8	3	0.52812098	5.80079586
1017	1071	8	4	1.08879565	5.27678058
1017	1071	8	5	1.20253824	4.58579565
1017	1071	8	6	1.37166404	5.32392996
1017	1071	8	7	2.48217735	6.62821103
1017	1071	8	8	1.15038642	2.73712886
1017	1071	8	9	0.32116829	1.61551993
1017	1071	8	10	0.48366762	1.98286756
1017	1071	8	11	2.03204468	7.29537348
1017	1071	8	12	0.53809472	4.00630501
1017	1071	8	13	1.29848706	2.80148114
1017	1071	8	14	1.74892178	6.20330896
1017	1071	8	15	0.68948506	2.71288550
1017	1071	8	16	0.35483609	1.28980235
1017	1071	8	17	0.77690576	4.92237768
1017	1071	8	18	0.96496371	3.97152320
1017	1071	8	19	0.67427172	4.57090965
1017	1071	9	0	0.91220806	2.96010178
1017	1071	9	1	0.37122361	1.37421655
1017	1071	9	2	2.04452225	6.17219102
1017	1071	9	3	0.41020522	5.65229843
1017	1071	9	4	0.99771984	5.18288798
1017	1071	9	5	1.14698996	4.69166009
1017	1071	9	6	1.28949751	5.29681315
1017	1071	9	7	2.71517595	8.12279080
1017	1071	9	8	1.23536710	3.12271761
1017	1071	9	9	0.31558775	1.62693274
1017	1071	9	10	0.44227070	1.91740026
1017	1071	9	11	2.11706343	8.36832388
1017	1071	9	12	0.47230678	3.78483541
1017	1071	9	13	1.42226736	3.55339155
1017	1071	9	14	1.85835704	7.38248569
1017	1071	9	15	0.67135094	2.88091533
1017	1071	9	16	0.37919372	1.40964864
1017	1071	9	17	0.72641178	5.30235591
1017	1071	9	18	0.92173893	4.03356139
1017	1071	9	19	0.70270546	5.00386310
1017	1071	10	0	1.01303394	3.38792494
1017	1071	10	1	0.39941978	1.38109189
1017	1071	10	2	2.08840600	6.63648677
1017	1071	10	3	0.32074655	5.40320633
1017	1071	10	4	0.91989340	5.01896378
1017	1071	10	5	1.06804246	4.71665921
1017	1071	10	6	1.22472579	5.19465434
1017	1071	10	7	2.91132209	9.62767811
1017	1071	10	8	1.29158653	3.48554736
1017	1071	10	9	0.31023862	1.63057675
1017	1071	10	10	0.39441825	1.82866654
1017	1071	10	11	2.17981814	9.38523643
1017	1071	10	12	0.43416774	3.53956677
1017	1071	10	13	1.51968492	4.28238248
1017	1071	10	14	1.97093733	8.56279580
1017	1071	10	15	0.63809772	2.99851331
1017	1071	10	16	0.41014909	1.53201769
1017	1071	10	17	0.65744736	5.60119971
1017	1071	10	18	0.86471147	4.03827043
1017	1071	10	19	0.73955237	5.44239279
1017	1071	11	0	1.09596468	3.84656590
1017	1071	11	1	0.43826286	1.41434053
1017	1071	11	2	2.12085497	7.02579560
1017	1071	11	3	0.25338288	5.09371025
1017	1071	11	4	0.85547201	4.81395358
1017	1071	11	5	0.97488040	4.65673240
1017	1071	11	6	1.17896099	5.05456446
1017	1071	11	7	3.07390013	11.10448469
1017	1071	11	8	1.32189245	3.80321610
1017	1071	11	9	0.30646492	1.62817293
1017	1071	11	10	0.34476864	1.71665427
1017	1071	11	11	2.22500815	10.33121415
1017	1071	11	12	0.41847243	3.30266013
1017	1071	11	13	1.59604836	4.96656284
1017	1071	11	14	2.08146061	9.74728020
1017	1071	11	15	0.59387244	3.06025406
1017	1071	11	16	0.44369307	1.66304763
1017	1071	11	17	0.57958308	5.80698112
1017	1071	11	18	0.79925396	3.98488141
1017	1071	11	19	0.78119252	5.89461750
1017	1071	12	0	1.16305126	4.31308654
1017	1071	12	1	0.48416918	1.47761699
1017	1071	12	2	2.14123720	7.34788116
1017	1071	12	3	0.20286812	4.75295084
1017	1071	12	4	0.80448119	4.59047106
1017	1071	12	5	0.87665031	4.51797478
1017	1071	12	6	1.15300548	4.90551624
1017	1071	12	7	3.20586361	12.52382643
1017	1071	12	8	1.32929633	4.06242902
1017	1071	12	9	0.30597882	1.62245633
1017	1071	12	10	0.29717024	1.58601304
1017	1071	12	11	2.25619587	11.19801790
1017	1071	12	12	0.42127923	3.09497384
1017	1071	12	13	1.65575813	5.59362117
1017	1071	12	14	2.18470371	10.93349851
1017	1071	12	15	0.54364783	3.06590208
1017	1071	12	16	0.47619511	1.80374913
1017	1071	12	17	0.50181130	5.91830458
1017	1071	12	18	0.73057044	3.87817287
1017	1071	12	19	0.82390549	6.36460745
1017	1071	13	0	1.21670144	4.77035329
1017	1071	13	1	0.53342126	1.57002318
1017	1071	13	2	2.14852408	7.60788745
1017	1071	13	3	0.16507989	4.40142365
1017	1071	13	4	0.76697533	4.36608699
1017	1071	13	5	0.78020357	4.31417037
1017	1071	13	6	1.14722320	4.76967265
1017	1071	13	7	3.30971867	13.86365099
1017	1071	13	8	1.31667197	4.25661757
1017	1071	13	9	0.31053505	1.61734970
1017	1071	13	10	0.25393155	1.44395316
1017	1071	13	11	2.27601445	11.98205406
1017	1071	13	12	0.43974382	2.92947006
1017	1071	13	13	1.70236598	6.15804847
1017	1071	13	14	2.27735232	12.11401129
1017	1071	13	15	0.49175553	3.02023986
1017	1071	13	16	0.50537951	1.95131819
1017	1071	13	17	0.43018977	5.94287943
1017	1071	13	18	0.66253219	3.72704100
1017	1071	13	19	0.86491389	6.85249754
1017	1071	14	0	1.25919996	5.20644405
1017	1071	14	1	0.58291473	1.68718164
1017	1071	14	2	2.14193389	7.80861287
1017	1071	14	3	0.13686494	4.05311118
1017	1071	14	4	0.74311080	4.15448842
1017	1071	14	5	0.68982049	4.06265819
1017	1071	14	6	1.16168149	4.66373759
1017	1071	14	7	3.38750745	15.10769794
1017	1071	14	8	1.28671641	4.38392237
1017	1071	14	9	0.32164968	1.61777844
1017	1071	14	10	0.21605398	1.29799663
1017	1071	14	11	2.28635284	12.68283463
1017	1071	14	12	0.47183324	2.81380910
1017	1071	14	13	1.73869523	6.65896231
1017	1071	14	14	2.35806082	13.27874808
1017	1071	14	15	0.44132062	2.93146228
1017	1071	14	16	0.53028251	2.10118596
1017	1071	14	17	0.36771400	5.89385110
1017	1071	14	18	0.59761581	3.54223069
1017	1071	14	19	0.90254842	7.35563819
1017	1071	15	0	1.29251707	5.61367234
1017	1071	15	1	0.63042097	1.82277116
1017	1071	15	2	2.12137130	7.95135767
1017	1071	15	3	0.11585170	3.71721174
1017	1071	15	4	0.73317045	3.96645104
1017	1071	15	5	0.60773567	3.78091101
1017	1071	15	6	1.19617069	4.60009364
1017	1071	15	7	3.44084448	16.24417178
1017	1071	15	8	1.24201002	4.44570061
1017	1071	15	9	0.34038648	1.62923960
1017	1071	15	10	0.18368161	1.15458370
1017	1071	15	11	2.28851019	13.30182469
1017	1071	15	12	0.51603162	2.75216598
1017	1071	15	13	1.76696882	7.09847574
1017	1071	15	14	2.42688270	14.41721772
1017	1071	15	15	0.39428439	2.80931409
1017	1071	15	16	0.55083119	2.24865224
1017	1071	15	17	0.31515127	5.78630052
1017	1071	15	18	0.53721474	3.33452061
1017	1071	15	19	0.93602841	7.86985038
1017	1071	16	0	1.31826321	5.98757976
1017	1071	16	1	0.67454374	1.96991785
1017	1071	16	2	2.08763379	8.03699384
1017	1071	16	3	0.10027673	3.39947916
1017	1071	16	4	0.73755425	3.81061825
1017	1071	16	5	0.53478764	3.48445767
1017	1071	16	6	1.25016024	4.58766036
1017	1071	16	7	3.47098708	17.26464904
1017	1071	16	8	1.18509220	4.44551063
1017	1071	16	9	0.36722174	1.65724003
1017	1071	16	10	0.15648035	1.01851514
1017	1071	16	11	2.28332261	13.84159590
1017	1071	16	12	0.57107750	2.74640830
1017	1071	16	13	1.78892576	7.48051248
1017	1071	16	14	2.48468099	15.51994610
1017	1071	16	15	0.35166022	2.66360829
1017	1071	16	16	0.56742738	2.38980023
1017	1071	16	17	0.27196887	5.63485980
1017	1071	16	18	0.48197970	3.11363233
1017	1071	16	19	0.96517036	8.39039505
1017	1071	17	0	1.33771250	6.32604788
1017	1071	17	1	0.71454891	2.12217407
1017	1071	17	2	2.04238374	8.06696762
1017	1071	17	3	0.08883926	3.10323269
1017	1071	17	4	0.75674149	3.69409617
1017	1071	17	5	0.47095079	3.18595188
1017	1071	17	6	1.32273159	4.63248328
1017	1071	17	7	3.47893178	18.16321870
1017	1071	17	8	1.11850960	4.38845591
1017	1071	17	9	0.40200111	1.70670699
1017	1071	17	10	0.13389308	0.89292812
1017	1071	17	11	2.27126922	14.30521791
1017	1071	17	12	0.63574867	2.79678811
1017	1071	17	13	1.80592042	7.80996974
1017	1071	17	14	2.53269610	16.57919230
1017	1071	17	15	0.31381879	2.50328506
1017	1071	17	16	0.58065861	2.52182859
1017	1071	17	17	0.23702945	5.45244846
1017	1071	17	18	0.43208619	2.88772795
1017	1071	17	19	0.99014575	8.91259985
1017	1071	18	0	1.35185373	6.62857907
1017	1071	18	1	0.75017464	2.27406752
1017	1071	18	2	1.98793207	8.04401735
1017	1071	18	3	0.08058516	2.83010362
1017	1071	18	4	0.79122644	3.62287749
1017	1071	18	5	0.41571054	2.89499564
1017	1071	18	6	1.41251962	4.73810101
1017	1071	18	7	3.46553185	18.93584697
1017	1071	18	8	1.04481838	4.28076060
1017	1071	18	9	0.44399256	1.78146866
1017	1071	18	10	0.11529260	0.77953388
1017	1071	18	11	2.25256475	14.69583596
1017	1071	18	12	0.70870482	2.90228747
1017	1071	18	13	1.81900428	8.09214365
1017	1071	18	14	2.57227462	17.58916678
1017	1071	18	15	0.28072385	2.33593681
1017	1071	18	16	0.59113277	2.64303386
1017	1071	18	17	0.20902054	5.24980687
1017	1071	18	18	0.38742129	2.66328940
1017	1071	18	19	1.01131119	9.43221057
1017	1071	19	0	1.36144785	6.89574592
1017	1071	19	1	0.78146856	2.42131495
1017	1071	19	2	1.92692338	7.97249122
1017	1071	19	3	0.07481707	2.58057887
1017	1071	19	4	0.84143008	3.60210606
1017	1071	19	5	0.36830842	2.61838011
1017	1071	19	6	1.51768791	4.90575734
1017	1071	19	7	3.43162969	19.57995439
1017	1071	19	8	0.96654040	4.12946586
1017	1071	19	9	0.49201676	1.88388718
1017	1071	19	10	0.10006532	0.67894253
1017	1071	19	11	2.22724579	15.01639650
1017	1071	19	12	0.78839585	3.06074112
1017	1071	19	13	1.82899196	8.33234852
1017	1071	19	14	2.60471687	18.54595832
1017	1071	19	15	0.25210369	2.16766033
1017	1071	19	16	0.59939900	2.75263084
1017	1071	19	17	0.18668310	5.03549684
1017	1071	19	18	0.34770730	2.44521203
1017	1071	19	19	1.02909993	9.94555421
1017	1071	20	0	1.36708175	7.12878826
1017	1071	20	1	0.80866415	2.56081634
1017	1071	20	2	1.86202067	7.85826878
1017	1071	20	3	0.07102611	2.35439118
1017	1071	20	4	0.90759344	3.63619377
1017	1071	20	5	0.32789396	2.36051391
1017	1071	20	6	1.63595432	5.13453283
1017	1071	20	7	3.37819374	20.09418821
1017	1071	20	8	0.88608590	3.94216732
1017	1071	20	9	0.54461790	2.01469244
1017	1071	20	10	0.08765224	0.59098165
1017	1071	20	11	2.19525601	15.26949525
1017	1071	20	12	0.87304020	3.26884422
1017	1071	20	13	1.83651378	8.53567644
1017	1071	20	14	2.63120154	19.44731527
1017	1071	20	15	0.22756685	2.00310883
1017	1071	20	16	0.60591928	2.85052650
1017	1071	20	17	0.16891260	4.81613078
1017	1071	20	18	0.31258125	2.23700056
1017	1071	20	19	1.04395749	10.44958494
1017	1071	21	0	1.36921459	7.32932994
1017	1071	21	1	0.83209371	2.69052709
1017	1071	21	2	1.79565821	7.70838727
1017	1071	21	3	0.06884063	2.15079560
1017	1071	21	4	0.98966301	3.72880475
1017	1071	21	5	0.29361432	2.12390087
1017	1071	21	6	1.76467115	5.42146748
1017	1071	21	7	3.30644535	20.47836570
1017	1071	21	8	0.80566268	3.72674849
1017	1071	21	9	0.60023591	2.17301859
1017	1071	21	10	0.07756507	0.51496755
1017	1071	21	11	2.15653352	15.45733030
1017	1071	21	12	0.96066928	3.52213694
1017	1071	21	13	1.84205724	8.70685634
1017	1071	21	14	2.65275654	20.29237146
1017	1071	21	15	0.20667600	1.84564963
1017	1071	21	16	0.61106644	2.93710678
1017	1071	21	17	0.15478837	4.59668331
1017	1071	21	18	0.28164486	2.04099990
1017	1071	21	19	1.05630619	10.94186325
1017	1071	22	0	1.36821574	7.49918823
1017	1071	22	1	0.85213034	2.80927698
1017	1071	22	2	1.72988958	7.53051650
1017	1071	22	3	0.06798785	1.96876239
1017	1071	22	4	1.08718359	3.88272833
1017	1071	22	5	0.26466406	1.90959321
1017	1071	22	6	1.90095175	5.76173129
1017	1071	22	7	3.21795719	20.73355269
1017	1071	22	8	0.72719254	3.49109792
1017	1071	22	9	0.65735108	2.35660571
1017	1071	22	10	0.06938866	0.44991762
1017	1071	22	11	2.11110000	15.58174893
1017	1071	22	12	1.04922432	3.81503640
1017	1071	22	13	1.84599974	8.85018204
1017	1071	22	14	2.67025574	21.08136815
1017	1071	22	15	0.18899273	1.69756548
1017	1071	22	16	0.61513375	3.01306012
1017	1071	22	17	0.14356679	4.38080728
1017	1071	22	18	0.25449531	1.85862358
1017	1071	22	19	1.06652785	11.42050074
1017	1071	23	0	1.36439522	7.64025241
1017	1071	23	1	0.86915128	2.91657916
1017	1071	23	2	1.66632480	7.33241622
1017	1071	23	3	0.06826546	1.80710919
1017	1071	23	4	1.19921713	4.09967351
1017	1071	23	5	0.24030986	1.71758606
1017	1071	23	6	2.04182463	6.14887661
1017	1071	23	7	3.11470605	20.86222889
1017	1071	23	8	0.65225082	3.24282175
1017	1071	23	9	0.71458754	2.56210751
1017	1071	23	10	0.06277645	0.39470619
1017	1071	23	11	2.05914722	15.64437721
1017	1071	23	12	1.13668300	4.14095944
1017	1071	23	13	1.84863413	8.96948700
1017	1071	23	14	2.68442919	21.81539839
1017	1071	23	15	0.17410298	1.56026194
1017	1071	23	16	0.61834830	3.07924278
1017	1071	23	17	0.13465919	4.17111735
1017	1071	23	18	0.23074352	1.69056095
1017	1071	23	19	1.07495734	11.88409053
1017	1071	24	0	1.35802764	7.75441263
1017	1071	24	1	0.88351613	3.01245306
1017	1071	24	2	1.60613419	7.12146950
1017	1071	24	3	0.06952017	1.66458920
1017	1071	24	4	1.32430529	4.38002816
1017	1071	24	5	0.21990011	1.54714242
1017	1071	24	6	2.18439186	6.57517832
1017	1071	24	7	2.99906825	20.86848131
1017	1071	24	8	0.58203756	2.98897621
1017	1071	24	9	0.77077420	2.78544340
1017	1071	24	10	0.05744291	0.34817279
1017	1071	24	11	2.00111232	15.64681920
1017	1071	24	12	1.22118916	4.49254868
1017	1071	24	13	1.85018882	9.06814962
1017	1071	24	14	2.69587911	22.49618481
1017	1071	24	15	0.16162990	1.43446035
1017	1071	24	16	0.62088431	3.13658214
1017	1071	24	17	0.12760541	3.96942865
1017	1071	24	18	0.21002445	1.53695556
1017	1071	24	19	1.08188232	12.33163489
1017	1071	25	0	1.34937061	7.84352432
1017	1071	25	1	0.89555519	3.09727261
1017	1071	25	2	1.55009333	6.90433951
1017	1071	25	3	0.07163176	1.53994779
1017	1071	25	4	1.46048723	4.72263490
1017	1071	25	5	0.20286557	1.39704990
1017	1071	25	6	2.32596947	7.03204303
1017	1071	25	7	2.87375571	20.75816432
1017	1071	25	8	0.51738075	2.73584591
1017	1071	25	9	0.82497002	3.02214411
1017	1071	25	10	0.05315494	0.30919280
1017	1071	25	11	1.93773066	15.59090527
1017	1071	25	12	1.30116145	4.86198549
1017	1071	25	13	1.85084365	9.14911759
1017	1071	25	14	2.70509780	23.12589409
1017	1071	25	15	0.15123899	1.32036654
1017	1071	25	16	0.62287484	3.18601082
1017	1071	25	17	0.12204851	3.77694982
1017	1071	25	18	0.19200221	1.39755328
1017	1071	25	19	1.08754626	12.76247640
1017	1071	26	0	1.33867836	7.90939694
1017	1071	26	1	0.90556427	3.17164288
1017	1071	26	2	1.49864782	6.68675906
1017	1071	26	3	0.07450091	1.43195644
1017	1071	26	4	1.60537446	5.12463491
1017	1071	26	5	0.18871504	1.26581685
1017	1071	26	6	2.46419441	7.51045117
1017	1071	26	7	2.74170278	20.53897193
