world_seed	cell_seed	time	gene_id	X	P
1015	1067	0	0	0.35084227	0.35084227
1015	1067	0	1	0.80892537	0.80892537
1015	1067	0	2	0.16680531	0.16680531
1015	1067	0	3	0.66114744	0.66114744
1015	1067	0	4	0.66113654	0.66113654
1015	1067	0	5	0.35399857	0.35399857
1015	1067	0	6	0.39273857	0.39273857
1015	1067	0	7	0.75516877	0.75516877
1015	1067	0	8	0.21567775	0.21567775
1015	1067	0	9	0.70788313	0.70788313
1015	1067	0	10	0.36887435	0.36887435
1015	1067	0	11	0.15303506	0.15303506
1015	1067	0	12	0.23895810	0.23895810
1015	1067	0	13	0.50073273	0.50073273
1015	1067	0	14	0.60505677	0.60505677
1015	1067	0	15	0.26451745	0.26451745
1015	1067	0	16	0.10874968	0.10874968
1015	1067	0	17	0.13099139	0.13099139
1015	1067	0	18	0.95994994	0.95994994
1015	1067	0	19	0.28140768	0.28140768
1015	1067	1	0	0.20291754	0.66820615
1015	1067	1	1	0.42154334	1.54847949
1015	1067	1	2	0.87777116	0.30732407
1015	1067	1	3	1.24505231	1.15288786
1015	1067	1	4	0.86739963	1.24347165
1015	1067	1	5	0.77415811	0.64313303
1015	1067	1	6	0.75659241	0.67320128
1015	1067	1	7	0.62639127	1.34947703
1015	1067	1	8	0.20324648	0.40481580
1015	1067	1	9	0.55026665	1.33745166
1015	1067	1	10	0.48267595	0.65320417
1015	1067	1	11	0.15674171	0.27344384
1015	1067	1	12	0.92698457	0.42258452
1015	1067	1	13	0.25787880	0.91945599
1015	1067	1	14	0.55977006	1.14244168
1015	1067	1	15	0.81642260	0.50240532
1015	1067	1	16	0.09233771	0.19114393
1015	1067	1	17	0.57271573	0.23004059
1015	1067	1	18	1.22607391	1.79897070
1015	1067	1	19	0.24829319	0.49449952
1015	1067	2	0	0.11985977	0.80736151
1015	1067	2	1	0.24510985	1.83722942
1015	1067	2	2	1.32345604	1.13666456
1015	1067	2	3	1.72926148	2.10253360
1015	1067	2	4	0.88430629	1.96266082
1015	1067	2	5	1.11580836	1.29944817
1015	1067	2	6	1.06915963	1.23733931
1015	1067	2	7	0.55174076	1.68841263
1015	1067	2	8	0.22337335	0.55824865
1015	1067	2	9	0.48803809	1.73975323
1015	1067	2	10	0.54995997	0.98616833
1015	1067	2	11	0.20936712	0.37188872
1015	1067	2	12	1.44512503	1.25171799
1015	1067	2	13	0.13562386	1.02674725
1015	1067	2	14	0.56306218	1.57443670
1015	1067	2	15	1.08976697	1.26824960
1015	1067	2	16	0.09221616	0.23715802
1015	1067	2	17	0.78970054	0.74666103
1015	1067	2	18	1.33742181	2.79842022
1015	1067	2	19	0.23097873	0.62274572
1015	1067	3	0	0.10540529	0.85018048
1015	1067	3	1	0.16757410	1.92478345
1015	1067	3	2	1.61631587	2.28099561
