world_seed	cell_seed	time	gene_id	X	P
1000	1022	0	0	0.17352906	0.17352906
1000	1022	0	1	0.47826944	0.47826944
1000	1022	0	2	0.88555568	0.88555568
1000	1022	0	3	0.36454837	0.36454837
1000	1022	0	4	0.02296083	0.02296083
1000	1022	0	5	0.96887107	0.96887107
1000	1022	0	6	0.05121269	0.05121269
1000	1022	0	7	0.09125199	0.09125199
1000	1022	0	8	0.91770872	0.91770872
1000	1022	0	9	0.76397575	0.76397575
1000	1022	0	10	0.15747798	0.15747798
1000	1022	0	11	0.76808795	0.76808795
1000	1022	0	12	0.78427865	0.78427865
1000	1022	0	13	0.95586867	0.95586867
1000	1022	0	14	0.27440584	0.27440584
1000	1022	0	15	0.13594784	0.13594784
1000	1022	0	16	0.45336138	0.45336138
1000	1022	0	17	0.66827477	0.66827477
1000	1022	0	18	0.87750738	0.87750738
1000	1022	0	19	0.74712227	0.74712227
1000	1022	1	0	0.16633620	0.33562044
1000	1022	1	1	0.40531273	0.93252732
1000	1022	1	2	1.07537579	1.65682306
1000	1022	1	3	0.63668291	0.70094111
1000	1022	1	4	0.67286404	0.04198739
1000	1022	1	5	1.40776600	1.84203163
1000	1022	1	6	0.44019685	0.09801610
1000	1022	1	7	0.09337935	0.17274595
1000	1022	1	8	0.82474732	1.73553970
1000	1022	1	9	0.63718455	1.33513251
1000	1022	1	10	0.38348949	0.27470843
1000	1022	1	11	0.58940891	1.38019726
1000	1022	1	12	0.80648696	1.49830589
1000	1022	1	13	0.85641874	1.82144196
1000	1022	1	14	0.24978276	0.47929102
1000	1022	1	15	0.60312283	0.23724189
1000	1022	1	16	0.31695773	0.79480419
1000	1022	1	17	0.61909712	1.28830433
1000	1022	1	18	1.45882401	1.63896414
1000	1022	1	19	0.63029611	1.30996103
1000	1022	2	0	0.26888713	0.47983517
1000	1022	2	1	0.35736376	1.29102246
1000	1022	2	2	1.22498716	2.51837210
1000	1022	2	3	0.66481656	1.28348736
1000	1022	2	4	1.01576389	0.70765702
1000	1022	2	5	1.71953550	3.06783143
1000	1022	2	6	0.66979171	0.52977403
1000	1022	2	7	0.17313535	0.24765273
1000	1022	2	8	0.80384363	2.37140162
1000	1022	2	9	0.55942850	1.63534445
1000	1022	2	10	0.55598252	0.58798914
1000	1022	2	11	0.46404093	1.68932408
1000	1022	2	12	0.80566806	2.17058278
1000	1022	2	13	0.80838006	2.50579962
1000	1022	2	14	0.27650589	0.60764552
1000	1022	2	15	0.96225149	0.77989056
1000	1022	2	16	0.22628496	0.91555343
1000	1022	2	17	0.58712359	1.81439405
1000	1022	2	18	1.89862802	2.88103466
1000	1022	2	19	0.53578809	1.61714506
1000	1022	3	0	0.43669593	0.71709531
1000	1022	3	1	0.33481117	1.58357035
1000	1022	3	2	1.33778359	3.41834246
1000	1022	3	3	0.57351005	1.84917473
1000	1022	3	4	1.07231174	1.60216603
1000	1022	3	5	1.93905008	4.48430935
1000	1022	3	6	0.73654350	1.15395363
1000	1022	3	7	0.35187537	0.39430535
1000	1022	3	8	0.90231284	2.91715657
1000	1022	3	9	0.52578910	1.78203018
1000	1022	3	10	0.68661487	0.99369596
1000	1022	3	11	0.40055693	1.81030732
1000	1022	3	12	0.76439156	2.78182186
1000	1022	3	13	0.81863126	3.07747131
1000	1022	3	14	0.35556947	0.73020457
1000	1022	3	15	1.22339712	1.54334398
1000	1022	3	16	0.16901800	0.91582126
1000	1022	3	17	0.56500927	2.27052990
1000	1022	3	18	2.22804380	4.39864499
1000	1022	3	19	0.46162002	1.75405175
1000	1022	4	0	0.61442732	1.10652593
1000	1022	4	1	0.35371727	1.83887826
1000	1022	4	2	1.41971705	4.31496061
1000	1022	4	3	0.45318784	2.27986515
1000	1022	4	4	0.98394595	2.39995149
1000	1022	4	5	2.08706581	5.98037422
1000	1022	4	6	0.70748793	1.79114484
1000	1022	4	7	0.54000363	0.70401570
1000	1022	4	8	1.07311494	3.50198414
1000	1022	4	9	0.52731172	1.85805466
1000	1022	4	10	0.78201284	1.42634635
1000	1022	4	11	0.39444272	1.84323801
1000	1022	4	12	0.69405002	3.29703298
1000	1022	4	13	0.87852411	3.60539169
1000	1022	4	14	0.52256375	0.90077690
1000	1022	4	15	1.36901673	2.37333489
1000	1022	4	16	0.14231543	0.85875602
1000	1022	4	17	0.54567469	2.67162132
1000	1022	4	18	2.46329123	6.04496669
1000	1022	4	19	0.41184329	1.78302126
1000	1022	5	0	0.77064872	1.64801971
1000	1022	5	1	0.44245974	2.10027453
1000	1022	5	2	1.47609146	5.17779621
1000	1022	5	3	0.34512734	2.55696931
1000	1022	5	4	0.85965240	2.97267305
1000	1022	5	5	2.17090847	7.47666515
1000	1022	5	6	0.64487248	2.34442003
1000	1022	5	7	0.69088465	1.16873546
1000	1022	5	8	1.26589521	4.19396480
1000	1022	5	9	0.55625307	1.91641402
1000	1022	5	10	0.84332189	1.84381981
1000	1022	5	11	0.42556872	1.86336713
1000	1022	5	12	0.61766213	3.69575276
1000	1022	5	13	0.97237186	4.14333533
1000	1022	5	14	0.80220686	1.19512905
1000	1022	5	15	1.38652597	3.13737651
1000	1022	5	16	0.15192154	0.78907557
1000	1022	5	17	0.52073305	3.02442190
1000	1022	5	18	2.60416541	7.70880928
1000	1022	5	19	0.39959325	1.75506850
1000	1022	6	0	0.89568000	2.31004387
1000	1022	6	1	0.61221104	2.43728985
1000	1022	6	2	1.50962798	5.98565013
1000	1022	6	3	0.26062280	2.70461104
1000	1022	6	4	0.74552882	3.32296695
1000	1022	6	5	2.18861767	8.90898673
1000	1022	6	6	0.57959232	2.78744427
1000	1022	6	7	0.79888381	1.73464146
1000	1022	6	8	1.45489085	5.00341484
1000	1022	6	9	0.60970163	1.98898549
1000	1022	6	10	0.86844610	2.21590627
1000	1022	6	11	0.47276325	1.91053455
1000	1022	6	12	0.54968006	3.98236951
1000	1022	6	13	1.08545960	4.72431029
1000	1022	6	14	1.15663511	1.69455027
1000	1022	6	15	1.30903347	3.72416928
1000	1022	6	16	0.20244051	0.74620281
1000	1022	6	17	0.48288504	3.32681088
1000	1022	6	18	2.64158763	9.29348238
1000	1022	6	19	0.44360988	1.72176046
1000	1022	7	0	0.99084944	3.05346384
1000	1022	7	1	0.84056439	2.92713660
1000	1022	7	2	1.51910299	6.72278032
1000	1022	7	3	0.19857382	2.75634523
1000	1022	7	4	0.65570671	3.49911549
1000	1022	7	5	2.13846224	10.21752477
1000	1022	7	6	0.52381915	3.12704517
1000	1022	7	7	0.87134466	2.34803150
1000	1022	7	8	1.62880036	5.91376498
1000	1022	7	9	0.69268460	2.09668927
1000	1022	7	10	0.85742884	2.51802070
1000	1022	7	11	0.52117330	1.99531803
1000	1022	7	12	0.49565204	4.17533061
1000	1022	7	13	1.20684736	5.36349167
1000	1022	7	14	1.52820491	2.42187150
1000	1022	7	15	1.18581841	4.08389310
1000	1022	7	16	0.28608769	0.76443276
1000	1022	7	17	0.43097588	3.56952128
1000	1022	7	18	2.57504300	10.70600421
1000	1022	7	19	0.55636085	1.74068473
