world_seed	cell_seed	time	gene_id	X	P
1007	1043	0	0	0.03244486	0.03244486
1007	1043	0	1	0.07788734	0.07788734
1007	1043	0	2	0.51797389	0.51797389
1007	1043	0	3	0.78907019	0.78907019
1007	1043	0	4	0.02752323	0.02752323
1007	1043	0	5	0.71435392	0.71435392
1007	1043	0	6	0.43847802	0.43847802
1007	1043	0	7	0.17556952	0.17556952
1007	1043	0	8	0.08825955	0.08825955
1007	1043	0	9	0.10530199	0.10530199
1007	1043	0	10	0.90753983	0.90753983
1007	1043	0	11	0.49835309	0.49835309
1007	1043	0	12	0.23095423	0.23095423
1007	1043	0	13	0.12689053	0.12689053
1007	1043	0	14	0.48735950	0.48735950
1007	1043	0	15	0.48813325	0.48813325
1007	1043	0	16	0.12166087	0.12166087
1007	1043	0	17	0.08636301	0.08636301
1007	1043	0	18	0.11830659	0.11830659
1007	1043	0	19	0.87577228	0.87577228
1007	1043	1	0	0.03287984	0.06143663
1007	1043	1	1	0.04232308	0.14649794
1007	1043	1	2	0.94116527	0.94920477
1007	1043	1	3	1.00413548	1.44794893
1007	1043	1	4	0.21601984	0.04903905
1007	1043	1	5	1.06704164	1.25759659
1007	1043	1	6	0.84574462	0.79332421
1007	1043	1	7	0.11100845	0.30501938
1007	1043	1	8	0.08314177	0.15473929
1007	1043	1	9	0.07444668	0.18365715
1007	1043	1	10	1.36507209	1.61268069
1007	1043	1	11	0.40048464	0.87826381
1007	1043	1	12	0.68409730	0.39973988
1007	1043	1	13	0.15466272	0.22324417
1007	1043	1	14	0.27176304	0.91219019
1007	1043	1	15	0.90642937	0.91279891
1007	1043	1	16	0.06589981	0.22954576
1007	1043	1	17	0.58328796	0.15509557
1007	1043	1	18	0.47637346	0.21704022
1007	1043	1	19	0.50022458	1.66073206
1007	1043	2	0	0.06897029	0.08777779
1007	1043	2	1	0.02329200	0.17137246
1007	1043	2	2	1.29485649	1.73141054
1007	1043	2	3	1.09875131	2.21318225
1007	1043	2	4	0.28364259	0.25435530
1007	1043	2	5	1.25475155	2.02340251
1007	1043	2	6	1.01075455	1.48775646
1007	1043	2	7	0.10525048	0.33590349
1007	1043	2	8	0.12100496	0.19969607
1007	1043	2	9	0.05306844	0.21110588
1007	1043	2	10	1.75866038	2.61809373
1007	1043	2	11	0.38191927	1.07001362
1007	1043	2	12	0.75449182	0.97623463
1007	1043	2	13	0.29345032	0.32418199
1007	1043	2	14	0.15166090	1.06691816
1007	1043	2	15	1.14918771	1.70054522
1007	1043	2	16	0.03616039	0.26945348
1007	1043	2	17	0.83856365	0.70672176
1007	1043	2	18	0.79479846	0.65750597
1007	1043	2	19	0.28590867	1.98874835
1007	1043	3	0	0.18288144	0.14740592
1007	1043	3	1	0.01333496	0.17425322
1007	1043	3	2	1.59110996	2.73631466
1007	1043	3	3	1.09921259	2.94677287
1007	1043	3	4	0.27768511	0.48248059
1007	1043	3	5	1.35457526	2.79348266
1007	1043	3	6	1.00124966	2.21474812
1007	1043	3	7	0.14628022	0.35291680
1007	1043	3	8	0.21421330	0.27142206
1007	1043	3	9	0.03818615	0.21015224
1007	1043	3	10	2.09690605	3.79286847
1007	1043	3	11	0.44821183	1.19762536
1007	1043	3	12	0.64874808	1.46794223
1007	1043	3	13	0.57586634	0.53961617
1007	1043	3	14	0.08484609	1.08169219
1007	1043	3	15	1.28988006	2.62862627
1007	1043	3	16	0.02065769	0.27510293
1007	1043	3	17	0.96964060	1.40101269
1007	1043	3	18	1.07791988	1.34352489
1007	1043	3	19	0.16374590	2.06843535
1007	1043	4	0	0.37224542	0.31459900
1007	1043	4	1	0.00922000	0.16683383
1007	1043	4	2	1.83997805	3.86918500
1007	1043	4	3	1.01888871	3.55978709
1007	1043	4	4	0.24290080	0.65485623
1007	1043	4	5	1.40727424	3.47892701
1007	1043	4	6	0.90761525	2.79357426
