world_seed	cell_seed	time	gene_id	X	P
1012	1057	0	0	0.27065316	0.27065316
1012	1057	0	1	0.65821531	0.65821531
1012	1057	0	2	0.67654715	0.67654715
1012	1057	0	3	0.23828476	0.23828476
1012	1057	0	4	0.33317410	0.33317410
1012	1057	0	5	0.60903953	0.60903953
1012	1057	0	6	0.41773854	0.41773854
1012	1057	0	7	0.38006212	0.38006212
1012	1057	0	8	0.27717585	0.27717585
1012	1057	0	9	0.12466970	0.12466970
1012	1057	0	10	0.23984633	0.23984633
1012	1057	0	11	0.40431107	0.40431107
1012	1057	0	12	0.35199196	0.35199196
1012	1057	0	13	0.24767279	0.24767279
1012	1057	0	14	0.54961141	0.54961141
1012	1057	0	15	0.74643151	0.74643151
1012	1057	0	16	0.66955497	0.66955497
1012	1057	0	17	0.88115547	0.88115547
1012	1057	0	18	0.29257058	0.29257058
1012	1057	0	19	0.68354454	0.68354454
1012	1057	1	0	0.20672153	0.48378156
1012	1057	1	1	0.41016930	1.24082315
1012	1057	1	2	1.20398050	1.18761499
1012	1057	1	3	0.82420487	0.41154143
1012	1057	1	4	0.56132748	0.62880894
1012	1057	1	5	1.04980125	1.15807983
1012	1057	1	6	0.85588097	0.75521353
1012	1057	1	7	0.28953142	0.66066321
1012	1057	1	8	0.17876585	0.47162360
1012	1057	1	9	0.09897805	0.23679533
1012	1057	1	10	0.44776258	0.42396997
1012	1057	1	11	0.33217991	0.74726995
1012	1057	1	12	0.73395717	0.60324143
1012	1057	1	13	0.19168899	0.42320559
1012	1057	1	14	0.43086777	1.05707227
1012	1057	1	15	1.36886182	1.36476575
1012	1057	1	16	0.60487419	1.26543485
1012	1057	1	17	0.98757009	1.59598391
1012	1057	1	18	0.72447738	0.51981984
1012	1057	1	19	0.36568587	1.28020778
1012	1057	2	0	0.19873160	0.58767990
1012	1057	2	1	0.26005983	1.50846236
1012	1057	2	2	1.56583389	2.10111211
1012	1057	2	3	1.21622922	1.12343635
1012	1057	2	4	0.73508221	1.11928751
1012	1057	2	5	1.37172726	2.09379342
1012	1057	2	6	1.17512118	1.46598910
1012	1057	2	7	0.22300166	0.77730119
1012	1057	2	8	0.15704378	0.50962495
1012	1057	2	9	0.12893627	0.31194742
1012	1057	2	10	0.57028919	0.77323303
1012	1057	2	11	0.28394977	0.96605536
1012	1057	2	12	1.02699237	1.16454681
1012	1057	2	13	0.18141573	0.49162692
1012	1057	2	14	0.35681833	1.40687152
1012	1057	2	15	1.90269565	2.49941619
1012	1057	2	16	0.55192701	1.73106577
1012	1057	2	17	1.06287844	2.28229588
1012	1057	2	18	0.95885910	1.12823866
1012	1057	2	19	0.20105979	1.48317403
1012	1057	3	0	0.28440967	0.66150571
1012	1057	3	1	0.16952113	1.59524910
1012	1057	3	2	1.81736193	3.15302680
1012	1057	3	3	1.37367729	2.03307896
1012	1057	3	4	0.85374749	1.72825780
1012	1057	3	5	1.60763910	3.25925167
1012	1057	3	6	1.36781801	2.35943771
1012	1057	3	7	0.19262895	0.79688562
1012	1057	3	8	0.31810455	0.51456203
1012	1057	3	9	0.16944826	0.40949604
1012	1057	3	10	0.64189585	1.16387958
1012	1057	3	11	0.31498624	1.10341105
1012	1057	3	12	1.22783369	1.85823799
1012	1057	3	13	0.23929464	0.52984581
1012	1057	3	14	0.31095449	1.65579469
1012	1057	3	15	2.36352328	3.97317984
1012	1057	3	16	0.50786911	2.09251338
1012	1057	3	17	1.11631261	2.91436785
1012	1057	3	18	1.08405170	1.83519944
1012	1057	3	19	0.11652840	1.49571637
1012	1057	4	0	0.45422729	0.80531861
