world_seed	cell_seed	time	gene_id	X	P
1009	1047	0	0	0.09269842	0.09269842
1009	1047	0	1	0.12446351	0.12446351
1009	1047	0	2	0.81458449	0.81458449
1009	1047	0	3	0.37932100	0.37932100
1009	1047	0	4	0.11778336	0.11778336
1009	1047	0	5	0.96390867	0.96390867
1009	1047	0	6	0.66086088	0.66086088
1009	1047	0	7	0.52483282	0.52483282
1009	1047	0	8	0.06210009	0.06210009
1009	1047	0	9	0.34264102	0.34264102
1009	1047	0	10	0.32599554	0.32599554
1009	1047	0	11	0.17777595	0.17777595
1009	1047	0	12	0.52003952	0.52003952
1009	1047	0	13	0.30146220	0.30146220
1009	1047	0	14	0.30642935	0.30642935
1009	1047	0	15	0.94701118	0.94701118
1009	1047	0	16	0.72192995	0.72192995
1009	1047	0	17	0.75451996	0.75451996
1009	1047	0	18	0.93225282	0.93225282
1009	1047	0	19	0.15796688	0.15796688
1009	1047	1	0	0.11472278	0.15961624
1009	1047	1	1	0.07896041	0.22754107
1009	1047	1	2	1.08665710	1.55449358
1009	1047	1	3	0.41454958	0.71181036
1009	1047	1	4	0.54837335	0.20366264
1009	1047	1	5	1.31867366	1.78954022
1009	1047	1	6	0.77269841	1.24425032
1009	1047	1	7	0.40369975	0.96692137
1009	1047	1	8	0.05637548	0.11795969
1009	1047	1	9	0.21129873	0.58756811
1009	1047	1	10	0.77966964	0.55627314
1009	1047	1	11	0.12759420	0.32900999
1009	1047	1	12	0.77738599	0.97838848
1009	1047	1	13	0.23174705	0.55169726
1009	1047	1	14	0.25978088	0.58699731
1009	1047	1	15	1.32370688	1.63421135
1009	1047	1	16	0.42727160	1.32585559
1009	1047	1	17	0.83513315	1.31990358
1009	1047	1	18	1.22990291	1.60192656
1009	1047	1	19	0.10445948	0.30724443
1009	1047	2	0	0.21246633	0.22994772
1009	1047	2	1	0.05037686	0.26740421
1009	1047	2	2	1.29510086	2.49864558
1009	1047	2	3	0.41380798	1.03847858
1009	1047	2	4	0.91204358	0.69686970
1009	1047	2	5	1.55176171	2.85149611
1009	1047	2	6	0.84905341	1.87108769
1009	1047	2	7	0.32217668	1.21817792
1009	1047	2	8	0.09698147	0.16248131
1009	1047	2	9	0.13189707	0.63130492
1009	1047	2	10	1.01994968	1.17261136
1009	1047	2	11	0.09705303	0.40748307
1009	1047	2	12	0.92793052	1.63971152
1009	1047	2	13	0.29692405	0.68969500
1009	1047	2	14	0.22092546	0.79723801
1009	1047	2	15	1.54737875	2.50957494
1009	1047	2	16	0.25808238	1.53640717
1009	1047	2	17	0.90049989	1.82417506
1009	1047	2	18	1.42701606	2.38062955
1009	1047	2	19	0.07078570	0.39480323
1009	1047	3	0	0.36732237	0.37846268
1009	1047	3	1	0.03265855	0.27183431
1009	1047	3	2	1.45519040	3.56468809
1009	1047	3	3	0.38068934	1.32407415
1009	1047	3	4	1.20868203	1.42015155
1009	1047	3	5	1.70262472	3.99419761
1009	1047	3	6	0.89754090	2.50079712
1009	1047	3	7	0.27607230	1.34829870
1009	1047	3	8	0.17135371	0.24313491
1009	1047	3	9	0.08380984	0.58316727
1009	1047	3	10	1.14609939	1.84826206
1009	1047	3	11	0.08287916	0.44369897
1009	1047	3	12	1.00880424	2.37312854
1009	1047	3	13	0.45428239	0.86941994
1009	1047	3	14	0.18906110	0.95087984
1009	1047	3	15	1.67812993	3.36845579
1009	1047	3	16	0.16526562	1.54335346
1009	1047	3	17	0.95331670	2.26740699
1009	1047	3	18	1.55262352	3.13711559
1009	1047	3	19	0.05101900	0.44387188
1009	1047	4	0	0.53523333	0.64052980
1009	1047	4	1	0.02270324	0.25778491
1009	1047	4	2	1.57875384	4.69309283
1009	1047	4	3	0.32738826	1.54129096
1009	1047	4	4	1.44498308	2.24415584
1009	1047	4	5	1.79035137	5.12383634
1009	1047	4	6	0.92509961	3.10517444
1009	1047	4	7	0.25855511	1.41180048
1009	1047	4	8	0.25660245	0.39005580
1009	1047	4	9	0.05432759	0.50067022
1009	1047	4	10	1.20781303	2.45167974
1009	1047	4	11	0.08110870	0.46033397
1009	1047	4	12	1.04546354	3.10041647
1009	1047	4	13	0.63233960	1.17596275
1009	1047	4	14	0.16543362	1.05969057
1009	1047	4	15	1.74591220	4.12245523
1009	1047	4	16	0.13160150	1.45634757
1009	1047	4	17	0.99506853	2.65235030
1009	1047	4	18	1.61179080	3.80613662
1009	1047	4	19	0.04557712	0.47047469
1009	1047	5	0	0.68860505	0.99762370
1009	1047	5	1	0.02006358	0.23619422
1009	1047	5	2	1.67456841	5.84161675
1009	1047	5	3	0.26877204	1.67838872
1009	1047	5	4	1.63285290	3.08126239
1009	1047	5	5	1.81443527	6.17914986
1009	1047	5	6	0.93846615	3.66626049
1009	1047	5	7	0.26035814	1.44777348
1009	1047	5	8	0.33428892	0.60746124
1009	1047	5	9	0.03591750	0.41221732
1009	1047	5	10	1.22527415	2.93963719
1009	1047	5	11	0.08702736	0.47271491
1009	1047	5	12	1.05661201	3.77808796
1009	1047	5	13	0.78846364	1.60847228
1009	1047	5	14	0.15483061	1.13569064
1009	1047	5	15	1.75698979	4.73737839
1009	1047	5	16	0.16329223	1.34989926
1009	1047	5	17	1.02549465	2.98255128
1009	1047	5	18	1.58663234	4.34588793
1009	1047	5	19	0.06272005	0.49017228
1009	1047	6	0	0.81758574	1.40877700
1009	1047	6	1	0.02602354	0.21567371
1009	1047	6	2	1.74910054	6.98066662
1009	1047	6	3	0.21490250	1.73994393
1009	1047	6	4	1.78556281	3.87949095
1009	1047	6	5	1.76670801	7.10715771
1009	1047	6	6	0.94366966	4.17493805
1009	1047	6	7	0.27189333	1.47987807
1009	1047	6	8	0.39512456	0.88070590
1009	1047	6	9	0.02419480	0.33057921
1009	1047	6	10	1.20351780	3.30178300
1009	1047	6	11	0.09605972	0.48916603
1009	1047	6	12	1.05574618	4.38651801
1009	1047	6	13	0.91029737	2.12360998
1009	1047	6	14	0.16414257	1.19467361
1009	1047	6	15	1.70650286	5.19467595
1009	1047	6	16	0.25911568	1.29254137
1009	1047	6	17	1.04286678	3.26040654
1009	1047	6	18	1.46902149	4.70845399
1009	1047	6	19	0.11257093	0.52592929
1009	1047	7	0	0.92148610	1.83456405
1009	1047	7	1	0.04158613	0.20463909
1009	1047	7	2	1.80712514	8.08982849
1009	1047	7	3	0.17001175	1.74002988
1009	1047	7	4	1.91476541	4.61421253
1009	1047	7	5	1.65244740	7.85431132
1009	1047	7	6	0.94535792	4.62918783
1009	1047	7	7	0.28535974	1.51845630
1009	1047	7	8	0.43679841	1.18732763
1009	1047	7	9	0.01663657	0.26049986
1009	1047	7	10	1.14634457	3.53584020
1009	1047	7	11	0.10468884	0.51219336
1009	1047	7	12	1.05163183	4.92190621
1009	1047	7	13	1.00001147	2.67304462
1009	1047	7	14	0.19729587	1.25799061
1009	1047	7	15	1.59803075	5.47602772
1009	1047	7	16	0.39027804	1.34038246
1009	1047	7	17	1.04559754	3.48598365
1009	1047	7	18	1.28867306	4.85128856
1009	1047	7	19	0.19521538	0.60957028
1009	1047	8	0	1.00319828	2.24583471
1009	1047	8	1	0.06589747	0.21106309
1009	1047	8	2	1.85217491	9.15533476
1009	1047	8	3	0.13460725	1.69521447
1009	1047	8	4	2.02937264	5.27912200
1009	1047	8	5	1.49499541	8.38002169
1009	1047	8	6	0.94657350	5.03187505
1009	1047	8	7	0.29561310	1.56441875
1009	1047	8	8	0.46061213	1.50481056
1009	1047	8	9	0.01181373	0.20284742
1009	1047	8	10	1.06358435	3.64400092
1009	1047	8	11	0.11078842	0.54041184
1009	1047	8	12	1.04909544	5.38966874
1009	1047	8	13	1.06417319	3.21882854
1009	1047	8	14	0.25225733	1.34911722
1009	1047	8	15	1.45067573	5.57171897
1009	1047	8	16	0.52300881	1.51156596
1009	1047	8	17	1.03383942	3.65774585
1009	1047	8	18	1.08948579	4.77354379
1009	1047	8	19	0.29868176	0.77125485
1009	1047	9	0	1.06656664	2.62443798
1009	1047	9	1	0.09632496	0.24069463
1009	1047	9	2	1.88684991	10.16821264
1009	1047	9	3	0.10751517	1.62052755
1009	1047	9	4	2.13560272	5.87853407
1009	1047	9	5	1.32228020	8.67286452
1009	1047	9	6	0.94896023	5.38857161
1009	1047	9	7	0.29999394	1.61338821
1009	1047	9	8	0.46920204	1.81420311
1009	1047	9	9	0.00894851	0.15681338
1009	1047	9	10	0.96889595	3.63764356
1009	1047	9	11	0.11345716	0.57051689
1009	1047	9	12	1.05014916	5.79940578
1009	1047	9	13	1.10946174	3.73602970
1009	1047	9	14	0.32289410	1.48751457
1009	1047	9	15	1.28932695	5.49380245
1009	1047	9	16	0.63800946	1.78749914
1009	1047	9	17	1.00974159	3.77469412
1009	1047	9	18	0.90222816	4.51850942
1009	1047	9	19	0.40764337	1.02751198
1009	1047	10	0	1.11530355	2.96111526
1009	1047	10	1	0.12958586	0.29566221
1009	1047	10	2	1.91299622	11.12291197
1009	1047	10	3	0.08708817	1.52796952
1009	1047	10	4	2.23744746	6.42181293
1009	1047	10	5	1.15537155	8.75098248
1009	1047	10	6	0.95314734	5.70584007
1009	1047	10	7	0.29771322	1.65901805
1009	1047	10	8	0.46541599	2.10109446
1009	1047	10	9	0.00769057	0.12104205
1009	1047	10	10	0.87447804	3.53846443
1009	1047	10	11	0.11265744	0.59879600
1009	1047	10	12	1.05507469	6.16159080
1009	1047	10	13	1.14132748	4.21063200
1009	1047	10	14	0.40227466	1.68486853
1009	1047	10	15	1.13384183	5.27591343
1009	1047	10	16	0.72960354	2.13332984
1009	1047	10	17	0.97661426	3.83822901
1009	1047	10	18	0.74087935	4.14805060
1009	1047	10	19	0.51056796	1.37863472
1009	1047	11	0	1.15261015	3.25289524
1009	1047	11	1	0.16278673	0.37444589
1009	1047	11	2	1.93178814	12.01623745
1009	1047	11	3	0.07175933	1.42641188
1009	1047	11	4	2.33720104	6.91977809
1009	1047	11	5	1.00596148	8.65098541
1009	1047	11	6	0.95912869	5.99010286
1009	1047	11	7	0.28918951	1.69517326
1009	1047	11	8	0.45188770	2.35536983
1009	1047	11	9	0.00802427	0.09421401
1009	1047	11	10	0.78825067	3.37398810
1009	1047	11	11	0.10885744	0.62205333
1009	1047	11	12	1.06325568	6.48573655
1009	1047	11	13	1.16382885	4.63645138
1009	1047	11	14	0.48461358	1.94494717
1009	1047	11	15	0.99554219	4.96231679
1009	1047	11	16	0.79922404	2.51422625
1009	1047	11	17	0.93793619	3.85271021
1009	1047	11	18	0.60862404	3.72058669
1009	1047	11	19	0.60130377	1.81336774
1009	1047	12	0	1.18109969	3.50083412
1009	1047	12	1	0.19389800	0.47289341
1009	1047	12	2	1.94380718	12.84646102
1009	1047	12	3	0.06023358	1.32206388
1009	1047	12	4	2.43593266	7.38261255
1009	1047	12	5	0.87852010	8.41592331
1009	1047	12	6	0.96656158	6.24702343
1009	1047	12	7	0.27550044	1.71710459
1009	1047	12	8	0.43093794	2.57056458
1009	1047	12	9	0.01020232	0.07537044
1009	1047	12	10	0.71390462	3.17157749
1009	1047	12	11	0.10275397	0.63803834
1009	1047	12	12	1.07372930	6.77961097
1009	1047	12	13	1.17985121	5.01241310
1009	1047	12	14	0.56578176	2.26541517
1009	1047	12	15	0.87868862	4.59645526
1009	1047	12	16	0.85079415	2.90248308
1009	1047	12	17	0.89672630	3.82488331
1009	1047	12	18	0.50340831	3.28126730
1009	1047	12	19	0.67781101	2.31492308
1009	1047	13	0	1.20284113	3.70830760
1009	1047	13	1	0.22177166	0.58553645
1009	1047	13	2	1.94919994	13.61259453
1009	1047	13	3	0.05151209	1.21907312
1009	1047	13	4	2.53387803	7.81881024
1009	1047	13	5	0.77317490	8.08714057
1009	1047	13	6	0.97497229	6.48125859
1009	1047	13	7	0.25798638	1.72188919
1009	1047	13	8	0.40459368	2.74318447
1009	1047	13	9	0.01463325	0.06407872
1009	1047	13	10	0.65218007	2.95425210
1009	1047	13	11	0.09508710	0.64553333
1009	1047	13	12	1.08550864	7.04909765
1009	1047	13	13	1.19139518	5.34051043
1009	1047	13	14	0.64312815	2.64000516
1009	1047	13	15	0.78318828	4.21411369
1009	1047	13	16	0.88848611	3.27884683
1009	1047	13	17	0.85530673	3.76282193
1009	1047	13	18	0.42123299	2.86047123
1009	1047	13	19	0.74046577	2.86539647
1009	1047	14	0	1.21944206	3.87982153
1009	1047	14	1	0.24594890	0.70669825
1009	1047	14	2	1.94791785	14.31388706
1009	1047	14	3	0.04485319	1.12007629
1009	1047	14	4	2.63075022	8.23480004
1009	1047	14	5	0.68788835	7.70017802
1009	1047	14	6	0.98388194	6.69644553
1009	1047	14	7	0.23799318	1.70840539
1009	1047	14	8	0.37462807	2.87211340
1009	1047	14	9	0.02172265	0.06043808
1009	1047	14	10	0.60218302	2.73901265
1009	1047	14	11	0.08653215	0.64424244
1009	1047	14	12	1.09774447	7.29839538
1009	1047	14	13	1.19982941	5.62439850
1009	1047	14	14	0.71511917	3.06032767
1009	1047	14	15	0.70680540	3.84116657
1009	1047	14	16	0.91588128	3.63138336
1009	1047	14	17	0.81530675	3.67489797
1009	1047	14	18	0.35778689	2.47602160
1009	1047	14	19	0.79079287	3.44824458
1009	1047	15	0	1.23213650	4.02023620
1009	1047	15	1	0.26642907	0.83121865
1009	1047	15	2	1.93997086	14.94960790
1009	1047	15	3	0.03971777	1.02664289
1009	1047	15	4	2.72597693	8.63498249
1009	1047	15	5	0.61979872	7.28344047
1009	1047	15	6	0.99287359	6.89531617
1009	1047	15	7	0.21672434	1.67705423
1009	1047	15	8	0.34258610	2.95812055
1009	1047	15	9	0.03171969	0.06492508
1009	1047	15	10	0.56232153	2.53697417
1009	1047	15	11	0.07764777	0.63458933
1009	1047	15	12	1.10978525	7.53035558
1009	1047	15	13	1.20608449	5.86848001
1009	1047	15	14	0.78100097	3.51716771
1009	1047	15	15	0.64655137	3.49415403
1009	1047	15	16	0.93578233	3.95369058
1009	1047	15	17	0.77777141	3.56901402
1009	1047	15	18	0.30914768	2.13641026
1009	1047	15	19	0.83070044	4.04935890
1009	1047	16	0	1.24186412	4.13429422
1009	1047	16	1	0.28347607	0.95482348
1009	1047	16	2	1.92561486	15.51910332
1009	1047	16	3	0.03571809	0.93960952
1009	1047	16	4	2.81887261	9.02199387
