world_seed	cell_seed	time	gene_id	X	P
1009	1048	0	0	0.68984303	0.68984303
1009	1048	0	1	0.78216641	0.78216641
1009	1048	0	2	0.08257112	0.08257112
1009	1048	0	3	0.60263054	0.60263054
1009	1048	0	4	0.31928720	0.31928720
1009	1048	0	5	0.84174981	0.84174981
1009	1048	0	6	0.45174969	0.45174969
1009	1048	0	7	0.49128930	0.49128930
1009	1048	0	8	0.68240099	0.68240099
1009	1048	0	9	0.82163055	0.82163055
1009	1048	0	10	0.67636426	0.67636426
1009	1048	0	11	0.78377668	0.78377668
1009	1048	0	12	0.75028209	0.75028209
1009	1048	0	13	0.14627356	0.14627356
1009	1048	0	14	0.69241459	0.69241459
1009	1048	0	15	0.20952581	0.20952581
1009	1048	0	16	0.17185924	0.17185924
1009	1048	0	17	0.14027658	0.14027658
1009	1048	0	18	0.13657845	0.13657845
1009	1048	0	19	0.85522857	0.85522857
1009	1048	1	0	0.49547308	1.18783199
1009	1048	1	1	0.50200997	1.42993699
1009	1048	1	2	0.49403479	0.15757270
1009	1048	1	3	0.54656414	1.13085925
1009	1048	1	4	0.71587903	0.55208879
1009	1048	1	5	1.17691443	1.56274675
1009	1048	1	6	0.61911983	0.85054165
1009	1048	1	7	0.38466478	0.90512274
1009	1048	1	8	0.43853455	1.29622697
1009	1048	1	9	0.52761621	1.40894955
1009	1048	1	10	0.93895029	1.15413627
1009	1048	1	11	0.55871921	1.45053567
1009	1048	1	12	0.91430335	1.41156071
1009	1048	1	13	0.08507352	0.26769102
1009	1048	1	14	0.60322565	1.32639222
1009	1048	1	15	0.82957253	0.36156855
1009	1048	1	16	0.19771477	0.31562694
1009	1048	1	17	0.32905920	0.24538988
1009	1048	1	18	0.56946351	0.23468811
1009	1048	1	19	0.59906371	1.66341334
1009	1048	2	0	0.35752662	1.35295399
1009	1048	2	1	0.33641517	1.68624789
1009	1048	2	2	0.75827731	0.63716233
1009	1048	2	3	0.51536539	1.53780551
1009	1048	2	4	1.02629450	1.11842303
1009	1048	2	5	1.30560736	2.51547798
1009	1048	2	6	0.72933650	1.36995413
1009	1048	2	7	0.32897060	1.14708739
1009	1048	2	8	0.38073955	1.60450265
1009	1048	2	9	0.39329081	1.53476334
1009	1048	2	10	1.03110301	1.75421218
1009	1048	2	11	0.41154540	1.79269022
1009	1048	2	12	0.99644635	2.15841533
1009	1048	2	13	0.05150926	0.30727610
1009	1048	2	14	0.55517339	1.81767580
1009	1048	2	15	1.11553012	1.09194532
1009	1048	2	16	0.31657786	0.46175036
1009	1048	2	17	0.47119813	0.51293693
1009	1048	2	18	0.72761618	0.73804918
1009	1048	2	19	0.48764915	2.17097722
1009	1048	3	0	0.28759181	1.33420701
1009	1048	3	1	0.23644489	1.73292334
1009	1048	3	2	0.93794974	1.33702905
1009	1048	3	3	0.49299056	1.86331072
1009	1048	3	4	1.26178668	1.84176927
1009	1048	3	5	1.35761167	3.46022847
1009	1048	3	6	0.79728433	1.93869357
1009	1048	3	7	0.31368545	1.29521010
1009	1048	3	8	0.40475922	1.82400448
1009	1048	3	9	0.33356739	1.49037231
1009	1048	3	10	1.06124320	2.27024815
1009	1048	3	11	0.32035843	1.93658736
1009	1048	3	12	1.02664585	2.89881608
1009	1048	3	13	0.06665057	0.30657026
1009	1048	3	14	0.52483289	2.21944479
1009	1048	3	15	1.25488650	1.90790198
1009	1048	3	16	0.41521900	0.70285202
1009	1048	3	17	0.58210055	0.85555660
1009	1048	3	18	0.79649071	1.25778584
1009	1048	3	19	0.43469147	2.53920682
1009	1048	4	0	0.31246715	1.25073900
1009	1048	4	1	0.17254231	1.67160850
1009	1048	4	2	1.07224315	2.15240933
1009	1048	4	3	0.46387594	2.12625365
1009	1048	4	4	1.43762026	2.60467423
1009	1048	4	5	1.39591735	4.32145447
1009	1048	4	6	0.83544088	2.50870862
1009	1048	4	7	0.32675323	1.40469490
1009	1048	4	8	0.45533035	2.04546806
1009	1048	4	9	0.30118414	1.39891725
1009	1048	4	10	1.07946956	2.66490722
1009	1048	4	11	0.26777241	1.96781372
1009	1048	4	12	1.02636553	3.58158506
1009	1048	4	13	0.16976457	0.32112568
1009	1048	4	14	0.49795610	2.55696562
1009	1048	4	15	1.34204472	2.63935860
1009	1048	4	16	0.47022005	1.00318513
1009	1048	4	17	0.67290662	1.22319384
1009	1048	4	18	0.84751191	1.70000758
1009	1048	4	19	0.39763526	2.83422343
1009	1048	5	0	0.41219773	1.21535982
1009	1048	5	1	0.12954847	1.55692651
1009	1048	5	2	1.18191839	3.02733465
1009	1048	5	3	0.42056856	2.32761856
1009	1048	5	4	1.56753916	3.33676402
1009	1048	5	5	1.43824307	5.09743933
1009	1048	5	6	0.85344392	3.05005847
1009	1048	5	7	0.35778396	1.50998627
1009	1048	5	8	0.50843866	2.29524774
1009	1048	5	9	0.27557214	1.30115997
1009	1048	5	10	1.09878270	2.96191392
1009	1048	5	11	0.24086367	1.94179197
1009	1048	5	12	1.00984310	4.18307911
1009	1048	5	13	0.34165601	0.43632172
1009	1048	5	14	0.46994773	2.83912428
1009	1048	5	15	1.41048793	3.25729948
1009	1048	5	16	0.48835426	1.30942782
1009	1048	5	17	0.74923407	1.58948112
1009	1048	5	18	0.90148657	2.06869400
1009	1048	5	19	0.36309682	3.07595578
1009	1048	6	0	0.54301885	1.28955063
1009	1048	6	1	0.10128003	1.41895593
1009	1048	6	2	1.27767276	3.93172819
1009	1048	6	3	0.36631032	2.46081522
1009	1048	6	4	1.66367105	4.00047088
1009	1048	6	5	1.47350415	5.80443133
1009	1048	6	6	0.85882239	3.54594996
1009	1048	6	7	0.39787751	1.62970832
1009	1048	6	8	0.55440449	2.57303516
1009	1048	6	9	0.24940294	1.20566899
1009	1048	6	10	1.11304750	3.19102746
1009	1048	6	11	0.22994796	1.89274653
1009	1048	6	12	0.98673680	4.69669751
1009	1048	6	13	0.52912984	0.70383405
1009	1048	6	14	0.44402983	3.06946154
1009	1048	6	15	1.45831156	3.77415248
1009	1048	6	16	0.49271969	1.58374728
1009	1048	6	17	0.81234650	1.94027822
1009	1048	6	18	0.94669924	2.38751056
1009	1048	6	19	0.33608977	3.26985264
1009	1048	7	0	0.67421849	1.47392916
1009	1048	7	1	0.08556649	1.27642371
1009	1048	7	2	1.36470609	4.84896762
1009	1048	7	3	0.30899599	2.52330895
1009	1048	7	4	1.73680755	4.58053076
1009	1048	7	5	1.48188072	6.44526314
1009	1048	7	6	0.85756448	3.98908752
1009	1048	7	7	0.43933511	1.77064874
1009	1048	7	8	0.58978608	2.86887334
1009	1048	7	9	0.22126240	1.11124079
1009	1048	7	10	1.11220273	3.36713410
1009	1048	7	11	0.22765808	1.84010784
1009	1048	7	12	0.96384350	5.12628077
1009	1048	7	13	0.69625556	1.11336214
1009	1048	7	14	0.42672232	3.25444137
1009	1048	7	15	1.47262630	4.19703130
1009	1048	7	16	0.50833935	1.81759282
1009	1048	7	17	0.86158245	2.26625306
1009	1048	7	18	0.95985123	2.66174167
1009	1048	7	19	0.32743967	3.42607671
1009	1048	8	0	0.79153140	1.73822933
1009	1048	8	1	0.08139594	1.14266856
1009	1048	8	2	1.44503866	5.76915429
1009	1048	8	3	0.25525356	2.52077276
1009	1048	8	4	1.79614136	5.07660578
1009	1048	8	5	1.45037282	7.00254127
1009	1048	8	6	0.85422478	4.37901902
1009	1048	8	7	0.47601345	1.93082633
1009	1048	8	8	0.61397663	3.17036410
1009	1048	8	9	0.19218342	1.01560097
1009	1048	8	10	1.08995712	3.49068800
1009	1048	8	11	0.22859401	1.79303822
1009	1048	8	12	0.94566894	5.48201070
1009	1048	8	13	0.83068118	1.62042529
1009	1048	8	14	0.42377544	3.40650215
1009	1048	8	15	1.44512270	4.51820873
1009	1048	8	16	0.54688883	2.02883439
1009	1048	8	17	0.89605312	2.55975138
1009	1048	8	18	0.92886530	2.87188460
1009	1048	8	19	0.34414179	3.56505722
1009	1048	9	0	0.89050297	2.04633719
1009	1048	9	1	0.08770660	1.02772536
1009	1048	9	2	1.51885426	6.68531725
1009	1048	9	3	0.20859021	2.46480727
1009	1048	9	4	1.84899967	5.49764232
1009	1048	9	5	1.37848851	7.44836739
1009	1048	9	6	0.85191326	4.71989991
1009	1048	9	7	0.50371435	2.10242892
1009	1048	9	8	0.62763638	3.46574837
1009	1048	9	9	0.16398523	0.91815661
1009	1048	9	10	1.04560040	3.55571874
1009	1048	9	11	0.22915153	1.75393202
1009	1048	9	12	0.93465322	5.77736702
1009	1048	9	13	0.93309441	2.17574937
1009	1048	9	14	0.43803631	3.54278274
1009	1048	9	15	1.37730263	4.72376805
1009	1048	9	16	0.60442079	2.24409658
1009	1048	9	17	0.91544402	2.81414882
1009	1048	9	18	0.85977627	2.99185259
1009	1048	9	19	0.38584229	3.71309492
1009	1048	10	0	0.97133329	2.36772793
1009	1048	10	1	0.10278131	0.93884294
1009	1048	10	2	1.58543778	7.59130839
1009	1048	10	3	0.16997877	2.36908802
1009	1048	10	4	1.90085586	5.85749063
1009	1048	10	5	1.27654550	7.75835339
1009	1048	10	6	0.85242283	5.01850848
1009	1048	10	7	0.52019589	2.27467785
1009	1048	10	8	0.63187622	3.74510899
1009	1048	10	9	0.13842761	0.82030312
1009	1048	10	10	0.98368575	3.55729861
1009	1048	10	11	0.22725841	1.72122188
1009	1048	10	12	0.93153831	6.02667049
1009	1048	10	13	1.00893451	2.73912107
1009	1048	10	14	0.46883102	3.68182269
1009	1048	10	15	1.27971997	4.80511242
1009	1048	10	16	0.66976352	2.48170468
1009	1048	10	17	0.92051150	3.02416708
1009	1048	10	18	0.76881555	3.00894127
1009	1048	10	19	0.44586846	3.89468996
1009	1048	11	0	1.03608649	2.68056616
1009	1048	11	1	0.12420542	0.88030746
