world_seed	cell_seed	time	gene_id	X	P
1000	1020	0	0	0.33584574	0.33584574
1000	1020	0	1	0.46574098	0.46574098
1000	1020	0	2	0.75255085	0.75255085
1000	1020	0	3	0.81607863	0.81607863
1000	1020	0	4	0.68116898	0.68116898
1000	1020	0	5	0.91821781	0.91821781
1000	1020	0	6	0.47233788	0.47233788
1000	1020	0	7	0.10393302	0.10393302
1000	1020	0	8	0.17857598	0.17857598
1000	1020	0	9	0.84348622	0.84348622
1000	1020	0	10	0.13756981	0.13756981
1000	1020	0	11	0.67515292	0.67515292
1000	1020	0	12	0.94278498	0.94278498
1000	1020	0	13	0.62981746	0.62981746
1000	1020	0	14	0.44946955	0.44946955
1000	1020	0	15	0.84263029	0.84263029
1000	1020	0	16	0.16626294	0.16626294
1000	1020	0	17	0.42290034	0.42290034
1000	1020	0	18	0.16809707	0.16809707
1000	1020	0	19	0.07928200	0.07928200
1000	1020	1	0	0.24728144	0.64955516
1000	1020	1	1	0.40797083	0.90809941
1000	1020	1	2	0.95943430	1.40797878
1000	1020	1	3	0.89388283	1.56912803
1000	1020	1	4	0.98691115	1.24562172
1000	1020	1	5	1.36867552	1.74572891
1000	1020	1	6	0.67383331	0.90400875
1000	1020	1	7	0.20824939	0.19675198
1000	1020	1	8	0.26600009	0.33771685
1000	1020	1	9	0.70196429	1.47408589
1000	1020	1	10	0.36656959	0.23998013
1000	1020	1	11	0.53448284	1.21319988
1000	1020	1	12	0.89134575	1.80112042
1000	1020	1	13	0.56567060	1.20013972
1000	1020	1	14	0.44435536	0.78506610
1000	1020	1	15	1.16384736	1.47046984
1000	1020	1	16	0.12145924	0.29148155
1000	1020	1	17	0.46665580	0.81526996
1000	1020	1	18	0.91067244	0.31396325
1000	1020	1	19	0.07198069	0.13900848
1000	1020	2	0	0.28199035	0.85402301
1000	1020	2	1	0.40333978	1.27047906
1000	1020	2	2	1.12472878	2.18570175
1000	1020	2	3	0.83806072	2.34182043
1000	1020	2	4	0.98369037	2.01909938
1000	1020	2	5	1.68128190	2.94195155
1000	1020	2	6	0.69779605	1.50000935
1000	1020	2	7	0.41919058	0.38396171
1000	1020	2	8	0.48217937	0.56696192
1000	1020	2	9	0.61083242	1.80400728
1000	1020	2	10	0.53718272	0.54521665
1000	1020	2	11	0.47459751	1.50131344
1000	1020	2	12	0.80100022	2.53113162
1000	1020	2	13	0.53947090	1.65244007
1000	1020	2	14	0.56886164	1.03052516
1000	1020	2	15	1.33990440	2.25948698
1000	1020	2	16	0.10509286	0.34098450
1000	1020	2	17	0.48712094	1.22306844
1000	1020	2	18	1.46036043	1.18311396
1000	1020	2	19	0.07980535	0.17670166
1000	1020	3	0	0.40700402	1.07972285
1000	1020	3	1	0.43600316	1.61003435
1000	1020	3	2	1.25126400	3.02834759
1000	1020	3	3	0.70158416	2.99901240
1000	1020	3	4	0.85170434	2.65682321
1000	1020	3	5	1.89543573	4.33261099
1000	1020	3	6	0.63295537	2.06865864
1000	1020	3	7	0.62280608	0.76209337
1000	1020	3	8	0.75756143	0.98743666
1000	1020	3	9	0.56608331	1.95952830
1000	1020	3	10	0.66310494	0.94305527
1000	1020	3	11	0.49189309	1.67103332
1000	1020	3	12	0.68673340	3.10540687
1000	1020	3	13	0.56261465	2.03581453
1000	1020	3	14	0.75602226	1.33830351
1000	1020	3	15	1.42649680	3.02343668
1000	1020	3	16	0.10703203	0.36190059
1000	1020	3	17	0.49370185	1.62189160
1000	1020	3	18	1.86337714	2.48700721
1000	1020	3	19	0.09972467	0.21292217
1000	1020	4	0	0.56707201	1.41555999
1000	1020	4	1	0.50623616	1.96520564
1000	1020	4	2	1.34252964	3.88877822
1000	1020	4	3	0.54798666	3.46897008
1000	1020	4	4	0.70140604	3.05328897
1000	1020	4	5	2.03535002	5.80004712
1000	1020	4	6	0.54522432	2.52350808
1000	1020	4	7	0.77863271	1.30340505
1000	1020	4	8	1.03908586	1.63753160
1000	1020	4	9	0.56318484	2.03104844
1000	1020	4	10	0.75269724	1.36513826
1000	1020	4	11	0.56016411	1.82358309
1000	1020	4	12	0.57501752	3.51397485
1000	1020	4	13	0.63308756	2.40611758
1000	1020	4	14	0.99030331	1.75526692
1000	1020	4	15	1.44106172	3.67924413
1000	1020	4	16	0.12526907	0.37959241
1000	1020	4	17	0.48983483	1.99850317
1000	1020	4	18	2.14805959	4.02147692
1000	1020	4	19	0.13452342	0.26012793
1000	1020	5	0	0.72124127	1.88932935
1000	1020	5	1	0.62693659	2.37277852
1000	1020	5	2	1.40100336	4.72942878
1000	1020	5	3	0.41381585	3.74903342
1000	1020	5	4	0.57256182	3.23152323
1000	1020	5	5	2.11101451	7.26243598
1000	1020	5	6	0.46303598	2.85146517
1000	1020	5	7	0.88711382	1.94265822
1000	1020	5	8	1.30344637	2.49839866
1000	1020	5	9	0.59993285	2.08161922
1000	1020	5	10	0.80866760	1.76893941
1000	1020	5	11	0.64932816	2.01342501
1000	1020	5	12	0.48047277	3.77422966
1000	1020	5	13	0.73885582	2.81191315
1000	1020	5	14	1.27239679	2.30087381
1000	1020	5	15	1.38780758	4.18244785
1000	1020	5	16	0.16506735	0.41115381
1000	1020	5	17	0.47394831	2.34405875
1000	1020	5	18	2.32428620	5.63769499
1000	1020	5	19	0.19577075	0.33048878
1000	1020	6	0	0.85123674	2.48604082
1000	1020	6	1	0.80214298	2.88058962
1000	1020	6	2	1.42788385	5.52006014
1000	1020	6	3	0.30974520	3.87329547
1000	1020	6	4	0.47390850	3.25037337
1000	1020	6	5	2.12374963	8.65602637
1000	1020	6	6	0.39555054	3.06899770
1000	1020	6	7	0.95889602	2.62203401
1000	1020	6	8	1.54220495	3.52993478
1000	1020	6	9	0.67716386	2.15617451
1000	1020	6	10	0.83084150	2.12550919
1000	1020	6	11	0.73801458	2.25387902
1000	1020	6	12	0.40697216	3.91662751
1000	1020	6	13	0.86579021	3.28514383
1000	1020	6	14	1.58499314	2.99034480
1000	1020	6	15	1.28403131	4.50412825
1000	1020	6	16	0.23037417	0.47472212
1000	1020	6	17	0.44356429	2.64878089
1000	1020	6	18	2.39294754	7.21639435
1000	1020	6	19	0.29910828	0.44474190
1000	1020	7	0	0.95334656	3.17341719
1000	1020	7	1	1.01700052	3.53811241
1000	1020	7	2	1.42323594	6.23553446
1000	1020	7	3	0.23379399	3.88388959
1000	1020	7	4	0.40349714	3.16734027
1000	1020	7	5	2.07430283	9.92468520
1000	1020	7	6	0.34416094	3.20031582
1000	1020	7	7	1.00451552	3.30054300
1000	1020	7	8	1.75319178	4.68796348
1000	1020	7	9	0.79896513	2.28914388
1000	1020	7	10	0.82040026	2.41312232
1000	1020	7	11	0.81442688	2.53418951
1000	1020	7	12	0.35326959	3.97276952
1000	1020	7	13	1.00217654	3.84060553
1000	1020	7	14	1.90040428	3.81773485
1000	1020	7	15	1.15502136	4.64003441
1000	1020	7	16	0.31661570	0.58790451
1000	1020	7	17	0.39962806	2.90112000
1000	1020	7	18	2.35974959	8.65497160
1000	1020	7	19	0.45503596	0.63415113
1000	1020	8	0	1.03034231	3.91759691
1000	1020	8	1	1.24842422	4.37748177
1000	1020	8	2	1.38770599	6.85402297
1000	1020	8	3	0.18012985	3.81771426
1000	1020	8	4	0.35656905	3.02812328
1000	1020	8	5	1.96982335	11.01857201
1000	1020	8	6	0.30750080	3.26893821
1000	1020	8	7	1.03206632	3.95211517
1000	1020	8	8	1.93683393	5.93094633
1000	1020	8	9	0.96954640	2.51035453
1000	1020	8	10	0.78263785	2.61678730
1000	1020	8	11	0.87339649	2.83398855
1000	1020	8	12	0.31640822	3.97018007
1000	1020	8	13	1.13968333	4.47998231
1000	1020	8	14	2.19788190	4.75091698
1000	1020	8	15	1.02057771	4.61228745
1000	1020	8	16	0.41246543	0.75938779
1000	1020	8	17	0.34744783	3.09130560
1000	1020	8	18	2.24335222	9.87009864
1000	1020	8	19	0.66188205	0.93276878
1000	1020	9	0	1.08691781	4.68972188
1000	1020	9	1	1.47739346	5.40613423
1000	1020	9	2	1.32497345	7.35716046
1000	1020	9	3	0.14290069	3.70298580
1000	1020	9	4	0.32830938	2.86583262
1000	1020	9	5	1.82488086	11.89991906
1000	1020	9	6	0.28344999	3.29499225
1000	1020	9	7	1.04722927	4.56156231
1000	1020	9	8	2.09461361	7.22229276
1000	1020	9	9	1.18702007	2.84631533
1000	1020	9	10	0.72602551	2.73063807
1000	1020	9	11	0.91366890	3.13187583
1000	1020	9	12	0.29322812	3.93096120
1000	1020	9	13	1.27283105	5.19646767
1000	1020	9	14	2.46717134	5.74515527
1000	1020	9	15	0.89191729	4.45716969
1000	1020	9	16	0.50666970	0.98438777
1000	1020	9	17	0.29379620	3.21558078
1000	1020	9	18	2.07145112	10.80812738
1000	1020	9	19	0.90708823	1.36457616
1000	1020	10	0	1.12767949	5.46752991
1000	1020	10	1	1.69238489	6.61211238
1000	1020	10	2	1.24210292	7.73263134
1000	1020	10	3	0.11741890	3.55988915
1000	1020	10	4	0.31466834	2.70309029
1000	1020	10	5	1.65720794	12.54925922
1000	1020	10	6	0.26989872	3.29475230
1000	1020	10	7	1.05382834	5.12100122
1000	1020	10	8	2.22839567	8.53087673
1000	1020	10	9	1.44015390	3.31495703
1000	1020	10	10	0.65938225	2.75877900
1000	1020	10	11	0.93611513	3.40954237
1000	1020	10	12	0.28091805	3.87207524
1000	1020	10	13	1.39819340	5.97841852
1000	1020	10	14	2.70515995	6.75679298
1000	1020	10	15	0.77418468	4.21293180
1000	1020	10	16	0.59198373	1.24804763
1000	1020	10	17	0.24391476	3.27723244
1000	1020	10	18	1.87162244	11.45020045
1000	1020	10	19	1.17380834	1.93508107
1000	1020	11	0	1.15646761	6.23483260
1000	1020	11	1	1.88786509	7.97253574
1000	1020	11	2	1.14741999	7.97677406
1000	1020	11	3	0.10026273	3.40236267
1000	1020	11	4	0.31247951	2.55459233
1000	1020	11	5	1.48285859	12.96678101
1000	1020	11	6	0.26500314	3.28098174
1000	1020	11	7	1.05438397	5.62721563
1000	1020	11	8	2.34012592	9.83082458
1000	1020	11	9	1.71171825	3.91845261
1000	1020	11	10	0.58983418	2.71308454
1000	1020	11	11	0.94266675	3.65326831
1000	1020	11	12	0.27715186	3.80615389
1000	1020	11	13	1.51374330	6.81186536
1000	1020	11	14	2.91249590	7.75012115
1000	1020	11	15	0.66913102	3.91321878
1000	1020	11	16	0.66525686	1.53193342
1000	1020	11	17	0.20057220	3.28455181
1000	1020	11	18	1.66536702	11.80753049
1000	1020	11	19	1.44655113	2.63158662
1000	1020	12	0	1.17625489	6.98034882
1000	1020	12	1	2.06204536	9.46013916
1000	1020	12	2	1.04823350	8.09472521
1000	1020	12	3	0.08904330	3.23984646
1000	1020	12	4	0.31934305	2.42935021
1000	1020	12	5	1.31367293	13.16870831
1000	1020	12	6	0.26723369	3.26350120
1000	1020	12	7	1.05054358	6.07985367
1000	1020	12	8	2.43169872	11.10102440
1000	1020	12	9	1.98459467	4.64119696
1000	1020	12	10	0.52222787	2.60952040
1000	1020	12	11	0.93570583	3.85405148
1000	1020	12	12	0.28006131	3.74237123
1000	1020	12	13	1.61838931	7.68213119
1000	1020	12	14	3.09153359	8.69912583
1000	1020	12	15	0.57679052	3.58485048
1000	1020	12	16	0.72607186	1.81901117
1000	1020	12	17	0.16454319	3.24800021
1000	1020	12	18	1.46681484	11.91134810
1000	1020	12	19	1.71362719	3.42903645
1000	1020	13	0	1.18924797	7.69651373
1000	1020	13	1	2.21521866	11.04723762
1000	1020	13	2	0.94984874	8.09826730
1000	1020	13	3	0.08213359	3.07866264
1000	1020	13	4	0.33345104	2.33243149
1000	1020	13	5	1.15698701	13.18150243
1000	1020	13	6	0.27534260	3.24975625
1000	1020	13	7	1.04338870	6.48024850
1000	1020	13	8	2.50490684	12.32455633
1000	1020	13	9	2.24574777	5.45440508
1000	1020	13	10	0.45941028	2.46481843
1000	1020	13	11	0.91772285	4.00709991
1000	1020	13	12	0.28815572	3.68721132
1000	1020	13	13	1.71165209	8.57483407
1000	1020	13	14	3.24525506	9.58673810
1000	1020	13	15	0.49639005	3.24784442
1000	1020	13	16	0.77544560	2.09603479
1000	1020	13	17	0.13542662	3.17805839
1000	1020	13	18	1.28393061	11.80288362
1000	1020	13	19	1.96733303	4.29686513
1000	1020	14	0	1.19703556	8.37846772
1000	1020	14	1	2.34873307	12.70782900
1000	1020	14	2	0.85563243	8.00296749
1000	1020	14	3	0.07844695	2.92301802
1000	1020	14	4	0.35341913	2.26622748
1000	1020	14	5	1.01647812	13.03634676
1000	1020	14	6	0.28830490	3.24530361
1000	1020	14	7	1.03364604	6.83067226
1000	1020	14	8	2.56143316	13.48813474
1000	1020	14	9	2.48710721	6.32352160
1000	1020	14	10	0.40276973	2.29428116
1000	1020	14	11	0.89112844	4.11108520
1000	1020	14	12	0.30023478	3.64508675
1000	1020	14	13	1.79343577	9.47647126
1000	1020	14	14	3.37673714	10.40319550
1000	1020	14	15	0.42682120	2.91634244
1000	1020	14	16	0.81497101	2.35404500
1000	1020	14	17	0.11229486	3.08404936
1000	1020	14	18	1.12033097	11.52587937
1000	1020	14	19	2.20320853	5.20434296
1000	1020	15	0	1.20072837	9.02326023
1000	1020	15	1	2.46440145	14.41856469
1000	1020	15	2	0.76747548	7.82575060
1000	1020	15	3	0.07727491	2.77570785
1000	1020	15	4	0.37814414	2.23133542
1000	1020	15	5	0.89327660	12.76502149
1000	1020	15	6	0.30525601	3.25419663
1000	1020	15	7	1.02183055	7.13388081
1000	1020	15	8	2.60286430	14.58160279
1000	1020	15	9	2.70473375	7.21464222
1000	1020	15	10	0.35274041	2.11068852
1000	1020	15	11	0.85815373	4.16735938
1000	1020	15	12	0.31531214	3.61881452
1000	1020	15	13	1.86386756	10.37471969
1000	1020	15	14	3.48890141	11.14428571
1000	1020	15	15	0.36688090	2.59977316
1000	1020	15	16	0.84634124	2.58788720
1000	1020	15	17	0.09408719	2.97369542
1000	1020	15	18	0.97687280	11.12190937
1000	1020	15	19	2.41913522	6.12385983
1000	1020	16	0	1.20107524	9.62924587
1000	1020	16	1	2.56417436	16.15908116
1000	1020	16	2	0.68626902	7.58324807
1000	1020	16	3	0.07817357	2.63860304
1000	1020	16	4	0.40669068	2.22714702
1000	1020	16	5	0.78693516	12.39729772
1000	1020	16	6	0.32543529	3.27927509
1000	1020	16	7	1.00834236	7.39285029
1000	1020	16	8	2.63071551	15.59749569
1000	1020	16	9	2.89755688	8.09848043
1000	1020	16	10	0.30918339	1.92398835
1000	1020	16	11	0.82080210	4.17923104
1000	1020	16	12	0.33255493	3.60997298
1000	1020	16	13	1.92318777	11.25854757
1000	1020	16	14	3.58440779	11.80978517
1000	1020	16	15	0.31539137	2.30395869
1000	1020	16	16	0.87112064	2.79537243
1000	1020	16	17	0.07980791	2.85310066
1000	1020	16	18	0.85281003	10.62790636
1000	1020	16	19	2.61456725	7.03249741
1000	1020	17	0	1.19855370	10.19563655
1000	1020	17	1	2.64996516	17.91198781
1000	1020	17	2	0.61227077	7.29083604
1000	1020	17	3	0.08088562	2.51298608
1000	1020	17	4	0.43820397	2.25222284
1000	1020	17	5	0.69614295	11.95955834
1000	1020	17	6	0.34813883	3.32237364
1000	1020	17	7	0.99353292	7.61063869
1000	1020	17	8	2.64646068	16.53067630
1000	1020	17	9	3.06627654	8.95207083
1000	1020	17	10	0.27164700	1.74144719
1000	1020	17	11	0.78083176	4.15134024
1000	1020	17	12	0.35123892	3.61916620
1000	1020	17	13	1.97167710	12.11820556
1000	1020	17	14	3.66562069	12.40218689
1000	1020	17	15	0.27125686	2.03205930
1000	1020	17	16	0.89065579	2.97641644
1000	1020	17	17	0.06860536	2.72693281
1000	1020	17	18	0.74656190	10.07517262
1000	1020	17	19	2.78995575	7.91244449
