world_seed	cell_seed	time	gene_id	X	P
1015	1065	0	0	0.53408948	0.53408948
1015	1065	0	1	0.36294153	0.36294153
1015	1065	0	2	0.42365132	0.42365132
1015	1065	0	3	0.45399393	0.45399393
1015	1065	0	4	0.03808234	0.03808234
1015	1065	0	5	0.12434996	0.12434996
1015	1065	0	6	0.83236347	0.83236347
1015	1065	0	7	0.38071513	0.38071513
1015	1065	0	8	0.66382524	0.66382524
1015	1065	0	9	0.15428544	0.15428544
1015	1065	0	10	0.92945786	0.92945786
1015	1065	0	11	0.46955299	0.46955299
1015	1065	0	12	0.93202761	0.93202761
1015	1065	0	13	0.46678573	0.46678573
1015	1065	0	14	0.06715920	0.06715920
1015	1065	0	15	0.95327655	0.95327655
1015	1065	0	16	0.45567757	0.45567757
1015	1065	0	17	0.53615013	0.53615013
1015	1065	0	18	0.19365986	0.19365986
1015	1065	0	19	0.70053485	0.70053485
1015	1065	1	0	0.31321670	1.01721458
1015	1065	1	1	0.20483763	0.69475817
1015	1065	1	2	1.09921390	0.78054017
1015	1065	1	3	1.05657350	0.79166017
1015	1065	1	4	0.52140992	0.07162562
1015	1065	1	5	0.57996526	0.22591494
1015	1065	1	6	1.15454126	1.42677137
1015	1065	1	7	0.31537109	0.68033313
1015	1065	1	8	0.57901446	1.24596507
1015	1065	1	9	0.11970145	0.29150196
1015	1065	1	10	0.83157351	1.64588768
1015	1065	1	11	0.40457502	0.83899969
1015	1065	1	12	1.51433535	1.64824059
1015	1065	1	13	0.24574361	0.85712179
1015	1065	1	14	0.10109971	0.12680705
1015	1065	1	15	1.22975641	1.81058453
1015	1065	1	16	0.37714460	0.80092195
1015	1065	1	17	0.78549953	0.94156031
1015	1065	1	18	0.80845061	0.36292351
1015	1065	1	19	0.61703666	1.23100462
1015	1065	2	0	0.19875170	1.23336569
1015	1065	2	1	0.16853832	0.84001523
1015	1065	2	2	1.58305065	1.75675010
1015	1065	2	3	1.52511268	1.64538513
1015	1065	2	4	0.75113213	0.58449842
1015	1065	2	5	0.94225400	0.76448521
1015	1065	2	6	1.43674801	2.17342809
1015	1065	2	7	0.27705885	0.85078466
1015	1065	2	8	0.52252967	1.67166031
1015	1065	2	9	0.10686301	0.37895394
1015	1065	2	10	0.76147567	2.10023028
1015	1065	2	11	0.37735760	1.06470429
1015	1065	2	12	1.96997054	2.78091939
1015	1065	2	13	0.14654886	0.96248691
1015	1065	2	14	0.21937786	0.21372417
1015	1065	2	15	1.25031491	2.85806517
1015	1065	2	16	0.34274713	0.98396359
1015	1065	2	17	0.85890769	1.49746082
1015	1065	2	18	1.07119042	1.12565502
1015	1065	2	19	0.56833261	1.54919690
1015	1065	3	0	0.18831600	1.31442603
1015	1065	3	1	0.17438768	0.93651611
1015	1065	3	2	1.93174963	3.06295756
1015	1065	3	3	1.76339353	2.74889776
1015	1065	3	4	0.71752542	1.26596368
1015	1065	3	5	1.23320675	1.56666055
1015	1065	3	6	1.65963479	2.98883780
1015	1065	3	7	0.31025954	0.94661561
1015	1065	3	8	0.53411706	1.98848786
1015	1065	3	9	0.10519500	0.44389248
1015	1065	3	10	0.71219495	2.38034153
1015	1065	3	11	0.44938719	1.21507240
1015	1065	3	12	2.24160314	4.10695717
1015	1065	3	13	0.16050781	0.95140068
1015	1065	3	14	0.37074379	0.40919830
1015	1065	3	15	1.19914085	3.82065200
1015	1065	3	16	0.33211431	1.08824771
1015	1065	3	17	0.86578834	1.99121343
1015	1065	3	18	1.17531119	2.05504164
1015	1065	3	19	0.53903873	1.74143931
1015	1065	4	0	0.25552404	1.37731566
1015	1065	4	1	0.18685047	1.03059071
1015	1065	4	2	2.18272769	4.51202104
1015	1065	4	3	1.77920943	3.80793619
1015	1065	4	4	0.57380690	1.83259780
1015	1065	4	5	1.47068547	2.51280391
1015	1065	4	6	1.80415228	3.79402545
1015	1065	4	7	0.44963948	1.05523406
1015	1065	4	8	0.61745180	2.27791635
1015	1065	4	9	0.10986103	0.49997872
1015	1065	4	10	0.67912663	2.54697168
1015	1065	4	11	0.61757974	1.40541240
1015	1065	4	12	2.31029749	5.39757832
1015	1065	4	13	0.26114822	0.95608909
1015	1065	4	14	0.52340699	0.73417579
1015	1065	4	15	1.14243425	4.63515891
1015	1065	4	16	0.33044118	1.15662582
1015	1065	4	17	0.85660930	2.37144536
1015	1065	4	18	1.21667278	2.97147004
1015	1065	4	19	0.51866594	1.85771818
1015	1065	5	0	0.34643450	1.50141221
1015	1065	5	1	0.20063208	1.12906050
1015	1065	5	2	2.36030667	5.98370720
1015	1065	5	3	1.67343523	4.61143116
1015	1065	5	4	0.43181189	2.18797580
1015	1065	5	5	1.66455717	3.52306163
1015	1065	5	6	1.87816788	4.51354403
1015	1065	5	7	0.66906571	1.28009534
1015	1065	5	8	0.73647075	2.61506467
1015	1065	5	9	0.11956314	0.55452605
1015	1065	5	10	0.65663793	2.64234254
1015	1065	5	11	0.82349031	1.72336543
1015	1065	5	12	2.24506977	6.45804546
1015	1065	5	13	0.38566164	1.06065005
1015	1065	5	14	0.67331169	1.17546976
1015	1065	5	15	1.08784225	5.31096091
1015	1065	5	16	0.33457331	1.20675941
1015	1065	5	17	0.84130626	2.64977888
1015	1065	5	18	1.22787461	3.81381345
1015	1065	5	19	0.50492861	1.92539586
1015	1065	6	0	0.42879562	1.70457757
1015	1065	6	1	0.22238397	1.23286742
1015	1065	6	2	2.48197858	7.40105187
1015	1065	6	3	1.52026404	5.10327093
1015	1065	6	4	0.32201247	2.35900098
1015	1065	6	5	1.81878927	4.54207884
1015	1065	6	6	1.90645157	5.10138266
1015	1065	6	7	0.91630451	1.67648455
1015	1065	6	8	0.86250773	3.02974495
1015	1065	6	9	0.13376320	0.61274082
1015	1065	6	10	0.63887288	2.69336607
1015	1065	6	11	1.02669063	2.17944308
1015	1065	6	12	2.12198666	7.20772956
1015	1065	6	13	0.49405891	1.27259954
1015	1065	6	14	0.83334190	1.71731241
1015	1065	6	15	1.02163587	5.86413635
1015	1065	6	16	0.34903464	1.24887528
1015	1065	6	17	0.81306028	2.84493787
1015	1065	6	18	1.21267822	4.56124491
1015	1065	6	19	0.50075979	1.96290647
1015	1065	7	0	0.49314766	1.97071742
1015	1065	7	1	0.25744268	1.34952402
1015	1065	7	2	2.56066814	8.71671157
1015	1065	7	3	1.35654101	5.31591451
1015	1065	7	4	0.24471009	2.39984210
1015	1065	7	5	1.93512104	5.52861092
1015	1065	7	6	1.91100047	5.54945404
1015	1065	7	7	1.15333061	2.23567664
1015	1065	7	8	0.98171517	3.51943475
1015	1065	7	9	0.15215128	0.67871522
1015	1065	7	10	0.62132193	2.71493016
1015	1065	7	11	1.21004385	2.74148764
1015	1065	7	12	1.98639770	7.66073827
1015	1065	7	13	0.57568641	1.55823345
1015	1065	7	14	1.01739037	2.35858353
1015	1065	7	15	0.93559281	6.29541595
1015	1065	7	16	0.37965287	1.29524572
1015	1065	7	17	0.76641090	2.96426145
1015	1065	7	18	1.16989218	5.19932270
1015	1065	7	19	0.50968393	1.98714201
1015	1065	8	0	0.54016443	2.27581346
1015	1065	8	1	0.30566653	1.49123517
1015	1065	8	2	2.60506296	9.90372831
1015	1065	8	3	1.19876403	5.31034901
1015	1065	8	4	0.19339879	2.35851296
1015	1065	8	5	2.01526084	6.45070986
1015	1065	8	6	1.90669638	5.87397994
1015	1065	8	7	1.35978656	2.91277985
1015	1065	8	8	1.08818650	4.06807439
1015	1065	8	9	0.17512922	0.75577882
1015	1065	8	10	0.60133257	2.71400090
1015	1065	8	11	1.36773968	3.36706040
1015	1065	8	12	1.86137385	7.87326208
1015	1065	8	13	0.63319459	1.87871403
1015	1065	8	14	1.23162913	3.11218090
1015	1065	8	15	0.83391018	6.59723456
1015	1065	8	16	0.42998429	1.36099655
1015	1065	8	17	0.70318568	3.00783866
1015	1065	8	18	1.10248512	5.71423293
1015	1065	8	19	0.53320530	2.01441816
1015	1065	9	0	0.57341621	2.59881312
1015	1065	9	1	0.36263174	1.66901741
1015	1065	9	2	2.61993090	10.94807998
