world_seed	cell_seed	time	gene_id	X	P
1006	1038	0	0	0.47978247	0.47978247
1006	1038	0	1	0.73456039	0.73456039
1006	1038	0	2	0.72473286	0.72473286
1006	1038	0	3	0.52230050	0.52230050
1006	1038	0	4	0.61113458	0.61113458
1006	1038	0	5	0.28099307	0.28099307
1006	1038	0	6	0.59076155	0.59076155
1006	1038	0	7	0.75110766	0.75110766
1006	1038	0	8	0.35285530	0.35285530
1006	1038	0	9	0.80304522	0.80304522
1006	1038	0	10	0.62415366	0.62415366
1006	1038	0	11	0.59035191	0.59035191
1006	1038	0	12	0.81628424	0.81628424
1006	1038	0	13	0.94232371	0.94232371
1006	1038	0	14	0.11575332	0.11575332
1006	1038	0	15	0.55139601	0.55139601
1006	1038	0	16	0.05391683	0.05391683
1006	1038	0	17	0.76955636	0.76955636
1006	1038	0	18	0.79751208	0.79751208
1006	1038	0	19	0.15350624	0.15350624
1006	1038	1	0	0.46367829	0.89958275
1006	1038	1	1	0.53556312	1.39033667
1006	1038	1	2	1.25728705	1.28608194
1006	1038	1	3	0.68458403	0.94616132
1006	1038	1	4	1.26886349	1.05722641
1006	1038	1	5	0.45836226	0.52682771
1006	1038	1	6	1.07478905	1.04697343
1006	1038	1	7	0.52517623	1.28362833
1006	1038	1	8	0.36097263	0.67091070
1006	1038	1	9	0.52645052	1.46696059
1006	1038	1	10	0.93811758	1.07704041
1006	1038	1	11	0.41074324	1.00891904
1006	1038	1	12	1.29589510	1.40379135
1006	1038	1	13	0.63628947	1.60812550
1006	1038	1	14	0.11343952	0.21248601
1006	1038	1	15	0.97963688	1.04633656
1006	1038	1	16	0.06886146	0.09261241
1006	1038	1	17	1.07580710	1.32340978
1006	1038	1	18	1.13361687	1.54178592
1006	1038	1	19	0.12584208	0.29448792
1006	1038	2	0	0.56193301	1.25079563
1006	1038	2	1	0.46986344	1.77678144
1006	1038	2	2	1.59083208	2.25343467
1006	1038	2	3	0.81353777	1.45241922
1006	1038	2	4	1.78646971	2.04057579
1006	1038	2	5	0.53177529	0.91927220
1006	1038	2	6	1.33661173	1.88330769
1006	1038	2	7	0.37796038	1.43524368
1006	1038	2	8	0.47197248	0.96571564
1006	1038	2	9	0.40748313	1.73925606
1006	1038	2	10	1.11975015	1.71961956
1006	1038	2	11	0.33763147	1.12607988
1006	1038	2	12	1.60785396	2.30625075
1006	1038	2	13	0.47319733	1.77251560
1006	1038	2	14	0.15822713	0.29100974
1006	1038	2	15	1.22575226	1.91884280
1006	1038	2	16	0.13391316	0.13532847
1006	1038	2	17	1.28308439	2.02827150
1006	1038	2	18	1.19119161	2.57248027
1006	1038	2	19	0.11388813	0.39630274
1006	1038	3	0	0.83279799	1.65635476
1006	1038	3	1	0.49508622	2.05607902
1006	1038	3	2	1.79232546	3.33625242
1006	1038	3	3	0.89634851	1.99221478
1006	1038	3	4	2.15973949	3.27596846
1006	1038	3	5	0.54064643	1.33602626
1006	1038	3	6	1.43114989	2.79098424
1006	1038	3	7	0.29292793	1.39552015
1006	1038	3	8	0.69801457	1.34244568
1006	1038	3	9	0.37424089	1.84540819
1006	1038	3	10	1.21369249	2.36750844
1006	1038	3	11	0.35270329	1.13603666
1006	1038	3	12	1.76927352	3.26773986
1006	1038	3	13	0.45720533	1.72557380
1006	1038	3	14	0.24614990	0.40141803
1006	1038	3	15	1.34611019	2.94813164
1006	1038	3	16	0.24116626	0.23103707
1006	1038	3	17	1.41431939	2.74284117
1006	1038	3	18	1.11204530	3.59194495
1006	1038	3	19	0.11660185	0.47785655
1006	1038	4	0	1.19812801	2.28207606
1006	1038	4	1	0.59088602	2.33064377
1006	1038	4	2	1.90654699	4.37645310
1006	1038	4	3	0.93203177	2.51308404
1006	1038	4	4	2.39664272	4.55100130
1006	1038	4	5	0.50663554	1.70950633
1006	1038	4	6	1.40796179	3.58646988
1006	1038	4	7	0.25700470	1.28232448
1006	1038	4	8	1.00454601	1.90806331
1006	1038	4	9	0.38549152	1.89992691
1006	1038	4	10	1.24327825	2.93155983
1006	1038	4	11	0.42413134	1.15816797
1006	1038	4	12	1.80729317	4.12117534
1006	1038	4	13	0.55475371	1.67641493
1006	1038	4	14	0.38267406	0.58160674
1006	1038	4	15	1.37047746	3.99239322
1006	1038	4	16	0.39107193	0.40697928
1006	1038	4	17	1.48152154	3.38835540
1006	1038	4	18	0.96280258	4.46420855
1006	1038	4	19	0.13613020	0.55547010
1006	1038	5	0	1.57920779	3.19489999
1006	1038	5	1	0.75632903	2.67156031
1006	1038	5	2	1.95605266	5.29637247
1006	1038	5	3	0.93184091	2.97146663
1006	1038	5	4	2.52121188	5.71860253
1006	1038	5	5	0.44040213	2.00224491
1006	1038	5	6	1.31711495	4.17759057
