world_seed	cell_seed	time	gene_id	X	P
1004	1033	0	0	0.23841618	0.23841618
1004	1033	0	1	0.90224561	0.90224561
1004	1033	0	2	0.89989246	0.89989246
1004	1033	0	3	0.49284834	0.49284834
1004	1033	0	4	0.36420119	0.36420119
1004	1033	0	5	0.81757283	0.81757283
1004	1033	0	6	0.75319519	0.75319519
1004	1033	0	7	0.63009633	0.63009633
1004	1033	0	8	0.11150233	0.11150233
1004	1033	0	9	0.56122180	0.56122180
1004	1033	0	10	0.64128445	0.64128445
1004	1033	0	11	0.56664743	0.56664743
1004	1033	0	12	0.91251490	0.91251490
1004	1033	0	13	0.03090153	0.03090153
1004	1033	0	14	0.08593384	0.08593384
1004	1033	0	15	0.03126304	0.03126304
1004	1033	0	16	0.19555819	0.19555819
1004	1033	0	17	0.76225711	0.76225711
1004	1033	0	18	0.80335083	0.80335083
1004	1033	0	19	0.96646672	0.96646672
1004	1033	1	0	0.25266705	0.40996644
1004	1033	1	1	0.52387966	1.54388809
1004	1033	1	2	1.40054907	1.65609144
1004	1033	1	3	0.68565613	0.93879460
1004	1033	1	4	1.02390252	0.64039512
1004	1033	1	5	1.34483986	1.55294046
1004	1033	1	6	0.87223232	1.28786579
1004	1033	1	7	0.52028415	1.08605567
1004	1033	1	8	0.10302229	0.19099415
1004	1033	1	9	0.36895591	1.07320207
1004	1033	1	10	0.77179572	1.17127814
1004	1033	1	11	0.49638030	1.03738049
1004	1033	1	12	1.01008918	1.71325734
1004	1033	1	13	0.07615999	0.05559460
1004	1033	1	14	0.07872913	0.16623275
1004	1033	1	15	0.72241837	0.05826762
1004	1033	1	16	0.10967876	0.35455641
1004	1033	1	17	0.78272746	1.42771360
1004	1033	1	18	1.01643307	1.55951653
1004	1033	1	19	0.85733741	1.82106935
1004	1033	2	0	0.36244107	0.54765478
1004	1033	2	1	0.31341152	1.62183367
1004	1033	2	2	1.76143372	2.79219831
1004	1033	2	3	0.75984486	1.53511003
1004	1033	2	4	1.58896200	1.50954962
1004	1033	2	5	1.75561932	2.74163546
1004	1033	2	6	0.86520837	1.78644949
1004	1033	2	7	0.49179423	1.30619134
1004	1033	2	8	0.17278044	0.23918513
1004	1033	2	9	0.28382326	1.34799536
1004	1033	2	10	0.84003764	1.73980611
1004	1033	2	11	0.51115821	1.35816712
1004	1033	2	12	1.06234968	2.51349244
1004	1033	2	13	0.20334611	0.12058502
1004	1033	2	14	0.08022834	0.23406153
1004	1033	2	15	1.26495720	0.77274912
1004	1033	2	16	0.08836271	0.39795019
1004	1033	2	17	0.79302456	2.02913271
1004	1033	2	18	1.08765153	2.48435080
1004	1033	2	19	0.77123690	2.46762634
1004	1033	3	0	0.60576268	0.75650122
1004	1033	3	1	0.20052802	1.46679744
1004	1033	3	2	2.04614841	4.10777798
1004	1033	3	3	0.72433208	2.14886564
1004	1033	3	4	2.04805116	2.73373709
1004	1033	3	5	2.07194893	4.22158918
1004	1033	3	6	0.75941081	2.13335510
1004	1033	3	7	0.53835279	1.43699916
1004	1033	3	8	0.32299996	0.34329941
1004	1033	3	9	0.23581206	1.51354567
1004	1033	3	10	0.87316592	2.27791165
1004	1033	3	11	0.59058111	1.63943326
1004	1033	3	12	1.06565678	3.26796855
1004	1033	3	13	0.42866767	0.29970426
1004	1033	3	14	0.09000781	0.29894179
1004	1033	3	15	1.68472043	1.93244699
1004	1033	3	16	0.10113602	0.41191538
1004	1033	3	17	0.79694897	2.56447346
1004	1033	3	18	1.08208856	3.42608302
1004	1033	3	19	0.70691928	2.95324683
1004	1033	4	0	0.93473740	1.15009645
1004	1033	4	1	0.15114242	1.24365811
1004	1033	4	2	2.28789730	5.49800256
1004	1033	4	3	0.62626812	2.66870020
1004	1033	4	4	2.39998928	4.12119543
1004	1033	4	5	2.30183934	5.86906631
1004	1033	4	6	0.62264885	2.27381539
1004	1033	4	7	0.62104136	1.57821475
1004	1033	4	8	0.50088911	0.56774369
1004	1033	4	9	0.19645984	1.61655941
1004	1033	4	10	0.88222750	2.75576073
1004	1033	4	11	0.69145169	1.95251339
1004	1033	4	12	1.02737388	3.93333722
1004	1033	4	13	0.68993755	0.66815801
1004	1033	4	14	0.11394448	0.36934715
1004	1033	4	15	1.98672972	3.35394088
1004	1033	4	16	0.14956038	0.43604306
1004	1033	4	17	0.79482931	3.03575457
1004	1033	4	18	1.00770693	4.30693927
1004	1033	4	19	0.67289449	3.31834134
1004	1033	5	0	1.28992496	1.76227914
1004	1033	5	1	0.15693257	1.03558438
1004	1033	5	2	2.49891650	6.90798704
1004	1033	5	3	0.51192748	3.04100058
1004	1033	5	4	2.66112039	5.52532005
1004	1033	5	5	2.43033726	7.58078354
1004	1033	5	6	0.49808599	2.23676196
1004	1033	5	7	0.71010977	1.76309176
1004	1033	5	8	0.66041475	0.90564282
1004	1033	5	9	0.15921922	1.67118252
1004	1033	5	10	0.86373695	3.15974377
1004	1033	5	11	0.78966847	2.31347016
1004	1033	5	12	0.96600416	4.47892308
1004	1033	5	13	0.93502349	1.22385519
1004	1033	5	14	0.16688120	0.45907249
1004	1033	5	15	2.14560350	4.88381654
1004	1033	5	16	0.25854567	0.50408439
1004	1033	5	17	0.78190454	3.44506704
1004	1033	5	18	0.84706474	5.06167646
1004	1033	5	19	0.69778894	3.60715306
1004	1033	6	0	1.63527935	2.55795735
1004	1033	6	1	0.21107893	0.89340047
1004	1033	6	2	2.68226253	8.30384651
1004	1033	6	3	0.40617771	3.26353022
1004	1033	6	4	2.85592627	6.85127664
1004	1033	6	5	2.43340390	9.24888917
1004	1033	6	6	0.39971585	2.08589599
1004	1033	6	7	0.79176246	1.98594354
1004	1033	6	8	0.78443086	1.30606226
1004	1033	6	9	0.12540883	1.68377239
1004	1033	6	10	0.80739912	3.47512762
1004	1033	6	11	0.87631477	2.71154585
1004	1033	6	12	0.89953183	4.89631130
1004	1033	6	13	1.14280451	1.91299256
1004	1033	6	14	0.25679361	0.59585101
1004	1033	6	15	2.14201460	6.36417534
1004	1033	6	16	0.42330516	0.66839055
1004	1033	6	17	0.74963577	3.78947530
1004	1033	6	18	0.63802463	5.61144169
1004	1033	6	19	0.81776027	3.88743060
1004	1033	7	0	1.95385023	3.47583495
1004	1033	7	1	0.29002433	0.84643110
1004	1033	7	2	2.83797002	9.66016325
1004	1033	7	3	0.31787397	3.35913299
1004	1033	7	4	3.00706954	8.05162884
1004	1033	7	5	2.31520456	10.75233697
1004	1033	7	6	0.32783199	1.88043063
1004	1033	7	7	0.86113785	2.22885943
1004	1033	7	8	0.87281110	1.71554390
1004	1033	7	9	0.09795433	1.66144723
1004	1033	7	10	0.71317082	3.67944080
1004	1033	7	11	0.94918347	3.12888700
1004	1033	7	12	0.83950746	5.19610198
1004	1033	7	13	1.31010110	2.67145560
1004	1033	7	14	0.37252881	0.81357298
1004	1033	7	15	2.00925434	7.63929948
1004	1033	7	16	0.59547100	0.96673887
1004	1033	7	17	0.69261664	4.05787766
1004	1033	7	18	0.44601161	5.91987613
1004	1033	7	19	1.04017790	4.25523862
1004	1033	8	0	2.23933615	4.45485656
1004	1033	8	1	0.36852102	0.89197368
1004	1033	8	2	2.96589029	10.95561287
1004	1033	8	3	0.24792397	3.35733395
1004	1033	8	4	3.13195058	9.11306568
1004	1033	8	5	2.11546813	11.98641696
1004	1033	8	6	0.27839002	1.66269310
1004	1033	8	7	0.91730573	2.47401709
1004	1033	8	8	0.93127865	2.09585026
1004	1033	8	9	0.07893989	1.61362638
1004	1033	8	10	0.59824761	3.75406846
1004	1033	8	11	1.00862843	3.54845501
1004	1033	8	12	0.79159374	5.39914743
1004	1033	8	13	1.44102900	3.44483158
1004	1033	8	14	0.49720362	1.13275351
1004	1033	8	15	1.80856334	8.60797348
1004	1033	8	16	0.73714296	1.38147625
1004	1033	8	17	0.61518152	4.23517590
1004	1033	8	18	0.30031010	6.01818153
1004	1033	8	19	1.33623319	4.80289219
1004	1033	9	0	2.49080434	5.44478882
1004	1033	9	1	0.43381573	1.00285850
1004	1033	9	2	3.06670682	12.17212729
1004	1033	9	3	0.19411283	3.28575612
1004	1033	9	4	3.24285856	10.04289307
1004	1033	9	5	1.88010548	12.89667641
1004	1033	9	6	0.24677980	1.45868581
1004	1033	9	7	0.96089855	2.70758949
1004	1033	9	8	0.96628178	2.42544441
1004	1033	9	9	0.06903805	1.55098689
1004	1033	9	10	0.48408924	3.70082177
1004	1033	9	11	1.05587189	3.95644922
1004	1033	9	12	0.75767660	5.52940846
1004	1033	9	13	1.54180950	4.19375561
1004	1033	9	14	0.61944788	1.55567928
1004	1033	9	15	1.58787002	9.24400941
1004	1033	9	16	0.83951856	1.86034967
1004	1033	9	17	0.52883515	4.31252356
1004	1033	9	18	0.19979854	5.96501141
1004	1033	9	19	1.66818637	5.58321265
1004	1033	10	0	2.70989082	6.40855403
1004	1033	10	1	0.48340018	1.14701024
1004	1033	10	2	3.14192161	13.29520704
1004	1033	10	3	0.15340180	3.16717888
1004	1033	10	4	3.34804337	10.85894066
1004	1033	10	5	1.64169673	13.48004856
1004	1033	10	6	0.22905304	1.28225696
1004	1033	10	7	0.99307420	2.92020331
1004	1033	10	8	0.98327428	2.69542057
1004	1033	10	9	0.06785842	1.48394154
1004	1033	10	10	0.38439397	3.54265732
1004	1033	10	11	1.09232612	4.34262717
1004	1033	10	12	0.73755546	5.60979688
1004	1033	10	13	1.61861267	4.89299299
1004	1033	10	14	0.73366336	2.07311687
1004	1033	10	15	1.37381320	9.57271495
1004	1033	10	16	0.90876707	2.35207242
1004	1033	10	17	0.44486683	4.29370230
1004	1033	10	18	0.13361876	5.81445270
1004	1033	10	19	2.00757877	6.60516779
1004	1033	11	0	2.89935867	7.32110925
1004	1033	11	1	0.51929521	1.29910988
1004	1033	11	2	3.19381181	14.31416989
1004	1033	11	3	0.12288429	3.01917504
1004	1033	11	4	3.45275111	11.58297956
1004	1033	11	5	1.41822465	13.76635513
1004	1033	11	6	0.22217144	1.13928867
1004	1033	11	7	1.01507247	3.10623363
1004	1033	11	8	0.98640119	2.90488347
1004	1033	11	9	0.07423147	1.42159911
1004	1033	11	10	0.30386434	3.31224602
1004	1033	11	11	1.11932518	4.69989240
1004	1033	11	12	0.72998714	5.66021751
1004	1033	11	13	1.67679058	5.52854898
1004	1033	11	14	0.83766225	2.67084010
1004	1033	11	15	1.17851653	9.64258935
1004	1033	11	16	0.95419052	2.82111521
1004	1033	11	17	0.37026927	4.19330287
1004	1033	11	18	0.09096151	5.60655734
1004	1033	11	19	2.33726606	7.84822871
1004	1033	12	0	3.06235630	8.16719815
1004	1033	12	1	0.54464932	1.44317234
1004	1033	12	2	3.22544053	15.22231648
1004	1033	12	3	0.10011133	2.85473853
1004	1033	12	4	3.56003353	12.23676611
1004	1033	12	5	1.21773225	13.80040210
1004	1033	12	6	0.22391853	1.03091818
1004	1033	12	7	1.02803648	3.26284983
1004	1033	12	8	0.97866679	3.05733988
1004	1033	12	9	0.08638518	1.37109964
1004	1033	12	10	0.24173300	3.04129147
1004	1033	12	11	1.13802850	5.02368368
1004	1033	12	12	0.73326976	5.69689389
1004	1033	12	13	1.72070475	6.09459261
1004	1033	12	14	0.93098227	3.33336782
1004	1033	12	15	1.00619378	9.50764919
1004	1033	12	16	0.98368914	3.24789303
1004	1033	12	17	0.30774198	4.03105582
1004	1033	12	18	0.06364904	5.36821555
1004	1033	12	19	2.64815497	9.27709833
1004	1033	13	0	3.20203937	8.93899157
1004	1033	13	1	0.56236382	1.57097816
1004	1033	13	2	3.24044277	16.01708029
1004	1033	13	3	0.08314322	2.68317772
1004	1033	13	4	3.67135529	12.83985108
1004	1033	13	5	1.04256175	13.63053332
1004	1033	13	6	0.23272232	0.95573632
1004	1033	13	7	1.03295491	3.38914670
1004	1033	13	8	0.96221773	3.15829414
1004	1033	13	9	0.10226032	1.33718470
1004	1033	13	10	0.19500484	2.75522801
1004	1033	13	11	1.14939920	5.31137129
1004	1033	13	12	0.74555461	5.73236046
1004	1033	13	13	1.75378998	6.59082596
1004	1033	13	14	1.01398261	4.04577174
1004	1033	13	15	0.85712456	9.21876704
1004	1033	13	16	1.00290716	3.62438256
1004	1033	13	17	0.25721901	3.82688557
1004	1033	13	18	0.04611174	5.11656038
1004	1033	13	19	2.93604969	10.85147175
1004	1033	14	0	3.32138532	9.63401176
