time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.5626841790668662	0.7347959185941573	0.47736240813327085	0.35579868198911463	0.6077396813488846	0.734584163991121	0.2247629375577478	0.8740284042180483	0.4554119016680009	0.5956410849033598	0.5075279652176222	0.5251370477398525	0.44497907361336203	0.533698655652522	0.3259393976794287	0.19044185141022993	0.21876786951418398	0.53610258565444	0.7768421344801039	0.5128634059572272	0.1229203878568556	0.44511481110113926	0.4952167219578782	0.8691460719935883	0.3993161589265487	0.8055594293344025	0.40349878128608546	0.45954446954385697	0.18252810579310627	0.567659961632875	0.6620961881235082	0.11830130486750837	0.42718340077427197	0.5742698025829502	0.17327961066829967	0.5341630708842279	0.2838537927686212	0.2839569000888362	0.12982230803062575	0.10344915411077306	0.6124766320907983	0.7981454796659306	0.7155270361193447	0.2542053446739823	0.3806586401179001	0.509393517668798	0.27694788179298735	0.14501304363238593	0.25893781483122075	0.3053213414786382
1	0.5618584036689636	0.7294292695222754	0.4936718637139528	0.3439001502815281	0.6150802393751797	0.7313230741139689	0.21794083701397818	0.8753247545569349	0.4638608316091537	0.6150703050963291	0.4960465318778962	0.5304236736083922	0.4627041983219811	0.5171957733685529	0.32850174643102453	0.19731248194614615	0.21977593507091092	0.5292365814616671	0.7816159539123824	0.5121873619181597	0.11220510223755234	0.4421345142815809	0.500241316727702	0.8697393491457585	0.3957702740267483	0.8096058303208946	0.3945348904184458	0.46537867495913166	0.1802156969682364	0.5605660109100224	0.6580201721893223	0.12313123456346275	0.4378438796548415	0.5762456923360398	0.17275058731568224	0.5306258743096393	0.28667694141691086	0.27838211490426956	0.12651513811164145	0.09980484008433327	0.6207736446010319	0.80385494354286	0.72110693308226	0.26551449933196053	0.37864240973305985	0.5019415361656787	0.27852575611269237	0.149491694965652	0.26309318940362036	0.3063390812545809
2	0.561684036504156	0.729470253952523	0.49411036519432006	0.3439329100251315	0.6151568397941852	0.731210724096226	0.21811042394352337	0.8752292277158078	0.4640550551011485	0.6149720313360904	0.4956409148791784	0.5302671851329991	0.46320689270489807	0.5168822627868471	0.3280736658576565	0.19704952957905048	0.21974322803690166	0.5294425584362416	0.781760358428481	0.5121776399032729	0.11179605341496565	0.4423807336930316	0.5002552462397626	0.8696406008202313	0.3956115960061793	0.8096182706396347	0.39459471806921487	0.46569865888522616	0.18024630183431684	0.5601220815405765	0.6581053143400283	0.12360388450954643	0.4381933885198633	0.5762866047802885	0.17272026534948126	0.5303774608761022	0.2867595764536429	0.27845089878245344	0.1265407613637212	0.09961092619934978	0.6212093460508291	0.8037329316550995	0.7211841899816892	0.26530461825123514	0.3786168391585449	0.5018784951898473	0.2788686430298674	0.14957398994217305	0.26328440016643373	0.3062108161451171
3	0.5612661678441978	0.7290951192940724	0.5008606841229992	0.3430004411688301	0.6198799738306859	0.7302031435958259	0.21547719349224997	0.8779407876850001	0.468027337471274	0.6164039397329237	0.4922786597975582	0.5331748687217018	0.465715057958494	0.5081823680944343	0.32743706180634596	0.20295230959463362	0.2210163095978214	0.5255713985764502	0.7834685187740151	0.5128571599636575	0.11012413550277632	0.43516676092927564	0.5040588946171369	0.8715092883204109	0.3949957315049026	0.8071728833610154	0.3969172135946803	0.46578816146480484	0.18030715529905675	0.558634369139508	0.6571246006661795	0.12080883824304502	0.4397959308232552	0.5738574615097447	0.17261510337474492	0.5295823353848053	0.28245053842015083	0.278771464647152	0.12359938339735158	0.09952120598794169	0.6227758620808912	0.8052369368531582	0.7218069382876136	0.26703371296502576	0.3783954859138263	0.5011223161250159	0.2796876495087849	0.1520309130406704	0.2640201412704587	0.3088567377228381
4	0.5609953151506287	0.7292058312388852	0.5041640546045456	0.34315159141597507	0.622343314259666	0.7297421460410151	0.21434454183527554	0.8794600250050364	0.4700172918832846	0.6160860369154512	0.4907642684281555	0.5345723820453436	0.4663668864280938	0.5037470186711114	0.32673504580111806	0.20608358984210032	0.22172224814478705	0.5236983705673255	0.7842779722562082	0.5133086078273208	0.10956853325550303	0.43104845204125797	0.5060829942566168	0.8725668690757121	0.3947729087747084	0.8054293105694708	0.39889660772749364	0.46561245740557294	0.18049396114256952	0.5579864169490953	0.6568033789577783	0.11901615612467806	0.4402632297256287	0.5722703631139112	0.17257127790664992	0.5292163307725175	0.2797042141467477	0.27932602397929784	0.12203335642592197	0.09960853274335774	0.6233990319293999	0.805768673221046	0.7218832805365837	0.26732119614406386	0.37837168513954506	0.5010845164272063	0.28022193415558183	0.15329959604086563	0.2642902144489188	0.3103670827199488
5	0.5606830086649914	0.7293797306237852	0.5069412285447822	0.34342476264839344	0.6243212741041494	0.7293359455432099	0.2135878455937279	0.8806272900158597	0.4716665327179022	0.6155563158023679	0.48941889486325474	0.5355703705855708	0.46699095119231	0.5001144890529163	0.32588879559275635	0.20844096785308758	0.22227218885124753	0.522355869899624	0.78496948722506	0.5136806747919068	0.10899841185847677	0.4278508611165486	0.5076946984003016	0.8733671401780296	0.39453912231856514	0.803952688543472	0.4006555770318089	0.4655860017557191	0.18069021947442512	0.5572806266250335	0.6566338432616176	0.11776968319668779	0.4407272392492267	0.5709694555268859	0.17252394301866697	0.528813882695038	0.27748017179447265	0.27988203836404235	0.12081098534214581	0.09960945179998261	0.6240658624809213	0.8060729806949328	0.7219284990649378	0.26730938735414905	0.3783599035990793	0.5011001300124679	0.2808390323414301	0.15434279347119073	0.264574633965521	0.31152328872944124
6	0.5604248854517612	0.7295135514218736	0.5092624389984346	0.3436295674588021	0.6259660779347425	0.7289949647173778	0.21295016708259248	0.8815883252459006	0.4730441368447829	0.6151530287652924	0.48828989358729064	0.5364063573461001	0.4675338611794608	0.4970839331698559	0.32519835708651307	0.2104211338599658	0.22272986568562192	0.5212311745331195	0.7855470929048464	0.5139872733665173	0.1085149697769628	0.4252033139342733	0.5090362770220852	0.874027679032611	0.39434106285017073	0.8027322524014138	0.40209576981597567	0.4655714031380117	0.18084828183665996	0.5566883792722228	0.6564855358504985	0.11675136803866323	0.44112668208321343	0.5698959294383353	0.17248415807321313	0.5284771201926274	0.2756531796012955	0.2803318860244589	0.1198022735220972	0.09960572443262422	0.6246274241872067	0.8063354342887888	0.7219749544202145	0.26732201826395013	0.3783468402375776	0.5011004539210521	0.28134954452305844	0.15521740370462064	0.2648155987477961	0.3124843549109913
7	0.56021586784847	0.729665411368377	0.5111106126017038	0.3438885422831989	0.627311866412416	0.7287311218226137	0.21245047508675202	0.8823962852899407	0.474152115496406	0.614672767005467	0.48742212675902885	0.5370855201685957	0.46785342188732093	0.49462875810442464	0.32460432133501604	0.21207553732712728	0.22311424583748118	0.5203156624404507	0.7860008102811435	0.5142538625682398	0.10818791225793314	0.42296331486833916	0.5101434156840116	0.8745872431001639	0.39420240972321985	0.801656812228383	0.4033883353905084	0.46550736257482506	0.1809989162477692	0.5562477815114084	0.6563861398256844	0.11584227553830645	0.4413796790648662	0.5689645057300073	0.17245494240012435	0.5282228379288219	0.2740789820744368	0.28075400767022124	0.11896961765265755	0.09963410971764346	0.6250338115914027	0.8065221857470171	0.7219723091061332	0.26725579483294726	0.3783509981091009	0.5011564212317359	0.281763639799641	0.15592993420441253	0.2649852147352435	0.3133014783692879
8	0.5600517844572166	0.7298246516716449	0.5125886002872042	0.3441776557542544	0.6284304353292017	0.7285290271017257	0.2120437377862102	0.8830921907939294	0.47505070406225963	0.6141541108483274	0.48676392060585055	0.537655273487163	0.46799371789623945	0.4926170847334992	0.3241057055311191	0.21349510411439007	0.22344433928727256	0.5195464059457329	0.7863569649520785	0.5144894337457491	0.10798970099147137	0.4210238102954201	0.5110734595398899	0.8750740364387372	0.39411354974400237	0.8006966859400251	0.404556443410802	0.4653960201733974	0.18114045801598805	0.555937826756928	0.656317131720912	0.1150014506674256	0.44151339607092427	0.5681426664140118	0.17243476654397358	0.5280401733413491	0.2726978783875948	0.2811468483642376	0.11826776680762272	0.0996928007643007	0.6253084570139621	0.8066608582407211	0.7219331637160006	0.267148147505697	0.37836782931322616	0.5012516440752846	0.28208925418519637	0.15651688891638374	0.2650948368570675	0.31401402381594984
9	0.5599267705086062	0.7299767213189775	0.513787212983606	0.3444639445992497	0.6293754057885705	0.7283730895650755	0.2116955038519922	0.8837002550176659	0.47579052388048937	0.6136499680504118	0.486261919388016	0.5381493419448199	0.4680156177149079	0.4909428037751666	0.32370097176947427	0.21474019652418835	0.22373219152062063	0.5188788170259169	0.7866399818030654	0.5146978198992447	0.10788338478551365	0.4193222444705643	0.5118674053352739	0.8755038261771223	0.39406120256504173	0.7998424301592078	0.4055987605480113	0.4652522588380602	0.1812684620953913	0.5557293019409049	0.6562622168945081	0.11421895045403752	0.44156538868639333	0.5674158711334545	0.17242151404777326	0.5279140325908411	0.27148147988627763	0.2815010003294055	0.11766618988318851	0.09977244422172449	0.6254836498291045	0.8067749232492295	0.7218748409385615	0.26703694144421364	0.3783910814590819	0.5013636149400589	0.2823377122622268	0.157007777424219	0.26516025282451255	0.31464437236729825
