time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.32763470613622925	0.24760031840334318	0.11485982639437543	0.8098552128075078	0.4098377570728947	0.4738440968021734	0.09147061628367527	0.20903282754019906	0.3452314721241925	0.6576554442532151	0.5553572566955335	0.42950795126843805	0.35147420297968435	0.30524974910452185	0.7834953501957778	0.33032018267757485	0.7704296878950861	0.547997341013548	0.5090217698703363	0.7860108721367449	0.29396880543597015	0.8321702221251106	0.45856989138957993	0.4737858314988601	0.5043646834098046	0.29195918353804734	0.37453546006078375	0.47836181305568015	0.1371024753330044	0.5179123826338233	0.2266319779633505	0.4511104519898993	0.5420630185571694	0.5122033771028296	0.4338221704931121	0.23127855907879213	0.38353581736259124	0.5422724088084762	0.6205839651887334	0.6614312180534004	0.5917172699059089	0.2326904505000566	0.7467646547520841	0.5262701031053136	0.40168855507331713	0.6467523718770518	0.4623415816436945	0.5664990947352355	0.8506308963978466	0.6169547108319701
1	0.32467782647064	0.25121999568033615	0.11705763941016059	0.8036903976137594	0.40984087391587715	0.4608123345016235	0.08868643577495898	0.20641574672344157	0.3595727018084672	0.6248515887881665	0.522268104543475	0.43158871876479127	0.3555155868480029	0.28164895337994633	0.7728046419923562	0.347541217818279	0.7675042846284262	0.5713036710367616	0.5163934013000521	0.7916446718350841	0.28591276482479067	0.8183102598782834	0.436994800852836	0.47403194647293884	0.5088687811543771	0.31533431989010763	0.3858835353135458	0.4773184391410807	0.13817932200486424	0.5381829681795753	0.2232887718703527	0.46498070049333307	0.5433109540451467	0.5260736778281984	0.4192337530773163	0.23224426179007185	0.39054603739830873	0.5323320808494408	0.6094217181369961	0.6379191504976822	0.6097875198636218	0.21394328711107596	0.7608765827693498	0.5426041249504306	0.38973963894620167	0.6490378905481635	0.45623584873820766	0.5857721854870735	0.8591331926533146	0.6558032154759063
2	0.32434198528347646	0.2511380738777802	0.11692014091515635	0.8031160802239876	0.40979533551210257	0.45963127723673763	0.08855174232645434	0.20649913514581214	0.36030014462808113	0.6228898929400745	0.5202280700265425	0.43136030471557224	0.3558403721304922	0.2804285875133605	0.7719513401890823	0.34813973637727824	0.7673229923587284	0.5729219011320926	0.5165942858256755	0.7917673192169556	0.2853137353214271	0.8175436872906069	0.43584768277168034	0.47368516488647755	0.509178659135672	0.316808389248459	0.38652457396016515	0.4772662109951156	0.13834691264846002	0.5390811941237547	0.22322424291006293	0.46549526730695856	0.5433351896081301	0.5268725839690123	0.4182974006453748	0.23200139419682805	0.39108413416037896	0.5320255043152287	0.6089236713165969	0.636867150546838	0.6104229590437044	0.21307832408536884	0.7613609375842738	0.54331642552717	0.3896286614790342	0.6494000537571946	0.45602193172281297	0.5860719177877273	0.8594826084726948	0.6582150395826046
3	0.3258435557963927	0.25583835008187467	0.12690947943648337	0.808711465081994	0.4106691936573629	0.47742821107031896	0.08878527652754832	0.19821115785261068	0.36251110325145197	0.6282399692375219	0.5289933694193307	0.4367953484343728	0.35568395067484027	0.2841323772706579	0.7789062075846961	0.35867675450184655	0.768132115407257	0.5617138087236184	0.5240473979782021	0.794173083492394	0.289972448028284	0.8171259508214472	0.4287071915501018	0.4871737759158924	0.5070972439458087	0.31026897208187476	0.38574059305088804	0.47686920888955714	0.13718058097232128	0.5483446083299954	0.2189120825840485	0.4745046200501657	0.5439369015984253	0.5306733036070089	0.4238347175828212	0.2375146270174822	0.39117091197248577	0.525559469838298	0.604739040360101	0.6276383206218266	0.6208376546252607	0.20858055579272328	0.7638941645212142	0.54976601186725	0.3784227274253986	0.640438482157747	0.4549056934931658	0.602438603190593	0.8634958381278722	0.6448190066934414
4	0.3260189851101142	0.2577497044438404	0.1327200482773594	0.811307439711444	0.4110462630561619	0.48712047920246154	0.08898605463345621	0.1937469387359802	0.3638480731179442	0.6308898965288461	0.5335252826141924	0.43889536774880217	0.35609453128494367	0.2865832365288799	0.7822424244500287	0.3643450924566228	0.7685513735178264	0.5560111679589407	0.528196747067903	0.7950047336208655	0.2922897603570878	0.8167772253117573	0.4238325354307551	0.494592260323595	0.5060357799205952	0.30690423859806193	0.38540469762198354	0.47661414192215373	0.13690659968635094	0.5538049641936569	0.21654279464368104	0.4795749065641613	0.544151210602788	0.5335546438169642	0.4267630396868486	0.23988499429592766	0.3920064785919162	0.5222059307427591	0.6023410517556121	0.6223290678106118	0.6263924384056837	0.20599416058624131	0.7644848865431877	0.5534350676795864	0.3732831743032462	0.6354939986671112	0.45464538947853206	0.6101326194783477	0.8657595540341722	0.6376844900182617
5	0.3258732670116052	0.25918546844411117	0.13748942874004752	0.8129786999371266	0.41131165204437475	0.49416928205575106	0.08906394818458294	0.19023555858050428	0.36544103943993095	0.6316889656576159	0.5357912411373769	0.44036202099651106	0.35669364016201555	0.2877762299554165	0.784325906478471	0.36936861989090114	0.7687662054319105	0.5525301061109862	0.5316991658832605	0.7957151154342395	0.2937391097991266	0.8159594798533893	0.4190329024155485	0.5003725416290336	0.5053929435502864	0.30518913351906374	0.38557557666781206	0.47636855373792625	0.13683074575027038	0.558862077799913	0.21459071236006255	0.4840493920407408	0.5443307274178448	0.536502324693489	0.4284905770200552	0.24158505365755745	0.39312232659142027	0.51929572645019	0.6000443586521916	0.6172555968941693	0.6312824363932595	0.2033350334848986	0.7652151671759335	0.5568980489054745	0.36915143199574724	0.6317171821629175	0.45432169462093464	0.6164189967076584	0.8678055842862709	0.6335722346271735
6	0.3253299709241134	0.26017761473956275	0.14189966354445696	0.8140828293887035	0.41149181672780283	0.5000372731331775	0.0891059464617239	0.1871031902445957	0.36726212473240205	0.6314633420175457	0.5368641026199642	0.44123656718111776	0.35758372160249924	0.28849517082267256	0.7856904992296385	0.37416610617802054	0.7688739255154337	0.5502570763193582	0.5349999387095656	0.7962179197907846	0.2946930240823993	0.814827040116231	0.41379091508159965	0.5054910788730153	0.5049744447227571	0.3043338532389679	0.38604712454719947	0.47610702730487764	0.13698167715339438	0.5640023227808905	0.21278493004792234	0.4884004205040727	0.5444574931057427	0.5398549500532239	0.42960934088323716	0.2427475162669778	0.39469594370737787	0.5165911890026001	0.5976914327167068	0.6120589473764785	0.6359358696107982	0.2005177374819987	0.765763878043749	0.5604099880489563	0.3657438732995306	0.6284294055717666	0.4540779192381372	0.6217567158517766	0.8698291488313508	0.6310182595862986
7	0.3244504395947168	0.2606602687284836	0.14589978111173452	0.8147632145568785	0.41158903939523483	0.5050455360920226	0.08916856551890999	0.18435826045921494	0.3690276315782786	0.6308953413930969	0.537437482426928	0.44148959236998886	0.3586866784849899	0.28922254922150686	0.7865751178414636	0.3784063255784193	0.7689359388437866	0.5486900290542918	0.537978168458663	0.7964095733785372	0.29532662423946077	0.8136657464986032	0.40850536177317204	0.5099885701101052	0.504683303200636	0.30384412253937737	0.3865885968714276	0.47584888570396905	0.13733670194623904	0.5688577383766871	0.21117250021701794	0.49237892213626616	0.5445078651101013	0.5433523980350857	0.4304297568456304	0.2433621629373141	0.39659256180770946	0.514271927427279	0.5954946942552046	0.6071991740108688	0.6400415298512453	0.19787634304650015	0.7658622960951224	0.5636693564243888	0.3632524283630153	0.6255579941767122	0.45403457428319394	0.6258362430385013	0.8716901570080455	0.6292054691336904
8	0.3233326793074134	0.26075120698598453	0.14957271335321393	0.8151445271952588	0.41162425054654084	0.5094333602842854	0.08925376601724001	0.18191500954703416	0.3707078072273794	0.630162826832419	0.5377264041157831	0.44127374452822377	0.3599347594204465	0.2900170758965046	0.7871304047420932	0.3821690748741953	0.7689716139549226	0.5475909262167801	0.5406876530827962	0.7963549937781711	0.29574114319577	0.8125240375126747	0.40326625878952044	0.5140092841747148	0.5044757201777283	0.3035645457568203	0.3871500092923986	0.475596835734015	0.13784074881929778	0.5734309617833996	0.2097172502001326	0.49603052332002195	0.5444979224853554	0.5469084483777045	0.43106470322200663	0.24356285269944128	0.3987066817653575	0.5122731729192597	0.5934509468671778	0.6026698026788395	0.6436813188930316	0.19542259271013296	0.7655892591293342	0.5666871752841285	0.36147681692198874	0.622999559154475	0.45415676276714534	0.6289252934318901	0.8734025011511672	0.6278469582332039
9	0.3221567965661864	0.2606441006704559	0.1529154910570958	0.8153595770640805	0.41162708897575484	0.5132891424329658	0.0893458921078741	0.1797532199198953	0.3722596958085901	0.6293881685533437	0.5378618865841898	0.4408379648542833	0.36119092703486644	0.29080556031898763	0.7874957816577683	0.38550482319629154	0.7689926152893359	0.5467780440915795	0.5431238893081004	0.7961815903057534	0.29602660729023306	0.811449402596243	0.3983310261593441	0.5175869923553329	0.5043197956907709	0.303401704527303	0.3876918956257527	0.47536083792090994	0.13839349958929534	0.5776236789875415	0.20841670910782625	0.4993320185098721	0.5444587137237781	0.5503070152691062	0.431576226054187	0.2435488304214385	0.4008207819005384	0.5105358387587738	0.5915875051161604	0.5985327199059091	0.646898717537368	0.19319634115709652	0.7651461364947156	0.5694279246010263	0.3601454161496401	0.6207255103501577	0.45435451894457224	0.6313664026710837	0.8749466939566213	0.6267806013765951
