time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.6097456283618697	0.2904498128600407	0.8051569608539987	0.9506038954497447	0.3045648273363972	0.2073000139428457	0.9454193708421895	0.8383118353386757	0.7214007623266768	0.20454977937571972	0.17007582410261413	0.6481913460485584	0.24627033078721683	0.01296696161456301	0.14301996769698988	0.024106272997626466	0.14134196609218896	0.9173691588244741	0.9881203058751138	0.1643336748454175	0.924426834391468	0.514270379193356	0.10312316486193174	0.15568551927862317	0.76951390441168	0.7828518686745266	0.44467327092260023	0.13024150078108754	0.6027082348050662	0.28086249056822243	0.4523227336003258	0.9443562768879356	0.5709646432145242	0.8666864037944539	0.926740801123744	0.7396048003696765	0.4535910460955821	0.17398394545418883	0.4280894772842593	0.509289249376696	0.20058475751966576	0.9311318845711877	0.07914030609023526	0.9298091995206442	0.5635635414491909	0.04734879900668065	0.5163681043039848	0.8150003249786675	0.4495659785868604	0.3222804641456204
1	0.9204667753185405	1.1892242044711467	0.7106210830961099	0.7704201853486341	1.3041213894196058	0.11252957914757901	0.6439074312490581	1.1653480632435267	1.5987894133163507	1.2045545828803224	0.4523257983839645	0.9519266385660363	0.6858871358906633	0.05516238533753348	0.12257546808471477	0.5890019276829164	1.168272354480535	0.8250023781397087	0.8212490138516332	0.12672042758788057	0.5852064768807633	1.3915413278667303	0.18543512383363378	0.1692253041051438	0.45426660135797975	0.4338394609474961	0.35089984844649325	0.08984280797326565	0.6650869202668437	0.6698252374348004	0.3267702598784261	0.5475132399551482	1.4657607587618142	0.9353569672640463	1.461846832929576	0.5883695572485205	0.33367553174539766	0.1830214894024979	0.7595823436518416	0.2876283333180038	0.17688442953599276	1.2098418283271744	0.5832687702828336	0.965133950811002	0.5201134258680943	0.25281331360274567	0.4864869470807589	1.6875533237959777	0.5020327821927825	0.28566189627759464
2	1.1390578204518946	1.9749546292250992	0.6272254768086923	0.6194013795083161	2.180068249640498	0.061136913457774084	0.4514194290572491	1.420569738217825	2.272465819987852	1.897461410129325	0.5841847190390161	1.18771151960552	0.9159718677775018	0.07578007069148404	0.10855805197576843	0.9727265088728877	1.7765838023468126	0.7510005066624942	0.6424264607342712	0.09126236382423605	0.3933814531759826	1.952321836638733	0.2611270424099297	0.17072841028697994	0.27570185491236326	0.24484201002244732	0.2710858568824516	0.06240720749162788	0.7037002932776345	0.9287824395738461	0.23825024844665968	0.3162502721048868	2.305680184056811	0.9757162101754843	1.8979719822258105	0.4677978899608156	0.26226695065797406	0.1740636847796707	0.9880679654966877	0.16424068986481707	0.16029357116961784	1.4738667908533618	1.0309233567260823	0.9731808094795837	0.46935410992863064	0.4038246800325743	0.46487737463286294	2.3921285039216946	0.5314249500357431	0.2539598152204505
3	1.4120510442195517	2.659580275076484	0.5620981167730672	0.49786656235998067	2.9427236526583407	0.03935955926741562	0.46286237849762685	1.4556331043562145	2.7303284854528336	2.4234977180955393	0.5568437062988457	1.4514588971141205	1.0396371375008595	0.05166482987303611	0.23313867834252722	1.2210017772413018	2.176551841925445	0.7687946527125168	0.5024733556166691	0.05716325979598677	0.3035152403995016	1.9163366164377549	0.5276515094137644	0.12128699866245474	0.15873031844766308	0.13350759563412662	0.29545010556789103	0.04238647191582639	0.7165234686197528	0.9226911741911499	0.21029651923408843	0.18181384243091378	3.465964115825847	0.9468467453580458	1.8322535313430788	0.37222386360278953	0.18255681323906303	0.1665705672671641	1.171590119826568	0.0934082316889264	0.2692879526329619	2.055775277896116	1.4320578819487166	1.1306066112817315	0.3628393444872134	0.4642554758536529	0.3134035521782519	2.97531855115995	0.5112573681434623	0.3254389247624746
4	1.6047503496490214	3.049798768456205	0.5243229463437113	0.40286838696630095	3.5850514610118815	0.04322345283290875	0.49292328013369735	1.3054095776812007	2.983248722200655	2.803202847630667	0.46283508859717387	1.7064657611245153	1.104948455438619	0.030928313538544288	0.3993602565134483	1.3724899449972323	2.406591364992296	0.7769966774962525	0.4696699606739739	0.03545566467656395	0.25292807241993237	1.803568881796104	0.7981220721070557	0.07822070041770585	0.09011409570051551	0.07222784756275874	0.37605960623829054	0.028724315936301894	0.6888302083972468	0.81626236673129	0.20575727114780878	0.10498840667165756	4.525899232815447	0.8512465278564207	1.6277523990331857	0.2967715704499916	0.11663747042429638	0.15987532839513752	1.333048073585167	0.052595888559006904	0.37849850561617737	2.526993108560108	1.778058812904522	1.2753218800743369	0.26528716294225824	0.43282448242770566	0.19384595889341746	3.4562777273389287	0.4707989025633182	0.53298207201295
5	1.7272328056460293	3.200772496844462	0.5127767771306135	0.32975481956603686	4.121210251050693	0.06437278230136353	0.5177435485958202	1.0916388937527282	3.0455226435034564	3.0741054986580405	0.3616341678178081	1.9416153258356434	1.139369765658981	0.01777451756455954	0.5568240276995847	1.4572444652150849	2.525792218503289	0.7691703301113005	0.48841063701910487	0.021930597464852916	0.22201191465872713	1.6976523456297345	1.0285362017233692	0.04891449496383119	0.050924484105825917	0.039011558554127156	0.47481861376962364	0.019461486814358102	0.6357786964027318	0.6890107960578767	0.20648240828371872	0.061139844217461575	5.4721321769176186	0.7130390145601926	1.4247281618685081	0.2373856260096194	0.07131404911751701	0.15300982972671143	1.469631735796082	0.029504257865886615	0.47031957724097906	2.874057876436554	2.0769407299850533	1.3915886323832845	0.19055030506747264	0.36649273358376633	0.11712181413573768	3.8515557162580034	0.42405711711287464	0.8284968076224097
6	1.7977454299708229	3.301161507267431	0.5238127776571078	0.2737459691860893	4.5675623367391385	0.08440753794083711	0.5340956843610781	0.8856404149927729	2.954405385978328	3.2658935979510204	0.28203744627972616	2.155522562198923	1.1574553624603745	0.01008072360137458	0.6939648388696945	1.4999658986092432	2.604591536552306	0.7775513951727361	0.5168480835065201	0.013579614069340457	0.20217900407595152	1.5921512159074134	1.2062251615144497	0.03038921468301124	0.028727496746884882	0.02108734323584263	0.560472958343547	0.013186065534585624	0.572372311620716	0.59274012153604	0.20695200925962906	0.03603308468731691	6.3104201006577885	0.5689567814821533	1.248109125488247	0.1906887216284443	0.04270486370185041	0.14460315121802791	1.5822666095743205	0.016595544544271288	0.5429969874252305	3.202975845583034	2.3358023852957865	1.4798020171729205	0.14442794417839186	0.3126446564039208	0.07083673832407429	4.175500208693553	0.3866468783960093	1.1272026312122903
7	1.831186207133983	3.4489070777365978	0.5529865939558806	0.23089236410802014	4.9419766904694935	0.09353215973958862	0.5440027161275076	0.7087160181271044	2.7577139325740094	3.401587828844007	0.2288471909226386	2.348942414555005	1.1669695606144592	0.005705280069718869	0.8092993987476678	1.5201295069368648	2.674201511306702	0.8200736698453316	0.5404714410542903	0.008444701046560957	0.18905419725622027	1.4844239232590426	1.3313606808488418	0.019007156642448692	0.01619285545076933	0.0114550381607037	0.6227634155071603	0.008936981767756043	0.5082194717322165	0.5432463656183377	0.20688962948427492	0.021615689090441915	7.050769916636021	0.44281579853840614	1.1051146761511597	0.15397697147531592	0.02530767870468848	0.1354732101755049	1.6741184345050109	0.009439230403235788	0.5989087810802418	3.5702250500611905	2.5601786919392433	1.5452019054286446	0.12502697418083375	0.28525782959690016	0.04353105075994744	4.440618247811476	0.3647696223383576	1.3812823877618232
8	1.8375155877089524	3.6078048733679315	0.5947727539655153	0.19787199270458355	5.262119104915342	0.09596926289099926	0.5500244284648721	0.5632357288997891	2.499788698920307	3.497636196997288	0.1982067243262805	2.5241760500642307	1.171990380196499	0.0032436712797682954	0.9041541830390788	1.5309134149979648	2.7294097074766555	0.8812518154308492	0.5563865373205688	0.00527870814789015	0.18006165659507242	1.3737857827125626	1.4119919320188288	0.012140715994908565	0.00912365694798391	0.0063016250740554215	0.6654118680885492	0.006062148293210116	0.44840441923318863	0.5231814465597074	0.2082881783947692	0.013337162626569601	7.704812382013255	0.34213160604707893	0.9937831613976523	0.12507490823059988	0.014916178191845098	0.1273969664884501	1.7492894837027853	0.005465575960588378	0.6416995166121752	3.9382239941276582	2.7546945240638427	1.593456742499921	0.12095624765942004	0.2754041044903623	0.027394341910320592	4.657501442920779	0.35291676755002443	1.5924431127553242
9	1.8235859823233613	3.730789486103658	0.6437680186767558	0.17200896470973262	5.542545957570437	0.09794081916424723	0.5541799714947941	0.4459415804489297	2.216410681483201	3.565616934106993	0.18474159291064007	2.6836159347119364	1.1746402994460006	0.001863859746215091	0.9809162506577433	1.539733555520585	2.76800567514945	0.9433742048643692	0.5654410028871617	0.0033150818123406462	0.17363144615430126	1.2613042600579978	1.4583493323388999	0.008096650542420735	0.00513942422605296	0.003540733722363163	0.6954655156101082	0.004116215372119118	0.39506833026559535	0.5131604367346807	0.21311054953568226	0.008605050390132412	8.28415200379747	0.26561762916847337	0.9020460210184551	0.10225204700479947	0.008769181506591015	0.12172375892167107	1.8113152646954311	0.00322928374111153	0.6748858526777232	4.27652540706085	2.923402252871388	1.629303098369323	0.12098413579492355	0.2731230306103465	0.017711281380344956	4.834879566097377	0.34537139731645977	1.7803209736464092
10	1.795316896898722	3.804471283688227	0.6965269139641075	0.15140126410490035	5.7926217253467795	0.1009100773052892	0.5572514908325406	0.35232189456958246	1.9337596719236534	3.6136549851806166	0.18381305099244571	2.829320947370782	1.1760266084075053	0.00109051028223326	1.0425473128775946	1.5498171597322252	2.7936397611178605	0.9993696115500339	0.5690836677770417	0.002091914360211183	0.16890775323380247	1.1500386119496877	1.4786492295926923	0.005829823518250517	0.002894734029901474	0.0020553685597546165	0.7167790702432302	0.0027976792322680186	0.34861830173231656	0.5051386896446393	0.22200014888033343	0.005918967285004177	8.79814642604282	0.20903737157363614	0.8217085632931027	0.08417616104748142	0.005154091954165475	0.11871611426288754	1.8628459214385567	0.0019524249495726075	0.7008114931155713	4.575747425232835	3.0698475275439163	1.6559968888907126	0.1205791371410644	0.2742859597285985	0.011826783488524378	4.979864343058205	0.33969492968837245	1.9533293136870218
11	1.7577991007167637	3.838600783815694	0.7513008130303003	0.13474201038405775	6.017479386245503	0.10351189187924925	0.5593512189096335	0.27800385755764945	1.6680637140174115	3.647472374785168	0.19160158393363613	2.9628773846376166	1.1767399463259138	0.0006556956300221073	1.0919608205813058	1.5617692591585701	2.8113895814366465	1.0494705485961	0.5684771970552416	0.0013284130141521583	0.16539356674844413	1.0430468736937493	1.4787471234852658	0.004703300669270595	0.0016303619470374136	0.0012598713303653216	0.7306783867659019	0.0019041888467975245	0.3086096211760272	0.49876084977746876	0.2344113606513285	0.0044020571684681	9.254007553195985	0.16762770174829905	0.7512449069294961	0.06982614822521824	0.003034655565722912	0.11786476920922104	1.9058991622668144	0.0012171766213665161	0.7209288189490719	4.83833803281991	3.197043820693643	1.6756998470085525	0.11973135522339706	0.2785229341550709	0.008240488124153376	5.098301872620571	0.335540354676783	2.10909325929362
