time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.6097456283618697	0.2904498128600407	0.8051569608539987	0.9506038954497447	0.3045648273363972	0.2073000139428457	0.9454193708421895	0.8383118353386757	0.7214007623266768	0.20454977937571972	0.17007582410261413	0.6481913460485584	0.24627033078721683	0.01296696161456301	0.14301996769698988	0.024106272997626466	0.14134196609218896	0.9173691588244741	0.9881203058751138	0.1643336748454175	0.924426834391468	0.514270379193356	0.10312316486193174	0.15568551927862317	0.76951390441168	0.7828518686745266	0.44467327092260023	0.13024150078108754	0.6027082348050662	0.28086249056822243	0.4523227336003258	0.9443562768879356	0.5709646432145242	0.8666864037944539	0.926740801123744	0.7396048003696765	0.4535910460955821	0.17398394545418883	0.4280894772842593	0.509289249376696	0.20058475751966576	0.9311318845711877	0.07914030609023526	0.9298091995206442	0.5635635414491909	0.04734879900668065	0.5163681043039848	0.8150003249786675	0.4495659785868604	0.3222804641456204
1	0.9204667753185405	1.1892242044711467	0.7106210830961099	0.7704201853486341	1.3041213894196058	0.11252957914757901	0.6439074312490581	1.1653480632435267	1.5987894133163507	1.2045545828803224	0.4523257983839645	0.9519266385660363	0.6858871358906633	0.05516238533753348	0.12257546808471477	0.5890019276829164	1.168272354480535	0.8250023781397087	0.5119082513111889	0.12672042758788057	0.5852064768807633	1.3915413278667303	0.18543512383363378	0.1692253041051438	0.45426660135797975	0.4338394609474961	0.35089984844649325	0.08984280797326565	0.6650869202668437	0.6698252374348004	0.3267702598784261	0.5475132399551482	1.4657607587618142	0.9353569672640463	1.461846832929576	0.5883695572485205	0.33367553174539766	0.1830214894024979	0.7595823436518416	0.2876283333180038	0.17688442953599276	1.2098418283271744	0.5832687702828336	0.965133950811002	0.5201134258680943	0.25281331360274567	0.4864869470807589	1.6875533237959777	0.5020327821927825	0.28566189627759464
2	1.1347821954534236	1.9660170277596203	0.6272186992935296	0.6272940529630641	2.1787404555633594	0.06113231616679358	0.450500549102382	1.4176805975295674	2.2712219881665603	1.9210278258490434	0.5813825204593411	1.1856944199328487	0.9159041076971897	0.07389111832469063	0.10811621517303523	0.9724734274290481	1.7745024236591833	0.7495406394849113	0.2652005592865523	0.1021675137613869	0.39272503976136713	2.0089949628201524	0.25846856872075974	0.16815393171333493	0.2748234055832512	0.24445876854795273	0.2878990986322252	0.06234862796623424	0.7010299091686816	0.9557149486283183	0.23797171060164374	0.3209968420481518	2.2979657919854457	0.9747470764246933	1.8905121738066308	0.46828161567705884	0.2612096826498177	0.18977474038408165	0.9879898207191455	0.1640910067370475	0.15955359630327848	1.4651465689125291	1.0306251810032083	1.0026051082487948	0.493249392847186	0.4014111134782856	0.45925193782396856	2.3919861501936994	0.5374748021659367	0.25381190029764267
3	1.4060161313495598	2.6405148429579075	0.5616337181261141	0.6005641836870965	2.9398321833954357	0.03900677778487803	0.46053523772883753	1.446286048575531	2.726300649753135	2.47093315196761	0.5513268198166171	1.4486721678485663	1.0395920219997226	0.05007249984520969	0.22956224418495078	1.2202186909893071	2.1736301873887527	0.7643184621047531	0.13739051180705766	0.07125123409980014	0.30247777754940497	2.427975848422361	0.5184383803317136	0.11866239131146306	0.1580354944169163	0.13323476287230585	0.44237069908585286	0.04234153457836636	0.7111377319042332	1.1064046255374513	0.20823363426153674	0.20173866348085498	3.456014878570165	0.9436701767358617	1.8204769749888505	0.3798983892180252	0.1808845367069416	0.24809649178544552	1.1718978663420567	0.09323323102808723	0.2672541270971078	2.0358981491035952	1.4316212743471624	1.1935969330557827	0.4449060616056323	0.45909395958749694	0.3083096690204258	2.9752636033135924	0.5544558252201008	0.32097881292288194
4	1.5977490110581543	3.0198209820330337	0.522069994932211	0.6481434768235892	3.5775607858213814	0.04113281351484854	0.48686869327153975	1.2953661430715622	2.9777397189596124	2.8546756983487716	0.4570651762768871	1.7109304908992589	1.1049178978290932	0.029915649364325194	0.39229225016301084	1.3700045239304686	2.4071095205050304	0.7696190477319242	0.07117689640393762	0.0466902508330009	0.2516118348681409	2.7000819665472386	0.7819331835431487	0.07622092685786601	0.08970142967977376	0.0720683601035918	0.6277692044509653	0.028693360958601213	0.6813672269736039	1.1263380423655514	0.20121381223092716	0.13341800645653737	4.509958787673112	0.8459682272579875	1.6159605643924277	0.3160449609251234	0.11552372885316556	0.2896894933568203	1.3387997354316088	0.05246872447867495	0.37573252521569056	2.491521233799554	1.7771617655126224	1.34432791672247	0.36535830100884725	0.4236949259392198	0.19037923079554672	3.4569223587012967	0.5535216891007062	0.5152236550311169
5	1.7292060478057625	3.176348073809129	0.5040595733760196	0.7391139954244178	4.104647274538776	0.056236131155514874	0.5084714675478499	1.1138042519090814	3.100202808291586	3.123198928897412	0.35125910927255266	1.9499443638817375	1.139357286594448	0.017408189024812393	0.5434871085344429	1.4511181187232172	2.52247067502982	0.7544345192490505	0.03687409352409606	0.030197752161922893	0.22128671520140897	2.8814782520172506	1.020570618277783	0.04735249534261378	0.05083749487705794	0.03891803890166141	0.7865421803566519	0.019440315652243533	0.6314007063950813	1.0636903762156467	0.19586152459180184	0.09304739251391736	5.449150010149545	0.7301190352442857	1.4133892514194293	0.2701337324611932	0.07309337430920412	0.31009147416940813	1.479340003210973	0.029440068665275102	0.46642296714895337	2.80145079584669	2.075596970953389	1.457146904975913	0.2857609573036851	0.3527922898671076	0.11514549762538481	3.852731165175298	0.538830311074166	0.7763365969581604
6	1.8275014549134714	3.317809385895698	0.5038840923334992	0.848921779900254	4.538300241539167	0.06902855738210374	0.5228675371946054	0.964110676676809	3.184707133224401	3.3115462119268293	0.2674631785153778	2.1638783921795217	1.1574625563397185	0.010263118322443745	0.6745845351621087	1.488800011516993	2.59274658301877	0.750314645529273	0.01910309161988921	0.019988760734232027	0.2042186361663189	3.005747089712518	1.2410793287519777	0.029184866136104003	0.02893125802680036	0.021025865465541835	0.9038570521189755	0.013171354625928597	0.5787494502392196	1.003239605096685	0.1893134737792071	0.06813134659724986	6.2806714981125955	0.64289711162799	1.2362046095715438	0.23719333414260013	0.04846814875705747	0.3138800504802418	1.593958546725735	0.016599224468504564	0.5378910842056563	3.073847068720242	2.3340309974837847	1.5402457561116896	0.2346540262652019	0.293303512347307	0.07007943924414554	4.1770431082937405	0.5239411157439581	1.030020833509028
7	1.9063263777897648	3.54158637661787	0.5179167176148674	0.9631933575754927	4.896147535557965	0.07360367984870143	0.5312252707197239	0.8618134467896056	3.2755198212267143	3.443822300478731	0.21011660021031325	2.355365876517863	1.1669866338008341	0.0063278000834922	0.7848660201187243	1.5023287103104859	2.6529252593594577	0.7724426323548126	0.009896598792304203	0.014154369099590884	0.19574406130041513	3.092844409163507	1.4479558788362668	0.018032985806631135	0.016686520845325667	0.011390823955062438	0.9838593808181584	0.00892527790950663	0.5310847727456846	0.9795382634684395	0.18227883500018371	0.05232599553186391	7.014290736276083	0.5948936167282683	1.0874930951163233	0.21366084884023476	0.0357536428216819	0.30755957731855643	1.6867781931572483	0.009538919169942385	0.5925691973103324	3.3650088933500157	2.5579889294516702	1.6009249825031548	0.21558952166681902	0.2557176688340048	0.04390564291957276	4.442473887844134	0.5158823650666531	1.2398586627422052
8	1.9699463029484958	3.8101523993568245	0.5409866681051849	1.070480715546632	5.195693344713665	0.0745322588684986	0.5361093427943994	0.8053553906661508	3.3779934090915855	3.536786405402058	0.17393083331173115	2.5271340862932834	1.172011770990204	0.004231265971914394	0.8752384277097813	1.504457410184919	2.699630294555652	0.8083277611081301	0.005127058468057802	0.01101863152964213	0.19227775783263396	3.15434202054011	1.6429660631199083	0.011260835745673967	0.009941903665042297	0.006207441149751638	1.0378383252828276	0.006049816791595049	0.4912931922238875	0.9750117223405348	0.17636677338459614	0.04240184069421965	7.662126433539536	0.5773178915993189	0.9633120658465925	0.19663084358626584	0.030568437996137572	0.2979333988760439	1.7622151560675734	0.005698880286002583	0.634438531325266	3.651431834891507	2.7520741324416234	1.6452338463234348	0.21279219114457376	0.23250339154390234	0.028894171547039695	4.659683068841147	0.511788719564365	1.4151950053228746
9	2.0202693110749586	4.071564056304549	0.5679619732697079	1.1629736204995025	5.452343132459451	0.07695658367399619	0.5398430874392715	0.7863152083598033	3.485033067774161	3.6021696624734565	0.15285371755988159	2.6814898816536217	1.1746667887380755	0.0031743841309662905	0.9476430998419147	1.5028885293020193	2.7301518205722535	0.8433479872806394	0.0026561376374400784	0.009335033716127292	0.19143862597913897	3.197718549399334	1.8270684184345485	0.007181268680199875	0.006326487770477224	0.0034121314506480697	1.0761952703394817	0.004101898925021056	0.4603094218105858	0.9712789339160933	0.17293262925509234	0.03649313108555214	8.236502244986326	0.5787509975846067	0.8559907929611834	0.18388851620031618	0.02988409002063351	0.2899242483039398	1.8238612741204836	0.0036039658527846625	0.6673580983959326	3.9128328404950743	2.920319707274838	1.6778465386426775	0.21221564537814058	0.21630588004563747	0.02022629606048834	4.837430576627836	0.5084680729823196	1.5792113658672444
