time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.7509112767382908	0.7539173810764264	0.015358254958906747	0.35706004860688634	0.3051019573245206	0.8082753516007429	0.44937357700514313	0.7257066096271478	0.8970890279860189	0.506689085402074	0.3709199375604586	0.15890500343278824	0.5507146394234098	0.07236422016868582	0.32810461704368643	0.8538642961816548	0.5679966443261661	0.1966213607244126	0.9457526718912236	0.8257569229793856	0.7207881469523575	0.21275659362463373	0.8566170726398306	0.8996926724078215	0.8491392215189928	0.33842426256116553	0.9502319188240357	0.5575279074773227	0.2959155435368003	0.34043714681312187	0.14502419957383428	0.4594743828158846	0.6706540941601716	0.7564485533515021	0.2913474733662039	0.6248892309094104	0.4611116233415532	0.8929319312471169	0.09307402953560018	0.8947745667416412	0.9274421613590013	0.7137803643904185	0.09718127371506768	0.3417662598314035	0.11610992180434476	0.165344694192315	0.052855530537701534	0.644199383145064	0.13322494602524626	0.17622202797833297
1	0.029072819579848766	0.03037330409688404	0.0005750816541146451	0.015290900438738392	0.01146058648386936	0.030936820207875224	0.018805648139591055	0.02946345534253184	0.03623209099373168	0.019390009852461094	0.014311549494605629	0.006340743848442519	0.02137503486631685	0.0029009402630009885	0.012304957187312475	0.033453432774058246	0.022049321371287442	0.00748907077924604	0.04007543863481758	0.03420830003232602	0.029695851992340497	0.008316224472275752	0.03614829675698979	0.03463943207717506	0.03368018879330643	0.012773011977080122	0.039975245286363016	0.02315792301037241	0.01131967194619572	0.013983502535197211	0.0060964518895240205	0.01774511094687307	0.025927082731800895	0.029200831029452593	0.011629976047129127	0.023631149912620275	0.01759203139279016	0.035049642832470945	0.0035079006275574843	0.03349094455486025	0.03908279680465397	0.027777691031763117	0.004157522898094898	0.013506053587150148	0.0047597986736043745	0.006451525673532119	0.002267914461118542	0.025466709388205885	0.005499954233567268	0.007360056394874926
2	0.012929653049390363	0.0191386319580726	0.0071631805398147215	0.018094549039329503	0.014055525848693854	0.018038737086955033	0.019174349371048345	0.02546538328968526	0.0276681183655117	0.012114120930350719	0.008206798081722519	0.007833446723352958	0.03212142604142066	0.001383439522813551	0.030739448671956465	0.03058457906716039	0.029905846131305685	0.02069127104266698	0.026051071790022032	0.051161440434852025	0.01922725223727216	0.0045976364806457	0.02748619902642585	0.025391225848359764	0.031825508157094944	0.0223327518728077	0.020758276285160547	0.03860397753834117	0.008808467062533888	0.009911935458640303	0.005868034330728288	0.011212235259568132	0.02813143342049458	0.02889649704578748	0.025548614009022277	0.012906416369041725	0.03410712636037455	0.026832305511007314	0.020231002429341827	0.03080611033401122	0.02155670806649251	0.020743029462364754	0.006613695086593334	0.01431259368904654	0.02409920327941505	0.004541556670414087	0.003028287973160984	0.017645731798863293	0.015768136485144933	0.025687035465719706
3	0.005733828491337653	0.013759199609549359	0.011016898857287962	0.019125028757872035	0.015738531708510146	0.010844757238576452	0.020165171339761548	0.023292449000633517	0.02321958002753777	0.007661546988844748	0.004777144986876288	0.00871869275239973	0.03736027599707547	0.0006798190265254624	0.04068291880663089	0.029018273590979752	0.03572061289088639	0.026111084005046463	0.01864429476691891	0.060737373656125075	0.013427738479791845	0.002596100215958938	0.022470119106911726	0.019813352674984127	0.03034489858957819	0.02793785856662179	0.011709737457433788	0.046822482292930866	0.006945725677032794	0.007550345086610218	0.005799903845938445	0.008082932313176291	0.029335933093618375	0.027929630650837586	0.03493760236556347	0.007019610453830779	0.04412715266316089	0.02128486368101384	0.026719205484141268	0.027165960250951113	0.012930714220556971	0.015913662486632865	0.007875976455852597	0.01506656351123398	0.034528676601550075	0.003483303852092651	0.0036024045398200468	0.013153810448124602	0.0224865374975229	0.03592971493715155
4	0.0027216318668251975	0.011301105312453649	0.012773223967417853	0.01652739677116408	0.016529129189387627	0.007084034074115776	0.021849754421352507	0.022694084530365487	0.02655378693651594	0.005045779976143514	0.0031756252315780515	0.0072898567809285	0.04121613911422424	0.00037288728244010155	0.03667765451055067	0.028404032705561185	0.038453790481052366	0.03026917403925519	0.016216023015361083	0.0697772800884937	0.010251602069669432	0.0018823301346360091	0.022402631296673164	0.013618218086891735	0.023746127279025045	0.03201404337344283	0.007149237522508304	0.049767957888327226	0.005890531155851678	0.006749769882144713	0.004560721911811266	0.0076566550591941245	0.027154131214184824	0.027895863825391717	0.04113232510886742	0.004972147802849414	0.052185615805008065	0.0183932516270577	0.03026317313957176	0.018874128591437216	0.008293088789890376	0.013439679064825034	0.02007884945656253	0.016225057446940635	0.041108134410245016	0.002680711654048546	0.002984179513158479	0.012885696140998104	0.02173154394653524	0.03908020650706569
5	0.0013562636798045424	0.0101873481800441	0.012822624171805169	0.013088436308614207	0.01657741091081982	0.004847541395521107	0.02414633288718618	0.022854153105690302	0.0296571869860817	0.003438490982252464	0.002143312997624589	0.006019455783483487	0.04486080426716033	0.00023681888358925563	0.031010018679546152	0.028097316875452607	0.03918990936953307	0.03325023711570958	0.01614355622346824	0.07893592899358327	0.008353159864866917	0.0013554954156065155	0.0244413269456493	0.008660036280510037	0.017456347604614845	0.03540336148536395	0.0045939832135805094	0.046916452372029335	0.005300339753830682	0.007570175926805988	0.0033182420310474254	0.008119374798934438	0.023806840441848786	0.028696746648601803	0.04475162283398621	0.00384774333035678	0.059813860410795214	0.017125739325948304	0.03284743692025162	0.013099733081876912	0.0055583647580370555	0.012325437408626981	0.028795645264953134	0.01734240093732949	0.04491831502928975	0.0020233942773814377	0.0023904902421144447	0.014518692650990707	0.019834042922557523	0.037952050025243586
6	0.0006977621426021895	0.00967006501628968	0.011517310751011558	0.010015884089771157	0.01599105088413643	0.00334896460837719	0.02695484091613525	0.023561087442396975	0.032535767769464936	0.002404878837304974	0.0014594647732262258	0.005087881264119754	0.0487041606494126	0.00016977764216897113	0.02637345014537526	0.027615322901079823	0.038648868782546156	0.03503670702177933	0.016457219507897244	0.08840049476824385	0.006946892100965751	0.0009460160266991742	0.027235790538638283	0.005421622924323932	0.012949599294322985	0.03873467206073842	0.0030520651799512224	0.04000503332309249	0.004972551709329751	0.00929775882903163	0.002378887585222569	0.0076438803893713325	0.020416084628211283	0.03011854645784198	0.046441049792777085	0.0030018050298077047	0.06753340082338084	0.016495816375415653	0.03522322010871909	0.009321460202932595	0.0038355282735197155	0.011817371332272035	0.03393906958970372	0.017909038596015867	0.04619121535672925	0.0014837304211620076	0.0019390958326565377	0.016683971643629707	0.01820476034321269	0.03520910531698512
7	0.0003663383048458649	0.009405093703876086	0.009748098783932424	0.007546286318542933	0.015107549380323246	0.0023061174152396936	0.030150939958065625	0.024655208233920856	0.035363810519777154	0.0017118880502736255	0.0010008601745124766	0.004381731261721277	0.0528497321018468	0.00012760052840219782	0.022716173222238192	0.026930387837412386	0.03756203628663569	0.035767233816585475	0.016341846543607597	0.09823378095889651	0.005797605830975672	0.0006482415927215033	0.030027818456276546	0.0034026723496057123	0.010026757468883065	0.04228001781066312	0.0020699282740555083	0.03209346875349114	0.004772318537726115	0.011183487340522833	0.0017118191808489004	0.006384080550379336	0.017383204732652435	0.03203743546693836	0.04681686105937784	0.0022875087888387657	0.07542432527388243	0.01597769532269832	0.03761422486055941	0.006759645897766605	0.0026961139889807163	0.011488273110804924	0.03584102933579233	0.017876654103593306	0.044606204688338015	0.0010690596447642284	0.0015987948530805337	0.01872577764588857	0.016909948171973877	0.03221631350726371
8	0.00019493002286637444	0.009173699916053468	0.008028114049165124	0.005640292625318033	0.014164465989202046	0.0015796592991921797	0.03361831026528122	0.026039783785853247	0.03816392237096015	0.0012333848267918849	0.0006897694762975317	0.003822553527942698	0.05734930063202691	9.473172359287588e-05	0.019773846020003157	0.026120784072129442	0.036347964553341966	0.03545555685711678	0.015645144353511286	0.10844323402228717	0.0048478154022002975	0.0004407261539348409	0.03230142405914742	0.0021483342941485163	0.008244304323331085	0.04616733109855504	0.001420026629241759	0.024920254711674406	0.004615558524243253	0.012606624877511146	0.0012409258256399817	0.004915361663311885	0.014778618177965556	0.03440451437870371	0.0463325796564713	0.0016846668838515285	0.08345206717541759	0.015442794476627901	0.04008733966108155	0.004965679813237734	0.0019181114918903007	0.01112381835351383	0.034803357810466076	0.01736119950112666	0.04057419034744823	0.0007636350369664894	0.0013381174595863449	0.020230421874065044	0.015866567196533097	0.029424184753173977
9	0.00010455397445984426	0.008830752353817778	0.006526234460996112	0.004194243554579941	0.013248579643613517	0.0010762657622792368	0.03716346265564574	0.027620348951583672	0.040875008146020714	0.000895106712214269	0.0004765560842027393	0.003360450664808456	0.062156678038729804	6.816921051023148e-05	0.017329282081287645	0.025238188761941612	0.03514339863482326	0.03404621452716853	0.01452131894682864	0.11891091317036107	0.004059783146382121	0.0002989088114157452	0.03383020568121863	0.0013626190145014743	0.007222756763462697	0.050392889042701776	0.0009787439275837457	0.018999144583041715	0.004464819680527907	0.013354124077355957	0.0009046855720187172	0.003585303150349105	0.012553759541522182	0.03716612586298369	0.045285937469054315	0.0012026579964658122	0.09138619130152063	0.014900181122781618	0.0425759179048086	0.003675999994743857	0.0013741008680856882	0.01066457966177131	0.03171186755233488	0.016506015006158385	0.03514808858195987	0.0005429190044868836	0.0011339847325273834	0.02109005899929458	0.014984821767877864	0.026857082845190065
