time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.7509112767382908	0.7539173810764264	0.015358254958906747	0.35706004860688634	0.3051019573245206	0.8082753516007429	0.44937357700514313	0.7257066096271478	0.8970890279860189	0.506689085402074	0.3709199375604586	0.15890500343278824	0.5507146394234098	0.07236422016868582	0.32810461704368643	0.8538642961816548	0.5679966443261661	0.1966213607244126	0.9457526718912236	0.8257569229793856	0.7207881469523575	0.21275659362463373	0.8566170726398306	0.8996926724078215	0.8491392215189928	0.33842426256116553	0.9502319188240357	0.5575279074773227	0.2959155435368003	0.34043714681312187	0.14502419957383428	0.4594743828158846	0.6706540941601716	0.7564485533515021	0.2913474733662039	0.6248892309094104	0.4611116233415532	0.8929319312471169	0.09307402953560018	0.8947745667416412	0.9274421613590013	0.7137803643904185	0.09718127371506768	0.3417662598314035	0.11610992180434476	0.165344694192315	0.052855530537701534	0.644199383145064	0.13322494602524626	0.17622202797833297
1	0.4548470093758268	0.5633432537828819	0.011375160335907838	0.5419988507191674	0.4241494665341351	0.531878711863122	0.5727153808907299	0.75824741715764	0.8206178717754561	0.3582198827914923	0.2416046250320588	0.2357464104665805	0.9715086429033889	0.040161748265653115	0.9366670665818437	0.9144672143561957	0.902851806093193	0.6308467765076272	0.7640632693210374	1.5431849175797585	0.5654009194069313	0.1349371139085418	0.8121197162669295	0.7548969229118357	0.951710294183196	0.677667315450389	0.6019409292220076	1.1666393786741984	0.2625313568101465	0.2927069422273183	0.17491134831103594	0.33141533755482283	0.8455096977343335	0.8666362183453415	0.7762324546243331	0.3799367176352361	1.035992698119983	0.7977111547174595	0.6196647535793796	0.9239128490280472	0.6271816673218137	0.6165695968437717	0.19946679971531242	0.42940943536494475	0.7370168700503283	0.1346799693728407	0.090975260082897	0.522380991935004	0.48010066375862026	0.7833461500943865
2	0.3009242876399459	0.4583759358834196	0.008425063460257965	0.642114302292482	0.532564125952187	0.3604795608552661	0.6777963223209719	0.7813654902869878	0.7772584122962901	0.25513908187798423	0.1584843772034008	0.2941591393476665	1.2632602198589926	0.022296461774268552	1.3806750445752367	0.976381473656244	1.2084253398493343	0.8849159551405763	0.618550990727774	2.048441806582993	0.44608043069360764	0.08591800788042345	0.7493158192087054	0.6639264439773412	1.0204398877730678	0.947035771487178	0.3847064193008186	1.5796898728920212	0.2329134231548928	0.2516687957854213	0.19457898599167142	0.27015080438747824	0.989908988839894	0.9409303307151649	1.1834886506447622	0.23269130822338904	1.4960202529235829	0.7126531203771977	0.9065810579011746	0.9148091511243625	0.42599500701810605	0.5325987150807191	0.26523796462944393	0.5079484865893473	1.1693944654652162	0.11655725617776926	0.12129709516101805	0.43935379692504284	0.7612883560450964	1.21541673857615
3	0.22217254755855853	0.3968831488978847	0.006240060993716881	0.6038074091690451	0.5989891407715208	0.25155463972180797	0.7711021108193068	0.8000162756414346	0.6570685063344438	0.17744610048250473	0.1020052873149835	0.26564624087045935	1.4600119501589983	0.01238655092722288	1.2979698889773892	1.0042645700985797	1.3766378186859314	1.0753182069698801	0.5010777855861887	2.4673230597793774	0.3586886372324522	0.05417092437472236	0.7903472877650576	0.4978293138326652	0.8350085246218368	1.1362150961216435	0.24763046737123767	1.7764878983991303	0.20663642101977558	0.2163764466604878	0.16831437753145123	0.27148685251737165	0.9772386058159057	0.9864254791285013	1.4578942123278684	0.14136113576995157	1.853599206672914	0.6366474174989805	1.074018488693609	0.6843999039883986	0.28772150223888127	0.4600306028959261	0.23736593153379568	0.5750178139910312	1.4623511938042149	0.09435052785742964	0.10451434999037865	0.4564189514514078	0.7661650257995404	1.3804250793838384
4	0.17626628217545048	0.3595200340294151	0.004621729128686546	0.5093156333222012	0.6267006149417008	0.17946418486267537	0.85436860765714	0.8075524473321061	0.5188356883715463	0.12194524310621883	0.06532374630041826	0.2237430494020333	1.5910023419727068	0.006885419834449872	1.098112351872067	0.9965647512439904	1.429013188627967	1.183035720150592	0.40558600229691516	2.7951064483173047	0.2936252794575561	0.03404959230819554	0.8681279764673602	0.3365778881575596	0.6152768916506817	1.257576359450006	0.15982619480412	1.7552161680468799	0.18332380229672898	0.18603080309056602	0.1305743828674578	0.290660546252804	0.8852904954361376	1.0168892262366531	1.5875151655001738	0.0855028960045156	2.12976777441105	0.5687291156114127	1.1664899032861396	0.4836883420266353	0.19349561616083738	0.39732880856772257	0.1901413404802016	0.6168869394144493	1.625168503956254	0.07147240768959057	0.08383801132059507	0.5189299221143486	0.6996520677472211	1.3412281638871422
5	0.1482278361548196	0.33463598323971433	0.003423104383187516	0.4156719513743707	0.6246419008068479	0.1302385270125328	0.9285531209700866	0.8101080846795881	0.4005093116856297	0.0834996322172177	0.04178320819655999	0.18584738295410688	1.6786139257692918	0.0038297825041047964	0.9086635664800066	0.959976435663122	1.4062659118382639	1.2266289705415592	0.3277464529169955	3.0475300916735675	0.23967980703972644	0.021385430621382557	0.9634994742519194	0.21992550576772474	0.44893932916315366	1.3366463560321924	0.10387052502786312	1.603754135023465	0.16264126088637004	0.1599403413537312	0.09746786925095902	0.2809366992718202	0.7728525926082521	1.0376487788139948	1.6084336926451728	0.05165486100070778	2.343825567741368	0.5080455037544261	1.2162018250283884	0.33814697543609046	0.12990884500071054	0.3431640359691268	0.14736295050775014	0.6295465753903554	1.699363610621678	0.051651429952249084	0.06627916113457952	0.6015530992730753	0.6247647657587624	1.2194312982590365
6	0.12892735164551555	0.316256000621701	0.00253533759593731	0.33596381838890726	0.6021769840077082	0.09573719152587776	0.9942174335492581	0.8091532394835803	0.3083264857701415	0.05709829837697481	0.02671737821528826	0.15371175759473565	1.7374117455791256	0.002131295549626704	0.7468409442802308	0.9041684418958525	1.3398961727127803	1.2238976296269706	0.26440560739533425	3.23916222353281	0.1932636554295602	0.013427714058141811	1.0541143797048242	0.14250861629201236	0.33811648230518404	1.389387801252021	0.06808902317174999	1.4044645294338718	0.14429210357231045	0.13750879696719912	0.07158341698271213	0.24310701885280758	0.6630824840768431	1.05313141745641	1.5601861639772052	0.03120697436829593	2.510265650766238	0.45383151170369485	1.2401257545898838	0.23566618069907105	0.08714181904588322	0.2963787298756094	0.11261500735621775	0.6163650282935567	1.7079819091672859	0.03617369271287313	0.0523080090931533	0.6839347386344732	0.5537576835604874	1.0807471050345814
7	0.11322964116908711	0.3002163105647779	0.0018778091480189192	0.27136917053603044	0.5680090885281024	0.07124119568149273	1.0522087080650655	0.8054065720048109	0.23854349323116367	0.03902678769924556	0.017083889732143812	0.12693662207408657	1.7770082419762994	0.0011866112635493908	0.6122237617607453	0.8379079494858123	1.2518953270266093	1.1901398252578257	0.21303012214848988	3.3817387360539106	0.15417125870168732	0.008430184277857971	1.124283410955781	0.09273499872452398	0.2680994933490881	1.4250075650676297	0.045008028653643006	1.2037843781951436	0.1280130886252524	0.11822317282096803	0.052295072936166184	0.19502678925926492	0.5645226348698954	1.065755395419129	1.4719118670242741	0.01886649616282186	2.640455456620229	0.4054004109903195	1.2485596256691862	0.16413383918607585	0.05841661775455625	0.25596975817252127	0.08541757753202812	0.5843801595137936	1.6713230733249242	0.024841727593669375	0.04142067899204244	0.7505741704354334	0.4892976471439584	0.9503869301490584
8	0.09890164069188839	0.2840576300847747	0.0013908077575286069	0.21970871216624083	0.5278191553549982	0.05360656781191722	1.1033625118064017	0.7994355429522246	0.18601002187874366	0.026672329676934874	0.010925789118257132	0.10476318918438947	1.8035854509340452	0.0006609139207161721	0.5012812645303771	0.7675452809283202	1.155225509347944	1.1354977685627006	0.17147314417230744	3.4851938096362116	0.12203742921867039	0.005292390909750323	1.1673034185599707	0.061038303612821566	0.22532487202687101	1.449212114309257	0.02996981067629843	1.0209119444558719	0.11357066702615393	0.10164231852882614	0.03820310968457634	0.14886276901877682	0.4791569999571404	1.076723153049006	1.3632935684343923	0.011418972694928219	2.7428518569412454	0.36213668610876354	1.2475368445114576	0.11435600025502417	0.03913895439628199	0.2210691754654907	0.0644980646893619	0.5405135600217368	1.604475700641663	0.016845614895073597	0.03302033206308475	0.7941374176014312	0.431705724321127	0.8359005494655497
9	0.08530329131858133	0.26664858288348875	0.0010301079960348895	0.17818393752364528	0.48497214206717654	0.04067991242566775	1.1483913388110025	0.7916950789093566	0.1461746049792455	0.018228839244100493	0.0069891852714243745	0.0864342219879301	1.821112619748621	0.00036824614975626975	0.41021009920671225	0.6973065242312824	1.0572384164617052	1.066837366635291	0.13792625583128032	3.5577541899034797	0.09608659599182152	0.003322427984383921	1.182859459585051	0.04076871500335536	0.19937909997341158	1.4657435452547078	0.020084083881840898	0.8601543789019555	0.1007576363836942	0.08738691753336354	0.027957247360357863	0.10994377233292678	0.4061327736073874	1.0866717954229672	1.2470650137212762	0.006921247926060026	2.8236779969434913	0.323489570264659	1.2404493534010803	0.07973435403216807	0.026210787910915658	0.19092662774274627	0.048562699261412746	0.4905221804889199	1.5170859316014647	0.011327847157931904	0.026560471327060176	0.8138524813910162	0.3806087584903034	0.7371242868104417
