world_seed	cell_seed	time	gene_id	X	P
1002	1027	0	0	0.26265473	0.26265473
1002	1027	0	1	0.89036366	0.89036366
1002	1027	0	2	0.54408127	0.54408127
1002	1027	0	3	0.24528231	0.24528231
1002	1027	0	4	0.57613291	0.57613291
1002	1027	0	5	0.53168386	0.53168386
1002	1027	0	6	0.99807128	0.99807128
1002	1027	0	7	0.55587513	0.55587513
1002	1027	0	8	0.24683705	0.24683705
1002	1027	0	9	0.64025061	0.64025061
1002	1027	0	10	0.26914911	0.26914911
1002	1027	0	11	0.49801799	0.49801799
1002	1027	0	12	0.92864960	0.92864960
1002	1027	0	13	0.82884149	0.82884149
1002	1027	0	14	0.80759144	0.80759144
1002	1027	0	15	0.00433426	0.00433426
1002	1027	0	16	0.28528103	0.28528103
1002	1027	0	17	0.10872417	0.10872417
1002	1027	0	18	0.63941244	0.63941244
1002	1027	0	19	0.78864821	0.78864821
1002	1027	1	0	0.15686369	0.49242463
1002	1027	1	1	0.75816445	1.60816575
1002	1027	1	2	1.26605629	0.99454105
1002	1027	1	3	1.15968694	0.41817448
1002	1027	1	4	2.19193275	1.01030156
1002	1027	1	5	2.21739931	1.01923208
1002	1027	1	6	1.92046891	1.91720828
1002	1027	1	7	0.32081084	0.99806368
1002	1027	1	8	0.13321922	0.43585564
1002	1027	1	9	0.58506785	1.15520644
1002	1027	1	10	1.61302795	0.51464134
1002	1027	1	11	0.47736250	0.87135711
1002	1027	1	12	1.04705158	1.63714173
1002	1027	1	13	0.71680788	1.42784686
1002	1027	1	14	0.55869528	1.47112663
1002	1027	1	15	0.53755975	0.00791399
1002	1027	1	16	0.16753953	0.54115860
1002	1027	1	17	0.88356509	0.20195862
1002	1027	1	18	2.42520384	1.22833325
1002	1027	1	19	0.61220469	1.37197616
1002	1027	2	0	0.15735854	0.58763591
1002	1027	2	1	0.65672921	2.05465126
1002	1027	2	2	1.68703635	2.08946405
1002	1027	2	3	1.61303323	1.45444564
1002	1027	2	4	3.06734696	2.95328703
1002	1027	2	5	3.45643987	3.15202385
1002	1027	2	6	2.35893412	3.68605129
1002	1027	2	7	0.21031640	1.11475233
1002	1027	2	8	0.07735095	0.46698117
1002	1027	2	9	0.79147196	1.51420448
1002	1027	2	10	2.79494461	2.08243482
1002	1027	2	11	0.51158595	1.13057525
1002	1027	2	12	1.10537370	2.29607171
1002	1027	2	13	0.70394886	1.74871558
1002	1027	2	14	0.40719510	1.76740582
1002	1027	2	15	0.85430471	0.54409605
1002	1027	2	16	0.14622021	0.65292178
1002	1027	2	17	1.57250840	1.05675105
1002	1027	2	18	3.98685920	3.55654092
1002	1027	2	19	0.50224040	1.62699436
1002	1027	3	0	0.33511743	0.67142142
1002	1027	3	1	0.57697588	2.31316808
1002	1027	3	2	1.91883217	3.41696085
1002	1027	3	3	1.56909685	2.63822851
1002	1027	3	4	3.17412886	5.29291784
1002	1027	3	5	4.36931615	6.34681085
1002	1027	3	6	2.09298293	5.75346734
1002	1027	3	7	0.43105075	1.09708158
1002	1027	3	8	0.11506729	0.43494767
1002	1027	3	9	1.10628528	2.00935197
1002	1027	3	10	3.84261478	4.69434358
1002	1027	3	11	1.04366644	1.35912155
1002	1027	3	12	1.03446764	2.85710950
1002	1027	3	13	0.91947058	1.96774902
1002	1027	3	14	0.31447797	1.85933525
1002	1027	3	15	1.04251617	1.30368253
1002	1027	3	16	0.15825992	0.73184639
1002	1027	3	17	2.18734771	2.47870617
1002	1027	3	18	5.35787985	7.26255544
1002	1027	3	19	0.43242514	1.70565567
1002	1027	4	0	0.60414235	0.92247573
1002	1027	4	1	0.51567342	2.44182836
1002	1027	4	2	2.04489122	4.74782761
1002	1027	4	3	1.29444022	3.42870532
1002	1027	4	4	2.73546764	7.16282474
1002	1027	4	5	5.03953608	10.18927146
1002	1027	4	6	1.54558856	7.39142685
1002	1027	4	7	0.95696662	1.30375917
1002	1027	4	8	0.26122159	0.44813395
1002	1027	4	9	1.42350243	2.72241418
1002	1027	4	10	4.76949888	8.12434849
1002	1027	4	11	1.88247786	2.06253174
1002	1027	4	12	0.85649272	3.21423449
1002	1027	4	13	1.28134276	2.34156663
1002	1027	4	14	0.26200613	1.84214940
1002	1027	4	15	1.15301496	2.11924887
1002	1027	4	16	0.18784370	0.81467608
1002	1027	4	17	2.73552449	4.31291738
1002	1027	4	18	6.56007507	12.04694265
1002	1027	4	19	0.39323586	1.69402267
1002	1027	5	0	0.84936794	1.41112253
1002	1027	5	1	0.48679655	2.48425050
1002	1027	5	2	2.11624947	5.97574768
1002	1027	5	3	0.99942016	3.71123219
1002	1027	5	4	2.24741577	8.13330875
1002	1027	5	5	5.50616979	14.38298524
1002	1027	5	6	1.11465882	8.35245098
1002	1027	5	7	1.46257559	1.99408331
1002	1027	5	8	0.42594933	0.60438582
1002	1027	5	9	1.69256553	3.61314978
1002	1027	5	10	5.54766625	12.17975682
1002	1027	5	11	2.75334664	3.42865454
1002	1027	5	12	0.68820532	3.30871998
1002	1027	5	13	1.67450855	2.97359752
1002	1027	5	14	0.26584018	1.77555727
1002	1027	5	15	1.20787540	2.90333723
1002	1027	5	16	0.28578976	0.91855243
1002	1027	5	17	3.21193016	6.43398883
1002	1027	5	18	7.58356967	17.65572269
1002	1027	5	19	0.41352057	1.64622899
1002	1027	6	0	1.03312493	2.08381550
1002	1027	6	1	0.52317031	2.48957394
1002	1027	6	2	2.16214722	7.06373458
1002	1027	6	3	0.75364291	3.61535687
1002	1027	6	4	1.90534562	8.37660501
1002	1027	6	5	5.76863883	18.69520807
1002	1027	6	6	0.85156988	8.80654102
1002	1027	6	7	1.80688247	3.04883256
1002	1027	6	8	0.54263930	0.88876540
1002	1027	6	9	1.89638026	4.59863468
1002	1027	6	10	6.11233259	16.65688193
1002	1027	6	11	3.56499093	5.32363710
1002	1027	6	12	0.57451313	3.21251814
1002	1027	6	13	2.04507691	3.82353327
1002	1027	6	14	0.37070321	1.72467774
1002	1027	6	15	1.20987703	3.60578906
1002	1027	6	16	0.53129371	1.10966846
1002	1027	6	17	3.59730553	8.72928099
1002	1027	6	18	8.38371308	23.84509618
1002	1027	6	19	0.54840450	1.63116283
1002	1027	7	0	1.15999745	2.85604314
1002	1027	7	1	0.66065015	2.53023940
1002	1027	7	2	2.19550658	8.01040647
1002	1027	7	3	0.56656564	3.30199997
1002	1027	7	4	1.73629205	8.21788077
1002	1027	7	5	5.81289976	22.91193773
1002	1027	7	6	0.72414424	8.96162959
1002	1027	7	7	1.97833481	4.23217327
1002	1027	7	8	0.59470994	1.22322261
1002	1027	7	9	2.04120928	5.59507839
1002	1027	7	10	6.41651197	21.30515596
1002	1027	7	11	4.28564417	7.55585485
1002	1027	7	12	0.51753150	3.02543093
1002	1027	7	13	2.37478137	4.80835185
1002	1027	7	14	0.61340865	1.78773702
1002	1027	7	15	1.15751003	4.18795712
1002	1027	7	16	0.93599271	1.52659042
