world_seed	cell_seed	time	gene_id	X	P
1001	1023	0	0	0.01492684	0.01492684
1001	1023	0	1	0.38584707	0.38584707
1001	1023	0	2	0.29523833	0.29523833
1001	1023	0	3	0.33365379	0.33365379
1001	1023	0	4	0.89674019	0.89674019
1001	1023	0	5	0.86405936	0.86405936
1001	1023	0	6	0.68677335	0.68677335
1001	1023	0	7	0.34510631	0.34510631
1001	1023	0	8	0.67935255	0.67935255
1001	1023	0	9	0.99920599	0.99920599
1001	1023	0	10	0.72434196	0.72434196
1001	1023	0	11	0.09224148	0.09224148
1001	1023	0	12	0.28084975	0.28084975
1001	1023	0	13	0.71007186	0.71007186
1001	1023	0	14	0.00802929	0.00802929
1001	1023	0	15	0.77132615	0.77132615
1001	1023	0	16	0.81994125	0.81994125
1001	1023	0	17	0.46972145	0.46972145
1001	1023	0	18	0.31601881	0.31601881
1001	1023	0	19	0.65452021	0.65452021
1001	1023	1	0	0.01670473	0.02623414
1001	1023	1	1	0.28261085	0.71804887
1001	1023	1	2	1.48717049	0.56378893
1001	1023	1	3	1.83104411	0.61926420
1001	1023	1	4	1.48349498	1.65391205
1001	1023	1	5	2.50684507	1.54604450
1001	1023	1	6	1.83493812	1.21470430
1001	1023	1	7	0.23174052	0.65799402
1001	1023	1	8	0.57816783	1.29787891
1001	1023	1	9	0.82395929	1.73659938
1001	1023	1	10	1.03970648	1.31948815
1001	1023	1	11	0.07178786	0.16860538
1001	1023	1	12	1.81885228	0.53527271
1001	1023	1	13	0.57281067	1.21787638
1001	1023	1	14	0.00475213	0.01452201
1001	1023	1	15	2.18014640	1.32218627
1001	1023	1	16	0.71799216	1.46287260
1001	1023	1	17	1.81555481	0.91204419
1001	1023	1	18	2.02097678	0.60169900
1001	1023	1	19	0.57661833	1.19098398
1001	1023	2	0	0.02721382	0.03657745
1001	1023	2	1	0.20715140	0.90082761
1001	1023	2	2	2.30227881	1.99999638
1001	1023	2	3	3.05124700	2.36113942
1001	1023	2	4	1.74461444	2.87999276
1001	1023	2	5	3.58069297	3.72710773
1001	1023	2	6	2.68805799	2.76869594
1001	1023	2	7	0.19591303	0.82830521
1001	1023	2	8	0.54693762	1.75984049
1001	1023	2	9	0.71806925	2.10553377
1001	1023	2	10	1.20498089	2.12384681
1001	1023	2	11	0.09164472	0.21137112
1001	1023	2	12	2.73891607	2.30375806
1001	1023	2	13	0.50403578	1.44376918
1001	1023	2	14	0.00284368	0.01649503
1001	1023	2	15	2.93664628	3.12441581
1001	1023	2	16	0.62875574	1.86505805
1001	1023	2	17	2.56210117	2.67439973
1001	1023	2	18	3.24275883	2.56491113
1001	1023	2	19	0.50809780	1.55278339
1001	1023	3	0	0.15465982	0.05492175
1001	1023	3	1	0.15208649	0.98273471
1001	1023	3	2	2.85629329	4.12148784
1001	1023	3	3	3.82547841	5.07240197
1001	1023	3	4	1.36166870	4.17636617
1001	1023	3	5	4.28257556	6.52242616
1001	1023	3	6	2.88702133	4.81638790
1001	1023	3	7	0.51912154	0.94688892
1001	1023	3	8	1.04213823	2.14920989
1001	1023	3	9	0.66025320	2.27190970
1001	1023	3	10	1.29151156	2.95001210
1001	1023	3	11	0.44753800	0.26663243
1001	1023	3	12	2.57991631	4.82590009
1001	1023	3	13	0.89999589	1.53654045
1001	1023	3	14	0.00175349	0.01618203
1001	1023	3	15	3.34239761	5.16801892
1001	1023	3	16	0.55066477	2.09118281
1001	1023	3	17	2.97619266	5.08050395
1001	1023	3	18	4.11817910	5.56143184
1001	1023	3	19	0.44788225	1.78080416
1001	1023	4	0	0.49078944	0.19626381
1001	1023	4	1	0.11225971	0.99818916
1001	1023	4	2	3.24116294	6.60522401
1001	1023	4	3	4.00977050	8.16749667
1001	1023	4	4	0.88877917	4.88802675
1001	1023	4	5	4.74110068	9.43059888
1001	1023	4	6	2.57297336	6.58943671
1001	1023	4	7	0.98051760	1.37761033
1001	1023	4	8	1.85605148	2.99891750
1001	1023	4	9	0.62761929	2.33687564
1001	1023	4	10	1.33653395	3.71535078
1001	1023	4	11	0.95840182	0.66827487
1001	1023	4	12	1.95543916	6.95171931
1001	1023	4	13	1.82151453	1.99884549
1001	1023	4	14	0.00120388	0.01483874
1001	1023	4	15	3.55846415	7.03325592
1001	1023	4	16	0.48240963	2.19040052
1001	1023	4	17	3.20579599	7.76035232
1001	1023	4	18	4.74498509	9.14569907
1001	1023	4	19	0.39521110	1.90748105
1001	1023	5	0	0.95686833	0.63946201
1001	1023	5	1	0.09351627	0.97166816
1001	1023	5	2	3.51950709	9.24931538
1001	1023	5	3	3.80805249	11.00121557
1001	1023	5	4	0.55377633	5.01603521
1001	1023	5	5	5.03420559	12.18448780
1001	1023	5	6	2.15016280	7.63835271
1001	1023	5	7	1.35152685	2.22951631
1001	1023	5	8	2.65459848	4.58645936
1001	1023	5	9	0.60398284	2.35218526
1001	1023	5	10	1.35276398	4.38920377
1001	1023	5	11	1.37520553	1.51164623
1001	1023	5	12	1.39166561	8.25303063
1001	1023	5	13	2.87397790	3.25097939
1001	1023	5	14	0.00286262	0.01320290
1001	1023	5	15	3.63392839	8.58142390
1001	1023	5	16	0.42527491	2.19994385
1001	1023	5	17	3.33092213	10.51348925
1001	1023	5	18	5.18137051	13.01267335
1001	1023	5	19	0.35665477	1.95863796
1001	1023	6	0	1.46163781	1.44126969
1001	1023	6	1	0.18162789	0.93009100
1001	1023	6	2	3.73116301	11.93274132
1001	1023	6	3	3.44555767	13.22518450
1001	1023	6	4	0.34229123	4.78911763
1001	1023	6	5	5.15910190	14.65118334
1001	1023	6	6	1.75877436	8.02185650
1001	1023	6	7	1.61097444	3.37289888
1001	1023	6	8	3.35183878	6.83040684
1001	1023	6	9	0.58009528	2.33984699
1001	1023	6	10	1.29311246	4.95909638
1001	1023	6	11	1.66848599	2.62665140
1001	1023	6	12	0.97362164	8.86812044
1001	1023	6	13	3.84699164	5.19890036
1001	1023	6	14	0.02413453	0.01353887
1001	1023	6	15	3.34058507	9.76254754
1001	1023	6	16	0.40223781	2.15029223
1001	1023	6	17	3.37732336	13.23116265
1001	1023	6	18	5.37029184	16.94479351
1001	1023	6	19	0.39958501	1.96201132
1001	1023	7	0	1.95796537	2.55341964
1001	1023	7	1	0.58917026	0.98240604
1001	1023	7	2	3.89776721	14.58525801
1001	1023	7	3	3.04176478	14.76642557
1001	1023	7	4	0.21360443	4.38603233
1001	1023	7	5	4.98961535	16.72299416
1001	1023	7	6	1.42894676	7.92527205
1001	1023	7	7	1.78430284	4.66898458
1001	1023	7	8	3.93975949	9.57068164
1001	1023	7	9	0.55350865	2.30685404
1001	1023	7	10	1.07493392	5.36768974
1001	1023	7	11	1.86493308	3.84301066
1001	1023	7	12	0.68122267	9.00728888
1001	1023	7	13	4.68109102	7.56496052
1001	1023	7	14	0.11992916	0.03508244
1001	1023	7	15	2.53588101	10.31273054
1001	1023	7	16	0.49387390	2.08832236
1001	1023	7	17	3.30734547	15.83671619
1001	1023	7	18	5.11048838	20.68834127
1001	1023	7	19	0.69991540	2.00770646
1001	1023	8	0	2.42581323	3.89221625
1001	1023	8	1	1.35543233	1.43498996
1001	1023	8	2	4.00597321	17.16460772
1001	1023	8	3	2.64948854	15.68194785
1001	1023	8	4	0.13653211	3.91699628
1001	1023	8	5	4.45255977	18.18874734
