world_seed	cell_seed	time	gene_id	X	P
1004	1032	0	0	0.07285726	0.07285726
1004	1032	0	1	0.56911827	0.56911827
1004	1032	0	2	0.59138395	0.59138395
1004	1032	0	3	0.42929140	0.42929140
1004	1032	0	4	0.82998079	0.82998079
1004	1032	0	5	0.92278303	0.92278303
1004	1032	0	6	0.39843429	0.39843429
1004	1032	0	7	0.68375377	0.68375377
1004	1032	0	8	0.43143494	0.43143494
1004	1032	0	9	0.23324169	0.23324169
1004	1032	0	10	0.06392731	0.06392731
1004	1032	0	11	0.26570291	0.26570291
1004	1032	0	12	0.20273646	0.20273646
1004	1032	0	13	0.39386643	0.39386643
1004	1032	0	14	0.39846729	0.39846729
1004	1032	0	15	0.55568681	0.55568681
1004	1032	0	16	0.95357218	0.95357218
1004	1032	0	17	0.13721123	0.13721123
1004	1032	0	18	0.87883133	0.87883133
1004	1032	0	19	0.50215214	0.50215214
1004	1032	1	0	0.12100652	0.12528106
1004	1032	1	1	0.32886511	0.97385337
1004	1032	1	2	2.20080123	1.08833660
1004	1032	1	3	1.23354807	0.81772914
1004	1032	1	4	2.49307293	1.45940119
1004	1032	1	5	2.47920655	1.75278219
1004	1032	1	6	1.25451944	0.68127081
1004	1032	1	7	0.59109589	1.17854149
1004	1032	1	8	0.32860572	0.73901193
1004	1032	1	9	0.16580731	0.44601878
1004	1032	1	10	1.08210726	0.11676045
1004	1032	1	11	0.30166554	0.48643124
1004	1032	1	12	1.05369936	0.38064007
1004	1032	1	13	0.33878846	0.70860071
1004	1032	1	14	0.34661739	0.77080596
1004	1032	1	15	2.21554237	1.03568123
1004	1032	1	16	0.48000991	1.72887227
1004	1032	1	17	0.90703220	0.25699772
1004	1032	1	18	1.98907135	1.70604416
1004	1032	1	19	0.44394710	0.94618248
1004	1032	2	0	0.28839628	0.21115140
1004	1032	2	1	0.19229618	1.02143229
1004	1032	2	2	3.45221537	3.11535387
1004	1032	2	3	1.68799444	1.97345775
1004	1032	2	4	3.92954693	3.59981770
1004	1032	2	5	3.71891136	4.05575022
1004	1032	2	6	1.62850365	1.73813308
1004	1032	2	7	0.63824450	1.44392900
1004	1032	2	8	0.41896394	0.85545935
1004	1032	2	9	0.16207229	0.57269246
1004	1032	2	10	1.64477933	1.17860469
1004	1032	2	11	0.48517332	0.70576032
1004	1032	2	12	1.62490093	1.38771545
1004	1032	2	13	0.42851487	0.90502341
1004	1032	2	14	0.30358295	1.06687943
1004	1032	2	15	3.55790395	3.11014921
1004	1032	2	16	0.24850093	1.88566632
1004	1032	2	17	1.36453009	1.13139324
1004	1032	2	18	2.57561681	3.59491034
1004	1032	2	19	0.39506100	1.28061330
1004	1032	3	0	1.08790170	0.44032841
1004	1032	3	1	0.11872317	0.91869966
1004	1032	3	2	4.45431968	6.07011420
1004	1032	3	3	1.62190228	3.47364742
1004	1032	3	4	4.98567302	6.65948809
1004	1032	3	5	4.70161907	7.36686454
1004	1032	3	6	1.42466931	2.86235201
1004	1032	3	7	0.97526047	1.68312112
1004	1032	3	8	0.96382774	1.02883483
1004	1032	3	9	0.16530197	0.68451678
1004	1032	3	10	1.95361473	2.61884480
1004	1032	3	11	0.91921939	1.07147212
1004	1032	3	12	1.86011614	2.84263739
1004	1032	3	13	1.09226612	1.15170901
1004	1032	3	14	0.27157573	1.30050407
1004	1032	3	15	4.63477775	6.24440696
1004	1032	3	16	0.14763877	1.78163844
1004	1032	3	17	1.63544956	2.35224534
1004	1032	3	18	2.85988306	5.95937870
1004	1032	3	19	0.35867872	1.52744920
1004	1032	4	0	2.23521129	1.40473611
1004	1032	4	1	0.10153617	0.77206715
1004	1032	4	2	5.27655164	9.55516713
1004	1032	4	3	1.27862962	4.76497889
1004	1032	4	4	5.55759406	10.03593172
1004	1032	4	5	5.45234920	11.32776108
1004	1032	4	6	1.07415028	3.45656686
1004	1032	4	7	1.38477530	2.19322473
1004	1032	4	8	1.61199765	1.69730084
1004	1032	4	9	0.15558389	0.78975934
1004	1032	4	10	2.11115315	4.11797595
1004	1032	4	11	1.36969805	1.80932728
1004	1032	4	12	1.79411642	4.35456354
1004	1032	4	13	1.93538339	2.01258399
1004	1032	4	14	0.26970421	1.48680208
1004	1032	4	15	5.44742337	10.02860840
1004	1032	4	16	0.16950060	1.59619661
1004	1032	4	17	1.79030615	3.68897833
1004	1032	4	18	2.86791973	8.46923536
1004	1032	4	19	0.36046555	1.70933269
1004	1032	5	0	3.37711269	3.24597674
1004	1032	5	1	0.28882155	0.65060072
1004	1032	5	2	5.95761021	13.30596399
1004	1032	5	3	0.93307999	5.59014771
1004	1032	5	4	5.79169148	13.16839699
1004	1032	5	5	5.73306958	15.64112804
1004	1032	5	6	0.78035340	3.52786306
1004	1032	5	7	1.74924129	2.97186805
1004	1032	5	8	2.11678766	2.82203103
1004	1032	5	9	0.13456713	0.87604983
1004	1032	5	10	2.06146431	5.51448100
1004	1032	5	11	1.75738281	2.87276700
1004	1032	5	12	1.60502253	5.61529662
1004	1032	5	13	2.65957030	3.54361688
1004	1032	5	14	0.45358765	1.65901247
1004	1032	5	15	5.61047029	14.10999385
1004	1032	5	16	0.67012200	1.46728530
1004	1032	5	17	1.81409562	5.01081339
1004	1032	5	18	2.15542840	10.83971128
1004	1032	5	19	0.67976885	1.87195083
1004	1032	6	0	4.40389246	5.71272657
1004	1032	6	1	0.65341448	0.75150383
1004	1032	6	2	6.51958227	17.13889778
1004	1032	6	3	0.66044821	5.99123944
1004	1032	6	4	5.85960402	15.77801633
1004	1032	6	5	5.30208941	19.80151552
1004	1032	6	6	0.56851539	3.28467722
1004	1032	6	7	2.04817005	3.89978710
1004	1032	6	8	2.46116003	4.12865951
1004	1032	6	9	0.11080156	0.93375245
1004	1032	6	10	1.68561507	6.61894279
1004	1032	6	11	2.07536750	4.14388687
1004	1032	6	12	1.40638509	6.53251067
1004	1032	6	13	3.21815171	5.49123515
1004	1032	6	14	0.81674185	2.00381398
1004	1032	6	15	5.04510157	17.79848395
1004	1032	6	16	1.40637810	1.86309560
1004	1032	6	17	1.61335267	6.18857531
1004	1032	6	18	1.33099711	12.35846506
1004	1032	6	19	1.59335984	2.33504996
1004	1032	7	0	5.29551631	8.51443439
1004	1032	7	1	0.96600455	1.18785519
1004	1032	7	2	6.96207391	20.92176651
1004	1032	7	3	0.46202425	6.08152935
1004	1032	7	4	5.86131988	17.82494777
1004	1032	7	5	4.55823959	23.11260474
1004	1032	7	6	0.42442518	2.90020889
1004	1032	7	7	2.28599677	4.87018995
1004	1032	7	8	2.68281103	5.40454858
1004	1032	7	9	0.10483342	0.96262669
1004	1032	7	10	1.20438837	7.15588313
1004	1032	7	11	2.33162914	5.51783353
1004	1032	7	12	1.23985779	7.13873924
1004	1032	7	13	3.63273890	7.60613668
1004	1032	7	14	1.20333743	2.68916009
1004	1032	7	15	4.28977520	20.41918094
1004	1032	7	16	1.93414953	2.92116454
1004	1032	7	17	1.26668786	7.01602782
1004	1032	7	18	0.77644923	12.96358296
1004	1032	7	19	2.77110871	3.65813849
1004	1032	8	0	6.05846175	11.42200234
1004	1032	8	1	1.18054479	1.81076162
1004	1032	8	2	7.25818861	24.54308406
1004	1032	8	3	0.32246572	5.96480283
1004	1032	8	4	5.85045702	19.37896513
1004	1032	8	5	3.80177702	25.34692117
1004	1032	8	6	0.33044279	2.48319619
1004	1032	8	7	2.47187493	5.81023352
1004	1032	8	8	2.81888173	6.53580167
1004	1032	8	9	0.15066988	0.98299936
1004	1032	8	10	0.80911817	7.11841425
1004	1032	8	11	2.53608670	6.91547881
1004	1032	8	12	1.11633914	7.50418456
1004	1032	8	13	3.93529472	9.71071817
1004	1032	8	14	1.56162585	3.71616170
1004	1032	8	15	3.57481803	21.92757567
1004	1032	8	16	2.24818967	4.30919696
1004	1032	8	17	0.92719841	7.39173560
1004	1032	8	18	0.44565231	12.97861114
1004	1032	8	19	3.95819156	6.00583446
1004	1032	9	0	6.70654685	14.27706261
1004	1032	9	1	1.31770318	2.46828903
1004	1032	9	2	7.37724677	27.88226974
1004	1032	9	3	0.22592362	5.71962611
1004	1032	9	4	5.85688828	20.54659970
1004	1032	9	5	3.12915897	26.60011928
1004	1032	9	6	0.27242372	2.09318904
1004	1032	9	7	2.61481576	6.67635949
1004	1032	9	8	2.89667383	7.47836110
1004	1032	9	9	0.27286559	1.04742099
1004	1032	9	10	0.53212367	6.69217765
1004	1032	9	11	2.69778908	8.28100726
1004	1032	9	12	1.03552368	7.70134844
1004	1032	9	13	4.15420732	11.69502166
1004	1032	9	14	1.88128852	5.03410833
1004	1032	9	15	2.95418540	22.51554859
1004	1032	9	16	2.42452743	5.75177430
1004	1032	9	17	0.65802647	7.38024200
1004	1032	9	18	0.25541122	12.66195972
1004	1032	9	19	5.06722293	9.26887825
1004	1032	10	0	7.25477913	16.97948110
1004	1032	10	1	1.40302229	3.07305570
1004	1032	10	2	7.32258513	30.80731741
1004	1032	10	3	0.15972721	5.40123961
1004	1032	10	4	5.89789274	21.43851293
1004	1032	10	5	2.55934579	27.05469294
1004	1032	10	6	0.24025497	1.75831563
1004	1032	10	7	2.72252199	7.44605883
1004	1032	10	8	2.93448952	8.22811916
1004	1032	10	9	0.45963795	1.22838599
1004	1032	10	10	0.35007910	6.06291716
1004	1032	10	11	2.82435120	9.57710000
1004	1032	10	12	0.99347313	7.79354658
1004	1032	10	13	4.31182250	13.49956913
1004	1032	10	14	2.16265973	6.58529614
1004	1032	10	15	2.43171041	22.40279868
1004	1032	10	16	2.52159670	7.10099690
1004	1032	10	17	0.46289812	7.10103607
1004	1032	10	18	0.14743588	12.17366585
1004	1032	10	19	6.07480218	13.26327108
1004	1032	11	0	7.71730505	19.47221473
1004	1032	11	1	1.45550822	3.58846167
1004	1032	11	2	7.13381924	33.21063620
1004	1032	11	3	0.11458149	5.04695606
1004	1032	11	4	5.98339112	22.15590460
1004	1032	11	5	2.08686933	26.89374700
1004	1032	11	6	0.22708983	1.48843032
1004	1032	11	7	2.80122291	8.11074595
1004	1032	11	8	2.94404066	8.80044957
1004	1032	11	9	0.67534492	1.58024550
1004	1032	11	10	0.23366025	5.36081619
1004	1032	11	11	2.92196568	10.78036990
1004	1032	11	12	0.98545512	7.83240097
1004	1032	11	13	4.42493482	15.09917813
1004	1032	11	14	2.40887755	8.31613940
1004	1032	11	15	1.99776126	21.78293191
1004	1032	11	16	2.57481788	8.29504910
1004	1032	11	17	0.32720056	6.66215873
1004	1032	11	18	0.08639065	11.60607677
1004	1032	11	19	6.97909520	17.80291053
1004	1032	12	0	8.10678463	21.72836511
1004	1032	12	1	1.48768913	4.00748457
1004	1032	12	2	6.86189962	35.04143076
1004	1032	12	3	0.08391523	4.68124230
1004	1032	12	4	6.11848381	22.78544082
1004	1032	12	5	1.69938048	26.27650738
1004	1032	12	6	0.22847945	1.28368172
1004	1032	12	7	2.85579883	8.67043729
1004	1032	12	8	2.93256419	9.21802438
1004	1032	12	9	0.88722645	2.11693987
1004	1032	12	10	0.15993994	4.66414145
1004	1032	12	11	2.99556561	11.87758110
1004	1032	12	12	1.00691963	7.85847814
1004	1032	12	13	4.50590478	16.49052022
1004	1032	12	14	2.62370002	10.17970419
1004	1032	12	15	1.63980867	20.81355058
1004	1032	12	16	2.60415250	9.31909222
1004	1032	12	17	0.23465815	6.14331779
1004	1032	12	18	0.05183611	11.01078002
1004	1032	12	19	7.78572914	22.72140057
1004	1032	13	0	8.43427863	23.74123776
1004	1032	13	1	1.50744870	4.33765851
1004	1032	13	2	6.55077152	36.30796717
1004	1032	13	3	0.06316622	4.31966555
1004	1032	13	4	6.30475844	23.39794570
1004	1032	13	5	1.38356475	25.33384104
1004	1032	13	6	0.24166412	1.13972647
1004	1032	13	7	2.88997955	9.13002510
1004	1032	13	8	2.90437016	9.50424378
1004	1032	13	9	1.07600595	2.81842628
1004	1032	13	10	0.11324973	4.01464980
1004	1032	13	11	3.04901393	12.86267124
1004	1032	13	12	1.05373092	7.90282567
1004	1032	13	13	4.56373184	17.68329616
1004	1032	13	14	2.81082144	12.13589223
1004	1032	13	15	1.34569192	19.61826007
1004	1032	13	16	2.62052548	10.18102320
1004	1032	13	17	0.17203845	5.59782313
1004	1032	13	18	0.03217762	10.41589372
1004	1032	13	19	8.50279395	27.87723190
1004	1032	14	0	8.70932202	25.51707648
1004	1032	14	1	1.51964276	4.59222512
1004	1032	14	2	6.23184041	37.06113684
1004	1032	14	3	0.04920016	3.97174936
1004	1032	14	4	6.54104744	24.04871670
1004	1032	14	5	1.12714159	24.17014206
1004	1032	14	6	0.26504618	1.05072164
1004	1032	14	7	2.90654716	9.49677934
1004	1032	14	8	2.86190984	9.68010021
1004	1032	14	9	1.23424068	3.64714384
1004	1032	14	10	0.08347059	3.43118302
1004	1032	14	11	3.08528125	13.73446703
1004	1032	14	12	1.12211708	7.98855243
1004	1032	14	13	4.60492549	18.69425723
1004	1032	14	14	2.97365035	14.15092893
1004	1032	14	15	1.10460234	18.29166824
1004	1032	14	16	2.62984283	10.89818758
1004	1032	14	17	0.12969371	5.05898229
1004	1032	14	18	0.02089603	9.83628980
1004	1032	14	19	9.13891622	33.15336425
1004	1032	15	0	8.94006602	27.06990894
1004	1032	15	1	1.52723056	4.78545718
1004	1032	15	2	5.92502954	37.37511039
1004	1032	15	3	0.03987850	3.64297667
1004	1032	15	4	6.82396483	24.77852141
1004	1032	15	5	0.91945007	22.86702736
1004	1032	15	6	0.29780878	1.01092185
1004	1032	15	7	2.90752263	9.77874292
1004	1032	15	8	2.80650203	9.76301081
1004	1032	15	9	1.36171089	4.56138456
1004	1032	15	10	0.06424244	2.91919398
1004	1032	15	11	3.10660224	14.49496440
1004	1032	15	12	1.20854012	8.13216482
1004	1032	15	13	4.63417297	19.54329863
1004	1032	15	14	3.11524818	16.19666287
1004	1032	15	15	0.90728424	16.90468735
1004	1032	15	16	2.63528545	11.49059410
1004	1032	15	17	0.10093525	4.54622523
1004	1032	15	18	0.01433955	9.27944756
1004	1032	15	19	9.70247737	38.45493076
1004	1032	16	0	9.13344094	28.41797981
1004	1032	16	1	1.53200652	4.93046422
1004	1032	16	2	5.64164182	37.33213825
1004	1032	16	3	0.03374863	3.33617008
1004	1032	16	4	7.14837810	25.61489013
1004	1032	16	5	0.75150294	21.48724656
1004	1032	16	6	0.33963831	1.01543178
1004	1032	16	7	2.89433296	9.98375692
1004	1032	16	8	2.73883291	9.76671132
1004	1032	16	9	1.46168804	5.52288012
1004	1032	16	10	0.05161940	2.47682918
1004	1032	16	11	3.11461082	15.14805611
1004	1032	16	12	1.30957877	8.34460941
1004	1032	16	13	4.65483873	20.25100565
1004	1032	16	14	3.23832837	18.24985009
1004	1032	16	15	0.74595851	15.50931472
1004	1032	16	16	2.63856970	11.97769174
1004	1032	16	17	0.08124534	4.06982581
1004	1032	16	18	0.01046371	8.74875518
1004	1032	16	19	10.20129863	43.70642644
1004	1032	17	0	9.29531774	29.58134722
1004	1032	17	1	1.53505705	5.03836363
1004	1032	17	2	5.38708774	37.01264011
1004	1032	17	3	0.02982618	3.05243098
1004	1032	17	4	7.50787713	26.57356813
1004	1032	17	5	0.61584512	20.07825265
1004	1032	17	6	0.39051537	1.06046277
1004	1032	17	7	2.86796178	10.11892242
1004	1032	17	8	2.65930999	9.70168035
1004	1032	17	9	1.53865722	6.49999132
1004	1032	17	10	0.04316521	2.09861089
1004	1032	17	11	3.11045800	15.69860990
1004	1032	17	12	1.42186274	8.63207066
1004	1032	17	13	4.66933270	20.83719223
1004	1032	17	14	3.34527859	20.29148422
1004	1032	17	15	0.61415500	14.14268580
1004	1032	17	16	2.64062759	12.37700984
1004	1032	17	17	0.06761449	3.63423544
1004	1032	17	18	0.00812195	8.24535738
1004	1032	17	19	10.64253011	48.84890687
1004	1032	18	0	9.43065823	30.58031476
1004	1032	18	1	1.53704054	5.11814808
1004	1032	18	2	5.16298493	36.48960488
1004	1032	18	3	0.02744415	2.79177155
1004	1032	18	4	7.89524795	27.66008579
1004	1032	18	5	0.50635188	18.67527225
1004	1032	18	6	0.45054911	1.14330598
1004	1032	18	7	2.82908758	10.19036164
1004	1032	18	8	2.56832073	9.57579579
1004	1032	18	9	1.59713108	7.46834009
1004	1032	18	10	0.03737471	1.77757574
1004	1032	18	11	3.09491724	16.15182061
1004	1032	18	12	1.54206884	8.99660522
1004	1032	18	13	4.67937913	21.32010138
1004	1032	18	14	3.43819084	22.30619285
1004	1032	18	15	0.50652607	12.83040750
1004	1032	18	16	2.64197058	12.70373256
1004	1032	18	17	0.05805106	3.24033075
1004	1032	18	18	0.00666877	7.76918508
1004	1032	18	19	11.03263320	53.83740027
1004	1032	19	0	9.54364965	31.43445350
1004	1032	19	1	1.53835721	5.17687122
1004	1032	19	2	4.96864066	35.82598432
1004	1032	19	3	0.02614939	2.55353584
1004	1032	19	4	8.30293138	28.87142313
1004	1032	19	5	0.41802233	17.30386529
