world_seed	cell_seed	time	gene_id	X	P
1002	1028	0	0	0.03871502	0.03871502
1002	1028	0	1	0.89733270	0.89733270
1002	1028	0	2	0.68015549	0.68015549
1002	1028	0	3	0.72734020	0.72734020
1002	1028	0	4	0.07975556	0.07975556
1002	1028	0	5	0.51902630	0.51902630
1002	1028	0	6	0.79525941	0.79525941
1002	1028	0	7	0.39688587	0.39688587
1002	1028	0	8	0.12739657	0.12739657
1002	1028	0	9	0.98156947	0.98156947
1002	1028	0	10	0.87916034	0.87916034
1002	1028	0	11	0.93063952	0.93063952
1002	1028	0	12	0.78820575	0.78820575
1002	1028	0	13	0.49144719	0.49144719
1002	1028	0	14	0.60138245	0.60138245
1002	1028	0	15	0.93144424	0.93144424
1002	1028	0	16	0.85447409	0.85447409
1002	1028	0	17	0.24494440	0.24494440
1002	1028	0	18	0.56017613	0.56017613
1002	1028	0	19	0.20692048	0.20692048
1002	1028	1	0	0.05844774	0.07258285
1002	1028	1	1	0.75992668	1.62075316
1002	1028	1	2	1.36674785	1.24327484
1002	1028	1	3	1.43099408	1.24002059
1002	1028	1	4	1.80071591	0.13985864
1002	1028	1	5	2.21364189	0.99496767
1002	1028	1	6	1.63505352	1.52762428
1002	1028	1	7	0.31293247	0.71260135
1002	1028	1	8	0.08749343	0.22495210
1002	1028	1	9	0.82642623	1.77104927
1002	1028	1	10	2.17246199	1.68104679
1002	1028	1	11	1.05748101	1.62829332
1002	1028	1	12	0.93840891	1.38954944
1002	1028	1	13	0.46170173	0.84661703
1002	1028	1	14	0.41066174	1.09549172
1002	1028	1	15	1.09995078	1.70073925
1002	1028	1	16	0.45177351	1.62087890
1002	1028	1	17	1.00892417	0.45499203
1002	1028	1	18	2.36237050	1.07611756
1002	1028	1	19	0.15818356	0.35997035
1002	1028	2	0	0.14565716	0.12194310
1002	1028	2	1	0.64380733	2.06656133
1002	1028	2	2	1.75994502	2.39608913
1002	1028	2	3	1.70505160	2.30504755
1002	1028	2	4	2.56142019	1.90611214
1002	1028	2	5	3.47335936	3.12601624
1002	1028	2	6	1.81585062	3.04186286
1002	1028	2	7	0.41518858	0.87979387
1002	1028	2	8	0.10165166	0.25975333
1002	1028	2	9	0.96549966	2.25088742
1002	1028	2	10	3.33514981	3.70575298
1002	1028	2	11	1.43477372	2.27813090
1002	1028	2	12	0.96754292	1.99853412
1002	1028	2	13	0.54757309	1.07355351
1002	1028	2	14	0.28088540	1.31074224
1002	1028	2	15	1.20165450	2.50461911
1002	1028	2	16	0.23996151	1.90559102
1002	1028	2	17	1.69538060	1.39909436
1002	1028	2	18	3.95657971	3.35351170
1002	1028	2	19	0.12153815	0.42443760
1002	1028	3	0	0.37733634	0.25233277
1002	1028	3	1	0.54607136	2.30984797
1002	1028	3	2	1.97109583	3.74373281
1002	1028	3	3	1.55415083	3.32981076
1002	1028	3	4	2.51864239	3.99784937
1002	1028	3	5	4.40921804	6.33988165
1002	1028	3	6	1.48532980	4.61714222
1002	1028	3	7	0.84202747	1.11504859
1002	1028	3	8	0.21659341	0.30056105
1002	1028	3	9	1.23284297	2.77589637
1002	1028	3	10	4.37942076	6.71518520
1002	1028	3	11	2.16132396	3.14257428
1002	1028	3	12	0.85460607	2.49227917
1002	1028	3	13	0.84502530	1.32343231
1002	1028	3	14	0.19333996	1.35782054
1002	1028	3	15	1.26280371	3.27026035
1002	1028	3	16	0.13042392	1.94914632
1002	1028	3	17	2.31190955	2.89514868
1002	1028	3	18	5.36612921	7.04527908
1002	1028	3	19	0.09498686	0.43547574
1002	1028	4	0	0.65813803	0.59807662
1002	1028	4	1	0.46630312	2.40824720
1002	1028	4	2	2.08452556	5.07063472
1002	1028	4	3	1.24680592	3.90123497
1002	1028	4	4	2.15221385	5.53138617
1002	1028	4	5	5.10099023	10.22281934
1002	1028	4	6	1.09691055	5.73731693
1002	1028	4	7	1.37502021	1.72902832
1002	1028	4	8	0.39172954	0.44675182
1002	1028	4	9	1.51104517	3.46550624
1002	1028	4	10	5.31095427	10.50437398
1002	1028	4	11	2.99272231	4.51715439
1002	1028	4	12	0.69465016	2.75603390
1002	1028	4	13	1.25065811	1.80147240
1002	1028	4	14	0.13884098	1.30895568
1002	1028	4	15	1.29819437	3.96376516
1002	1028	4	16	0.08444622	1.87867486
1002	1028	4	17	2.86389069	4.79459197
1002	1028	4	18	6.60806715	11.85507302
1002	1028	4	19	0.08189525	0.41708888
1002	1028	5	0	0.89538779	1.18133443
1002	1028	5	1	0.41646342	2.40780742
1002	1028	5	2	2.15175849	6.28264287
1002	1028	5	3	0.95026911	3.99666992
1002	1028	5	4	1.81029941	6.32061734
1002	1028	5	5	5.59111658	14.47520243
1002	1028	5	6	0.82145171	6.38048134
1002	1028	5	7	1.79644795	2.75043076
1002	1028	5	8	0.54346906	0.73383538
1002	1028	5	9	1.74190892	4.29836409
1002	1028	5	10	6.10386811	14.89204508
1002	1028	5	11	3.79674441	6.37900655
1002	1028	5	12	0.56606563	2.79730367
1002	1028	5	13	1.66510733	2.55258573
1002	1028	5	14	0.13257880	1.21430824
1002	1028	5	15	1.31036735	4.57193278
1002	1028	5	16	0.12838626	1.76948908
1002	1028	5	17	3.34744775	6.97540636
1002	1028	5	18	7.67588916	17.52699625
1002	1028	5	19	0.11321387	0.39039732
1002	1028	6	0	1.06743114	1.92881711
1002	1028	6	1	0.43268479	2.35761317
1002	1028	6	2	2.20205713	7.35333053
1002	1028	6	3	0.71212804	3.76740235
1002	1028	6	4	1.59921192	6.57346051
1002	1028	6	5	5.87490523	18.86471700
1002	1028	6	6	0.66651460	6.69732108
1002	1028	6	7	2.04956656	3.98436554
1002	1028	6	8	0.63322573	1.10541275
1002	1028	6	9	1.90366283	5.19909836
1002	1028	6	10	6.67944605	19.68697517
1002	1028	6	11	4.52725880	8.57876590
1002	1028	6	12	0.48862751	2.70020498
1002	1028	6	13	2.04618915	3.50986600
1002	1028	6	14	0.22818931	1.13028161
1002	1028	6	15	1.28759441	5.08640133
1002	1028	6	16	0.35359182	1.71549693
1002	1028	6	17	3.74083048	9.32908140
1002	1028	6	18	8.51888616	23.81885421
1002	1028	6	19	0.26067355	0.40197338
1002	1028	7	0	1.18442330	2.75475703
1002	1028	7	1	0.55795237	2.33336845
1002	1028	7	2	2.24851865	8.29008080
1002	1028	7	3	0.53389470	3.36765742
1002	1028	7	4	1.52979100	6.55291338
1002	1028	7	5	5.92912349	23.17364193
1002	1028	7	6	0.60868635	6.83416587
1002	1028	7	7	2.14569765	5.21905681
1002	1028	7	8	0.65823559	1.47970948
1002	1028	7	9	1.99894565	6.08531603
1002	1028	7	10	6.97295287	24.63603226
1002	1028	7	11	5.16507352	10.95832963
1002	1028	7	12	0.45949264	2.54868761
1002	1028	7	13	2.38117411	4.58277614
1002	1028	7	14	0.47522533	1.15685396
1002	1028	7	15	1.21744741	5.48853637
1002	1028	7	16	0.78125181	1.89227524
1002	1028	7	17	4.01630428	11.74081562
1002	1028	7	18	9.07326845	30.45686831
1002	1028	7	19	0.56573144	0.55799536
1002	1028	8	0	1.26222175	3.59428000
1002	1028	8	1	0.80644244	2.43909019
1002	1028	8	2	2.28754486	9.11210351
1002	1028	8	3	0.40456320	2.90765582
1002	1028	8	4	1.58853600	6.46800833
1002	1028	8	5	5.76361863	27.17909667
1002	1028	8	6	0.62879678	6.90235979
1002	1028	8	7	2.11075019	6.29736232
1002	1028	8	8	0.62999095	1.79134178
1002	1028	8	9	2.05693994	6.89338685
1002	1028	8	10	7.00651431	29.44359823
1002	1028	8	11	5.69793601	13.37998400
1002	1028	8	12	0.47128331	2.40395601
1002	1028	8	13	2.66924664	5.69315535
1002	1028	8	14	0.86036831	1.42572241
1002	1028	8	15	1.10513870	5.75051927
1002	1028	8	16	1.30068915	2.47849328
1002	1028	8	17	4.16530689	14.08442849
1002	1028	8	18	9.32459314	37.12508940
1002	1028	8	19	0.98588448	0.97845576
1002	1028	9	0	1.31399807	4.40649170
1002	1028	9	1	1.15660479	2.77281204
1002	1028	9	2	2.29798482	9.83170483
1002	1028	9	3	0.31193291	2.45408293
1002	1028	9	4	1.75641016	6.46276964
1002	1028	9	5	5.43221303	30.68654948
1002	1028	9	6	0.71602380	6.98527089
1002	1028	9	7	1.97200660	7.12018727
1002	1028	9	8	0.56459476	2.00173350
1002	1028	9	9	2.13583607	7.60131537
1002	1028	9	10	6.85484695	33.86216407
1002	1028	9	11	6.11453913	15.72823941
1002	1028	9	12	0.51635662	2.30532699
1002	1028	9	13	2.91406112	6.78370110
1002	1028	9	14	1.32043248	2.03177372
1002	1028	9	15	0.97083044	5.85458652
1002	1028	9	16	1.79145913	3.52372810
1002	1028	9	17	4.20369109	16.24315397
1002	1028	9	18	9.31788623	43.51807456
1002	1028	9	19	1.44740990	1.70960463
1002	1028	10	0	1.34889517	5.16878942
1002	1028	10	1	1.57107963	3.39201754
1002	1028	10	2	2.24926171	10.43792243
1002	1028	10	3	0.24587706	2.04174266
1002	1028	10	4	2.00984195	6.62669596
1002	1028	10	5	5.00477909	33.57143928
1002	1028	10	6	0.86409226	7.14885184
1002	1028	10	7	1.75833159	7.63598594
1002	1028	10	8	0.47882869	2.09744743
1002	1028	10	9	2.30632708	8.24960090
1002	1028	10	10	6.59028593	37.74069220
1002	1028	10	11	6.40385400	17.90521191
1002	1028	10	12	0.58654255	2.27515352
1002	1028	10	13	3.12062790	7.81665511
1002	1028	10	14	1.79028557	2.98978322
1002	1028	10	15	0.83518109	5.80622910
1002	1028	10	16	2.19577359	4.95200222
1002	1028	10	17	4.15845531	18.13271419
1002	1028	10	18	9.12277158	49.39952638
1002	1028	10	19	1.89545033	2.71192830
1002	1028	11	0	1.37267100	5.87054324
1002	1028	11	1	2.01459204	4.30568954
1002	1028	11	2	2.12022143	10.89110347
1002	1028	11	3	0.19890454	1.68504047
1002	1028	11	4	2.31906933	7.00366117
1002	1028	11	5	4.54152060	35.78941736
1002	1028	11	6	1.06565721	7.44756414
1002	1028	11	7	1.50116272	7.83261939
1002	1028	11	8	0.38756030	2.08497550
1002	1028	11	9	2.61368633	8.94151025
1002	1028	11	10	6.26460364	41.01375562
1002	1028	11	11	6.55764620	19.82649395
1002	1028	11	12	0.67247210	2.32231930
1002	1028	11	13	3.29396519	8.76973977
1002	1028	11	14	2.22701460	4.24675832
1002	1028	11	15	0.71144747	5.63064057
1002	1028	11	16	2.50534482	6.63738088
1002	1028	11	17	4.05582137	19.70783662
1002	1028	11	18	8.80432806	54.62143070
1002	1028	11	19	2.30141442	3.90134291
1002	1028	12	0	1.38867631	6.50821210
1002	1028	12	1	2.46074477	5.48579498
1002	1028	12	2	1.91703981	11.13726417
1002	1028	12	3	0.16584563	1.38663924
1002	1028	12	4	2.65022228	7.59696620
1002	1028	12	5	4.08402280	37.36002022
1002	1028	12	6	1.30769861	7.92421720
1002	1028	12	7	1.23191554	7.73186885
1002	1028	12	8	0.30179404	1.98415658
1002	1028	12	9	3.04422790	9.80537465
1002	1028	12	10	5.91108437	43.67345047
1002	1028	12	11	6.57478921	21.42057501
1002	1028	12	12	0.76412205	2.44423290
1002	1028	12	13	3.43854500	9.63187320
1002	1028	12	14	2.61018466	5.71624621
1002	1028	12	15	0.60538282	5.36188551
1002	1028	12	16	2.73366329	8.45862149
1002	1028	12	17	3.91663442	20.95592044
1002	1028	12	18	8.41284640	59.11254026
1002	1028	12	19	2.65474639	5.18706402
1002	1028	13	0	1.39872653	7.08204904
1002	1028	13	1	2.89214349	6.88333666
1002	1028	13	2	1.67026742	11.13788573
1002	1028	13	3	0.14329623	1.14324621
1002	1028	13	4	2.97139364	8.37522854
1002	1028	13	5	3.65677106	38.34274787
1002	1028	13	6	1.57052114	8.60521468
1002	1028	13	7	0.97697747	7.38247644
1002	1028	13	8	0.22793380	1.82118696
1002	1028	13	9	3.53610471	10.93072541
1002	1028	13	10	5.55032097	45.74585185
1002	1028	13	11	6.46491642	22.63272070
1002	1028	13	12	0.85245605	2.62889407
1002	1028	13	13	3.55813925	10.39951852
1002	1028	13	14	2.93444013	7.30678039
1002	1028	13	15	0.51784485	5.03385167
1002	1028	13	16	2.89930942	10.32046823
1002	1028	13	17	3.75608489	21.88700523
1002	1028	13	18	7.98399874	62.85752463
1002	1028	13	19	2.95479221	6.49138663
1002	1028	14	0	1.40375857	7.59409082
1002	1028	14	1	3.29839208	8.44141922
1002	1028	14	2	1.41469920	10.89162796
1002	1028	14	3	0.12907280	0.94913633
1002	1028	14	4	3.25883311	9.28289149
1002	1028	14	5	3.27183191	38.81664649
1002	1028	14	6	1.83128404	9.49517677
1002	1028	14	7	0.75383412	6.84960307
1002	1028	14	8	0.16834402	1.62253068
1002	1028	14	9	4.02267886	12.32772581
1002	1028	14	10	5.19484291	47.27533588
1002	1028	14	11	6.24868638	23.43153277
1002	1028	14	12	0.93100148	2.85811112
1002	1028	14	13	3.65585893	11.07389153
1002	1028	14	14	3.20262204	8.93785431
1002	1028	14	15	0.44721938	4.67538518
1002	1028	14	16	3.01906140	12.15606353
1002	1028	14	17	3.58481756	22.52489062
1002	1028	14	18	7.54204759	65.87793610
1002	1028	14	19	3.20561837	7.75618179
1002	1028	15	0	1.40423055	8.04705613
1002	1028	15	1	3.67397583	10.10377805
1002	1028	15	2	1.17497502	10.43217619
1002	1028	15	3	0.12180716	0.79809065
1002	1028	15	4	3.49969829	10.25433770
1002	1028	15	5	2.93329825	38.86626714
1002	1028	15	6	2.06979961	10.57551748
1002	1028	15	7	0.57041426	6.20256866
1002	1028	15	8	0.12262149	1.41081735
1002	1028	15	9	4.46058133	13.93791233
1002	1028	15	10	4.85214355	48.31490768
1002	1028	15	11	5.95399048	23.81413211
1002	1028	15	12	0.99642926	3.11153249
1002	1028	15	13	3.73423842	11.65898190
1002	1028	15	14	3.42120606	10.54616303
1002	1028	15	15	0.39097548	4.30869639
1002	1028	15	16	3.10602190	13.92221895
1002	1028	15	17	3.41015360	22.90063037
1002	1028	15	18	7.10308701	68.21788758
1002	1028	15	19	3.41313475	8.94252061
1002	1028	16	0	1.40029400	8.44378137
1002	1028	16	1	4.01659825	11.81953851
1002	1028	16	2	0.96351642	9.81205930
1002	1028	16	3	0.12071450	0.68435742
1002	1028	16	4	3.69092842	11.22727611
1002	1028	16	5	2.64058603	38.57323506
1002	1028	16	6	2.27288626	11.80893307
1002	1028	16	7	0.42711191	5.50444470
1002	1028	16	8	0.08890362	1.20297266
1002	1028	16	9	4.83164415	15.67089350
1002	1028	16	10	4.52655843	48.92040683
1002	1028	16	11	5.61024340	23.80625175
1002	1028	16	12	1.04810601	3.37030236
1002	1028	16	13	3.79528423	12.16020734
1002	1028	16	14	3.59770997	12.08616946
1002	1028	16	15	0.34649009	3.94959823
1002	1028	16	16	3.16974898	15.59330006
1002	1028	16	17	3.23706922	23.04817525
1002	1028	16	18	6.67755631	69.93410262
1002	1028	16	19	3.58360863	10.02751897
1002	1028	17	0	1.39183714	8.78689939
1002	1028	17	1	4.32600161	13.54538950
1002	1028	17	2	0.78405701	9.08718895
1002	1028	17	3	0.12548598	0.60309760
1002	1028	17	4	3.83603753	12.15170400
1002	1028	17	5	2.39062814	38.01181568
1002	1028	17	6	2.43531341	13.14788838
1002	1028	17	7	0.31978715	4.80579746
1002	1028	17	8	0.06484565	1.01009510
1002	1028	17	9	5.13426180	17.43579921
1002	1028	17	10	4.22042469	49.14710044
1002	1028	17	11	5.24367486	23.45659716
1002	1028	17	12	1.08714732	3.61940170
1002	1028	17	13	3.84048220	12.58348975
1002	1028	17	14	3.73938188	13.52797708
1002	1028	17	15	0.31141501	3.60852779
1002	1028	17	16	3.21697633	17.15587260
1002	1028	17	17	3.06890545	23.00161532
1002	1028	17	18	6.27202893	71.08926486
1002	1028	17	19	3.72295129	11.00051783
1002	1028	18	0	1.37848496	9.07860158
1002	1028	18	1	4.60316419	15.24615630
1002	1028	18	2	0.63548232	8.30758954
1002	1028	18	3	0.13624685	0.55059146
1002	1028	18	4	3.94173693	12.99345375
1002	1028	18	5	2.17924753	37.24704242
1002	1028	18	6	2.55799292	14.54337713
1002	1028	18	7	0.24242967	4.14271154
1002	1028	18	8	0.04820373	0.83833871
1002	1028	18	9	5.37508245	19.15793676
1002	1028	18	10	3.93480733	49.04773505
1002	1028	18	11	4.87508191	22.82791010
1002	1028	18	12	1.11548044	3.84848771
1002	1028	18	13	3.87078283	12.93459475
1002	1028	18	14	3.85262747	14.85427040
1002	1028	18	15	0.28379736	3.29175707
1002	1028	18	16	3.25236539	18.60462065
1002	1028	18	17	2.90786702	22.79352492
1002	1028	18	18	5.89045183	71.74768155
1002	1028	18	19	3.83641656	11.85954440
1002	1028	19	0	1.35959834	9.32042997
1002	1028	19	1	4.84976233	16.89445971
1002	1028	19	2	0.51445851	7.51356314
1002	1028	19	3	0.15354536	0.52434232
1002	1028	19	4	4.01538565	13.73348829
1002	1028	19	5	2.00197893	36.33437320
1002	1028	19	6	2.64516463	15.95118063
1002	1028	19	7	0.18897536	3.53788127
1002	1028	19	8	0.03711151	0.69017217
1002	1028	19	9	5.56372718	20.78387874
1002	1028	19	10	3.66996463	48.67148603
1002	1028	19	11	4.51978741	21.98802197
1002	1028	19	12	1.13516024	4.05159680
1002	1028	19	13	3.88657951	13.21863964
1002	1028	19	14	3.94283034	16.05722823
1002	1028	19	15	0.26208252	3.00251331
1002	1028	19	16	3.27911660	19.93943762
1002	1028	19	17	2.75537221	22.45404232
1002	1028	19	18	5.53500288	71.97252881
1002	1028	19	19	3.92851174	12.60839337
1002	1028	20	0	1.33428976	9.51309441
1002	1028	20	1	5.06781147	18.46990322
1002	1028	20	2	0.41693579	6.73514314
1002	1028	20	3	0.17835504	0.52313860
1002	1028	20	4	4.06343752	14.36482046
1002	1028	20	5	1.85453886	35.32019703
1002	1028	20	6	2.70188777	17.33481713
1002	1028	20	7	0.15431944	3.00329550
1002	1028	20	8	0.03016873	0.56561955
1002	1028	20	9	5.71002613	22.28027435
1002	1028	20	10	3.42565443	48.06346477
1002	1028	20	11	4.18885894	21.00310544
1002	1028	20	12	1.14796415	4.22623406
1002	1028	20	13	3.88768808	13.43971611
1002	1028	20	14	4.01436501	17.13580815
1002	1028	20	15	0.24506971	2.74190732
1002	1028	20	16	3.29941780	21.16342835
1002	1028	20	17	2.61230104	22.01043036
1002	1028	20	18	5.20669043	71.82417191
1002	1028	20	19	4.00301278	13.25437878
1002	1028	21	0	1.30146910	9.65632835
1002	1028	21	1	5.25942649	19.95805884
1002	1028	21	2	0.33891511	5.99314519
1002	1028	21	3	0.21207708	0.54709982
1002	1028	21	4	4.09064179	14.88863864
1002	1028	21	5	1.73307911	34.24276863
1002	1028	21	6	2.73230550	18.66574936
1002	1028	21	7	0.13478501	2.54338634
1002	1028	21	8	0.02643945	0.46329903
1002	1028	21	9	5.82279495	23.63012958
1002	1028	21	10	3.20134121	47.26457540
1002	1028	21	11	3.89079099	19.93383441
1002	1028	21	12	1.15519013	4.37227352
1002	1028	21	13	3.87333750	13.60059708
1002	1028	21	14	4.07069207	18.09352821
1002	1028	21	15	0.23185514	2.50965576
1002	1028	21	16	3.31475607	22.28156552
1002	1028	21	17	2.47917454	21.48694776
1002	1028	21	18	4.90577960	71.35921767
1002	1028	21	19	4.06302582	13.80668645
