world_seed	cell_seed	time	gene_id	X	P
1012	1056	0	0	0.56404450	0.56404450
1012	1056	0	1	0.23439058	0.23439058
1012	1056	0	2	0.92890837	0.92890837
1012	1056	0	3	0.41597144	0.41597144
1012	1056	0	4	0.60535856	0.60535856
1012	1056	0	5	0.83549195	0.83549195
1012	1056	0	6	0.23539514	0.23539514
1012	1056	0	7	0.11953916	0.11953916
1012	1056	0	8	0.02085219	0.02085219
1012	1056	0	9	0.97126425	0.97126425
1012	1056	0	10	0.61218429	0.61218429
1012	1056	0	11	0.14254648	0.14254648
1012	1056	0	12	0.55187351	0.55187351
1012	1056	0	13	0.23250120	0.23250120
1012	1056	0	14	0.60644937	0.60644937
1012	1056	0	15	0.08201678	0.08201678
1012	1056	0	16	0.67100898	0.67100898
1012	1056	0	17	0.76740223	0.76740223
1012	1056	0	18	0.27688856	0.27688856
1012	1056	0	19	0.02253893	0.02253893
1012	1056	1	0	0.47871072	1.00820667
1012	1056	1	1	0.16423932	0.44185733
1012	1056	1	2	2.46624716	1.63061141
1012	1056	1	3	1.82054248	0.71842397
1012	1056	1	4	1.22419658	1.14251040
1012	1056	1	5	2.05613921	1.58867583
1012	1056	1	6	1.52851945	0.42556188
1012	1056	1	7	0.09908735	0.20779530
1012	1056	1	8	0.15100669	0.03548066
1012	1056	1	9	0.59579147	1.84480147
1012	1056	1	10	1.06318266	1.08214186
1012	1056	1	11	0.15462179	0.26346225
1012	1056	1	12	1.57327584	0.94579708
1012	1056	1	13	0.23841103	0.39728146
1012	1056	1	14	0.55124749	1.16638919
1012	1056	1	15	1.78844671	0.14995842
1012	1056	1	16	0.62972141	1.26818288
1012	1056	1	17	1.37590848	1.38994951
1012	1056	1	18	1.47973911	0.49195707
1012	1056	1	19	0.03406433	0.04221306
1012	1056	2	0	0.57460854	1.27263261
1012	1056	2	1	0.16033850	0.55534166
1012	1056	2	2	3.62284238	3.69802096
1012	1056	2	3	2.64621157	2.34290802
1012	1056	2	4	1.68778971	2.23797850
1012	1056	2	5	2.86329707	3.48830743
1012	1056	2	6	2.44912124	1.87231462
1012	1056	2	7	0.09982226	0.25250329
1012	1056	2	8	0.41962371	0.17589751
1012	1056	2	9	0.38831474	2.25497199
1012	1056	2	10	1.23359543	1.89391414
1012	1056	2	11	0.23098453	0.37810496
1012	1056	2	12	2.34319299	2.24837939
1012	1056	2	13	0.36097929	0.51997578
1012	1056	2	14	0.65243164	1.62818448
1012	1056	2	15	3.14667028	1.91267033
1012	1056	2	16	0.64657373	1.75835864
1012	1056	2	17	1.78754657	2.50349093
1012	1056	2	18	2.02354822	1.86185846
1012	1056	2	19	0.08601443	0.07091194
1012	1056	3	0	1.16727449	1.57675514
1012	1056	3	1	0.19044122	0.65188953
1012	1056	3	2	4.49239768	6.41634997
1012	1056	3	3	2.65473923	4.34973829
1012	1056	3	4	1.90398956	3.67361159
1012	1056	3	5	3.38789390	6.00795565
1012	1056	3	6	2.76280458	3.96169262
1012	1056	3	7	0.29447204	0.28624624
1012	1056	3	8	1.15933573	0.54302146
1012	1056	3	9	0.27789202	2.41639510
1012	1056	3	10	1.27057500	2.68750285
1012	1056	3	11	0.65236182	0.55171395
1012	1056	3	12	2.70031760	3.94807095
1012	1056	3	13	0.76245579	0.72950103
1012	1056	3	14	0.82198472	2.15574813
1012	1056	3	15	4.23686779	4.73110174
1012	1056	3	16	0.70534282	2.21144979
1012	1056	3	17	2.06147744	3.81847822
1012	1056	3	18	2.23199066	3.46971535
1012	1056	3	19	0.15055298	0.14791317
1012	1056	4	0	1.99105837	2.40890526
1012	1056	4	1	0.25331064	0.76744992
1012	1056	4	2	5.14323670	9.33934757
1012	1056	4	3	2.36208713	5.81743076
1012	1056	4	4	1.86612648	5.16368945
1012	1056	4	5	3.67863404	8.80397881
1012	1056	4	6	2.58653006	5.96330454
1012	1056	4	7	0.74508766	0.50580856
1012	1056	4	8	1.72006133	1.54028271
1012	1056	4	9	0.22596826	2.45115336
1012	1056	4	10	1.21737334	3.33369935
1012	1056	4	11	1.14816092	1.12035593
1012	1056	4	12	2.65392049	5.51842388
1012	1056	4	13	1.22846388	1.27947408
1012	1056	4	14	1.05116854	2.81240518
1012	1056	4	15	5.06697448	8.15605154
1012	1056	4	16	0.81646548	2.67345373
1012	1056	4	17	2.22225381	5.15917921
1012	1056	4	18	2.22869039	4.92703348
1012	1056	4	19	0.23404354	0.27966578
1012	1056	5	0	2.75618061	3.88797364
1012	1056	5	1	0.43815535	0.93260561
1012	1056	5	2	5.62325211	12.19823681
1012	1056	5	3	2.01971680	6.59193679
1012	1056	5	4	1.72750310	6.44801477
1012	1056	5	5	3.61938986	11.61529329
1012	1056	5	6	2.28087991	7.40405575
1012	1056	5	7	1.26052748	1.11852774
1012	1056	5	8	2.07052914	2.80061907
1012	1056	5	9	0.21441924	2.43049053
1012	1056	5	10	1.03521204	3.77656552
1012	1056	5	11	1.58859345	2.09850843
1012	1056	5	12	2.45582818	6.59293403
1012	1056	5	13	1.62999498	2.13526382
1012	1056	5	14	1.43340769	3.64788600
1012	1056	5	15	5.45797417	11.82334252
1012	1056	5	16	1.10083202	3.19574331
1012	1056	5	17	2.21332164	6.40758568
1012	1056	5	18	1.93716166	6.05568047
1012	1056	5	19	0.43308656	0.47816266
1012	1056	6	0	3.37556224	5.81780228
1012	1056	6	1	0.83201439	1.26363500
1012	1056	6	2	5.96282851	14.83787460
1012	1056	6	3	1.69968126	6.81270922
1012	1056	6	4	1.57725329	7.44900972
1012	1056	6	5	3.23077008	14.09040835
1012	1056	6	6	1.99149837	8.26233340
1012	1056	6	7	1.72318669	2.08634010
1012	1056	6	8	2.27984444	4.03525329
1012	1056	6	9	0.23877903	2.40035775
1012	1056	6	10	0.79804705	3.93438078
1012	1056	6	11	1.95665375	3.36866369
1012	1056	6	12	2.23970652	7.16181979
1012	1056	6	13	1.94468966	3.14331764
1012	1056	6	14	1.91084497	4.80153165
1012	1056	6	15	5.38967333	15.25227884
1012	1056	6	16	1.67931161	3.94492883
1012	1056	6	17	2.01535552	7.41141061
1012	1056	6	18	1.46942413	6.64080923
1012	1056	6	19	0.80595854	0.85047280
1012	1056	7	0	3.84976677	7.95684574
1012	1056	7	1	1.36827309	1.95049897
1012	1056	7	2	6.15787160	17.17144947
1012	1056	7	3	1.42015080	6.65319716
1012	1056	7	4	1.45081392	8.18697116
1012	1056	7	5	2.71546491	15.93306891
1012	1056	7	6	1.76209248	8.66632154
1012	1056	7	7	2.09241804	3.26353827
1012	1056	7	8	2.40172558	5.11070411
1012	1056	7	9	0.32190227	2.39761667
1012	1056	7	10	0.58623980	3.81836636
1012	1056	7	11	2.25692899	4.81413952
1012	1056	7	12	2.05675391	7.35176492
1012	1056	7	13	2.18228903	4.17244895
1012	1056	7	14	2.36896453	6.34413969
1012	1056	7	15	5.06774036	18.02446467
1012	1056	7	16	2.50032897	5.19015662
1012	1056	7	17	1.71997698	8.02778729
1012	1056	7	18	1.03221358	6.62756060
1012	1056	7	19	1.24901400	1.54833279
1012	1056	8	0	4.20330505	10.11546030
1012	1056	8	1	1.90833960	3.09472338
1012	1056	8	2	6.13993885	19.12928926
