world_seed	cell_seed	time	gene_id	X	P
1007	1042	0	0	0.00179113	0.00179113
1007	1042	0	1	0.82638268	0.82638268
1007	1042	0	2	0.47006170	0.47006170
1007	1042	0	3	0.76783624	0.76783624
1007	1042	0	4	0.79049009	0.79049009
1007	1042	0	5	0.98006310	0.98006310
1007	1042	0	6	0.15427041	0.15427041
1007	1042	0	7	0.73983151	0.73983151
1007	1042	0	8	0.42248663	0.42248663
1007	1042	0	9	0.77437869	0.77437869
1007	1042	0	10	0.90915393	0.90915393
1007	1042	0	11	0.72693470	0.72693470
1007	1042	0	12	0.60726447	0.60726447
1007	1042	0	13	0.58287231	0.58287231
1007	1042	0	14	0.58800916	0.58800916
1007	1042	0	15	0.55204128	0.55204128
1007	1042	0	16	0.07137129	0.07137129
1007	1042	0	17	0.08036786	0.08036786
1007	1042	0	18	0.75407477	0.75407477
1007	1042	0	19	0.05575545	0.05575545
1007	1042	1	0	0.03493989	0.00339162
1007	1042	1	1	0.44802133	1.55433945
1007	1042	1	2	1.47220867	0.86140406
1007	1042	1	3	1.89173371	1.40898449
1007	1042	1	4	0.97338172	1.40844248
1007	1042	1	5	2.23860734	1.72536887
1007	1042	1	6	1.50170069	0.27911650
1007	1042	1	7	0.44129554	1.28531958
1007	1042	1	8	0.35128479	0.74071629
1007	1042	1	9	0.58822650	1.35059353
1007	1042	1	10	2.24185405	1.61554891
1007	1042	1	11	0.60860073	1.28110059
1007	1042	1	12	1.73975278	1.05106463
1007	1042	1	13	0.53160194	1.02547328
1007	1042	1	14	0.32784034	1.10057606
1007	1042	1	15	1.87808858	1.03230558
1007	1042	1	16	0.03857111	0.13466101
1007	1042	1	17	1.38863699	0.14432913
1007	1042	1	18	1.59870681	1.38339340
1007	1042	1	19	0.03184293	0.10572939
1007	1042	2	0	0.12688791	0.03797055
1007	1042	2	1	0.24289590	1.81723191
1007	1042	2	2	2.01818741	2.18935685
1007	1042	2	3	2.43771564	3.06824491
1007	1042	2	4	0.97401096	2.07440805
1007	1042	2	5	2.90875325	3.55069366
1007	1042	2	6	2.13983351	1.72758072
1007	1042	2	7	0.34810153	1.38897958
1007	1042	2	8	0.39883289	0.90921462
1007	1042	2	9	0.55117269	1.59320255
1007	1042	2	10	3.38997682	3.49710425
1007	1042	2	11	0.65088822	1.58522526
1007	1042	2	12	1.92468374	2.50789034
1007	1042	2	13	0.76466244	1.31028957
1007	1042	2	14	0.18278596	1.28721119
1007	1042	2	15	2.64836678	2.77617272
1007	1042	2	16	0.02084849	0.15798409
1007	1042	2	17	2.06088088	1.50350225
1007	1042	2	18	2.35004327	2.75322793
1007	1042	2	19	0.01818751	0.12660879
1007	1042	3	0	0.58835636	0.16081726
1007	1042	3	1	0.13201637	1.84368726
1007	1042	3	2	2.38076679	3.84090147
1007	1042	3	3	2.49989376	4.99972008
1007	1042	3	4	0.76382052	2.59564471
1007	1042	3	5	3.26547477	5.60893908
1007	1042	3	6	2.00027987	3.53790917
1007	1042	3	7	0.53635535	1.37221553
1007	1042	3	8	0.80611094	1.08368073
1007	1042	3	9	0.56757255	1.73667399
1007	1042	3	10	4.37832974	6.10715905
1007	1042	3	11	1.11333175	1.85935685
1007	1042	3	12	1.41129050	3.75749660
1007	1042	3	13	1.64336130	1.75962379
1007	1042	3	14	0.10204605	1.30484643
1007	1042	3	15	3.09551577	5.06357864
1007	1042	3	16	0.01178973	0.16094361
1007	1042	3	17	2.40622235	3.25745277
1007	1042	3	18	3.01827012	4.64776984
1007	1042	3	19	0.01060275	0.13166771
1007	1042	4	0	1.28633648	0.73205789
1007	1042	4	1	0.07749158	1.75611213
1007	1042	4	2	2.67640597	5.57844793
1007	1042	4	3	2.19701137	6.67469252
1007	1042	4	4	0.54163609	2.79292231
1007	1042	4	5	3.45344039	7.53088860
1007	1042	4	6	1.60953894	4.86339627
1007	1042	4	7	0.85058985	1.54810898
1007	1042	4	8	1.48931671	1.62237191
1007	1042	4	9	0.58358691	1.85983089
1007	1042	4	10	5.21694445	9.12347396
