world_seed	cell_seed	time	gene_id	X	P
1001	1024	0	0	0.47164699	0.47164699
1001	1024	0	1	0.67900167	0.67900167
1001	1024	0	2	0.50908157	0.50908157
1001	1024	0	3	0.81486587	0.81486587
1001	1024	0	4	0.88199478	0.88199478
1001	1024	0	5	0.28189258	0.28189258
1001	1024	0	6	0.03410384	0.03410384
1001	1024	0	7	0.43186570	0.43186570
1001	1024	0	8	0.19418772	0.19418772
1001	1024	0	9	0.40307232	0.40307232
1001	1024	0	10	0.18604408	0.18604408
1001	1024	0	11	0.02663974	0.02663974
1001	1024	0	12	0.24874130	0.24874130
1001	1024	0	13	0.77566787	0.77566787
1001	1024	0	14	0.47144484	0.47144484
1001	1024	0	15	0.08508941	0.08508941
1001	1024	0	16	0.05065472	0.05065472
1001	1024	0	17	0.87704001	0.87704001
1001	1024	0	18	0.13492412	0.13492412
1001	1024	0	19	0.83590460	0.83590460
1001	1024	1	0	0.42954314	0.82892614
1001	1024	1	1	0.56061001	1.26360005
1001	1024	1	2	1.59267615	0.97214530
1001	1024	1	3	2.21570678	1.51239782
1001	1024	1	4	1.33503432	1.62671622
1001	1024	1	5	2.08538069	0.50438487
1001	1024	1	6	1.24910262	0.06031986
1001	1024	1	7	0.35452910	0.82341306
1001	1024	1	8	0.28156920	0.37098873
1001	1024	1	9	0.37209488	0.70053137
1001	1024	1	10	0.71373537	0.33890480
1001	1024	1	11	0.09451077	0.04869397
1001	1024	1	12	1.64014346	0.47407709
1001	1024	1	13	0.65357433	1.33038306
1001	1024	1	14	0.29061035	0.85266848
1001	1024	1	15	1.58372138	0.14585794
1001	1024	1	16	0.06072226	0.09037404
1001	1024	1	17	2.02757605	1.70292253
1001	1024	1	18	1.81358931	0.25689517
1001	1024	1	19	0.78413189	1.52103629
1001	1024	2	0	0.41757283	1.05746621
1001	1024	2	1	0.59274725	1.64852862
1001	1024	2	2	2.23163687	2.47694551
1001	1024	2	3	3.32350248	3.51033189
1001	1024	2	4	1.34687838	2.70856902
1001	1024	2	5	3.18421086	2.48348180
1001	1024	2	6	2.01032721	1.29547123
1001	1024	2	7	0.45201958	1.10106956
1001	1024	2	8	0.57066297	0.61934126
1001	1024	2	9	0.44975106	0.88907257
1001	1024	2	10	0.91550921	0.99219211
1001	1024	2	11	0.27835270	0.13482302
1001	1024	2	12	2.22010381	2.06961187
1001	1024	2	13	0.66529400	1.60499145
1001	1024	2	14	0.20877150	0.98010224
1001	1024	2	15	2.06242625	1.68788915
1001	1024	2	16	0.10274583	0.13158625
1001	1024	2	17	2.63747692	3.63116761
