world_seed	cell_seed	time	gene_id	X	P
1010	1051	0	0	0.04687083	0.04687083
1010	1051	0	1	0.17898435	0.17898435
1010	1051	0	2	0.34055237	0.34055237
1010	1051	0	3	0.00220250	0.00220250
1010	1051	0	4	0.61065503	0.61065503
1010	1051	0	5	0.53688130	0.53688130
1010	1051	0	6	0.83992261	0.83992261
1010	1051	0	7	0.24894476	0.24894476
1010	1051	0	8	0.54924763	0.54924763
1010	1051	0	9	0.95382028	0.95382028
1010	1051	0	10	0.75275245	0.75275245
1010	1051	0	11	0.47380047	0.47380047
1010	1051	0	12	0.33560062	0.33560062
1010	1051	0	13	0.55327111	0.55327111
1010	1051	0	14	0.44935240	0.44935240
1010	1051	0	15	0.81452908	0.81452908
1010	1051	0	16	0.04519004	0.04519004
1010	1051	0	17	0.77837546	0.77837546
1010	1051	0	18	0.46873497	0.46873497
1010	1051	0	19	0.75531155	0.75531155
1010	1051	1	0	0.05201189	0.08418306
1010	1051	1	1	0.16058341	0.32256011
1010	1051	1	2	2.14500919	0.61206663
1010	1051	1	3	1.94594236	0.00384555
1010	1051	1	4	2.22678132	1.17737425
1010	1051	1	5	1.31601598	0.91890166
1010	1051	1	6	2.14311400	1.54657991
1010	1051	1	7	0.16624792	0.44896212
1010	1051	1	8	0.29178286	0.99102459
1010	1051	1	9	0.56322075	1.79319002
1010	1051	1	10	1.27387509	1.44431779
1010	1051	1	11	0.26425969	0.83232102
1010	1051	1	12	1.04941229	0.60480151
1010	1051	1	13	0.35982686	0.99931964
1010	1051	1	14	0.25439527	0.87044500
1010	1051	1	15	1.40738304	1.45684449
1010	1051	1	16	0.02426249	0.08773369
1010	1051	1	17	1.90588303	1.45610501
1010	1051	1	18	0.83902050	0.89406687
1010	1051	1	19	0.42446860	1.42976491
1010	1051	2	0	0.08600880	0.11902708
1010	1051	2	1	0.14448695	0.41933125
1010	1051	2	2	3.70641496	2.63299527
1010	1051	2	3	3.52255309	1.94881111
1010	1051	2	4	3.62404955	3.31944508
1010	1051	2	5	1.81047470	1.96986469
1010	1051	2	6	2.90474880	3.44430767
1010	1051	2	7	0.11102436	0.52697142
1010	1051	2	8	0.15500932	1.08889476
1010	1051	2	9	0.40851542	2.14124279
1010	1051	2	10	1.69302073	2.60079221
1010	1051	2	11	0.14739029	0.89406952
1010	1051	2	12	1.44795769	1.53455176
1010	1051	2	13	0.31971155	1.16548084
1010	1051	2	14	0.14882817	1.07009791
1010	1051	2	15	1.74875234	2.55621087
1010	1051	2	16	0.01348771	0.10685837
1010	1051	2	17	2.88437333	3.17370999
1010	1051	2	18	1.07149387	1.65030018
1010	1051	2	19	0.23926378	1.70117323
1010	1051	3	0	0.55665113	0.18076211
1010	1051	3	1	0.13063212	0.48086162
1010	1051	3	2	5.05651792	5.80563908
1010	1051	3	3	4.28378825	4.97634893
1010	1051	3	4	4.42610681	6.70466501
1010	1051	3	5	2.12280179	3.21214098
1010	1051	3	6	2.13282687	5.80256953
1010	1051	3	7	0.59724066	0.53442528
1010	1051	3	8	0.53487301	1.03084124
1010	1051	3	9	0.38030297	2.29282679
1010	1051	3	10	2.02950364	4.08240882
1010	1051	3	11	0.30140838	0.82392466
1010	1051	3	12	1.54566932	2.67889313
1010	1051	3	13	1.11627200	1.25932510
1010	1051	3	14	0.09527095	1.15162753
1010	1051	3	15	1.94510075	3.76451051
1010	1051	3	16	0.00829598	0.11408829
1010	1051	3	17	3.73335506	5.64771460
1010	1051	3	18	1.21700370	2.56898254
1010	1051	3	19	0.13611973	1.75832172
1010	1051	4	0	1.35376877	0.70054953
1010	1051	4	1	0.11970532	0.51636457
1010	1051	4	2	6.22470042	9.68521504
1010	1051	4	3	4.17751214	7.99610051
1010	1051	4	4	4.38413667	10.64838017
1010	1051	4	5	2.31494883	4.40841549
1010	1051	4	6	1.33241268	7.01473869
1010	1051	4	7	1.69556240	1.02663046
1010	1051	4	8	1.25935517	1.36401068
1010	1051	4	9	0.40634261	2.39800950
1010	1051	4	10	2.29703118	5.78007586
1010	1051	4	11	0.87357711	0.92486476
1010	1051	4	12	1.27273052	3.69453428
1010	1051	4	13	2.06758696	2.13154302
1010	1051	4	14	0.08007603	1.17447254
