world_seed	cell_seed	time	gene_id	X	P
1004	1033	0	0	0.23841618	0.23841618
1004	1033	0	1	0.90224561	0.90224561
1004	1033	0	2	0.89989246	0.89989246
1004	1033	0	3	0.49284834	0.49284834
1004	1033	0	4	0.36420119	0.36420119
1004	1033	0	5	0.81757283	0.81757283
1004	1033	0	6	0.75319519	0.75319519
1004	1033	0	7	0.63009633	0.63009633
1004	1033	0	8	0.11150233	0.11150233
1004	1033	0	9	0.56122180	0.56122180
1004	1033	0	10	0.64128445	0.64128445
1004	1033	0	11	0.56664743	0.56664743
1004	1033	0	12	0.91251490	0.91251490
1004	1033	0	13	0.03090153	0.03090153
1004	1033	0	14	0.08593384	0.08593384
1004	1033	0	15	0.03126304	0.03126304
1004	1033	0	16	0.19555819	0.19555819
1004	1033	0	17	0.76225711	0.76225711
1004	1033	0	18	0.80335083	0.80335083
1004	1033	0	19	0.96646672	0.96646672
1004	1033	1	0	0.33224889	0.40996644
1004	1033	1	1	0.52992342	1.54388809
1004	1033	1	2	2.41312360	1.65609144
1004	1033	1	3	1.23885207	0.93879460
1004	1033	1	4	2.07532967	0.64039512
1004	1033	1	5	2.38340321	1.55294046
1004	1033	1	6	1.45684784	1.28786579
1004	1033	1	7	0.56647204	1.08605567
1004	1033	1	8	0.15714245	0.19099415
1004	1033	1	9	0.39964680	1.07320207
1004	1033	1	10	1.39700529	1.17127814
1004	1033	1	11	0.56505332	1.03738049
1004	1033	1	12	1.55348181	1.71325734
1004	1033	1	13	0.15785172	0.05559460
1004	1033	1	14	0.08501735	0.16623275
1004	1033	1	15	1.76799462	0.05826762
1004	1033	1	16	0.12740265	0.35455641
1004	1033	1	17	1.27665571	1.42771360
1004	1033	1	18	1.89166958	1.55951653
1004	1033	1	19	0.86527021	1.82106935
1004	1033	2	0	0.65541616	0.62723661
1004	1033	2	1	0.33424228	1.62787744
1004	1033	2	2	3.52623054	3.80477284
1004	1033	2	3	1.59404293	2.08830596
1004	1033	2	4	3.54284544	2.56097677
1004	1033	2	5	3.60799927	3.78019882
1004	1033	2	6	1.69940545	2.37106501
1004	1033	2	7	0.65909032	1.35237923
1004	1033	2	8	0.37166640	0.29330530
1004	1033	2	9	0.38495656	1.37868625
1004	1033	2	10	1.80533233	2.36501569
1004	1033	2	11	0.74042160	1.42684014
1004	1033	2	12	1.96599994	3.05688507
1004	1033	2	13	0.48551013	0.20227675
1004	1033	2	14	0.10359343	0.24034975
1004	1033	2	15	3.13151732	1.81832537
1004	1033	2	16	0.14744680	0.41567408
1004	1033	2	17	1.57795459	2.52306096
1004	1033	2	18	2.36914693	3.35958731
1004	1033	2	19	0.80132719	2.47555914
1004	1033	3	0	1.55816778	1.10673873
1004	1033	3	1	0.25648376	1.49192630
1004	1033	3	2	4.40681540	6.72346294
1004	1033	3	3	1.46323547	3.48361457
1004	1033	3	4	4.61577570	5.48497598
1004	1033	3	5	4.53676044	7.00810715
1004	1033	3	6	1.44257422	3.38255314
1004	1033	3	7	1.00997842	1.63771839
1004	1033	3	8	0.97218997	0.58076852
1004	1033	3	9	0.38891772	1.64267705
1004	1033	3	10	2.01166430	3.75991483
1004	1033	3	11	1.13645699	1.92574564
1004	1033	3	12	2.08297285	4.64845217
1004	1033	3	13	1.26582298	0.64714723
1004	1033	3	14	0.15489512	0.32818277
1004	1033	3	15	4.15229778	4.70216112
1004	1033	3	16	0.25438781	0.48540985
1004	1033	3	17	1.74782769	3.78060676
1004	1033	3	18	2.44895124	5.53140758
1004	1033	3	19	0.79385615	2.99035173
1004	1033	4	0	2.68030066	2.35451185
1004	1033	4	1	0.31273369	1.31748453
1004	1033	4	2	5.14368356	10.05668584
1004	1033	4	3	1.14189820	4.61533070
1004	1033	4	4	5.22725436	8.77533681
1004	1033	4	5	5.12052949	10.84021735
1004	1033	4	6	1.08483353	3.84374690
1004	1033	4	7	1.41227264	2.19508770
1004	1033	4	8	1.61828799	1.38622929
1004	1033	4	9	0.37036394	1.88746649
1004	1033	4	10	2.05927173	5.11907023
1004	1033	4	11	1.54278914	2.73623858
1004	1033	4	12	1.95100905	6.16204374
1004	1033	4	13	2.09525884	1.78295114
1004	1033	4	14	0.29565944	0.46155802
1004	1033	4	15	4.72771763	8.21395822
1004	1033	4	16	0.56377987	0.64904939
1004	1033	4	17	1.81612337	5.04832727
1004	1033	4	18	2.10898898	7.65546946
1004	1033	4	19	0.94477550	3.43808840
1004	1033	5	0	3.76344981	4.37446886
1004	1033	5	1	0.57571164	1.24967817
1004	1033	5	2	5.77005245	13.59453286
1004	1033	5	3	0.83548483	5.31800942
1004	1033	5	4	5.52703527	11.88207834
1004	1033	5	5	5.09084093	14.87078608
1004	1033	5	6	0.79272998	3.81339377
1004	1033	5	7	1.76690424	3.00071350
1004	1033	5	8	2.11103255	2.60655341
1004	1033	5	9	0.33329111	2.09222434
1004	1033	5	10	1.84473053	6.28996042
1004	1033	5	11	1.89272908	3.81587445
1004	1033	5	12	1.73007876	7.35827415
1004	1033	5	13	2.78158631	3.51999527
1004	1033	5	14	0.61144893	0.72695179
1004	1033	5	15	4.58456785	11.82281888
1004	1033	5	16	1.19580123	1.09148828
1004	1033	5	17	1.72185486	6.22335297
1004	1033	5	18	1.42918630	9.31481149
1004	1033	5	19	1.56257172	3.98492095
1004	1033	6	0	4.73066971	6.91106022
1004	1033	6	1	0.88225319	1.46443484
1004	1033	6	2	6.28682610	17.19383065
1004	1033	6	3	0.59530930	5.64740411
1004	1033	6	4	5.66801984	14.53787344
1004	1033	6	5	4.55515315	18.46640116
1004	1033	6	6	0.58314798	3.49974346
1004	1033	6	7	2.05741293	3.93832361
1004	1033	6	8	2.44588618	3.96928690
1004	1033	6	9	0.30084607	2.24194394
1004	1033	6	10	1.41236026	7.04310898
1004	1033	6	11	2.18026194	5.06270417
1004	1033	6	12	1.51449494	8.18704997
1004	1033	6	13	3.30615965	5.59437540
1004	1033	6	14	0.99862969	1.29073244
1004	1033	6	15	4.03012606	14.79695203
1004	1033	6	16	1.77014378	2.08323376
1004	1033	6	17	1.43900159	7.15489119
1004	1033	6	18	0.86839821	10.19688875
1004	1033	6	19	2.59109612	5.08625637
1004	1033	7	0	5.56942423	9.70346202
1004	1033	7	1	1.11721130	1.92370310
1004	1033	7	2	6.66462846	20.73517161
1004	1033	7	3	0.41991588	5.70527632
1004	1033	7	4	5.74122952	16.69289454
1004	1033	7	5	3.87270660	21.16479702
1004	1033	7	6	0.44088897	3.06751053
1004	1033	7	7	2.28844164	4.90731919
1004	1033	7	8	2.66103828	5.27565541
1004	1033	7	9	0.31153457	2.34608211
1004	1033	7	10	0.98376903	7.23318322
1004	1033	7	11	2.41216898	6.38602037
1004	1033	7	12	1.33826620	8.69872659
1004	1033	7	13	3.69475745	7.77656284
1004	1033	7	14	1.37407581	2.20472516
1004	1033	7	15	3.40898251	16.81152450
1004	1033	7	16	2.14446220	3.46391314
1004	1033	7	17	1.09374520	7.68527816
1004	1033	7	18	0.50891566	10.46636876
1004	1033	7	19	3.73263800	7.08864166
1004	1033	8	0	6.28717719	12.55146459
1004	1033	8	1	1.27460729	2.48527519
1004	1033	8	2	6.87406223	24.08883889
1004	1033	8	3	0.29584127	5.58224768
1004	1033	8	4	5.79746700	18.40037609
1004	1033	8	5	3.21973568	22.90942838
1004	1033	8	6	0.34848298	2.61842238
1004	1033	8	7	2.46876955	5.83954638
1004	1033	8	8	2.79247039	6.42213888
1004	1033	8	9	0.39142657	2.45177171
1004	1033	8	10	0.65776954	6.96168007
1004	1033	8	11	2.59709978	7.71725062
1004	1033	8	12	1.20933663	8.97150004
1004	1033	8	13	3.97841852	9.90892237
1004	1033	8	14	1.71428644	3.43423091
1004	1033	8	15	2.83939481	17.93054024
1004	1033	8	16	2.36329746	4.96079037
1004	1033	8	17	0.79116360	7.80305377
1004	1033	8	18	0.29530015	10.36053821
1004	1033	8	19	4.83760986	10.00080193
1004	1033	9	0	6.89708993	15.31847263
1004	1033	9	1	1.37488847	3.04203972
1004	1033	9	2	6.91286598	27.11643139
1004	1033	9	3	0.20950087	5.34685250
1004	1033	9	4	5.86593679	19.75149141
1004	1033	9	5	2.64905269	23.82566985
1004	1033	9	6	0.29204597	2.20722223
1004	1033	9	7	2.60701612	6.69446590
1004	1033	9	8	2.86649477	7.37091771
1004	1033	9	9	0.53613690	2.62808013
1004	1033	9	10	0.43484415	6.41129505
1004	1033	9	11	2.74303675	9.00807912
1004	1033	9	12	1.12601027	9.08193234
1004	1033	9	13	4.18383197	11.89652824
1004	1033	9	14	2.01565406	4.92332512
1004	1033	9	15	2.34848327	18.32754255
1004	1033	9	16	2.48632945	6.39665890
1004	1033	9	17	0.56080323	7.60329121
1004	1033	9	18	0.17178575	10.04730815
1004	1033	9	19	5.85663925	13.68086488
1004	1033	10	0	7.41319798	17.91936156
1004	1033	10	1	1.43745835	3.53827047
1004	1033	10	2	6.81087229	29.69938619
1004	1033	10	3	0.14998528	5.04751837
1004	1033	10	4	5.96383409	20.84458679
1004	1033	10	5	2.16829131	24.07910221
1004	1033	10	6	0.26166031	1.85888660
1004	1033	10	7	2.71056074	7.45136161
1004	1033	10	8	2.90076671	8.12134196
1004	1033	10	9	0.71791774	2.93362959
1004	1033	10	10	0.28927530	5.73350039
1004	1033	10	11	2.85673542	10.22635069
1004	1033	10	12	1.08351297	9.09551161
1004	1033	10	13	4.33185500	13.69021543
1004	1033	10	14	2.28017276	6.61614284
1004	1033	10	15	1.93576072	18.17955600
1004	1033	10	16	2.55460246	7.68712116
1004	1033	10	17	0.39639102	7.19853654
1004	1033	10	18	0.10108978	9.62896138
1004	1033	10	19	6.77789443	17.95400683
1004	1033	11	0	7.84872643	20.30691625
1004	1033	11	1	1.47617486	3.95374065
1004	1033	11	2	6.61291326	31.76790494
1004	1033	11	3	0.10921027	4.71715489
1004	1033	11	4	6.10104381	21.77143887
1004	1033	11	5	1.77035834	23.82629110
1004	1033	11	6	0.25060784	1.58122796
1004	1033	11	7	2.78537907	8.10262196
1004	1033	11	8	2.90661377	8.69060355
1004	1033	11	9	0.90642701	3.39415102
1004	1033	11	10	0.19606870	5.02776377
1004	1033	11	11	2.94370151	11.35210848
1004	1033	11	12	1.07648878	9.06493028
1004	1033	11	13	4.43816210	15.27155397
1004	1033	11	14	2.51134149	8.46247642
1004	1033	11	15	1.59285340	17.63900475
1004	1033	11	16	2.59248497	8.80460211
1004	1033	11	17	0.28264287	6.68077032
1004	1033	11	18	0.06070834	9.16449040
1004	1033	11	19	7.60294273	22.65380739
1004	1033	12	0	8.21553632	22.46038860
1004	1033	12	1	1.50009418	4.28792362
1004	1033	12	2	6.36149667	33.30816669
1004	1033	12	3	0.08140327	4.37745554
1004	1033	12	4	6.28252317	22.61153185
1004	1033	12	5	1.44410387	23.20096665
1004	1033	12	6	0.25451875	1.37307398
1004	1033	12	7	2.83615645	8.64871465
1004	1033	12	8	2.89106621	9.10228647
1004	1033	12	9	1.08091381	4.00277563
1004	1033	12	10	0.13673362	4.35129657
1004	1033	12	11	3.00831936	12.37427937
1004	1033	12	12	1.09984943	9.03107061
1004	1033	12	13	4.51430811	16.64149111
1004	1033	12	14	2.71289741	10.41890942
1004	1033	12	15	1.30975993	16.82917690
1004	1033	12	16	2.61368550	9.75105045
1004	1033	12	17	0.20507424	6.11500816
1004	1033	12	18	0.03757174	8.68691887
1004	1033	12	19	8.33813925	27.63467592
1004	1033	13	0	8.52400636	24.37671047
1004	1033	13	1	1.51491543	4.54950105
1004	1033	13	2	6.08924344	34.35106516
1004	1033	13	3	0.06252519	4.04227680
1004	1033	13	4	6.50960671	23.43010025
1004	1033	13	5	1.17811175	22.31226276
1004	1033	13	6	0.27067563	1.22922265
1004	1033	13	7	2.86647647	9.09466346
1004	1033	13	8	2.85834892	9.38023436
1004	1033	13	9	1.23133862	4.73248638
1004	1033	13	10	0.09885404	3.73289081
1004	1033	13	11	3.05401357	13.28804893
1004	1033	13	12	1.14896079	9.02471901
1004	1033	13	13	4.56871779	17.81233866
1004	1033	13	14	2.88839603	12.44860949
1004	1033	13	15	1.07692155	15.84656555
1004	1033	13	16	2.62573962	10.54175904
1004	1033	13	17	0.15243606	5.54352469
1004	1033	13	18	0.02421896	8.21426108
1004	1033	13	19	8.99136266	32.77422830
1004	1033	14	0	8.78309135	26.06405299
