world_seed	cell_seed	time	gene_id	X	P
1010	1052	0	0	0.97524261	0.97524261
1010	1052	0	1	0.11620065	0.11620065
1010	1052	0	2	0.15702681	0.15702681
1010	1052	0	3	0.55671835	0.55671835
1010	1052	0	4	0.19062655	0.19062655
1010	1052	0	5	0.27545750	0.27545750
1010	1052	0	6	0.75881039	0.75881039
1010	1052	0	7	0.32807598	0.32807598
1010	1052	0	8	0.76341767	0.76341767
1010	1052	0	9	0.37889230	0.37889230
1010	1052	0	10	0.70984589	0.70984589
1010	1052	0	11	0.48575408	0.48575408
1010	1052	0	12	0.23996929	0.23996929
1010	1052	0	13	0.63441513	0.63441513
1010	1052	0	14	0.15096799	0.15096799
1010	1052	0	15	0.30313933	0.30313933
1010	1052	0	16	0.07510831	0.07510831
1010	1052	0	17	0.65566378	0.65566378
1010	1052	0	18	0.55368800	0.55368800
1010	1052	0	19	0.60887427	0.60887427
1010	1052	1	0	0.79608938	1.75159921
1010	1052	1	1	0.17697289	0.20941325
1010	1052	1	2	1.98746638	0.28222052
1010	1052	1	3	2.41530001	0.97202532
1010	1052	1	4	1.82118486	0.36753777
1010	1052	1	5	0.88986177	0.47146055
1010	1052	1	6	1.78867712	1.39722504
1010	1052	1	7	0.27766789	0.59167219
1010	1052	1	8	0.46125807	1.37745825
1010	1052	1	9	0.22460946	0.71232066
1010	1052	1	10	1.08825174	1.36199231
1010	1052	1	11	0.29249697	0.85331982
1010	1052	1	12	0.98427059	0.43245984
1010	1052	1	13	0.37981063	1.14588218
1010	1052	1	14	0.60456009	0.29244159
1010	1052	1	15	1.06727509	0.54218674
1010	1052	1	16	0.10999880	0.14581817
1010	1052	1	17	1.73997976	1.22654857
1010	1052	1	18	0.80436498	1.05610660
1010	1052	1	19	0.43794484	1.15256686
1010	1052	2	0	0.65699076	2.19047636
1010	1052	2	1	0.36947989	0.34495778
1010	1052	2	2	3.57610568	2.21247405
1010	1052	2	3	3.94521999	3.14042230
1010	1052	2	4	3.15027694	2.16227879
1010	1052	2	5	1.01479955	1.22533169
1010	1052	2	6	2.01968902	2.96421313
1010	1052	2	7	0.35266841	0.75305334
1010	1052	2	8	0.40046075	1.56919058
1010	1052	2	9	0.16649414	0.85145753
1010	1052	2	10	1.22017025	2.33953517
1010	1052	2	11	0.22652126	0.93819640
1010	1052	2	12	1.37674760	1.33116677
1010	1052	2	13	0.24718941	1.30362368
1010	1052	2	14	1.29594109	0.87861000
1010	1052	2	15	1.42053894	1.49482876
1010	1052	2	16	0.25836998	0.24727765
1010	1052	2	17	2.56747998	2.80793250
1010	1052	2	18	0.84109387	1.76268013
1010	1052	2	19	0.46592547	1.46712624
1010	1052	3	0	0.92648220	2.40075253
1010	1052	3	1	0.63543549	0.64619445
1010	1052	3	2	4.94946575	5.34005830
1010	1052	3	3	4.76559970	6.28794723
1010	1052	3	4	3.65940516	5.15698267
1010	1052	3	5	0.98974013	1.88668996
1010	1052	3	6	1.38035916	4.51358884
1010	1052	3	7	1.15858581	0.95771730
1010	1052	3	8	0.95370298	1.66260953
1010	1052	3	9	0.19932249	0.91578380
1010	1052	3	10	1.25274571	3.36953745
1010	1052	3	11	0.56529115	0.93644603
1010	1052	3	12	1.36747466	2.44453847
1010	1052	3	13	0.93236355	1.29817406
1010	1052	3	14	1.83510993	2.11929524
1010	1052	3	15	1.56463534	2.59932013
1010	1052	3	16	0.42326586	0.49116669
1010	1052	3	17	3.20805749	5.01233972
1010	1052	3	18	0.80450713	2.44055653
1010	1052	3	19	0.53983966	1.77599179
1010	1052	4	0	1.61977519	2.83763748
1010	1052	4	1	0.91990468	1.15379287
1010	1052	4	2	6.11141703	9.20696645
1010	1052	4	3	4.64961671	9.45635269
1010	1052	4	4	3.56176059	8.44534985
1010	1052	4	5	0.93418609	2.33222305
1010	1052	4	6	0.86160698	5.17780485
1010	1052	4	7	2.21467995	1.92807418
1010	1052	4	8	1.56456356	2.29099154
1010	1052	4	9	0.42893082	1.00521981
1010	1052	4	10	1.25016410	4.34839196
1010	1052	4	11	1.14540065	1.27389144
1010	1052	4	12	1.07555686	3.32835283
1010	1052	4	13	1.92583346	1.97895469
1010	1052	4	14	2.19247700	3.82112251
1010	1052	4	15	1.61815082	3.61438829
