world_seed	cell_seed	time	gene_id	X	P
1015	1065	0	0	0.53408948	0.53408948
1015	1065	0	1	0.36294153	0.36294153
1015	1065	0	2	0.42365132	0.42365132
1015	1065	0	3	0.45399393	0.45399393
1015	1065	0	4	0.03808234	0.03808234
1015	1065	0	5	0.12434996	0.12434996
1015	1065	0	6	0.83236347	0.83236347
1015	1065	0	7	0.38071513	0.38071513
1015	1065	0	8	0.66382524	0.66382524
1015	1065	0	9	0.15428544	0.15428544
1015	1065	0	10	0.92945786	0.92945786
1015	1065	0	11	0.46955299	0.46955299
1015	1065	0	12	0.93202761	0.93202761
1015	1065	0	13	0.46678573	0.46678573
1015	1065	0	14	0.06715920	0.06715920
1015	1065	0	15	0.95327655	0.95327655
1015	1065	0	16	0.45567757	0.45567757
1015	1065	0	17	0.53615013	0.53615013
1015	1065	0	18	0.19365986	0.19365986
1015	1065	0	19	0.70053485	0.70053485
1015	1065	1	0	0.32173142	1.01721458
1015	1065	1	1	0.23422065	0.69475817
1015	1065	1	2	2.27385234	0.78054017
1015	1065	1	3	2.06923894	0.79166017
1015	1065	1	4	1.26798226	0.07162562
1015	1065	1	5	1.29509446	0.22591494
1015	1065	1	6	1.76671088	1.42677137
1015	1065	1	7	0.32639815	0.68033313
1015	1065	1	8	0.59212793	1.24596507
1015	1065	1	9	0.12718499	0.29150196
1015	1065	1	10	1.20625213	1.64588768
1015	1065	1	11	0.42628248	0.83899969
1015	1065	1	12	2.63005157	1.64824059
1015	1065	1	13	0.25514216	0.85712179
1015	1065	1	14	0.16259734	0.12680705
1015	1065	1	15	2.09992754	1.81058453
1015	1065	1	16	0.39477482	0.80092195
1015	1065	1	17	1.50571909	0.94156031
1015	1065	1	18	1.86835851	0.36292351
1015	1065	1	19	0.63273837	1.23100462
1015	1065	2	0	0.23124681	1.24188041
1015	1065	2	1	0.27951644	0.86939825
1015	1065	2	2	3.60379955	2.93138855
1015	1065	2	3	3.33200156	2.65805057
1015	1065	2	4	1.85571555	1.33107076
1015	1065	2	5	2.22713300	1.47961441
1015	1065	2	6	2.58782241	2.78559771
1015	1065	2	7	0.31883949	0.86181172
1015	1065	2	8	0.57146891	1.68477378
1015	1065	2	9	0.13922316	0.38643748
1015	1065	2	10	1.35744010	2.47490890
1015	1065	2	11	0.45724871	1.08641175
1015	1065	2	12	3.96941591	3.89663561
1015	1065	2	13	0.18208094	0.97188545
1015	1065	2	14	0.46776699	0.27522181
1015	1065	2	15	2.46170642	3.72823630
1015	1065	2	16	0.41737720	1.00159380
1015	1065	2	17	1.88640791	2.21768038
1015	1065	2	18	2.59763564	2.18556292
1015	1065	2	19	0.63302110	1.56489862
1015	1065	3	0	0.48517791	1.35462337
1015	1065	3	1	0.36605175	1.07435745
1015	1065	3	2	4.55854526	6.07323568
1015	1065	3	3	3.58097087	5.30897497
1015	1065	3	4	1.48969461	3.02813484
1015	1065	3	5	2.97532511	3.43563372
1015	1065	3	6	3.12241638	4.57707512
1015	1065	3	7	0.73054328	0.99707441
1015	1065	3	8	0.87462855	2.04892693
1015	1065	3	9	0.17222684	0.48290825
1015	1065	3	10	1.43799496	3.26510973
1015	1065	3	11	0.97212518	1.31204305
1015	1065	3	12	4.45461033	6.96377031
1015	1065	3	13	0.51941986	0.99479201
1015	1065	3	14	0.85918254	0.71220694
1015	1065	3	15	2.53938845	5.81461249
1015	1065	3	16	0.47964531	1.17623532
1015	1065	3	17	2.01245340	3.56330803
1015	1065	3	18	2.89254111	4.50787343
1015	1065	3	19	0.66676294	1.81801769
1015	1065	4	0	0.85600326	1.71053915
1015	1065	4	1	0.44328454	1.34827521
1015	1065	4	2	5.21865603	9.67471030
1015	1065	4	3	3.28730812	7.52961746
1015	1065	4	4	1.02999167	4.15690346
1015	1065	4	5	3.58218135	5.78143852
1015	1065	4	6	3.28320058	6.39100003
1015	1065	4	7	1.65657683	1.51522823
1015	1065	4	8	1.36311124	2.67142973
1015	1065	4	9	0.23037690	0.60170994
1015	1065	4	10	1.48059192	3.95475454
1015	1065	4	11	1.71331659	2.00444739
1015	1065	4	12	4.23168173	9.80589241
1015	1065	4	13	1.01206942	1.35128589
1015	1065	4	14	1.26920588	1.49173353
1015	1065	4	15	2.51792014	7.76863034
1015	1065	4	16	0.55364686	1.37082069
1015	1065	4	17	2.03881725	4.70685052
1015	1065	4	18	3.00080413	6.83253755
1015	1065	4	19	0.71338560	2.04343025
1015	1065	5	0	1.14625519	2.40331777
1015	1065	5	1	0.58783467	1.67593532
1015	1065	5	2	5.63030411	13.36874558
1015	1065	5	3	2.88369715	8.88759790
1015	1065	5	4	0.69415830	4.69143025
1015	1065	5	5	4.03612204	8.30427150
1015	1065	5	6	3.25869514	7.84714538
1015	1065	5	7	2.69085148	2.84904228
1015	1065	5	8	1.85070960	3.70581464
1015	1065	5	9	0.32604037	0.76551841
1015	1065	5	10	1.47983800	4.52893245
1015	1065	5	11	2.41760726	3.29042609
1015	1065	5	12	3.81792380	11.76698143
1015	1065	5	13	1.38424764	2.14204313
1015	1065	5	14	1.81779373	2.59409823
1015	1065	5	15	2.31161442	9.50446436
1015	1065	5	16	0.69480917	1.59224995
1015	1065	5	17	1.91737580	5.59790459
1015	1065	5	18	2.90593750	8.97261634
1015	1065	5	19	0.80883703	2.26074328
1015	1065	6	0	1.34147229	3.32024135
1015	1065	6	1	0.84808013	2.12004632
1015	1065	6	2	5.82922103	16.89229235
1015	1065	6	3	2.48886772	9.49400956
1015	1065	6	4	0.47058911	4.82641296
1015	1065	6	5	4.30171141	10.81877978
1015	1065	6	6	3.16927738	8.86250334
1015	1065	6	7	3.63659070	4.93301172
1015	1065	6	8	2.29133317	5.10051418
1015	1065	6	9	0.46813646	1.00686787
1015	1065	6	10	1.41861926	4.97075716
1015	1065	6	11	3.03060081	5.00653141
1015	1065	6	12	3.39715456	12.86021470
1015	1065	6	13	1.62034798	3.17546922
1015	1065	6	14	2.60287390	4.12175810
1015	1065	6	15	1.93945135	10.85924221
1015	1065	6	16	0.97646300	1.90117827
1015	1065	6	17	1.63240439	6.15023411
1015	1065	6	18	2.57538629	10.74823321
1015	1065	6	19	0.98820904	2.52075182
1015	1065	7	0	1.46613392	4.34488651
1015	1065	7	1	1.16559179	2.78631702
1015	1065	7	2	5.82152906	20.05948644
1015	1065	7	3	2.13309700	9.55020982
1015	1065	7	4	0.32681984	4.72173777
1015	1065	7	5	4.36843916	13.13813738
1015	1065	7	6	3.06516840	9.49817362
1015	1065	7	7	4.43973898	7.51880853
1015	1065	7	8	2.67698776	6.76421591
1015	1065	7	9	0.67785401	1.36361243
1015	1065	7	10	1.29747636	5.25009866
1015	1065	7	11	3.54896512	6.96976544
1015	1065	7	12	3.02289035	13.27953629
1015	1065	7	13	1.76142772	4.27574220
1015	1065	7	14	3.56617955	6.26363882
1015	1065	7	15	1.53391803	11.70546834
1015	1065	7	16	1.40717330	2.41689182
1015	1065	7	17	1.28394667	6.28290695
1015	1065	7	18	2.10816412	11.96961647
1015	1065	7	19	1.23811026	2.89701149
1015	1065	8	0	1.54405066	5.39641865
1015	1065	8	1	1.46133910	3.71296180
1015	1065	8	2	5.58500625	22.71987597
1015	1065	8	3	1.82220160	9.23623907
1015	1065	8	4	0.23697657	4.48576965
1015	1065	8	5	4.26848672	15.09924066
1015	1065	8	6	2.96975244	9.84800989
1015	1065	8	7	5.09277920	10.35694619
1015	1065	8	8	3.00889121	8.60884943
1015	1065	8	9	0.99144020	1.89060715
1015	1065	8	10	1.13928564	5.34427331
1015	1065	8	11	3.98038407	9.03281237
1015	1065	8	12	2.71124524	13.22749810
1015	1065	8	13	1.84385408	5.33689339
1015	1065	8	14	4.60060437	9.12926906
1015	1065	8	15	1.17598492	12.06096959
1015	1065	8	16	1.93241460	3.23833279
1015	1065	8	17	0.96498748	6.03476985
1015	1065	8	18	1.63976934	12.56991445
1015	1065	8	19	1.52222491	3.43182984
1015	1065	9	0	1.59225923	6.42552726
1015	1065	9	1	1.69806253	4.85588735
1015	1065	9	2	5.13035688	24.72449653
