world_seed	cell_seed	time	gene_id	X	P
1009	1047	0	0	0.09269842	0.09269842
1009	1047	0	1	0.12446351	0.12446351
1009	1047	0	2	0.81458449	0.81458449
1009	1047	0	3	0.37932100	0.37932100
1009	1047	0	4	0.11778336	0.11778336
1009	1047	0	5	0.96390867	0.96390867
1009	1047	0	6	0.66086088	0.66086088
1009	1047	0	7	0.52483282	0.52483282
1009	1047	0	8	0.06210009	0.06210009
1009	1047	0	9	0.34264102	0.34264102
1009	1047	0	10	0.32599554	0.32599554
1009	1047	0	11	0.17777595	0.17777595
1009	1047	0	12	0.52003952	0.52003952
1009	1047	0	13	0.30146220	0.30146220
1009	1047	0	14	0.30642935	0.30642935
1009	1047	0	15	0.94701118	0.94701118
1009	1047	0	16	0.72192995	0.72192995
1009	1047	0	17	0.75451996	0.75451996
1009	1047	0	18	0.93225282	0.93225282
1009	1047	0	19	0.15796688	0.15796688
1009	1047	1	0	0.18705222	0.15961624
1009	1047	1	1	0.07914338	0.22754107
1009	1047	1	2	1.77267953	1.55449358
1009	1047	1	3	0.72229334	0.71181036
1009	1047	1	4	1.21420445	0.20366264
1009	1047	1	5	2.33694493	1.78954022
1009	1047	1	6	1.21628315	1.24425032
1009	1047	1	7	0.41022067	0.96692137
1009	1047	1	8	0.08773100	0.11795969
1009	1047	1	9	0.21217842	0.58756811
1009	1047	1	10	1.68908601	0.55627314
1009	1047	1	11	0.13058918	0.32900999
1009	1047	1	12	1.46353645	0.97838848
1009	1047	1	13	0.31842844	0.55169726
1009	1047	1	14	0.26027266	0.58699731
1009	1047	1	15	2.45817127	1.63421135
1009	1047	1	16	0.43060128	1.32585559
1009	1047	1	17	1.16685478	1.31990358
1009	1047	1	18	2.12362597	1.60192656
1009	1047	1	19	0.10557763	0.30724443
1009	1047	2	0	0.45960038	0.30227717
1009	1047	2	1	0.05103468	0.26758718
1009	1047	2	2	2.50849156	3.18466802
1009	1047	2	3	0.86114589	1.34622234
1009	1047	2	4	2.14107429	1.36270081
1009	1047	2	5	3.24234575	3.86976739
1009	1047	2	6	1.60624936	2.31467242
1009	1047	2	7	0.34963254	1.22469884
1009	1047	2	8	0.21206124	0.19383683
1009	1047	2	9	0.13537165	0.63218461
1009	1047	2	10	2.41153732	2.08202774
1009	1047	2	11	0.10953182	0.41047805
1009	1047	2	12	2.02455208	2.32586198
1009	1047	2	13	0.59173456	0.77637638
1009	1047	2	14	0.22279623	0.79772980
1009	1047	2	15	3.35851676	3.64403933
1009	1047	2	16	0.26981834	1.53973685
1009	1047	2	17	1.50181018	2.15589669
1009	1047	2	18	2.92061210	3.27435261
1009	1047	2	19	0.07482320	0.39592138
1009	1047	3	0	0.96779482	0.67781045
1009	1047	3	1	0.03555280	0.27264367
1009	1047	3	2	3.07457265	5.40121149
1009	1047	3	3	0.79790821	2.04116124
1009	1047	3	4	2.82579194	3.13465909
1009	1047	3	5	3.82033010	6.55697724
1009	1047	3	6	1.85097668	3.64957723
1009	1047	3	7	0.39096081	1.38124741
1009	1047	3	8	0.52572477	0.38641925
1009	1047	3	9	0.09000240	0.58727067
1009	1047	3	10	2.78590586	3.88224570
1009	1047	3	11	0.13551778	0.45872559
1009	1047	3	12	2.30482234	4.07450482
1009	1047	3	13	1.20211867	1.23618215
1009	1047	3	14	0.19724890	0.95320090
1009	1047	3	15	3.87846741	6.00281970
1009	1047	3	16	0.21514306	1.55787483
1009	1047	3	17	1.77212895	3.11728589
1009	1047	3	18	3.41281948	5.27270793
1009	1047	3	19	0.06859955	0.44896602
1009	1047	4	0	1.48798259	1.45709762
1009	1047	4	1	0.03838177	0.26134944
1009	1047	4	2	3.51157369	7.98063887
1009	1047	4	3	0.62527646	2.58706408
1009	1047	4	4	3.25812198	5.11136308
1009	1047	4	5	4.08618773	9.43667885
1009	1047	4	6	1.96996508	5.07272106
1009	1047	4	7	0.55312626	1.55444306
1009	1047	4	8	0.90283330	0.87331245
1009	1047	4	9	0.06235837	0.50979598
1009	1047	4	10	2.93206786	5.52825706
1009	1047	4	11	0.21654206	0.52575574
1009	1047	4	12	2.37740539	5.89598227
1009	1047	4	13	1.80620845	2.22823773
1009	1047	4	14	0.20803878	1.07000354
1009	1047	4	15	4.08815037	8.23442306
1009	1047	4	16	0.36142299	1.51837276
1009	1047	4	17	1.97986715	4.10800138
1009	1047	4	18	3.52116252	7.20041227
1009	1047	4	19	0.13597779	0.49286917
1009	1047	5	0	1.92130913	2.53984295
1009	1047	5	1	0.09093726	0.25482482
1009	1047	5	2	3.84989967	10.76060343
1009	1047	5	3	0.44931634	2.89293704
1009	1047	5	4	3.51493983	6.98496550
1009	1047	5	5	3.88752795	12.16913167
1009	1047	5	6	2.00378900	6.44802091
1009	1047	5	7	0.78823996	1.86249842
1009	1047	5	8	1.21811221	1.68838590
1009	1047	5	9	0.04479189	0.42677139
1009	1047	5	10	2.81058126	6.83713301
1009	1047	5	11	0.32889382	0.66380259
1009	1047	5	12	2.33391276	7.57396697
1009	1047	5	13	2.25751457	3.65580418
1009	1047	5	14	0.32963800	1.18773841
1009	1047	5	15	3.86466548	10.06347255
1009	1047	5	16	0.82552846	1.63160750
1009	1047	5	17	2.09978914	5.05811132
1009	1047	5	18	3.09354255	8.69350090
1009	1047	5	19	0.40712317	0.60173557
1009	1047	6	0	2.25751527	3.75478966
1009	1047	6	1	0.22126077	0.30197678
1009	1047	6	2	4.11167650	13.62404627
1009	1047	6	3	0.31081920	2.98508627
1009	1047	6	4	3.67991205	8.60788138
1009	1047	6	5	3.30170477	14.31094180
1009	1047	6	6	1.99813918	7.69592094
1009	1047	6	7	1.02910791	2.35710000
1009	1047	6	8	1.43888009	2.73683089
1009	1047	6	9	0.03367266	0.34985716
1009	1047	6	10	2.41660893	7.64021374
1009	1047	6	11	0.43947514	0.89359083
1009	1047	6	12	2.25709830	9.00940532
1009	1047	6	13	2.56216136	5.29209193
1009	1047	6	14	0.59096165	1.41713615
1009	1047	6	15	3.24985320	11.16724033
1009	1047	6	16	1.35924668	2.19043873
1009	1047	6	17	2.10355611	5.88997816
1009	1047	6	18	2.43887956	9.33842502
1009	1047	6	19	0.85837222	0.97575891
1009	1047	7	0	2.51087494	4.96805049
1009	1047	7	1	0.40738559	0.47135035
1009	1047	7	2	4.31078285	16.48676554
1009	1047	7	3	0.21255572	2.92736145
1009	1047	7	4	3.80856784	9.95616879
1009	1047	7	5	2.62024969	15.55967626
1009	1047	7	6	1.98499998	8.79188227
1009	1047	7	7	1.23071549	3.01459146
1009	1047	7	8	1.57557789	3.90068471
1009	1047	7	9	0.02929821	0.28375801
1009	1047	7	10	1.91441115	7.81352375
1009	1047	7	11	0.52691914	1.19965306
1009	1047	7	12	2.19487034	10.19774796
1009	1047	7	13	2.75939213	6.95497388
1009	1047	7	14	0.93026060	1.88849731
1009	1047	7	15	2.53093133	11.35337889
1009	1047	7	16	1.78486568	3.19164345
1009	1047	7	17	2.00659398	6.51708700
1009	1047	7	18	1.83316674	9.14703631
1009	1047	7	19	1.32996573	1.78045729
1009	1047	8	0	2.69916990	6.09724781
1009	1047	8	1	0.60460834	0.79774612
1009	1047	8	2	4.44924204	19.28615709
1009	1047	8	3	0.14601413	2.77849996
1009	1047	8	4	3.93371362	11.06790015
1009	1047	8	5	2.01379492	15.94781894
1009	1047	8	6	1.98119133	9.74622697
1009	1047	8	7	1.37266270	3.77003150
1009	1047	8	8	1.64710535	5.08427975
1009	1047	8	9	0.03878099	0.23213447
1009	1047	8	10	1.45527672	7.43374916
1009	1047	8	11	0.58286659	1.54746426
1009	1047	8	12	2.16595186	11.18289351
1009	1047	8	13	2.88477178	8.53251490
1009	1047	8	14	1.28572869	2.65937646
1009	1047	8	15	1.90067510	10.76952876
1009	1047	8	16	2.08307782	4.45481353
1009	1047	8	17	1.85116249	6.89003565
1009	1047	8	18	1.35166966	8.40384147
1009	1047	8	19	1.73169399	3.01248490
1009	1047	9	0	2.83808580	7.10069606
1009	1047	9	1	0.78265520	1.26528165
1009	1047	9	2	4.51025632	21.96737920
1009	1047	9	3	0.10186761	2.58147558
1009	1047	9	4	4.07418235	12.00364161
1009	1047	9	5	1.52943375	15.67382600
1009	1047	9	6	1.99309352	10.58488706
1009	1047	9	7	1.45079585	4.54831733
1009	1047	9	8	1.66975177	6.22046187
1009	1047	9	9	0.08186684	0.20471566
1009	1047	9	10	1.09529071	6.70634853
1009	1047	9	11	0.60726491	1.89929477
1009	1047	9	12	2.17244480	12.02225607
1009	1047	9	13	2.96392460	9.96736574
1009	1047	9	14	1.62477745	3.72066466
1009	1047	9	15	1.41258202	9.71560076
1009	1047	9	16	2.28150382	5.80972209
1009	1047	9	17	1.67347252	7.01406536
1009	1047	9	18	0.99062232	7.38847841
1009	1047	9	19	2.04427048	4.57847029
1009	1047	10	0	2.94014564	7.96398857
1009	1047	10	1	0.92996722	1.83052970
1009	1047	10	2	4.46374132	24.46381990
1009	1047	10	3	0.07277457	2.36462965
1009	1047	10	4	4.24007579	12.82638665
1009	1047	10	5	1.16166516	14.95477744
1009	1047	10	6	2.02102868	11.33713483
1009	1047	10	7	1.47014514	5.28203307
1009	1047	10	8	1.65534772	7.26511457
1009	1047	10	9	0.18841233	0.22820195
1009	1047	10	10	0.83339035	5.83253930
1009	1047	10	11	0.60436523	2.22299539
1009	1047	10	12	2.20872764	12.76854078
1009	1047	10	13	3.01386810	11.23754675
1009	1047	10	14	1.93399257	5.03143324
1009	1047	10	15	1.05619690	8.46272315
1009	1047	10	16	2.41058873	7.14158773
1009	1047	10	17	1.49560585	6.92931444
1009	1047	10	18	0.72699768	6.29805598
1009	1047	10	19	2.27707843	6.37089158
1009	1047	11	0	3.01493456	8.68924837
1009	1047	11	1	1.04600303	2.44596596
1009	1047	11	2	4.29392876	26.68488939
1009	1047	11	3	0.05359137	2.14546287
1009	1047	11	4	4.43559789	13.59216744
1009	1047	11	5	0.88960997	13.97111111
1009	1047	11	6	2.06224725	12.02913322
1009	1047	11	7	1.44034565	5.91942170
1009	1047	11	8	1.61206447	8.19038526
1009	1047	11	9	0.37905551	0.35153595
1009	1047	11	10	0.64965604	4.95339521
1009	1047	11	11	0.58018540	2.49546790
1009	1047	11	12	2.26648735	13.46257907
1009	1047	11	13	3.04548308	12.34183079
1009	1047	11	14	2.20939966	6.54079342
1009	1047	11	15	0.80351957	7.19718541
1009	1047	11	16	2.49377562	8.38483587
1009	1047	11	17	1.32897978	6.68794146
1009	1047	11	18	0.53708913	5.25113817
1009	1047	11	19	2.44658140	8.29752461
1009	1047	12	0	3.06963480	9.28759316
1009	1047	12	1	1.13483131	3.07169064
1009	1047	12	2	4.01855476	28.53253421
1009	1047	12	3	0.04090655	1.93417161
1009	1047	12	4	4.66073709	14.34604259
1009	1047	12	5	0.69118844	12.85650103
1009	1047	12	6	2.11279681	12.68122856
1009	1047	12	7	1.37277153	6.42652122
1009	1047	12	8	1.54568215	8.97939153
1009	1047	12	9	0.64740050	0.63034089
1009	1047	12	10	0.52277256	4.14864872
1009	1047	12	11	0.54101988	2.70308048
1009	1047	12	12	2.33733178	14.13204563
1009	1047	12	13	3.06558961	13.29008004
1009	1047	12	14	2.45135541	8.19817688
1009	1047	12	15	0.62692067	6.02616860
1009	1047	12	16	2.54725866	9.50805363
1009	1047	12	17	1.17862809	6.34044764
1009	1047	12	18	0.40126734	4.30918752
1009	1047	12	19	2.56849769	10.28768176
1009	1047	13	0	3.10956916	9.77423096
1009	1047	13	1	1.20170449	3.67872839
1009	1047	13	2	3.67761007	29.93542589
1009	1047	13	3	0.03251172	1.73628192
1009	1047	13	4	4.91246935	15.12085410
1009	1047	13	5	0.54758057	11.70336537
1009	1047	13	6	2.16862614	13.30742959
1009	1047	13	7	1.27874999	6.78609816
1009	1047	13	8	1.46069440	9.62272762
1009	1047	13	9	0.96369801	1.09798159
1009	1047	13	10	0.43547836	3.45330625
1009	1047	13	11	0.49261180	2.84053104
1009	1047	13	12	2.41403017	14.79294004
1009	1047	13	13	3.07842498	14.09730086
1009	1047	13	14	2.66210830	9.95763970
1009	1047	13	15	0.50420144	4.99981949
1009	1047	13	16	2.58171846	10.50115693
1009	1047	13	17	1.04606749	5.92970878
1009	1047	13	18	0.30449668	3.49672565
1009	1047	13	19	2.65563173	12.29028207
1009	1047	14	0	3.13866103	10.16546298
1009	1047	14	1	1.25157032	4.24833500
1009	1047	14	2	3.31203740	30.86876558
1009	1047	14	3	0.02698408	1.55442920
1009	1047	14	4	5.18576564	15.93752397
1009	1047	14	5	0.44404422	10.57204444
1009	1047	14	6	2.22617748	13.91605162
1009	1047	14	7	1.16849701	6.99496325
1009	1047	14	8	1.36109870	10.11642662
1009	1047	14	9	1.29224691	1.74855862
1009	1047	14	10	0.37520934	2.87483416
1009	1047	14	11	0.43974810	2.90905218
1009	1047	14	12	2.49098010	15.45213313
1009	1047	14	13	3.08662051	14.78018690
1009	1047	14	14	2.84463528	11.77936394
1009	1047	14	15	0.41896027	4.13232839
1009	1047	14	16	2.60404139	11.36639060
1009	1047	14	17	0.93097026	5.48936968
1009	1047	14	18	0.23566983	2.81633178
1009	1047	14	19	2.71773197	14.26985883
1009	1047	15	0	3.15979367	10.47698032
1009	1047	15	1	1.28856721	4.76993471
1009	1047	15	2	2.95229152	31.35097054
1009	1047	15	3	0.02340310	1.38950071
1009	1047	15	4	5.47448434	16.80627802
1009	1047	15	5	0.36950367	9.49948034
1009	1047	15	6	2.28264338	14.51087741
1009	1047	15	7	1.05056422	7.06064604
1009	1047	15	8	1.25085606	10.46091771
1009	1047	15	9	1.60490410	2.54215383
1009	1047	15	10	0.33326904	2.40594245
1009	1047	15	11	0.38612774	2.91447943
1009	1047	15	12	2.56424222	16.11007829
1009	1047	15	13	3.09181650	15.35522638
1009	1047	15	14	3.00208083	13.62986910
1009	1047	15	15	0.35957154	3.41759094
1009	1047	15	16	2.61861690	12.11251893
1009	1047	15	17	0.83210205	5.04431363
1009	1047	15	18	0.18673805	2.25875135
1009	1047	15	19	2.76196793	16.20264471
1009	1047	16	0	3.17508073	10.72299338
1009	1047	16	1	1.31595789	5.23890739
1009	1047	16	2	2.61687852	31.42922445
1009	1047	16	3	0.02117070	1.24135360
1009	1047	16	4	5.77213684	17.72843057
