world_seed	cell_seed	time	gene_id	X	P
1012	1057	0	0	0.27065316	0.27065316
1012	1057	0	1	0.65821531	0.65821531
1012	1057	0	2	0.67654715	0.67654715
1012	1057	0	3	0.23828476	0.23828476
1012	1057	0	4	0.33317410	0.33317410
1012	1057	0	5	0.60903953	0.60903953
1012	1057	0	6	0.41773854	0.41773854
1012	1057	0	7	0.38006212	0.38006212
1012	1057	0	8	0.27717585	0.27717585
1012	1057	0	9	0.12466970	0.12466970
1012	1057	0	10	0.23984633	0.23984633
1012	1057	0	11	0.40431107	0.40431107
1012	1057	0	12	0.35199196	0.35199196
1012	1057	0	13	0.24767279	0.24767279
1012	1057	0	14	0.54961141	0.54961141
1012	1057	0	15	0.74643151	0.74643151
1012	1057	0	16	0.66955497	0.66955497
1012	1057	0	17	0.88115547	0.88115547
1012	1057	0	18	0.29257058	0.29257058
1012	1057	0	19	0.68354454	0.68354454
1012	1057	1	0	0.23536375	0.48378156
1012	1057	1	1	0.41279243	1.24082315
1012	1057	1	2	2.23734205	1.18761499
1012	1057	1	3	1.77120931	0.41154143
1012	1057	1	4	1.01916131	0.62880894
1012	1057	1	5	1.93136248	1.15807983
1012	1057	1	6	1.67611147	0.75521353
1012	1057	1	7	0.29118702	0.66066321
1012	1057	1	8	0.20862604	0.47162360
1012	1057	1	9	0.13428159	0.23679533
1012	1057	1	10	0.87705120	0.42396997
1012	1057	1	11	0.34023373	0.74726995
1012	1057	1	12	1.42585361	0.60324143
1012	1057	1	13	0.21618983	0.42320559
1012	1057	1	14	0.44345410	1.05707227
1012	1057	1	15	2.43377454	1.36476575
1012	1057	1	16	0.60850836	1.26543485
1012	1057	1	17	1.47807175	1.59598391
1012	1057	1	18	1.55508220	0.51981984
1012	1057	1	19	0.36877751	1.28020778
1012	1057	2	0	0.30172438	0.61632212
1012	1057	2	1	0.27001408	1.51108550
1012	1057	2	2	3.32637740	3.13447366
1012	1057	2	3	2.80641022	2.07044079
1012	1057	2	4	1.54241066	1.57712133
1012	1057	2	5	2.90341473	2.97535466
1012	1057	2	6	2.59481877	2.28621960
1012	1057	2	7	0.22917415	0.77895679
1012	1057	2	8	0.25603802	0.53948513
1012	1057	2	9	0.25386114	0.34725096
1012	1057	2	10	1.26246268	1.20252164
1012	1057	2	11	0.31362547	0.97410919
1012	1057	2	12	2.25059270	1.85644325
1012	1057	2	13	0.26730924	0.51612775
1012	1057	2	14	0.40491971	1.41945785
1012	1057	2	15	3.88423663	3.56432891
1012	1057	2	16	0.56670795	1.73469994
1012	1057	2	17	1.91439066	2.77279753
1012	1057	2	18	2.24768419	1.95884348
1012	1057	2	19	0.21249358	1.48626567
1012	1057	3	0	0.84726961	0.78705307
1012	1057	3	1	0.18993459	1.60752516
1012	1057	3	2	4.09496664	5.69417791
1012	1057	3	3	2.90995118	4.31182620
1012	1057	3	4	1.82107722	2.94183520
1012	1057	3	5	3.61374354	5.58565381
1012	1057	3	6	2.93930850	4.44176815
1012	1057	3	7	0.35181545	0.80428044
1012	1057	3	8	1.02082641	0.63450415
1012	1057	3	9	0.38272019	0.56617227
1012	1057	3	10	1.48674017	2.18560651
1012	1057	3	11	0.67730008	1.13991845
1012	1057	3	12	2.67660416	3.57570931
1012	1057	3	13	0.62815602	0.63310377
1012	1057	3	14	0.41117178	1.71551714
1012	1057	3	15	5.13068623	6.83688080
1012	1057	3	16	0.54080713	2.11052861
1012	1057	3	17	2.23161685	4.16379456
1012	1057	3	18	2.61418081	3.76918279
1012	1057	3	19	0.13930581	1.50984884
1012	1057	4	0	1.68979108	1.46704200
