world_seed	cell_seed	time	gene_id	X	P
1006	1038	0	0	0.47978247	0.47978247
1006	1038	0	1	0.73456039	0.73456039
1006	1038	0	2	0.72473286	0.72473286
1006	1038	0	3	0.52230050	0.52230050
1006	1038	0	4	0.61113458	0.61113458
1006	1038	0	5	0.28099307	0.28099307
1006	1038	0	6	0.59076155	0.59076155
1006	1038	0	7	0.75110766	0.75110766
1006	1038	0	8	0.35285530	0.35285530
1006	1038	0	9	0.80304522	0.80304522
1006	1038	0	10	0.62415366	0.62415366
1006	1038	0	11	0.59035191	0.59035191
1006	1038	0	12	0.81628424	0.81628424
1006	1038	0	13	0.94232371	0.94232371
1006	1038	0	14	0.11575332	0.11575332
1006	1038	0	15	0.55139601	0.55139601
1006	1038	0	16	0.05391683	0.05391683
1006	1038	0	17	0.76955636	0.76955636
1006	1038	0	18	0.79751208	0.79751208
1006	1038	0	19	0.15350624	0.15350624
1006	1038	1	0	0.56583432	0.89958275
1006	1038	1	1	0.58576241	1.39033667
1006	1038	1	2	2.33411255	1.28608194
1006	1038	1	3	1.03354541	0.94616132
1006	1038	1	4	2.39802553	1.05722641
1006	1038	1	5	0.84873769	0.52682771
1006	1038	1	6	2.12893514	1.04697343
1006	1038	1	7	0.53164585	1.28362833
1006	1038	1	8	0.44932231	0.67091070
1006	1038	1	9	0.56169668	1.46696059
1006	1038	1	10	1.75113722	1.07704041
1006	1038	1	11	0.44596629	1.00891904
1006	1038	1	12	2.33621513	1.40379135
1006	1038	1	13	0.66480105	1.60812550
1006	1038	1	14	0.14421900	0.21248601
1006	1038	1	15	1.90082437	1.04633656
1006	1038	1	16	0.10589462	0.09261241
1006	1038	1	17	1.84404175	1.32340978
1006	1038	1	18	2.08797137	1.54178592
1006	1038	1	19	0.13204019	0.29448792
1006	1038	2	0	0.91561393	1.35295167
1006	1038	2	1	0.65985820	1.82698074
1006	1038	2	2	3.37488036	3.33026017
1006	1038	2	3	1.44724946	1.80138060
1006	1038	2	4	3.81243696	3.16973782
1006	1038	2	5	1.11992228	1.30964763
1006	1038	2	6	2.99011192	2.93745378
1006	1038	2	7	0.40310427	1.44171329
1006	1038	2	8	0.79203281	1.05406532
1006	1038	2	9	0.54620306	1.77450223
1006	1038	2	10	2.42230774	2.53263920
1006	1038	2	11	0.46302315	1.16130294
1006	1038	2	12	3.35291198	3.34657078
1006	1038	2	13	0.57645532	1.80102718
1006	1038	2	14	0.28368203	0.32178922
1006	1038	2	15	2.70094238	2.84003029
1006	1038	2	16	0.28049857	0.17236163
1006	1038	2	17	2.58845405	2.79650615
1006	1038	2	18	2.51268063	3.52683477
1006	1038	2	19	0.13997057	0.40250085
1006	1038	3	0	2.03217093	2.09942022
1006	1038	3	1	0.93695572	2.29088904
1006	1038	3	2	4.01673190	5.95436665
1006	1038	3	3	1.64384699	2.90911795
1006	1038	3	4	4.72185138	6.12615673
1006	1038	3	5	1.17592541	2.26570410
1006	1038	3	6	3.22298743	5.25854210
1006	1038	3	7	0.39278720	1.42525086
1006	1038	3	8	1.60528461	1.74214232
1006	1038	3	9	0.65383033	2.01326778
1006	1038	3	10	2.77717462	4.25999418
1006	1038	3	11	0.73451033	1.28640194
1006	1038	3	12	3.80030638	5.76155105
1006	1038	3	13	1.01434115	1.84897675
1006	1038	3	14	0.56635738	0.55259471
1006	1038	3	15	3.09036942	5.25019216
1006	1038	3	16	0.59840115	0.40420082
1006	1038	3	17	3.06511420	4.60111301
1006	1038	3	18	2.41865618	5.80408016
1006	1038	3	19	0.18695758	0.50963139
1006	1038	4	0	3.31746402	3.86912262
1006	1038	4	1	1.45624621	2.98213911
1006	1038	4	2	4.34501605	8.62874608
1006	1038	4	3	1.64570263	4.00467395
1006	1038	4	4	5.09695040	9.19358082
1006	1038	4	5	1.06262910	3.15813994
1006	1038	4	6	2.97556303	7.28386345
1006	1038	4	7	0.51739855	1.40326225
1006	1038	4	8	2.69844144	3.17561043
1006	1038	4	9	0.85629763	2.31829380
1006	1038	4	10	2.85316137	5.86823219
1006	1038	4	11	1.15351727	1.64658595
1006	1038	4	12	3.74293983	7.94708763
1006	1038	4	13	1.76909379	2.32074149
1006	1038	4	14	1.09488241	1.02814949
1006	1038	4	15	3.09113799	7.80301326
1006	1038	4	16	1.12375421	0.88849208
1006	1038	4	17	3.27082532	6.37655742
1006	1038	4	18	1.99555109	7.83528269
1006	1038	4	19	0.31145222	0.65500817
1006	1038	5	0	4.49713232	6.70287075
1006	1038	5	1	2.23189884	4.11854075
1006	1038	5	2	4.37344548	11.02849754
1006	1038	5	3	1.55630689	4.89560255
1006	1038	5	4	5.10843611	11.80771669
1006	1038	5	5	0.83831096	3.82561606
1006	1038	5	6	2.53675077	8.60048071
