world_seed	cell_seed	time	gene_id	X	P
1003	1029	0	0	0.04962640	0.04962640
1003	1029	0	1	0.20809938	0.20809938
1003	1029	0	2	0.68659133	0.68659133
1003	1029	0	3	0.06337487	0.06337487
1003	1029	0	4	0.04335160	0.04335160
1003	1029	0	5	0.56634773	0.56634773
1003	1029	0	6	0.46415042	0.46415042
1003	1029	0	7	0.18279840	0.18279840
1003	1029	0	8	0.47112679	0.47112679
1003	1029	0	9	0.59061137	0.59061137
1003	1029	0	10	0.46142605	0.46142605
1003	1029	0	11	0.01758011	0.01758011
1003	1029	0	12	0.48913903	0.48913903
1003	1029	0	13	0.77326070	0.77326070
1003	1029	0	14	0.51421394	0.51421394
1003	1029	0	15	0.16149362	0.16149362
1003	1029	0	16	0.61927041	0.61927041
1003	1029	0	17	0.68132789	0.68132789
1003	1029	0	18	0.73929684	0.73929684
1003	1029	0	19	0.29463752	0.29463752
1003	1029	1	0	0.12655302	0.09434651
1003	1029	1	1	0.15177220	0.37973523
1003	1029	1	2	1.85199177	1.19487275
1003	1029	1	3	0.55617445	0.12276125
1003	1029	1	4	1.90966976	0.07844399
1003	1029	1	5	2.21595806	1.03885826
1003	1029	1	6	1.13027129	0.87019725
1003	1029	1	7	0.12673603	0.31651541
1003	1029	1	8	0.23961802	0.90089216
1003	1029	1	9	0.46985492	1.02755024
1003	1029	1	10	0.88192526	0.82238956
1003	1029	1	11	0.01379276	0.03329430
1003	1029	1	12	1.43614705	0.89796426
1003	1029	1	13	0.84881699	1.42229134
1003	1029	1	14	0.37834069	0.89782906
1003	1029	1	15	1.01890648	0.28344880
1003	1029	1	16	0.41261571	1.19177251
1003	1029	1	17	2.17898255	1.21326660
1003	1029	1	18	2.32475323	1.28384022
1003	1029	1	19	0.21499700	0.52596016
1003	1029	2	0	0.32313747	0.21157201
1003	1029	2	1	0.11520168	0.46496955
1003	1029	2	2	2.74553431	2.73655235
1003	1029	2	3	0.88865385	0.67120974
1003	1029	2	4	3.53892613	1.97316885
1003	1029	2	5	3.20656097	3.08268965
1003	1029	2	6	1.60935489	1.89153492
1003	1029	2	7	0.08912720	0.35826701
1003	1029	2	8	0.12677313	1.06141857
1003	1029	2	9	0.40750858	1.23004457
1003	1029	2	10	1.09298977	1.52526264
1003	1029	2	11	0.01318559	0.04355325
1003	1029	2	12	2.15315316	2.18667079
1003	1029	2	13	1.06768416	2.04260667
1003	1029	2	14	0.28111353	1.04814127
1003	1029	2	15	1.55079636	1.23295859
1003	1029	2	16	0.27530551	1.51438363
1003	1029	2	17	3.52039759	3.12622613
1003	1029	2	18	3.31585338	3.27039054
1003	1029	2	19	0.16138272	0.62793318
1003	1029	3	0	0.84310723	0.51379253
1003	1029	3	1	0.11120593	0.49869845
1003	1029	3	2	3.43098730	4.77139551
1003	1029	3	3	1.01277362	1.51762111
1003	1029	3	4	4.86368341	5.13617317
1003	1029	3	5	3.79788882	5.77848499
1003	1029	3	6	1.79282856	3.26410242
1003	1029	3	7	0.10645738	0.35119947
1003	1029	3	8	0.20717666	1.09500707
1003	1029	3	9	0.38045237	1.31750512
1003	1029	3	10	1.19282775	2.28616940
1003	1029	3	11	0.08982674	0.05211615
1003	1029	3	12	2.50471458	3.98078529
1003	1029	3	13	1.45758704	2.78213091
1003	1029	3	14	0.22345418	1.06305038
1003	1029	3	15	1.87777541	2.48189006
1003	1029	3	16	0.18572809	1.67532044
1003	1029	3	17	4.71683303	5.96116175
1003	1029	3	18	3.93251425	5.72472271
1003	1029	3	19	0.14445500	0.65437887
1003	1029	4	0	1.45556641	1.30610392
1003	1029	4	1	0.23326650	0.52252156
1003	1029	4	2	3.95815739	6.96323656
1003	1029	4	3	0.96378707	2.43488348
1003	1029	4	4	5.69431927	9.02132931
1003	1029	4	5	4.12936394	8.61894640
1003	1029	4	6	1.63293278	4.64832193
1003	1029	4	7	0.27774133	0.36335975
1003	1029	4	8	0.54396644	1.20605028
1003	1029	4	9	0.36883002	1.35515289
1003	1029	4	10	1.20502242	2.98124812
1003	1029	4	11	0.34972012	0.13641136
1003	1029	4	12	2.39361859	5.83187801
1003	1029	4	13	1.86249442	3.79274796
1003	1029	4	14	0.25875620	1.01651356
1003	1029	4	15	2.06088811	3.75202504
1003	1029	4	16	0.13734715	1.73452561
1003	1029	4	17	5.75355772	9.37093972
1003	1029	4	18	4.29853276	8.14916936
1003	1029	4	19	0.24236177	0.65821390
1003	1029	5	0	2.01413042	2.63254304
1003	1029	5	1	0.82975063	0.66423092
1003	1029	5	2	4.36363763	9.11301976
1003	1029	5	3	0.83947615	3.24543152
1003	1029	5	4	6.03711545	12.99693380
1003	1029	5	5	4.18551873	11.32025169
1003	1029	5	6	1.35874342	5.69936536
1003	1029	5	7	0.62453045	0.54353893
1003	1029	5	8	0.90944824	1.64413450
1003	1029	5	9	0.36669593	1.37138266
1003	1029	5	10	1.04140393	3.53718768
1003	1029	5	11	0.71356548	0.47165296
1003	1029	5	12	2.08595971	7.26793606
1003	1029	5	13	2.24185664	5.04590927
1003	1029	5	14	0.62349764	1.01709807
1003	1029	5	15	2.06232273	4.89430593
1003	1029	5	16	0.17089050	1.74087857
1003	1029	5	17	6.48314175	13.06980831
1003	1029	5	18	4.40764462	10.30096087
1003	1029	5	19	0.61992672	0.75913159
1003	1029	6	0	2.48460662	4.38640844
1003	1029	6	1	1.82047918	1.37759385
1003	1029	6	2	4.66686959	11.10997782
1003	1029	6	3	0.70138968	3.88065693
1003	1029	6	4	6.06967820	16.55791503
1003	1029	6	5	3.84589590	13.63013706
1003	1029	6	6	1.09451595	6.34464701
1003	1029	6	7	1.05914971	1.02212911
1003	1029	6	8	1.18352100	2.40924000
1003	1029	6	9	0.41015760	1.38125547
1003	1029	6	10	0.74008745	3.80846856
1003	1029	6	11	1.07459791	1.13515784
1003	1029	6	12	1.75540337	8.16054282
1003	1029	6	13	2.58815077	6.47710314
1003	1029	6	14	1.31361627	1.38227557
1003	1029	6	15	1.81864505	5.75835715
1003	1029	6	16	0.35130172	1.78029509
1003	1029	6	17	6.71058644	16.68724035
1003	1029	6	18	4.14754912	11.99501634
1003	1029	6	19	1.09054479	1.21592795
1003	1029	7	0	2.86898697	6.43735504
1003	1029	7	1	2.79821143	2.95668861
1003	1029	7	2	4.82224659	12.89155162
1003	1029	7	3	0.57489885	4.33781806
1003	1029	7	4	5.94086424	19.47303227
1003	1029	7	5	3.18871984	15.21767859
1003	1029	7	6	0.87350000	6.64492311
1003	1029	7	7	1.49210329	1.80683702
1003	1029	7	8	1.36376794	3.38124770
1003	1029	7	9	0.72177521	1.43202112
1003	1029	7	10	0.47149818	3.71936919
1003	1029	7	11	1.38794814	2.08927165
1003	1029	7	12	1.45959640	8.57603240
1003	1029	7	13	2.90143403	8.02465922
1003	1029	7	14	2.03885859	2.34482479
1003	1029	7	15	1.43918620	6.16718528
1003	1029	7	16	0.64054474	1.99714603
1003	1029	7	17	6.52674798	19.73895241
1003	1029	7	18	3.55323401	12.98271013
1003	1029	7	19	1.49696862	2.04518107
1003	1029	8	0	3.17861170	8.66991621
1003	1029	8	1	3.60683464	5.23682388
1003	1029	8	2	4.67183424	14.36582217
1003	1029	8	3	0.46781136	4.63971698
1003	1029	8	4	5.73846566	21.70395673
1003	1029	8	5	2.45994653	15.88500700
1003	1029	8	6	0.69852230	6.68659390
1003	1029	8	7	1.87405096	2.81380433
1003	1029	8	8	1.47593437	4.44816732
1003	1029	8	9	1.39991639	1.78119556
1003	1029	8	10	0.28746460	3.38107943
1003	1029	8	11	1.64395310	3.25546736
1003	1029	8	12	1.21210291	8.62749402
1003	1029	8	13	3.18375661	9.63687218
1003	1029	8	14	2.66086857	3.78815038
1003	1029	8	15	1.06929715	6.09646128
1003	1029	8	16	0.94436385	2.48686306
1003	1029	8	17	6.13825211	21.93770213
1003	1029	8	18	2.83735719	13.11589995
1003	1029	8	19	1.81384035	3.10265919
1003	1029	9	0	3.42595569	10.99138110
1003	1029	9	1	4.23447228	7.92605307
1003	1029	9	2	4.19780121	15.30680772
1003	1029	9	3	0.38100764	4.81552846
1003	1029	9	4	5.51106354	23.30745404
1003	1029	9	5	1.82284127	15.71299358
1003	1029	9	6	0.56386647	6.54807052
1003	1029	9	7	2.18699657	3.93234847
1003	1029	9	8	1.54370216	5.53358578
1003	1029	9	9	2.13955544	2.71765869
1003	1029	9	10	0.17333981	2.93240916
1003	1029	9	11	1.84626000	4.55388961
1003	1029	9	12	1.01182812	8.42301246
1003	1029	9	13	3.43764812	11.27239375
1003	1029	9	14	3.15645427	5.48691355
1003	1029	9	15	0.76990217	5.67316356
1003	1029	9	16	1.20833376	3.24341497
1003	1029	9	17	5.67514575	23.26585415
1003	1029	9	18	2.17263735	12.49812667
1003	1029	9	19	2.05250218	4.24976676
1003	1029	10	0	3.62203392	13.33067954
1003	1029	10	1	4.70874975	10.77170843
1003	1029	10	2	3.58537156	15.52938336
1003	1029	10	3	0.31336230	4.89347155
1003	1029	10	4	5.28567202	24.37805605
1003	1029	10	5	1.32578828	14.93237551
1003	1029	10	6	0.46219879	6.29223205
1003	1029	10	7	2.42983153	5.06350896
1003	1029	10	8	1.58358275	6.59148040
1003	1029	10	9	2.78743906	4.15010046
1003	1029	10	10	0.10535775	2.46729942
1003	1029	10	11	2.00250908	5.91680600
1003	1029	10	12	0.85318024	8.05183080
1003	1029	10	13	3.66561151	12.89904815
1003	1029	10	14	3.53921825	7.24981461
1003	1029	10	15	0.54697992	5.05410673
1003	1029	10	16	1.41802735	4.20680077
1003	1029	10	17	5.19939717	23.83968680
1003	1029	10	18	1.62826885	11.37837399
1003	1029	10	19	2.22969754	5.38903336
1003	1029	11	0	3.77602458	15.63478268
1003	1029	11	1	5.06251026	13.59302056
1003	1029	11	2	2.97971441	15.08172576
1003	1029	11	3	0.26321544	4.89886396
1003	1029	11	4	5.07742470	25.01929887
1003	1029	11	5	0.95974138	13.78404374
1003	1029	11	6	0.38672122	5.96675243
1003	1029	11	7	2.60898061	6.13378768
1003	1029	11	8	1.60606550	7.59638034
1003	1029	11	9	3.31775033	5.85771562
1003	1029	11	10	0.06543071	2.03547218
1003	1029	11	11	2.12078454	7.29131339
1003	1029	11	12	0.72967627	7.58294712
1003	1029	11	13	3.86999293	14.49233183
1003	1029	11	14	3.83042093	8.94774224
1003	1029	11	15	0.38764594	4.36369115
1003	1029	11	16	1.57720347	5.30712369
1003	1029	11	17	4.73880280	23.81195130
1003	1029	11	18	1.21043484	10.00923002
1003	1029	11	19	2.36034855	6.46067745
1003	1029	12	0	3.89546996	17.86508250
1003	1029	12	1	5.32455099	16.27373794
1003	1029	12	2	2.44170007	14.14466909
1003	1029	12	3	0.22873515	4.85377014
1003	1029	12	4	4.89457091	25.33012684
1003	1029	12	5	0.69814069	12.45993021
1003	1029	12	6	0.33172829	5.60653966
1003	1029	12	7	2.73355696	7.09584550
1003	1029	12	8	1.61758530	8.53554032
1003	1029	12	9	3.74095227	7.65133385
1003	1029	12	10	0.04197765	1.65773612
1003	1029	12	11	2.20838875	8.63820790
1003	1029	12	12	0.63520749	7.06754746
1003	1029	12	13	4.05295895	16.03402409
1003	1029	12	14	4.05018132	10.50563694
1003	1029	12	15	0.27610553	3.68297584
1003	1029	12	16	1.69511288	6.48352457
1003	1029	12	17	4.30539546	23.32970277
1003	1029	12	18	0.90071279	8.58292658
1003	1029	12	19	2.45632576	7.43268615
1003	1029	13	0	3.98636703	19.99433026
1003	1029	13	1	5.51789301	18.74677604
1003	1029	13	2	1.98687413	12.91295460
1003	1029	13	3	0.20836941	4.77703401
1003	1029	13	4	4.74107952	25.39888307
1003	1029	13	5	0.51394662	11.09360614
1003	1029	13	6	0.29261812	5.23642634
1003	1029	13	7	2.81313063	7.92416702
1003	1029	13	8	1.62207634	9.40376886
1003	1029	13	9	4.07486450	9.40146848
1003	1029	13	10	0.02806562	1.33878840
1003	1029	13	11	2.27153591	9.92974909
1003	1029	13	12	0.56441762	6.54230465
1003	1029	13	13	4.21646634	17.51099806
1003	1029	13	14	4.21526294	11.88762166
1003	1029	13	15	0.19880238	3.05737946
1003	1029	13	16	1.78128715	7.68899115
1003	1029	13	17	3.90380306	22.51978557
1003	1029	13	18	0.67539034	7.22263316
1003	1029	13	19	2.52668493	8.29179638
1003	1029	14	0	4.05324209	22.00396811
1003	1029	14	1	5.66023020	20.97982610
1003	1029	14	2	1.61211427	11.54629427
1003	1029	14	3	0.20117255	4.68476151
1003	1029	14	4	4.61803257	25.30104869
1003	1029	14	5	0.38499329	9.76947191
1003	1029	14	6	0.26572958	4.87353464
1003	1029	14	7	2.85682634	8.60965777
1003	1029	14	8	1.62200482	10.20026446
1003	1029	14	9	4.33679806	11.03014391
1003	1029	14	10	0.01966798	1.07537053
1003	1029	14	11	2.31539976	11.14735502
1003	1029	14	12	0.51273443	6.03251380
1003	1029	14	13	4.36223565	18.91419259
1003	1029	14	14	4.33893586	13.08369482
