world_seed	cell_seed	time	gene_id	X	P
1016	1070	0	0	0.76484199	0.76484199
1016	1070	0	1	0.83962880	0.83962880
1016	1070	0	2	0.10173904	0.10173904
1016	1070	0	3	0.97152547	0.97152547
1016	1070	0	4	0.51586572	0.51586572
1016	1070	0	5	0.39617446	0.39617446
1016	1070	0	6	0.76548160	0.76548160
1016	1070	0	7	0.89009399	0.89009399
1016	1070	0	8	0.69870012	0.69870012
1016	1070	0	9	0.19849194	0.19849194
1016	1070	0	10	0.54093804	0.54093804
1016	1070	0	11	0.79704896	0.79704896
1016	1070	0	12	0.87666931	0.87666931
1016	1070	0	13	0.16294320	0.16294320
1016	1070	0	14	0.00299434	0.00299434
1016	1070	0	15	0.88240073	0.88240073
1016	1070	0	16	0.48759592	0.48759592
1016	1070	0	17	0.81032535	0.81032535
1016	1070	0	18	0.17796598	0.17796598
1016	1070	0	19	0.54676555	0.54676555
1016	1070	1	0	0.54953041	1.33194220
1016	1070	1	1	0.51040701	1.52739570
1016	1070	1	2	0.79555062	0.19217962
1016	1070	1	3	1.79259309	1.76646680
1016	1070	1	4	1.04180416	0.95139900
1016	1070	1	5	1.73382235	0.71239166
1016	1070	1	6	2.05699314	1.33706823
1016	1070	1	7	0.88021882	1.59431157
1016	1070	1	8	0.40951274	1.29631053
1016	1070	1	9	0.27012132	0.34955181
1016	1070	1	10	1.03318556	0.96969523
1016	1070	1	11	0.58620996	1.42226961
1016	1070	1	12	1.70718297	1.67409272
1016	1070	1	13	0.12365383	0.29520924
1016	1070	1	14	0.51099339	0.00550072
1016	1070	1	15	2.33739744	1.59596299
1016	1070	1	16	0.39978949	0.91582554
1016	1070	1	17	1.12788669	1.51996897
1016	1070	1	18	1.61529720	0.32298711
1016	1070	1	19	0.50190976	1.04479602
1016	1070	2	0	0.40450812	1.53711310
1016	1070	2	1	0.38797731	1.76154586
1016	1070	2	2	1.24726173	0.96638805
1016	1070	2	3	2.38363478	3.23798749
1016	1070	2	4	1.37746600	1.84504793
1016	1070	2	5	2.35100856	2.30243672
1016	1070	2	6	3.01656937	3.05538463
1016	1070	2	7	1.30880019	2.14159374
1016	1070	2	8	0.31768874	1.51826977
1016	1070	2	9	0.50342458	0.53614347
1016	1070	2	10	1.26265979	1.80178338
1016	1070	2	11	0.73121587	1.70186580
1016	1070	2	12	1.98552692	3.22994726
1016	1070	2	13	0.09553816	0.36328432
1016	1070	2	14	1.40705212	0.51559772
1016	1070	2	15	2.99342313	3.62798903
1016	1070	2	16	0.56481910	1.20411045
1016	1070	2	17	1.32639138	2.45900175
1016	1070	2	18	2.18096468	1.87849331
1016	1070	2	19	0.54041874	1.45357956
1016	1070	3	0	0.53864280	1.54421696
1016	1070	3	1	0.34724823	1.83091608
1016	1070	3	2	1.58566482	2.10632915
1016	1070	3	3	2.70958314	5.03308677
1016	1070	3	4	1.47280485	2.93519652
1016	1070	3	5	2.63975201	4.18875974
1016	1070	3	6	3.53354372	5.29803110
1016	1070	3	7	2.04421535	3.00316952
1016	1070	3	8	0.42728027	1.61629138
1016	1070	3	9	0.75326250	0.91145004
1016	1070	3	10	1.37854828	2.69078559
1016	1070	3	11	1.27330697	2.06619238
1016	1070	3	12	1.81693286	4.92350536
1016	1070	3	13	0.12457671	0.39042730
1016	1070	3	14	2.26350382	1.83862829
1016	1070	3	15	3.30430580	5.92723310
1016	1070	3	16	0.72300513	1.62232539
1016	1070	3	17	1.45660137	3.47986580
1016	1070	3	18	2.43841908	3.71171349
1016	1070	3	19	0.60573248	1.86443580
1016	1070	4	0	1.07203030	1.68361887
1016	1070	4	1	0.32521416	1.84701037
1016	1070	4	2	1.86207714	3.45807905
1016	1070	4	3	2.68162732	6.82785779
1016	1070	4	4	1.41448389	3.95092215
1016	1070	4	5	2.79997803	5.98312213
1016	1070	4	6	3.65371538	7.48959400
1016	1070	4	7	2.70992071	4.42023945
1016	1070	4	8	0.66501330	1.80972250
1016	1070	4	9	0.97410836	1.44691045
1016	1070	4	10	1.45654503	3.51131317
1016	1070	4	11	1.90989723	2.89406831
1016	1070	4	12	1.44139457	6.29538141
1016	1070	4	13	0.30941353	0.44149865
1016	1070	4	14	2.96050407	3.80251014
1016	1070	4	15	3.49698326	8.09742272
1016	1070	4	16	0.80616385	2.14780740
1016	1070	4	17	1.55165143	4.50409897
1016	1070	4	18	2.61121490	5.46302449
1016	1070	4	19	0.66171944	2.30398476
1016	1070	5	0	1.73882678	2.32036739
1016	1070	5	1	0.33333422	1.83815965
1016	1070	5	2	2.09620645	4.93612491
1016	1070	5	3	2.39822224	8.26845602
1016	1070	5	4	1.29461225	4.75015442
1016	1070	5	5	2.84891726	7.57556627
1016	1070	5	6	3.53796071	9.24621000
1016	1070	5	7	3.19897543	6.20709109
1016	1070	5	8	0.91977280	2.21290056
1016	1070	5	9	1.15818062	2.07526193
1016	1070	5	10	1.48245966	4.23967478
1016	1070	5	11	2.43254890	4.18006049
1016	1070	5	12	1.07455088	7.16770940
1016	1070	5	13	0.68328813	0.66779167
1016	1070	5	14	3.60028571	6.14335901
1016	1070	5	15	3.54904220	10.04504592
1016	1070	5	16	0.89597684	2.69246908
1016	1070	5	17	1.61022500	5.49612274
1016	1070	5	18	2.65012046	7.06293065
1016	1070	5	19	0.73207477	2.76034220
1016	1070	6	0	2.35390310	3.45928783
1016	1070	6	1	0.43819614	1.83902980
1016	1070	6	2	2.29907695	6.48415813
1016	1070	6	3	2.02120432	9.16380652
1016	1070	6	4	1.16206229	5.30505575
1016	1070	6	5	2.68466301	8.89555720
1016	1070	6	6	3.32431324	10.44212397
1016	1070	6	7	3.52871481	8.10985306
1016	1070	6	8	1.12684786	2.81250528
1016	1070	6	9	1.30620553	2.73753343
1016	1070	6	10	1.38708099	4.84290189
1016	1070	6	11	2.79844206	5.71146934
1016	1070	6	12	0.80011077	7.59434023
1016	1070	6	13	1.18388482	1.22535533
1016	1070	6	14	4.36242501	8.74252594
1016	1070	6	15	3.28897929	11.67207004
1016	1070	6	16	1.12286866	3.26062951
1016	1070	6	17	1.59837862	6.42346259
1016	1070	6	18	2.39794785	8.40556960
1016	1070	6	19	0.90054024	3.24637827
1016	1070	7	0	2.86139324	4.91882880
1016	1070	7	1	0.67164875	1.94460449
1016	1070	7	2	2.47313241	8.06314756
1016	1070	7	3	1.64880127	9.51940051
1016	1070	7	4	1.03763126	5.64099592
1016	1070	7	5	2.28934079	9.78488886
1016	1070	7	6	3.09149509	11.12146782
1016	1070	7	7	3.74117533	9.94500474
1016	1070	7	8	1.27148053	3.53243274
1016	1070	7	9	1.42717755	3.38957200
1016	1070	7	10	1.18207462	5.22565183
1016	1070	7	11	3.03317851	7.27862927
1016	1070	7	12	0.62119016	7.70796595
1016	1070	7	13	1.72549074	2.17854373
1016	1070	7	14	5.18439590	11.68027319
1016	1070	7	15	2.74677217	12.72771662
1016	1070	7	16	1.43573323	3.98650648
