time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.32763470613622925	0.24760031840334318	0.11485982639437543	0.8098552128075078	0.4098377570728947	0.4738440968021734	0.09147061628367527	0.20903282754019906	0.3452314721241925	0.6576554442532151	0.5553572566955335	0.42950795126843805	0.35147420297968435	0.30524974910452185	0.7834953501957778	0.33032018267757485	0.7704296878950861	0.547997341013548	0.5090217698703363	0.7860108721367449	0.29396880543597015	0.8321702221251106	0.45856989138957993	0.4737858314988601	0.5043646834098046	0.29195918353804734	0.37453546006078375	0.47836181305568015	0.1371024753330044	0.5179123826338233	0.2266319779633505	0.4511104519898993	0.5420630185571694	0.5122033771028296	0.4338221704931121	0.23127855907879213	0.38353581736259124	0.5422724088084762	0.6205839651887334	0.6614312180534004	0.5917172699059089	0.2326904505000566	0.7467646547520841	0.5262701031053136	0.40168855507331713	0.6467523718770518	0.4623415816436945	0.5664990947352355	0.8506308963978466	0.6169547108319701
1	0.32467782647064	0.25121999568033615	0.11705763941016059	0.8036903976137594	0.40984087391587715	0.4608123345016235	0.08868643577495898	0.20641574672344157	0.3595727018084672	0.6248515887881665	0.522268104543475	0.43158871876479127	0.3555155868480029	0.28164895337994633	0.7728046419923562	0.347541217818279	0.7675042846284262	0.5713036710367616	0.5163934013000521	0.7916446718350841	0.28591276482479067	0.8183102598782834	0.436994800852836	0.47403194647293884	0.5088687811543771	0.31533431989010763	0.3858835353135458	0.4773184391410807	0.13817932200486424	0.5381829681795753	0.2232887718703527	0.46498070049333307	0.5433109540451467	0.5260736778281984	0.4192337530773163	0.23224426179007185	0.39054603739830873	0.5323320808494408	0.6094217181369961	0.6379191504976822	0.6097875198636218	0.21394328711107596	0.7608765827693498	0.5426041249504306	0.38973963894620167	0.6490378905481635	0.45623584873820766	0.5857721854870735	0.8591331926533146	0.6558032154759063
2	0.32432201831336066	0.25115968572218383	0.11693276505825749	0.8030745605428115	0.4097950775947616	0.4595450407855066	0.0885342555915972	0.20648380010892364	0.3603926448065609	0.6226741706462835	0.5200135157137282	0.4313715728826761	0.3558669926202888	0.28028149204947106	0.7718798442060484	0.34824945188239453	0.7673040144747285	0.5730724457198468	0.5166403066556399	0.7918019665791799	0.2852615831954898	0.817451804141214	0.43571025501991756	0.47368455284390976	0.5092079236207185	0.3169629147149694	0.3865979063171176	0.4772595504353415	0.13835450769705473	0.5392095471333312	0.22320363612488522	0.46558292683023417	0.543342922647122	0.5269616561349567	0.4182034715552877	0.23200579382485836	0.39113019147604816	0.5319631119771102	0.6088523803218442	0.6367154382233245	0.6105357608616226	0.21296285432864825	0.7614478913968491	0.5434197975626802	0.38955573291227835	0.6494161236520974	0.4559835496862276	0.5861901574132627	0.8595350590827706	0.6584594331194185
3	0.3258208090876277	0.2559448448153955	0.12702062829642133	0.8086626762048661	0.41067761139327424	0.4773502397523754	0.08874181716692472	0.1981132604033115	0.3627550782202488	0.6277544636621097	0.5285344433098136	0.43688575617390163	0.3557369158559799	0.283782886931335	0.7787946265844794	0.3590369461466758	0.7680918074757915	0.561993487635491	0.5242161316113279	0.7942879312247397	0.28988326272096937	0.8168971710745813	0.4283370499685626	0.4872739576383407	0.5071522280745067	0.3105944505444337	0.3859142678496489	0.47685057895340865	0.13718180689898143	0.5487224472157742	0.2188300447615918	0.4747878294811954	0.5439634046156091	0.5309036769812066	0.42364549525524997	0.2375841627000897	0.39126698216142053	0.5253508247943212	0.6045320945361863	0.6271926761625111	0.6211956188055584	0.20826848887128482	0.7641463722987616	0.5500672176756809	0.37813662432309414	0.6404104379521387	0.45479362422806474	0.6028797285579242	0.8636502321813285	0.6453268689228293
4	0.32684540274483265	0.2571583007513172	0.12922476418598863	0.8107583131886952	0.4109461383123308	0.4827349292500105	0.08899488682248861	0.19645560293819558	0.36190534466624	0.6321220146394855	0.5336925190476526	0.4385318966150323	0.35502698979505787	0.2864567974466323	0.7815995369866511	0.3600502705684871	0.7685555573070159	0.556998968071508	0.525259059935999	0.7946597867030121	0.29185638146937143	0.8181485597515403	0.4291873136088707	0.49039632354665963	0.5062157523106938	0.30686476357340614	0.3846593136882921	0.4768741745462156	0.13658661798370003	0.5488422984797049	0.21814181917508585	0.47557870057339885	0.5440661991602024	0.5300562371090546	0.42630911118270476	0.23923223267275953	0.3901646883558146	0.5246016504723575	0.6046151034197177	0.627302497166007	0.6221085400303571	0.20890739916472803	0.7640188841755637	0.5500397563183815	0.3759767164051258	0.6380908690316665	0.45485204589003336	0.6057482257981704	0.8637912065615322	0.6385364840443841
5	0.32849379025879105	0.2567466973112284	0.12510619460637534	0.8108520818838529	0.410907611512035	0.4786271262181221	0.08913656971744115	0.19981208974130515	0.3585977144358851	0.6359822786163065	0.5363274925305379	0.43864063933032554	0.35314879291446644	0.2875775759192599	0.7818832710168427	0.3540546218737515	0.7687761292308992	0.5562061644822432	0.5213158195926659	0.7942502761816732	0.2920962442083578	0.8207695116377082	0.4375824168676437	0.4855256119983602	0.5060587155314006	0.3050889131020808	0.38295885959344267	0.4772732803674109	0.13587336578380746	0.5414343490096964	0.2202448557235489	0.46993379502582944	0.5439710291400413	0.5244709465819021	0.4268588974915809	0.23893289559290296	0.3869742695629357	0.5278929714363001	0.6080684345073812	0.6347895904884716	0.6160168129175646	0.21365087281103776	0.7631509760392682	0.5449066551272769	0.3791686937390407	0.6409152826497954	0.45523717835091393	0.6002880416140282	0.86085264807073	0.6366626017511205
6	0.3295490717107363	0.2565274554232047	0.12229501859912446	0.8107065210179029	0.41087426165480945	0.47527078190332617	0.08915653626821127	0.20216447181310607	0.35668921403169856	0.6376996535636076	0.5371702521844305	0.43873332055904185	0.351958042424243	0.2876793668069376	0.7817343609598022	0.35031720801051464	0.7688418181425298	0.5563909771869374	0.5187189733798335	0.7941010492753685	0.2920018995770559	0.8221874030120326	0.4429000356494187	0.4820421377499252	0.506090836639652	0.3045580939356458	0.3821001585660752	0.47752495499279696	0.13541718237819889	0.536761779750618	0.22165744343479443	0.4663294394689579	0.5439350284935819	0.5209382343419334	0.4267924462193343	0.23870995476708998	0.3849541298874244	0.5299532598902809	0.6101842317073263	0.639367116073068	0.6121755578385888	0.21652071418272587	0.7629104153761438	0.5417343587200985	0.38115217315265343	0.6430073700200294	0.4553436171483153	0.5968793131484259	0.8589772559072262	0.6365444726519425
7	0.32979933084073776	0.25604997518698447	0.12081354909236379	0.8104399640255878	0.41080490684265664	0.4734745060372858	0.0892145777474783	0.20343133401570487	0.3556713899176189	0.6386137420325175	0.5376177033042403	0.4383292008246262	0.35155218249280373	0.2880307851154757	0.7814878171003092	0.3481677083433758	0.7688766608298317	0.5566354976225106	0.5173298395784882	0.7937574007050421	0.29185419438521587	0.8229410065026135	0.4453494242384426	0.4801789975837309	0.5061306684191073	0.304276682951303	0.3816421682132814	0.4776452966671596	0.13534914877326437	0.5343722018235814	0.22241557686900612	0.4644037408491954	0.5438527126552738	0.5193900871795476	0.42675539946178664	0.2382409984961798	0.3842377049119086	0.5311956830722669	0.6113134644629878	0.6418036256997229	0.6099821968600003	0.21806577393995194	0.7623272673337738	0.5400372574747342	0.3827475197937728	0.6441247631727328	0.4556014196206352	0.5943668863003106	0.8579844838086407	0.6364852361458975
8	0.32952366488258844	0.25533948368093634	0.12016694767963682	0.8101416060078966	0.41070805088902695	0.472843887804106	0.0893293866952335	0.20399653322643982	0.3550952438903392	0.6393321150402241	0.5381404628438539	0.4375429862646566	0.3516406575396448	0.2888071972667874	0.7812724957290827	0.34687470824792266	0.7689208645466633	0.5566919345621648	0.5166663395287984	0.7932092333723995	0.29174674014790797	0.8234005882068358	0.446083785793102	0.47938626907492593	0.5061313026773868	0.30392202531566703	0.38133367710500055	0.4776882386647694	0.13553939543686275	0.5332998602707177	0.22277114901890593	0.4634473757870957	0.5437225650943023	0.5190406326595991	0.42688641913789716	0.2375753741064833	0.3843375398002364	0.5320078713785489	0.6119047593132344	0.6430736303445881	0.6086941862116919	0.21890952148346046	0.7613428731284029	0.5391529653904918	0.38424319296194687	0.6445752501049258	0.45603580506360586	0.5922080236042025	0.857501562485696	0.636069114870768
9	0.3289522365889645	0.2544851128770344	0.12002062191027467	0.8098627947138697	0.4105966516582635	0.47300106974114875	0.08949097652556826	0.20413665782094195	0.354721329619736	0.6400922217486689	0.5388741466404863	0.4365319933161701	0.35200462566847035	0.289950567337866	0.7811372388979114	0.3460326724069189	0.768985387755427	0.5565087938374587	0.516416673488877	0.7925184793426351	0.29170910885134455	0.823747790877122	0.44587939388293363	0.4792563204800576	0.506084173405963	0.30340610403928836	0.3810615426511948	0.47768902579898304	0.13587658039776115	0.5329396502860863	0.22289263089616163	0.46302316308379476	0.5435596455007143	0.5193495457926001	0.42719417589350106	0.23680114123377663	0.3848914425334867	0.5325956229696567	0.6122182413434321	0.6437401915869725	0.607887004305006	0.21940699100374214	0.7600601108555044	0.5386924659677936	0.3857099861762339	0.6446011779266696	0.45660020328017153	0.5902075236093777	0.8572948747075131	0.6352380113952658
