time	gene_0	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7	gene_8	gene_9	gene_10	gene_11	gene_12	gene_13	gene_14	gene_15	gene_16	gene_17	gene_18	gene_19	gene_20	gene_21	gene_22	gene_23	gene_24	gene_25	gene_26	gene_27	gene_28	gene_29	gene_30	gene_31	gene_32	gene_33	gene_34	gene_35	gene_36	gene_37	gene_38	gene_39	gene_40	gene_41	gene_42	gene_43	gene_44	gene_45	gene_46	gene_47	gene_48	gene_49
0	0.7509112767382908	0.7539173810764264	0.015358254958906747	0.35706004860688634	0.3051019573245206	0.8082753516007429	0.44937357700514313	0.7257066096271478	0.8970890279860189	0.506689085402074	0.3709199375604586	0.15890500343278824	0.5507146394234098	0.07236422016868582	0.32810461704368643	0.8538642961816548	0.5679966443261661	0.1966213607244126	0.9457526718912236	0.8257569229793856	0.7207881469523575	0.21275659362463373	0.8566170726398306	0.8996926724078215	0.8491392215189928	0.33842426256116553	0.9502319188240357	0.5575279074773227	0.2959155435368003	0.34043714681312187	0.14502419957383428	0.4594743828158846	0.6706540941601716	0.7564485533515021	0.2913474733662039	0.6248892309094104	0.4611116233415532	0.8929319312471169	0.09307402953560018	0.8947745667416412	0.9274421613590013	0.7137803643904185	0.09718127371506768	0.3417662598314035	0.11610992180434476	0.165344694192315	0.052855530537701534	0.644199383145064	0.13322494602524626	0.17622202797833297
1	0.02927989766133693	0.030589645189070324	0.0005791778101584725	0.008277075357169083	0.01154221724057291	0.031157175077769973	0.018939595847249486	0.02967331582027417	0.036490162690929126	0.019528119815591997	0.014413486914343203	0.00638590730662507	0.021527283642865772	0.002921602900916933	0.012392602175448018	0.03369171281631623	0.022206372914057203	0.007542413469480675	0.04036088549092667	0.03445195679641145	0.02990736777056906	0.00837545876168528	0.03640577160977946	0.034886159681929055	0.033920083959316095	0.012863990796928487	0.04025997849148553	0.02332287083234295	0.01140029900554425	0.014083103362338194	0.006139875320048198	0.017871504725797082	0.026111754553394956	0.02940882090297798	0.011712813321339093	0.023799468405906576	0.017717334826132535	0.035299292261026	0.003532886485224665	0.03372949178371087	0.039361173332918505	0.02797554425171759	0.004187135845099094	0.013602253670448637	0.0047937014732586285	0.006497478201647853	0.0022840682219981098	0.02564810209101692	0.005539128967474028	0.0074124801494306
2	0.015722504698968565	0.019402813621546233	0.0072599363783078154	0.0020442175606688504	0.014247094890796633	0.018287522481238692	0.019437070869876626	0.025814859965852047	0.028048579717472502	0.012280953691042193	0.008320072239314774	0.007940362783260248	0.032558709277982906	0.0014026673065794207	0.031156285571914268	0.031003419265041226	0.030313354280003455	0.020971767011936534	0.02641131465146601	0.05185890660322508	0.019492786485220716	0.004661192756135865	0.027864887106508557	0.025739952983153885	0.032261309435177174	0.022636257379647248	0.021046945392325923	0.039129729694819204	0.008929291334688833	0.010048532583597971	0.005948520971835669	0.01136667924847866	0.028515648407042734	0.029291599645803752	0.02589559290035027	0.01308456222802576	0.03457040268817469	0.027200831696312454	0.020504589674087085	0.03122732187851858	0.021855990185485168	0.02102794887978767	0.006703862553980339	0.014508252676032476	0.024425365824876033	0.004604011724844864	0.0030696577516743143	0.017888606327899816	0.01598204507934719	0.026035211639673053
3	0.009392471650810023	0.014225003856489612	0.011386478889075756	0.0019930359772770403	0.01450216430870204	0.010786589983837592	0.020820747091602122	0.024070748747377274	0.02403937459339008	0.007925251762485912	0.0049393894984274735	0.009046374078632818	0.03859728711524578	0.000702318679091376	0.042266052040330036	0.02819445668532501	0.033014212820556645	0.022694747110573	0.01917224270608658	0.06281444021195083	0.013692170319959224	0.002683550103292592	0.023294511445496574	0.02051027159038986	0.03146170684725583	0.028862085200072402	0.012109087972039438	0.04839097629301197	0.007176252488712264	0.007801588501883529	0.0053185254681687045	0.006584853943900606	0.02832384460132826	0.028857259716729804	0.03611679874529405	0.00725576598066113	0.04547454951141084	0.02199022238852491	0.027054663535063972	0.02820401226421126	0.013368454632158003	0.01644108152874335	0.008191037692983006	0.013887760019750499	0.035371002429168706	0.003057689230754167	0.003756457026743789	0.013648388629050845	0.02337812145622907	0.037153922629744165
4	0.00932914703497162	0.012093723460315592	0.013915600428732702	0.0018574138617097136	0.012915030856463281	0.006655812530556172	0.023225770436457824	0.02425294850689704	0.028441716042048048	0.005426790779415867	0.003470528213389886	0.00811710014137008	0.04402083295870111	0.00038394452600103797	0.03956512484777535	0.02533144142439934	0.03058992266352422	0.01630846787194624	0.015217753595271687	0.07465901902916505	0.01044882535538561	0.0021471097070557897	0.024161552954298973	0.01523484169148163	0.025602885392686438	0.034196196734076804	0.007656037975132639	0.0538458768983361	0.006292612418746026	0.0072330278253030485	0.003821276222853471	0.0038269394569537545	0.02373560405652857	0.02979943624843101	0.04402549418197922	0.005459014439279957	0.05510675606269803	0.01932483242548632	0.02869460254420224	0.02094514720721133	0.008870715368749097	0.014034780958722222	0.02168836182316648	0.012155073974142883	0.04141225084186136	0.001985269331376148	0.003231125071959929	0.013944581238590038	0.023445093517096144	0.041896588867096886
5	0.009873514621000697	0.011043495556929708	0.01530665142972492	0.0015781882346738846	0.011715454919566382	0.004257163509933085	0.026095258512384138	0.02489309613838189	0.03251287958037639	0.003794454139566387	0.0024911600561503882	0.0069899864125488554	0.04890086515678377	0.00021953637969663039	0.034129063479647934	0.023311859060557428	0.02863531453588084	0.013125698967811614	0.012587878213178237	0.08568657844156526	0.008261365666738529	0.0018033558537550408	0.025658782521890782	0.010559800251485962	0.019463931042234574	0.03860250899072759	0.004998857757985882	0.0545326807095251	0.0057894922085566115	0.008429614637130704	0.002742688211772209	0.0023026995165600626	0.019857401236050974	0.031276036757506266	0.04884027182651177	0.004664348986278576	0.06408568562407452	0.017590107836687335	0.03021197936679395	0.015127119383243934	0.006067900184996758	0.012502640791268824	0.03179805499655547	0.010868942799491693	0.04429002689219669	0.0013274147567561704	0.002656207485172618	0.014942384534057973	0.021834906844065905	0.041764694983569065
6	0.010398929545678299	0.01019355654747058	0.016432553566511056	0.0013299485375114887	0.010802512678945867	0.0027850412385979264	0.029270056124761135	0.025665398032854288	0.036099456776898506	0.0026869476324860864	0.0018801659058803523	0.006130757389274756	0.053389900104412545	0.00012896554143435954	0.02913993654795436	0.02165172115982528	0.027009008293938177	0.011126351424208142	0.010630611031943054	0.0949906254076793	0.00663892387881533	0.0017486917235261914	0.025623006165156958	0.007540528397234733	0.014898547518535062	0.04246562252178483	0.0032888770571110307	0.053494662543343924	0.005500879055413652	0.010901048486322748	0.0020197775027069793	0.0014118013660937095	0.01684804346116794	0.03300824306328903	0.05054388976383002	0.0045017705417739395	0.07276227330919002	0.016273267591287856	0.03116736179493167	0.011178211014849284	0.00420420687996371	0.011395719619173397	0.03764368298926844	0.009756879949445905	0.046305877219695105	0.0009005312079622935	0.0021831893168898523	0.014671687419141334	0.020120406292670243	0.03925994886115921
7	0.01084739135708433	0.009298064147225242	0.01751846983370547	0.0011266666922481526	0.010039638357441566	0.0018516845836458783	0.0326867893175346	0.02647920830911789	0.039409340291416656	0.0019167151055194853	0.001505206162590499	0.00548677768865078	0.05770870602647989	7.72835387816532e-05	0.024935968147415225	0.020193668804557276	0.025543428893199875	0.009456207814267936	0.009068267079982208	0.10289734363129785	0.005382203378487207	0.0018953822229914106	0.024662906521106864	0.005615979783296626	0.011813963848185172	0.04605562621830113	0.002171730809508407	0.05169488704862424	0.005347573150082736	0.014109452523688119	0.0015243090215960639	0.0008742139707651215	0.014440937634463382	0.0350297281423839	0.050064250107076616	0.004655828646072789	0.08140597460343262	0.015185691616062532	0.03137083608185427	0.008502130765612764	0.002933915351133698	0.010511667397593384	0.03959220372680052	0.008740642208875875	0.04775480616444507	0.0006154991794980043	0.001805055892511446	0.013812584961135682	0.018565242589446848	0.03581795065280487
8	0.011284871927025382	0.0083333905492854	0.018532272485440305	0.0009596925147617989	0.009364016746340414	0.0012484214430306534	0.03628315298546347	0.027288719097160026	0.042562788916890804	0.001372541096498092	0.0012768205467580166	0.005005584383061282	0.061821570320630126	4.72046306959414e-05	0.021400617428467193	0.018873012080251262	0.024176823838125416	0.008022287607208335	0.007776557589221485	0.10977128924376295	0.004384164815359184	0.0021854488450593523	0.023286962077819228	0.0043469919607564845	0.009677589773890976	0.049498895080188184	0.0014364007666849382	0.0492503935263507	0.00529798277391043	0.01791595486225086	0.0011775763551342472	0.0005444155104134847	0.012456436847449869	0.037240036635083774	0.048331010522426776	0.00499651064290794	0.08996679000068401	0.014236179864630463	0.03097196919333102	0.006692604217088266	0.002055543396815771	0.009764618689749356	0.03868937346468833	0.007808619766589361	0.048566912471442215	0.0004223478866243166	0.0014979148256872468	0.01280271510625378	0.017171639141762757	0.03192436554888839
9	0.011738853854639452	0.0073106753326249215	0.019398874780478803	0.0008206002121135942	0.00874496085765542	0.0008534209240785576	0.04001861972517778	0.028062648262554127	0.04559839804915851	0.0009845651177574888	0.0011355626693001753	0.004652152045186067	0.06567101222489596	2.9467852761629924e-05	0.018400197409965884	0.01765358680517989	0.02288043553061887	0.006805609094439894	0.006688341773467707	0.11580078330961294	0.003579840428060589	0.0025888394734503123	0.021738117625685924	0.003473305627488896	0.008062094229904174	0.05286205711809484	0.0009503422740154531	0.04615951749408024	0.0053426749210584296	0.022294405928490534	0.0009312471416732901	0.0003402280978041516	0.0107789052849053	0.03957592556424041	0.045977553032723356	0.00545712133321962	0.09841362109084074	0.013376700832769721	0.030111611742700925	0.0054881553231180095	0.0014429983285474761	0.00911343134640723	0.03596748374548261	0.006956331434803029	0.04874813491749756	0.00029037270038811936	0.0012432518685396444	0.011792111826660677	0.01590833193511815	0.027786521500562954
